variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
periodic,23,19,0.19269810748537855,0.15624070341388385,0.10927705919166328,0.14762520874828625,0.1845742073142901,0.10935271410489804,0.14763121094420056,0.1846004020733138
periodic,23,20,0.19237632394605686,0.15382372513413428,0.10928350357183565,0.14856279545929282,0.1853234532677258,0.1093968954111915,0.14855917649886882,0.18533988943090662
periodic,23,21,0.19246063162646596,0.15403821244835852,0.10959303738394131,0.14989521992780888,0.18832384602865204,0.1097100930676485,0.1498969275698376,0.1883429308635338
periodic,23,22,0.19199381363652054,0.15446129341920217,0.1103425735142082,0.15001706377758334,0.18973192827761523,0.11039511278892557,0.15000760360853746,0.18973441015865924
periodic,23,23,0.19236299569999415,0.15392906578878562,0.1075250140662926,0.14946336292972168,0.1872445848188363,0.1076386471822237,0.14943920725490897,0.1872134097192126
periodic,23,24,0.1922593711476241,0.154843624184529,0.10914494091800103,0.15110905396480423,0.1911346484751751,0.10937053884457176,0.15109431331123535,0.19107455130821716
periodic,23,25,0.19199444300362042,0.15432383269071578,0.10154110878550758,0.14753191891747217,0.19016308013039332,0.10176140844511489,0.14741597417742014,0.18988034539700796
periodic,23,26,0.19245782564024602,0.1562186314413945,0.10956950253651788,0.1416233663757642,0.18855690138492112,0.10961640624251838,0.14162479022052138,0.18854397354492297
periodic,23,27,0.19221310749176948,0.15403131991624833,0.10996016507269815,0.14686111531530818,0.18729544334540454,0.10999571663560345,0.14685770413683105,0.18727212558927325
periodic,24,1,0.24119591269464719,0.1693837482482195,0.09555259233651062,0.11472297312575393,0.17679701381906246,0.0977264135137375,0.11624176474870182,0.17734510892284258
periodic,24,2,0.21305219855691707,0.17167899385094643,0.10715711330994963,0.14007361959666015,0.17292617727847148,0.10719207408837975,0.14013855499215425,0.1729876790661365
periodic,24,3,0.2117085892647978,0.17082099554439387,0.10793084027827718,0.1427423587224136,0.1768205367377959,0.10794788052056295,0.14304281189882506,0.17686303869510692
periodic,24,4,0.2099564245473298,0.17290857632954915,0.10774047948264827,0.14508400832225257,0.1816086930067589,0.10795724296864743,0.14511391538544557,0.18175310626781235
periodic,24,5,0.20795046357763192,0.16684562327961128,0.10784548500863214,0.14594587996446837,0.1837031165913989,0.10792792075468848,0.14606766333648313,0.18372306840804717
periodic,24,6,0.20863194219649783,0.16648769478003184,0.10424143405010303,0.14686511910986155,0.18391468653377765,0.10497851477315029,0.14689963686202342,0.18391046332350622
periodic,24,7,0.20781339113674466,0.17066668793559076,0.10847951108589768,0.14723876075586304,0.1856481212346504,0.10863688266060005,0.14728786738123745,0.18553632070931295
periodic,24,8,0.2088645984610868,0.1680106790115436,0.10928984753166636,0.14937395978874216,0.18616695000940428,0.10940911686047912,0.14942383371526374,0.18613651234093898
periodic,24,9,0.2064844293608552,0.16670493533213934,0.10934135461381327,0.14773940244752642,0.18537246191020434,0.10945422342823198,0.14778165219892495,0.18536479034616302
periodic,24,10,0.20762739401488078,0.1667920585721731,0.06455995195465221,0.14818981404338652,0.1859445840207627,0.0566807390578712,0.1482480560662225,0.1859210059250472
periodic,24,11,0.20633570870591533,0.1680100668221712,-0.10964678931826105,-0.12481759315511833,0.18450330230019366,-0.1091445101192221,-0.12563206904257337,0.1844640807326262
periodic,24,12,0.20764176757444466,0.16730758398771287,0.10897113830239201,0.1482119063710949,0.1858860369073227,0.10910526239313185,0.14825153237131114,0.18585970872663893
periodic,24,13,0.2067806910841711,0.1690382099399964,0.10859274354879744,0.14824689674812058,0.18523387732178284,0.10871292361213515,0.14824745079580073,0.1852258717699442
periodic,24,14,0.20640040196419235,0.16798634988566238,0.11007627736059172,0.14930648806184763,0.18556783635285684,0.11015514176106081,0.14933853772236033,0.18555556444189278
periodic,24,15,0.20548723667623506,0.16609438546001912,0.10939119470034105,0.14869302579706226,0.18548337839505014,0.10941638034419157,0.14873078038411525,0.1854744644719176
periodic,24,16,0.20573611459916546,0.16594202431539695,0.10977906117526194,0.14927792237334264,0.18637266496274,0.10983342809292178,0.149304328620201,0.1863521551946178
periodic,25,1,0.23329066470383653,0.14912986649821203,0.10370620114748211,0.1347410446498543,0.1648458616109565,0.1037289343822825,0.13475607840033868,0.16483261317480355
periodic,25,2,0.18249648849346808,0.16178785401086013,0.10340856559729825,0.14001772972405888,0.1768379059697812,0.10341076684417203,0.14002015225511666,0.17683490437145036
periodic,25,3,0.18039308512021626,0.14027757210036118,0.10941042925987858,0.14634792446158826,0.18106781567718525,0.10941005864685091,0.1463485334534198,0.18105951022589578
periodic,25,4,0.17526674714116824,0.1570072308803598,0.10847814806426564,0.14778747712456,0.18424623409907023,0.10847816006280482,0.147787687878008,0.18424515097867697
periodic,25,5,0.17789159449083464,0.13870869328578314,0.11063693091273308,0.14876830139546654,0.18339205884064239,0.11063543546479196,0.14876857037306762,0.1833913380590578
periodic,25,6,0.17608635093543737,0.13865847140550613,0.104880278200532,0.14613896760953746,0.1827933064031337,0.1048789483650277,0.1461392077811373,0.1827925921412922
periodic,25,7,0.17550366487176644,0.1387666270136833,0.10722514049848542,0.1477551856621479,0.18242623237116884,0.10722581043373794,0.14775526203059902,0.1824262865430986
periodic,25,8,0.17757771702276337,0.13923130842546622,0.10820699865774562,0.14646974165225402,0.18291896576217065,0.10820521022348355,0.14646969775203617,0.18291904520398627
periodic,25,9,0.17694339256674524,0.13882801507910092,0.10815143018650512,0.14770470758279164,0.18562271147578333,0.10815093672523896,0.1477046172445019,0.1856231382271896
periodic,25,10,0.17515787204343175,0.13914026655256748,0.10628479307051748,0.14799607385260363,0.18595224159071222,0.1062842383204649,0.1479961505935838,0.18595264689841617
periodic,25,11,0.1767470527676836,0.13847818411886692,0.10556948847176197,0.1475564240186941,0.1849092018053246,0.10557041664239174,0.14755684594080473,0.18490954211447388
periodic,25,12,0.1753028537043267,0.13906158333023388,0.10738175069758048,0.14592557656481706,0.18272505121907065,0.10738239000396183,0.1459257274516858,0.18272532560125304
periodic,25,13,0.1747318399360492,0.1385081484913826,0.10372354539576918,0.1493118925524565,0.18773010682392244,0.10372630338533781,0.14931183075144266,0.18773040521191434
periodic,25,14,0.17444684190882576,0.13877756632864474,0.10868312364133696,0.15024904633755795,0.1884538853657432,0.10868347523889194,0.15024896178316946,0.18845403157950688
periodic,25,15,0.17462769793790012,0.13869439301391442,0.10826079409259061,0.1496070590588109,0.18781603714839246,0.10826073305991789,0.14960697734883677,0.18781626013709077
periodic,25,16,0.17448593954008723,0.13838567870358626,0.10519370900389428,0.148285119200591,0.1836390555804731,0.10519309071435903,0.148285032750573,0.18363870700025775
periodic,25,17,0.1743374035826751,0.13928271618982155,0.11033725509575258,0.151355196472529,0.18965329474109846,0.11033785804950942,0.15135470376650725,0.18965239445193827
periodic,25,18,0.17390634778827901,0.1517292283475399,0.11180386681808159,0.15380888457099598,0.19407923920080067,0.11180426169885323,0.1538089236555,0.1940793153985093
periodic,25,19,0.17500772266574796,0.13846278736988704,0.11088482254126575,0.1516319620461824,0.19053611270307252,0.11088513206923381,0.1516319467414481,0.19053608576844758
periodic,25,20,0.17382432249862523,0.13908213240404924,0.10658246589591727,0.14972093203590095,0.18689616288077862,0.10658250112319365,0.14972094109495326,0.1868961320714637
periodic,25,21,0.17479535770262516,0.13874175573388736,0.10139791744683559,0.14923447683686392,0.18661691036152964,0.10139825079822913,0.14923434715601616,0.18661688456195408
periodic,25,22,0.17361130241659425,0.13983069509267806,0.10916748226033329,0.1516858559664494,0.18937454882543533,0.10916772419877815,0.1516857091356845,0.18937456406420097
periodic,25,23,0.17424524096505983,0.13937725648283958,0.09952415133593603,0.1529839535728873,0.19301099729491397,0.0995260653590473,0.15298386630408156,0.19301047998596915
periodic,25,24,0.17469212225091363,0.13894795949260394,0.1094965441521102,0.15089832084680285,0.18879518017007893,0.1094976389373187,0.1508982200951626,0.18879591499232143
periodic,25,25,0.17345807183947828,0.1385374036928018,0.1089426107724042,0.1520185897204404,0.19071224210783838,0.10894273365023158,0.15201859267350906,0.19071225671408076
periodic,25,26,0.17322152351871842,0.13841326845188937,0.1080567392151958,0.15135988084075508,0.1906727396689045,0.10805678217778526,0.1513598305309036,0.19067266200824332
periodic,26,1,0.22991779754086147,0.13078421826163927,0.10374579705142727,0.13831371176444615,0.16800247456412762,0.10372957933383684,0.13830326935664441,0.16797460566158406
periodic,26,2,0.16876932119743693,0.12680988311767577,0.09951893878169357,0.13766868305420227,0.17349117345487078,0.09946719019208103,0.1376905026660779,0.1735171344926736
periodic,26,3,0.16825719080155804,0.13121554950873057,0.10395067307787637,0.1431351831701856,0.17590310825034977,0.10393048374292752,0.14314642768270763,0.17591603566737224
periodic,26,4,0.1643972107105785,0.12648484682043393,0.10267678515519947,0.14096390385414756,0.17761061530133399,0.10268405058886856,0.1409672521739291,0.1776207547770658
periodic,26,5,0.1625864025323637,0.12701073537270227,0.10512153270052901,0.14283878885908052,0.17847771023710568,0.10513376887829509,0.14283709809339296,0.17848211356128255
periodic,26,6,0.16390939401314844,0.12766370984415212,0.1059598760844286,0.14194544398148234,0.17638197276295006,0.10595294521481265,0.14194466142216697,0.17637356330039136
periodic,26,7,0.16206294890966208,0.12763226975997288,0.10461591316852718,0.14778781830876445,0.18387296103949968,0.1045899688731879,0.1478000296202178,0.18385625854910662
periodic,26,8,0.16253687093950928,0.1260833981136481,0.11049138160888106,0.14771469733677806,0.1838519901658098,0.110464934859192,0.14771850695833563,0.18384094847909485
periodic,26,9,0.16211702460275282,0.127199662104249,0.10892130821011961,0.14986220737919212,0.18238702232871826,0.10894485173048452,0.14985136059112847,0.18235331389005296
periodic,26,10,0.16180636986557925,0.1265204358845949,0.10931619885571611,0.14999913681143273,0.1819942324461105,0.1092956501195052,0.15000036363489927,0.1819657525620035
periodic,26,11,0.16271088128939035,0.12765826831261318,-0.0944487058945621,-0.1499235096416669,0.1876686342797863,-0.09456715284225842,-0.14991525313234888,0.1876345146020564
periodic,26,12,0.16146129542695625,0.1300148010874788,0.11330980570298076,0.15373682614614761,0.19221123431343584,0.11325042432484528,0.15374042525339368,0.192196888589145
periodic,26,13,0.16218498443800305,0.1277629933009545,-0.1071806695467482,0.15213547787473847,0.18882712859970827,-0.10727734267711639,0.15213867359173794,0.1888043228769675
periodic,26,14,0.1605271827577362,0.1275482650846243,0.10716259812082475,0.14643983982192973,0.1814616335082974,0.10715325468530258,0.1464304044532279,0.1814650400605539
periodic,26,15,0.16153371669647712,0.12704504765570163,0.10636072695876161,0.14735979077716668,0.18504156660859128,0.10634275921620429,0.14735702035056117,0.185026388533394
periodic,26,16,0.16161814519751166,0.12657168917357922,0.10492598581283043,0.14805000886117342,0.18440599389432463,0.10491456692883123,0.1480532751501111,0.1843896370677006
periodic,26,17,0.1622304461659893,0.13203313959141572,0.053967858335818165,0.1461385640470932,0.178561483566106,0.0541551220541199,0.14613727155762415,0.1785522112060183
periodic,26,18,0.1618922289963516,0.12594957761466502,0.10273897208583851,0.14506882654192546,0.17825809661687042,0.10273151965811848,0.14506998739670962,0.1782473617582582
periodic,26,19,0.16033770481035822,0.1258111584931612,0.10404620537689577,0.1451508387530339,0.1798467766911775,0.10403862637467683,0.14515291373099898,0.17983400627557178
periodic,26,20,0.16002200223091576,0.1259015142917633,0.10665099479568502,0.14798466987946693,0.18421221487418127,0.10664720030035824,0.14798582275398076,0.1842030985833844
periodic,27,1,0.24796998216992333,0.14849769274393718,0.1055770459662502,0.13828230129244426,0.1644117216298279,0.10551514313556254,0.13830374593574865,0.16442732629948295
periodic,27,2,0.1909542748083671,0.1458909373730421,0.10736621203832328,0.14117220735255007,0.17737700982640187,0.10737045551650226,0.141177168127615,0.1773769533727318
periodic,27,3,0.18806060456803866,0.16582743395119906,0.10857638431092104,0.1475791493789681,0.18357224700157532,0.1085865383502096,0.14758007409012255,0.18357346628909
periodic,27,4,0.18624144558986974,0.1518443914751212,0.10511484519035245,0.1449286334682256,0.18196102116877835,0.10505638368582974,0.1449346664866122,0.18196091904925804
periodic,27,5,0.18508026222624477,0.14748450443148614,0.11102080405689776,0.14849931534263305,0.18254326798875506,0.1110064164774182,0.14850066116293117,0.18254376685945317
periodic,27,6,0.18357693612398135,0.14682847956816356,0.10814207182265818,0.14699061547483627,0.18292688225240758,0.10813943184912204,0.14699143728939817,0.18292664509111395
periodic,27,7,0.18482616421071782,0.14497927228609722,0.10936938222342481,0.14816541711916215,0.1848949819279369,0.10935999633123478,0.14816609586705454,0.18489455125139406
periodic,27,8,0.1840736460945909,0.1503033562252919,0.10306016532704235,0.14567808783322106,0.18147144005245838,0.10307104647508822,0.14567816668519906,0.18147086437093093
periodic,27,9,0.18507700963389306,0.14582203043003877,0.10138037908667077,0.143010799253049,0.17788253440133606,0.10138935214684655,0.1430104442096005,0.17788164387457073
periodic,27,10,0.18400268799196634,0.14508374693493048,0.10920804309425876,0.14872386100081106,0.18543800660020981,0.10921381356505057,0.1487240252434276,0.1854374823490313
periodic,27,11,0.18327378460930455,0.1456772374610106,0.06741346568451263,0.14146516802478193,0.18204975455688935,0.06751286706809576,0.14146652751320896,0.18204929412653048
periodic,27,12,0.18502387379310906,0.1511311989277601,0.10876938207948114,0.14878887887656067,0.1834505318722222,0.10877257850467383,0.14878788265244414,0.18345200482484264
periodic,27,13,0.18315897261102995,0.14993438186744848,-0.08162103787180967,0.1491901907157929,0.18477481506803695,-0.08160145312625294,0.1491889884530489,0.18477297573699616
periodic,27,14,0.1831280422648267,0.14559915612141291,0.10832876905187731,0.15132698843760106,0.18254039221210405,0.10833318178289725,0.1513270171378584,0.1825407658975261
periodic,27,15,0.18435969363365853,0.14585798395176727,-0.11054743641677002,0.1517980596787917,0.19156600577601543,-0.11053915619850159,0.15179905493278056,0.19156615951796993
periodic,27,16,0.18497209842242893,0.1459190331399441,0.09605238370519752,0.14700502004707233,0.18488243418202424,0.09607313442393206,0.1470053561225844,0.18488311043959887
periodic,27,17,0.18374932644563535,0.14929048642516135,0.10843006435316056,0.14789550649293232,0.18302444403622456,0.10843012793338858,0.14789545086872144,0.18302441048726906
periodic,27,18,0.1832436527909031,0.14487459858258564,0.10762730299029499,0.14779741864379806,0.18283230786473723,0.10762756624414276,0.14779741866320062,0.18283230937231565
periodic,27,19,0.1831986800959659,0.14483240693807603,0.10607121751333276,0.14455123303147654,0.1809830008574257,0.10606829552756002,0.14455126388929784,0.18098293582152108
periodic,27,20,0.18503838607538786,0.1461783164491256,0.10704932564015811,0.13533462261160215,0.08830445840333899,0.10705405624660974,0.13533444579225035,0.08830136037819708
periodic,27,21,0.18344437125478946,0.14575655646622182,0.10674084355123341,0.14795627569934974,0.17677151353952164,0.1067352797583832,0.14795648209983484,0.17677372068089123
periodic,27,22,0.1823649284769855,0.14494598197440306,0.10790836152543003,0.14605461343890055,0.18194010859976212,0.10790837105014361,0.14605455810475784,0.1819402200480302
periodic,27,23,0.18135637349434316,0.1485915002723535,0.10332463135321936,0.14260822336461085,0.17649721472601718,0.10332470003825923,0.14260819333139807,0.1764972020367471
periodic,28,1,0.21338196764034884,0.1316197441269954,-0.106236755696591,-0.10068000323760012,0.15635137154410284,-0.10612854187687239,-0.10092674742142359,0.1562807441999515
periodic,28,2,0.16643589102323092,0.13030436585346858,-0.10790163592901081,0.14086634123135203,0.17354751096960777,-0.10788951807189733,0.14087927359505556,0.1735348457742172
periodic,28,3,0.16691617905679676,0.12661624376972516,0.10767735055026909,0.14376459460860738,0.1790903707034886,0.10774048619593184,0.14377153402892873,0.17910362997402748
periodic,28,4,0.16285050698807316,0.12632538254062334,0.1069910075282678,0.1431641675454254,0.17932526667912801,0.10699978400565063,0.1431667137503003,0.17932149888947607
periodic,28,5,0.16244021559222824,0.1262822934736808,0.10580512577046951,0.14635404036962427,0.1829192900331691,0.10580038357681285,0.1463582558654404,0.1829128018192326
periodic,28,6,0.16110979978527343,0.12759232856333255,0.1086602879067262,0.14692762478565177,0.18051040486122172,0.10864544700210294,0.14692809284994535,0.18050625475201135
periodic,28,7,0.1625242413479894,0.12859097241113585,0.10624449814046481,0.14657903113014376,0.18379715642076916,0.10625849358827205,0.14657848497930293,0.18379170925084812
periodic,28,8,0.16303376905206177,0.126148958876729,0.10933005870319903,0.14708983135739498,0.18469281558063813,0.10934102820853392,0.14708845830270245,0.1846850416661861
periodic,28,9,0.16149849024793458,0.1271210658053557,0.0882899915566668,0.14513938245363533,0.18426032617377738,0.08823320960315566,0.145144093715741,0.18424108231750627
periodic,28,10,0.16105507470903888,0.13143758631000915,0.1027993511990644,0.14710955744376406,0.18799746345030144,0.10279171039874199,0.14710881990225363,0.18799601057932402
periodic,28,11,0.16073117105083334,0.1270339909940958,0.10984320864081383,0.11705765055230585,0.19145018245714407,0.10984052154235542,0.11710763669058603,0.1914243385971834
periodic,28,12,0.16161948590288086,0.14421812891960145,0.10828103465028108,0.14925776635063812,0.1888263404291744,0.10828287759795785,0.14925755084259434,0.18882135428333033
periodic,28,13,0.16138161615365082,0.1263550544778506,0.10957001241476974,0.14868447439318214,0.18590665578376503,0.10957016723259586,0.14868818422352584,0.1859028090063172
periodic,28,14,0.16057709607458304,0.13326219655573368,0.10466124124553365,0.13863801442397136,0.17232622185256333,0.10467252656332372,0.1386416032522296,0.17230304928962142
periodic,28,15,0.16223903779413493,0.12617312235136827,0.10444473738704498,0.14241676037781872,0.18083383759949356,0.10444086253410205,0.14241856862014782,0.18083288099151104
periodic,28,16,0.16032132821246273,0.13347865225126346,0.11204582571226637,0.1520772312806609,0.1887309526403745,0.11204608274177492,0.15207732809940352,0.1887305945662471
periodic,28,17,0.15992235331722196,0.12694855357209842,0.10299668335355819,0.14478599866464112,0.17589476851280778,0.10299894618607747,0.14478598619850042,0.1758953458086277
periodic,28,18,0.16012109406588096,0.13095127983639637,0.10239079794555436,0.1450245532207191,0.17856813477507483,0.10238932058467375,0.1450246822477008,0.17856810232236361
periodic,28,19,0.16042509249278478,0.1299254635348916,0.04599296423451354,0.15024480696301906,0.18628297628456494,0.045990009504991276,0.15024582959789162,0.18628261846800645
periodic,28,20,0.16137936251563212,0.13350069498022396,0.1065562834298665,0.14347190268648166,0.17723474777303636,0.10655449540936388,0.1434721628863675,0.17723738129716365
periodic,28,21,0.16156717994442535,0.12628682777285577,0.10848884729978939,0.15036168849134507,0.18542939811059114,0.10848765020103504,0.1503591763069077,0.18543106257651137
periodic,28,22,0.15944609851650302,0.12569825400908788,0.1055008679094802,0.15061977244525526,0.18568494575641428,0.10550131347360245,0.150619170331629,0.18568476792036867
periodic,28,23,0.1590733883665904,0.12593242898583412,0.10425082643050701,0.14701091657431486,0.18153421637640957,0.10424977490523209,0.1470108463972186,0.18153411710324388
periodic,28,24,0.15884820328995822,0.12589793764054774,0.10791031188564375,0.15014022150838477,0.1862871991354041,0.1079100326440918,0.15014015379056217,0.18628716031089426
periodic,29,1,0.17349672840819472,0.10984733067452908,0.09830858226244649,0.13044073898345232,0.1596079177999248,0.09696709988638759,0.1317380875814706,0.15759365021561583
periodic,29,2,0.14427766558669863,0.11846325943867365,0.10423908269343277,0.13674505779054016,0.16950385951592276,0.10373716642304014,0.1371797985319669,0.16879751176262894
periodic,29,3,0.14081535921505992,0.11601653260489304,0.10650418802785376,0.14121589784044772,0.17639987754325073,0.10601768046229457,0.1415987339258815,0.17551271975971758
periodic,29,4,0.1395965027401135,0.10727801409860452,-0.10617239874166746,-0.14418530297310403,0.17944369136045377,-0.1077506458988258,-0.14227525528986007,0.17766406314137081
periodic,29,5,0.13864500170189237,0.1054745023449262,0.10558876988167563,0.14211068984198694,0.17796247734998663,0.10514130513959875,0.14231243023726467,0.17763789411013325
periodic,29,6,0.13724368761870123,0.10617422802994649,0.10661961461883038,0.14332906855464292,0.17898345817811787,0.10632338882229912,0.14351284713096296,0.17875675925364096
periodic,29,7,0.13674274243650927,0.11026487673322359,0.10764847323686505,0.1449469107494224,0.18078044798846046,0.10747083994501735,0.145113975853504,0.18037154959359517
periodic,29,8,0.13711512486435593,0.10524265629549821,0.10799056074853676,0.14548147121289123,0.18083032740978525,0.10789492810533072,0.14559251236884543,0.18040425026556478
periodic,29,9,0.13743281744361396,0.10557263847440482,0.10866612307921363,0.14609977700359497,0.1812220538509185,0.108610870448562,0.14614085759603768,0.18098981736499506
periodic,29,10,0.13773532455698365,0.1057171364625295,0.10879320544966807,0.1460568942090807,0.1814562803832814,0.10848843470642654,0.14614923128004495,0.18097905589966104
periodic,29,11,0.13809112208111893,0.10625367816537619,0.10873822285017619,0.14643195940104003,0.1815250556935401,0.10869273015220339,0.14644645701240128,0.18124254576008145
periodic,29,12,0.13776469644573,0.10596984444806973,0.10363365871210893,0.14790442951877292,0.1811348460537071,0.10318317044681559,0.1479195947603633,0.18005325142100143
periodic,29,13,0.13616417200555878,0.10524019872148832,0.10951196719737102,0.14769307326253814,0.18288596073519633,0.10951430245962304,0.14770341727805014,0.18266448427845414
periodic,29,14,0.13616867122491674,0.10758127638449272,0.10913252183236181,0.14808067555228868,0.18276355419220636,0.10925976397781294,0.14802474881677577,0.18272039953805386
periodic,29,15,0.13663653720406785,0.10766084305942059,0.1094548266759375,0.1482060226961039,0.18346384561931092,0.10957185464406696,0.14814473774749787,0.18321925981193393
periodic,29,16,0.13645884956395815,0.1071037841339906,0.10673693549470045,0.1217165206093341,0.1554710709489882,0.10671618921138967,0.11752670521770293,0.14698019024605552
periodic,29,17,0.13667199861199136,0.10542283604542414,0.10953537581954151,0.14751776148914358,0.18164451868118098,0.10959202207159251,0.14749896462502268,0.18154025196757478
periodic,29,18,0.1368956524612648,0.1054366492976745,0.10874572472336391,0.14765092396604207,0.18264402351730194,0.10874679279513658,0.14763118826958815,0.18254206235287712
periodic,29,19,0.13593649076268313,0.10499799425403276,0.11002893249581878,0.14827760355741096,0.18275941199390217,0.11004316062123204,0.14824050290626473,0.1826212108329249
periodic,29,20,0.13576941101974438,0.10843753317991893,0.10951231535485324,0.14825418004281044,0.1833621237242672,0.10958732333989853,0.14821091729196875,0.1832889264197244
periodic,29,21,0.135833030729185,0.10570801217108965,0.11119223130711665,0.149720545221741,0.1831996785554414,0.11123822021763771,0.14971991792554035,0.18314054319635034
periodic,29,22,0.1359074063126057,0.10567397959530353,0.11081654340183983,0.1490176131609284,0.18272955392021686,0.11084717940539121,0.14901383193888856,0.18262019163618484
periodic,29,23,0.13569846135815458,0.1053156038125356,0.10937559076437538,0.14698059042178405,0.18376660427214422,0.1093935628736896,0.14695882629215096,0.18365665614643756
periodic,29,24,0.13543363251087684,0.1049512479454279,0.10954037441212373,0.14735875686164945,0.18249591833349163,0.10956400024200169,0.14734830157637285,0.18236995177624823
periodic,29,25,0.13482001210962022,0.10529285414765278,0.1110935125577574,0.14924616703453164,0.18328727020610433,0.11113799011024336,0.14919458789712128,0.18301666787980744
periodic,30,1,0.26191381814460907,0.17969982189436753,0.030461646667390596,0.13256390401317428,0.1695768330556651,0.030916535398379588,0.1324966134270653,0.16942689617474874
periodic,30,2,0.22496061778021237,0.18404995203018187,0.0976216313894838,-0.1281104764047389,0.17623505191877484,0.09798394961593052,-0.1279851232500126,0.1764468986541033
periodic,30,3,0.21022022515535355,0.1702448684722185,-0.09055464142002165,0.1393725309288129,0.17807614064464966,-0.09102517776967337,0.13948809309707333,0.1781414385419339
periodic,30,4,0.20807091646369488,0.1687045653661092,0.1030412966463094,0.14298262274047982,0.17952860646570723,0.1032189781156679,0.1430880019227819,0.17951102196238936
periodic,30,5,0.20390427922682156,0.16323587372899057,0.10519917225271153,0.14371248776248347,0.18101513029153768,0.10524390766901585,0.1438124237426867,0.1809976815789317
periodic,30,6,0.20379664246288556,0.16510537055631477,0.10681135215175648,0.1464094682247378,0.1825000216020271,0.10679900070147899,0.14644425305111022,0.18249068287744497
periodic,30,7,0.20652412726647323,0.1643387014667193,0.1019668803724926,0.14662655798407892,0.1815936201484874,0.1020023614303985,0.14666658727898418,0.181589260410207
periodic,30,8,0.20393619263574245,0.1635181458046039,0.10708215035265312,0.14605789146153256,0.1816682585515082,0.10714138774201273,0.14608151590218768,0.18167176879166316
periodic,30,9,0.2027932010177109,0.16454764790832996,0.10808774401860623,0.14664259827598775,0.18140142074941348,0.10812226429989095,0.14663950935694933,0.18141152712826927
periodic,30,10,0.2041391439676758,0.16375509239733219,0.10760837291988233,0.14747516868131547,0.18324773496860872,0.10767194039653986,0.14750118831483025,0.18325149880838582
periodic,30,11,0.20331956614695845,0.16413057446479798,0.10894316570581092,0.14812099186043876,0.1842450615852916,0.10898148388369008,0.1481418735483506,0.18424028926577496
periodic,30,12,0.20464195787078804,0.16410320214927196,0.10851042506983503,0.14799103319722537,0.18459435645102834,0.10851747635266899,0.1480136497799928,0.18458767543488647
periodic,30,13,0.2031130057774366,0.16459537607928118,0.11012036449004275,0.1486941404058598,0.1832399152587944,0.11012058551811303,0.1487070781062357,0.18322858593116204
periodic,30,14,0.2024157681458053,0.17228307239711285,0.11062035739887506,0.14930718436698953,0.18485860448369446,0.11050915522112821,0.1493224650133925,0.1848601523883796
periodic,30,15,0.20479756058563317,0.16477219462394715,0.10998866994050331,0.14642257024922098,0.18534245458091997,0.10999848539358936,0.14644518302132686,0.1853256610207609
periodic,30,16,0.20240777241627847,0.16333580426871777,0.08790150262066163,0.1494848364838011,0.18384864230041179,0.08763094653453057,0.14950899201018425,0.1838107503568608
periodic,30,17,0.2032574142905928,0.16945732956131299,0.10966897900604332,0.14958882400108753,0.18680941340135176,0.10965310281220203,0.1496001714001371,0.18678804283457187
periodic,30,18,0.20269284131271498,0.1630174263070027,0.10970832922806342,0.14865640493032212,0.18791784887822965,0.10969947484166671,0.14865770640705403,0.1878898652503267
periodic,30,19,0.2041075173469763,0.16335210017859936,0.10795971487338345,0.15072332201137517,0.18672581482872677,0.10794620343173543,0.1507263264754632,0.18670303398394025
periodic,30,20,0.20208312943577766,0.17257209022839864,0.11196134722170731,0.1497648094780743,0.18615495949052274,0.1119114158442244,0.1497838036933293,0.1861142760006866
periodic,30,21,0.20314684057874338,0.169167223200202,0.1095684708484138,0.15024256993395588,0.1844537617119689,0.10953236146597192,0.1502469288301654,0.18442137549136534
periodic,30,22,0.20301048309793548,0.1635361903657516,0.11130319948036534,0.15037321218599875,0.1852980013762135,0.11128801660379395,0.15038466836946707,0.18524197360287264
periodic,30,23,0.2031981051855144,0.16374630058805148,0.11041463796864263,0.14959829736229344,0.18511504974449053,0.11036931399915678,0.14962780006074658,0.18506591801997274
periodic,30,24,0.20223853243367065,0.16418663710355758,0.1097192152859255,0.1506829159508925,0.18627160405109558,0.10970259255166942,0.15068014224234502,0.18623303935698157
periodic,30,25,0.20185450378746267,0.16389660748342674,0.10736008853806804,0.1504763131553773,0.18725076188566164,0.10718169608929505,0.15039334949979094,0.1870328253406721
periodic,31,1,0.2719094239116188,0.15428024319310982,0.10040382441754142,0.12997556959429252,0.15718434898493192,0.10050542062769334,0.1300014449307734,0.15714271360387405
periodic,31,2,0.20058416338667037,0.1787212091187636,0.1005036178821077,0.1382568920496851,0.17297625364735722,0.1007308981497772,0.13826685063540936,0.17297797012142838
periodic,31,3,0.19476804781764273,0.15949961555500825,0.10639832140877843,0.14185410810168833,0.17996339039721837,0.1064031828660518,0.1418637728008131,0.17997199026867747
periodic,31,4,0.19307577199051304,0.156600637982289,0.10824048013115922,0.14498733512591572,0.18171820705271483,0.10822891835123301,0.14499465165038902,0.18173208224664752
periodic,31,5,0.1923685579723309,0.1540385212749243,0.10931284069083631,0.14650677919368416,0.1825043601100333,0.10930467774160206,0.14651000396018693,0.18250649982364847
periodic,31,6,0.19457191911836466,0.15232688064376512,0.10916355723275047,0.14595790045374693,0.18234481373025727,0.10912952468206641,0.1459592034496988,0.18234657341381535
