variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
fourier,8,3,0.19313240927895384,0.15229485804835954,0.09091682334740957,0.12952032208365077,0.14890958269437155,-0.10401902661348382,0.12347150382896264,0.1476445733414342
fourier,8,4,0.18962756071298842,0.15026697814464568,0.09741803124391785,0.12853855887272705,0.15149838875343752,-0.10382074957403044,0.1305450478879114,0.15613074687037928
fourier,8,5,0.1896403334473097,0.15124659289916356,0.10106025237279634,0.1309766617846132,0.15980230888914473,0.1074014036343821,0.13461021814728155,0.1625912882698079
fourier,8,6,0.1885424724646977,0.14830550377567608,0.10498069629538805,0.13293148631540438,0.16363608652415376,0.1081300585065037,0.13910793277367095,0.166288929968141
fourier,8,7,0.18858654139238218,0.14802700839936733,0.10598134870524518,0.13558452298554283,0.16676174192883383,0.10847780341282487,0.138969785021618,0.16950226980261504
fourier,8,8,0.18759223126939364,0.15049790355066459,0.10723149329908968,0.13846660745718206,0.17119896215978467,0.10964675708673895,0.141802574104319,0.17312634952832012
fourier,8,9,0.1867568233745202,0.14968562747041383,0.10792285093533185,0.14029220641435433,0.1738000076399961,0.10978649098736544,0.1432169956465562,0.17593233415391296
fourier,8,10,0.18801869318953582,0.1476043583204349,0.10816896937515898,0.1414844455740725,0.17648558320943267,0.11053575254045427,0.14465005771877865,0.1779678711706462
fourier,8,11,0.18705571340840488,0.1483916010707617,0.10836025661556051,0.14252016937049727,0.1780364277268139,0.11087091406807303,0.14571908972381303,0.179491979322241
fourier,8,12,0.18650973795188797,0.15248174878458182,0.10731439710749933,0.14363978495045254,0.17975903013333058,0.08376648031407967,0.1461612634593621,0.18067989200741674
fourier,8,13,0.18716952810803103,0.14779455078144868,0.1101842180864575,0.14399416442029178,0.18064339306826394,0.11121304514041791,0.1473990380531177,0.18134418076612444
fourier,8,14,0.1861609144520665,0.14827894071737927,0.11040307903507103,0.14333729767240583,0.18100471290138861,0.11108743406366557,0.1474900026107207,0.1820287302408057
fourier,8,15,0.18584904423545276,0.14790709155301254,0.11074273141130106,0.14473289779076973,0.18155538386975725,0.11152388274203986,0.14841104724134008,0.18259007467422633
fourier,8,16,0.18650966591482598,0.14742093980312349,0.11014487627350415,0.14524109015862147,0.1817713940826555,0.11147217619388054,0.14873140666944284,0.18304622998305906
fourier,8,17,0.18595265243793763,0.1474214365084966,0.10997216385633996,0.14564754399470986,0.181810839761359,0.1115460986320007,0.14913548389449716,0.183216352663779
fourier,8,18,0.18514558201330522,0.14755042729278406,0.10979689571577182,0.14650311310154696,0.1822549523009608,0.11189575971802697,0.1491724499190847,0.18343106284737587
fourier,8,19,0.18518589815450093,0.14819342456758022,0.10904684789711609,0.14610234338324518,0.18202171892626212,0.11114209608058445,0.14921861047235627,0.1835937678736324
fourier,8,20,0.18444146550009174,0.1490707625945409,0.10830264269995192,0.1454893711100643,0.1821729138842784,0.11093499864800833,0.14956649981128672,0.1835786239282849
fourier,8,21,0.18492841265267795,0.14837396889925003,0.1075452873793741,0.14689553475473077,0.18219446214303994,0.11191253655706532,0.14992284579202533,0.18351565761258826
fourier,8,22,0.1854303021220461,0.14914655362566312,0.10828078716682892,0.1451726765371859,0.18161453824141063,0.11147521794385587,0.14951467919163405,0.18340043149655685
fourier,8,23,0.18546698941656994,0.14725538715720177,0.10833118750888389,0.145935375567448,0.1810051062939844,0.11166126999693612,0.149654146291626,0.1832488118787296
fourier,8,24,0.18461544962511175,0.14842832734187444,0.10769359179654808,0.14573385093826802,0.1809589441031373,0.111600033310242,0.14975779523762564,0.1832117864920292
fourier,8,25,0.1853316959939779,0.14737433989842733,0.1076279524131678,0.14569672765986372,0.18028003862515712,0.11178732718108222,0.14983034607139417,0.18304192736783687
fourier,8,26,0.18510687218180724,0.15937452452878156,0.10774329271516762,0.14532563644073282,0.1807130645296032,0.11155903723556548,0.14960797551902943,0.18260254396203285
fourier,8,27,0.1866237594790402,0.14781133929888407,0.09847084622597321,0.1376982855804575,0.1656855168597152,0.11164542855888916,0.14956392105280733,0.18283341532029831
fourier,8,28,0.18420649305104264,0.1479450543721517,0.1030418477486819,0.13890406971234673,0.17595684684347362,0.11142040808917955,0.14943140950636008,0.1825372321035805
fourier,8,29,0.1836944922420477,0.14724316087861855,0.10062384616273144,0.1386214987607673,0.17472536306207379,0.11138085055863485,0.1493783584208965,0.18233750914417518
fourier,9,1,0.19198690819007064,0.1466880013545354,0.041247990603248276,0.07807794259085009,0.12316243504174054,-0.03760780421628927,0.0811385701643303,0.058024861397279894
fourier,9,2,0.18492193827553402,0.14593721590936184,0.06897929800713125,0.11315198834442224,0.14896000974501172,0.018089319967960666,0.10351507499193152,0.11131932206335478
fourier,9,3,0.183535886514518,0.1454350259155035,0.08486210758176943,0.12665092137952647,0.15442311311295878,0.06248920646030456,0.1186795927855807,0.13703412255660322
fourier,9,4,0.18400491187201132,0.14700683082143465,0.09392921935456494,0.1302710867098843,0.15836519884566466,0.08299057752204438,0.12749659772428762,0.14922854917434356
fourier,9,5,0.18470502381641712,0.14902240522205829,0.0992222840587298,0.13379511236174343,0.1598432772482435,0.09231954222777858,0.13195935871529704,0.15521456024919947
fourier,9,6,0.18384812272612064,0.1452405749509732,0.10226565976627171,0.13540363598731348,0.1627173649491548,0.09741693909066575,0.1351583008945454,0.15981622873805462
fourier,9,7,0.18299596434429524,0.14673609174788,0.1032029553471754,0.13708639535858916,0.16445358566124924,0.10036421561332341,0.13701364361525822,0.1625517753418535
fourier,9,8,0.18254650103312636,0.1445710944632689,0.1041898972975711,0.13801633301385058,0.16618035933546102,0.10185774176740475,0.13823680401934932,0.16462966615023714
fourier,9,9,0.1827810216872465,0.1454113623748223,0.10501912351076802,0.13831031251271877,0.16720682870363818,0.1026979531350662,0.13939386794663733,0.16651915296291311
fourier,9,10,0.18172183952161244,0.1440680424372355,0.10497601345802347,0.13860322067824501,0.16859063527469212,0.1033776710915845,0.14022924414603039,0.16799623590583604
fourier,9,11,0.18209448199541794,0.14518186015387377,0.10578517645287017,0.13909575321983236,0.16991028815197448,0.10374492657914137,0.14098565538879484,0.16946769419591873
fourier,9,12,0.18142915929534606,0.14693402573466302,0.10551183622640868,0.1401184527009415,0.1707563416508492,0.10390834210750957,0.14174772695017357,0.17084603403151657
fourier,9,13,0.18081951240402838,0.14587180043260256,0.10555327463274201,0.140564129439493,0.1719058374641463,0.10395066085426757,0.1424149921319137,0.1721141833210519
fourier,9,14,0.18130841475748827,0.1432060004522403,0.10506546477166315,0.14091718153407176,0.17283007653895766,0.10382973431454351,0.1429984930747499,0.17332533079121884
fourier,9,15,0.18062948385283115,0.14400858469307423,0.10594248889635006,0.14101324264581006,0.17348361058781545,0.1036972590489313,0.14347108982813855,0.17426460697315632
fourier,9,16,0.18035765956082042,0.14469182814160983,0.10521597516102095,0.14164635883644222,0.17438125434952478,0.10339351568060616,0.14394531194120647,0.1752885023714043
fourier,9,17,0.18096220519925868,0.14578361064195633,0.10530593320727348,0.14182088345599672,0.17529718171960365,0.10305046898623307,0.144342450859646,0.17606736458449934
fourier,9,18,0.18053392900360954,0.14517328205207983,0.10493963945967456,0.14240424426388926,0.17591190778960783,0.10265517616644501,0.14471743137886126,0.17681053289367507
fourier,9,19,0.1802984130908809,0.14369649291038514,0.10481490988944037,0.14262214315337285,0.17666121485332648,0.1030023665012171,0.14507537763565778,0.17744173204361383
fourier,9,20,0.18008376898924036,0.14896323097248873,0.10451531748597821,0.14294700407772326,0.17688789729727433,0.10313573863046864,0.14531713615676078,0.1779940339096356
fourier,9,21,0.18023975369417006,0.14937631661693254,0.1043924021612232,0.14341038320756827,0.17698052771156653,0.10310850727061431,0.14556642137952924,0.17851293543353677
fourier,9,22,0.18087041179930408,0.14377778433263302,0.10360084055749515,0.1435377272583234,0.17738001045072452,0.10329716438427568,0.14585385794586425,0.17893050245863076
fourier,9,23,0.17973237625131058,0.15025154079000155,0.10395906633736256,0.14380310055955003,0.1776441975341489,0.10323991806556782,0.14608701438313196,0.1794172450667247
fourier,9,24,0.18113889595464108,0.14562679020067057,0.10441552997023489,0.14402327300049364,0.17796915888708706,0.10355691108076523,0.14637564402073622,0.17980053973927473
fourier,9,25,0.1804626744151825,0.14323021272818248,0.10431280705185296,0.14404411708625656,0.1783004483867747,0.10408658840848754,0.14655640070171405,0.18008884695203353
fourier,9,26,0.1802477336799105,0.14425486301382381,0.10375281812157482,0.1442921705543995,0.1783707990660332,0.10429525026120245,0.1468075781847195,0.18040994765857857
fourier,9,27,0.18072545671805976,0.14359771149853864,0.104246352109476,0.14444084852002562,0.17834365830446283,0.10474509836640208,0.14702602791949176,0.18065103486490747
fourier,9,28,0.18071320604178168,0.1449648638566335,0.10331103654073862,0.14442881671711802,0.17830877881885196,0.10466619022966674,0.14711536951363086,0.18080356974775594
fourier,9,29,0.18001603346968453,0.14292010938127836,0.10368565420988791,0.14463748605921864,0.17834938607023407,0.105430073182409,0.14733916464222904,0.18106444885100548
fourier,9,30,0.1804583277405491,0.1430441209425529,0.10391633397569724,0.14475080558719736,0.17829760609117026,0.10567938668342929,0.14750504237502657,0.18126464568388959
fourier,9,31,0.1795957570097276,0.14299380543331305,0.10399830080956841,0.14498073218079904,0.17829792893026025,0.10625863291788847,0.14767094992857893,0.1813970390552034
fourier,9,32,0.17994504897958702,0.14469512278834978,0.10418515109922737,0.14493867306349179,0.17841594570005934,0.1064550514643391,0.1478400897870112,0.1816290257925478
fourier,9,33,0.18019054954250655,0.14330069261292616,0.10374764929292724,0.14508604610649248,0.1782821383482466,0.10654138519894332,0.1479469165285991,0.18179118742700667
fourier,9,34,0.17978985524839824,0.14391378698249657,0.10371515585769278,0.14506044364534318,0.17832176864612848,0.10687015327469757,0.1481353920372688,0.18201553043327295
fourier,9,35,0.17951423577254727,0.14304468209544818,0.10386221405157509,0.14519856308276455,0.17828330683599536,0.10714761991985142,0.14827642655194115,0.18209975101053716
fourier,9,36,0.17944360141538912,0.14623841245969135,0.10407081773737445,0.14516363867248097,0.17825325715433185,0.10756452369581287,0.14839404400166434,0.18222421657992527
fourier,9,37,0.17941566491647373,0.1448179608831803,0.10380136845184704,0.14523792524511617,0.17800552262924613,0.10769479465282833,0.14851838166359813,0.18232232139319723
fourier,9,38,0.17877562896954635,0.14544626027345658,0.10327949414398366,0.1452196939693143,0.17782651222175141,0.1076355574807773,0.14855299353948795,0.18241782055253378
fourier,9,39,0.1795793449328769,0.14986740959187347,0.1035612734235959,0.14509785760504504,0.17799013840946523,0.10777140788656349,0.14873909588204698,0.1825900428346358
fourier,9,40,0.1792688649443407,0.14405044714609783,0.10331069330277387,0.1450972274101029,0.17782545046696516,0.10805363652762026,0.14884226191594888,0.18271265020788027
fourier,9,41,0.17968473292236764,0.1436195777108272,0.10346840289712418,0.14518738142214715,0.177469613555877,0.10842888025023664,0.14900903059557702,0.18280499425988334
fourier,9,42,0.17970691414342987,0.14561098602910835,0.10341660496487748,0.14511679355055093,0.17724611461550618,0.10857111254008486,0.14905198073247447,0.18286369004830097
fourier,9,43,0.1793083254661825,0.14339003525674343,0.10369126648874953,0.14485274570373197,0.1772489899226154,0.10884207793278619,0.1491840102050143,0.18295918243432727
fourier,9,44,0.17767737992107868,0.1440413632740577,0.10361090729905603,0.1448185564018786,0.1770073733564156,0.10893982943380251,0.1492064484783138,0.18298005651837837
fourier,9,45,0.17838970994547246,0.14294817397991816,0.1036136068966395,0.14475266394826272,0.17684856805135496,0.10912327452485139,0.1492869253270328,0.18303303115923578
fourier,10,1,0.17906656070420193,0.12236937917768956,0.10115000516331445,0.13779526141006498,0.1642562674843551,-0.10774828835080068,-0.13751128416042774,-0.16310617962153628
fourier,10,2,0.1496771661239484,0.11798741246263186,0.10412282939845076,0.13990316540778924,0.1685068287324005,0.10239519167904897,0.13845981085517753,0.16903678635911396
fourier,10,3,0.14675259154053436,0.12227056038876374,0.10613577120626966,0.14234982961788772,0.17306970772333444,0.10718654096902659,0.14167030927104254,0.16895899340549173
fourier,10,4,0.1471974007667057,0.11480385834972064,0.10514950769332548,0.14317634518956765,0.17618137693207245,-0.10585518314425522,0.14261750221097222,0.17577058444730936
fourier,10,5,0.14520310070956982,0.11441218815743923,0.10778645716297129,0.14546852190978826,0.17857185748095314,0.10892038461752236,0.14520668420009314,0.17756541579340895
fourier,10,6,0.14611003908609588,0.11543804084261258,0.10801425689132885,0.14604470275032025,0.1796127782203257,0.1088584593962878,0.14543066801318977,0.1780808369318644
fourier,10,7,0.14604827905044196,0.11605522359410922,0.10886491153699657,0.14646041057664358,0.17936173919588327,0.1094872631287823,0.1467373756109737,0.17867984026670455
fourier,10,8,0.14743103140166827,0.1138401115934054,0.1084939245445033,0.14685378204643104,0.17959806457317123,0.10952718294380853,0.14660882039461284,0.17822790927408885
fourier,10,9,0.1447202449901,0.1193665660917759,0.10853368250342707,0.14639401962534368,0.17894201735034584,0.10902471275379261,0.1459129067370668,0.17793222955272844
fourier,10,10,0.14623374333753,0.11421066721280417,0.10922460835087501,0.1470231790279892,0.17964116469180832,-0.09334329603201089,0.14656672819983213,0.17870289530643882
fourier,10,11,0.1453676883959108,0.12376891113817692,0.10663088841829449,0.14500893188330036,0.178579152134868,-0.05932725591119379,0.14540007003427793,0.17686783017221994
fourier,10,12,0.1458342448468246,0.1145552422851324,0.10593963011051528,0.14320505531310726,0.17819630042649806,-0.10701271893289761,-0.14513002154417337,0.17722544888965786
fourier,10,13,0.14548516549938728,0.11387449925144513,0.1079299848837157,0.14452995475536834,0.17848715366174778,0.10915948987628023,0.1458201950212242,0.1796726341980199
fourier,10,14,0.14466474687177983,0.1162778147806724,0.10786554427662244,0.1442847188950206,0.17845583917417873,0.1087614645017311,0.14561451276919493,0.177346554871959
fourier,10,15,0.1453195031407097,0.11679197375973066,0.1055821245633221,0.14389016619340206,0.17746252624007564,-0.1084618466362978,0.14528906787745655,0.17677924027860475
fourier,10,16,0.14605550705972645,0.11452247189978758,0.10622054578270763,0.14402762074023484,0.17803919355695447,0.10900730579936256,0.14576954105480885,0.17755290220957248
fourier,10,17,0.1444212089159659,0.11557577047497034,0.1055925957315291,0.1434623645618558,0.17770670768028746,0.10948680248887589,0.14608317498738568,0.17714789390787095
fourier,10,18,0.1444006005509032,0.1146246012300253,0.10416909875736262,0.14264554828599404,0.1769273282494396,0.10852384658840795,0.1457525734396768,0.17712509891328712
fourier,11,1,0.2545909633830426,0.10943825865785281,0.106925591135708,0.13972410234467436,0.17829207211422424,0.11305767995460579,0.1387351157143712,0.17893220856785774
fourier,11,2,0.13115504938399508,0.09937643700589736,0.10840004925848916,0.13742631868444732,0.1646291565382853,0.1085596519386551,0.13834243142434086,0.16468753382408371
fourier,11,3,0.13064750693442803,0.12233628779649734,0.1096678739374814,-0.14701120586444935,0.17826347773273785,0.1099002035567537,-0.1461036463888983,0.1777574520150665
fourier,11,4,0.13169977010508616,0.100770661359032,-0.04822988540496832,0.142518487580431,-0.17877603016483287,0.011838353258402398,0.13616591394723704,-0.1792430146674936
fourier,11,5,0.13532790671738368,0.09912325249363979,0.10858234822711287,0.14597439175995533,0.18100468177969256,0.10922858994454146,0.14620893665899834,0.18048333996751656
fourier,11,6,0.1299245523894945,0.10507510875662168,0.10594487379615505,0.14557098039270688,0.18416034545128543,0.1085126454476267,-0.14659822405277131,0.18109777295030655
fourier,11,7,0.12857489271592054,0.10042547807097435,0.10685368104216954,0.14429199748750154,0.1790035445941612,0.10726842337753624,0.1424188561970368,-0.18019203998458883
fourier,11,8,0.1268716562273247,0.09864250694712003,0.10891243615187704,0.14585040106127659,0.18133963722890864,0.10870400701339046,0.14693510812552024,0.18082265002109732
fourier,11,9,0.12790138438521398,0.10007331098119418,0.10959445217934748,0.14739282599960765,0.18063878675651115,0.1095012426842004,0.018380241697498908,0.18048775027079197
fourier,11,10,0.12657868222052615,0.09817366575201353,0.10840178077244976,0.14624032948631793,0.1800353376350055,0.10840870761700595,0.14613998101558537,0.17987433158947777
fourier,11,11,0.12696004956073703,0.1001148592059811,0.10920337631056706,0.14677208601497113,0.1803005369224896,0.10895614656619727,-0.14295445845928043,0.17918795573107976
fourier,11,12,0.12802150997791498,0.10154204579691092,0.10828715125098824,0.14564978513711443,0.18003806765191258,0.10799446560073798,-0.13981028046594776,0.1792569718590433
fourier,11,13,0.13916060650750758,0.10022344967971246,-0.10208282650758822,0.14578481892434259,0.17962267438027388,-0.10702442470937967,0.14598993740510197,0.17918310074601324
fourier,11,14,0.12736242909043555,0.09842677650352319,0.10814357373941069,0.1463490968880554,0.18002588372667863,0.10881964280464065,0.14696904926095158,0.17945419755221034
fourier,11,15,0.12702586033958055,0.09889454487711191,0.1087177672268202,0.1458394390414469,0.17969690981165817,0.1076409858185798,0.1459501388676775,0.17897836199263112
fourier,11,16,0.12588120875732292,0.09890594761818647,0.10945659765857271,0.14697125353850424,0.18043959252536296,0.10935831024932365,0.1469962778966874,0.17926297742330158
fourier,11,17,0.1262244621203059,0.09865821308145921,0.10959403204033151,0.1470419323304668,0.1802024940921304,0.10942700089071877,0.1470743814095234,0.17914819660945797
fourier,12,1,0.15932847395361888,0.11157085218777259,0.04543087757580603,0.13010912348205844,0.15456611610328158,0.040835541203462826,-0.02908959365449846,0.03402066121828587
fourier,12,2,0.14507772090534368,0.10857881816724936,0.07683285782113672,0.13771845073982453,0.16621235175407492,0.04540795958406913,0.016332444278911378,0.08394591837422923
fourier,12,3,0.14238196410357007,0.11338376626372337,0.09287076248632123,0.13787650783391048,0.16561121904912093,0.046619726236288746,0.06964590544812381,0.12876273559134763
fourier,12,4,0.1409742116691574,0.10905185081064701,0.09857978021803622,0.1353576070163399,0.16217568075905245,0.05623115764465183,0.10274655764612059,0.1591349635719477
fourier,12,5,0.14131732690074142,0.10861156110962232,0.10008276152269294,0.13393185906267416,0.1595863705811401,0.06233741256874055,0.11512137368602755,0.15412751518888398
fourier,12,6,0.1398057724452681,0.1092558555305004,0.09992864458666494,0.1323364387902984,0.15664777776206998,0.08252488900907337,0.12083178619116855,0.14962239423378682
fourier,13,1,0.144307179228654,0.10907991242905458,0.05439134396923085,0.10246237460135793,0.043324212947239475,0.042680764213825266,0.10627389125390134,0.10345281550350288
fourier,13,2,0.1410336805773633,0.10624855756759644,0.08782099935536583,0.12944449694671978,0.12827842362845937,0.03420949011827664,0.10018706907673429,0.12013107263483107
fourier,13,3,0.14024056395190576,0.10585419777780772,0.10076221229198078,0.13721053399300823,0.16307495551009196,0.06490840744518209,-0.027097556674076866,0.16874868391702572
fourier,13,4,0.13823273739526196,0.1092971470206976,0.10414917109980402,0.13786927821638528,0.16660971484767895,0.008799180916200081,0.149088915452982,0.17016319463339943
fourier,13,5,0.1369809652752583,0.1062419751038154,0.10509708999694946,0.1385667534157013,0.16691401114221663,0.10968749458164287,0.14960337004158647,0.16678800632168228
fourier,13,6,0.13679468117299534,0.10500046561161677,0.10656658267447104,0.13936801697321546,0.16774496086097013,0.10905750641250052,0.1435048217419535,0.167128981060038
fourier,14,1,0.17169938999272527,0.13283952126900356,0.003625573364358085,0.10626482368291666,0.12341660129604862,-0.016756902002574254,0.047244323510676624,0.023007950658211485
fourier,14,2,0.1674044927700408,0.13277455928424994,0.03337236685414003,0.12895354341405132,0.16091523017579068,0.061883149416341134,0.08718836154051436,0.07037451200303621
fourier,14,3,0.16453656635528047,0.13195975249012312,0.05688473197127072,0.13135851294500753,0.15952274794763072,0.08008780981181189,0.12788887202429275,0.14715624301461502
fourier,14,4,0.16396631285666474,0.13375043670336406,0.06294549388306526,0.12961321666371078,0.15499388231692138,0.08811572315947463,0.12919678719238922,0.15338103286145877
fourier,14,5,0.16161262208507174,0.12553264113763968,0.07705604222913583,0.13028437817896096,0.15342772588677084,0.09351099931324522,0.13052801124673957,-0.1511743281967938
fourier,14,6,0.16146963920503382,0.13315745356182257,0.08992613169442241,0.13019930229056625,0.15103494770737597,0.10266898409220933,0.1308219578078327,0.1530359596479684
fourier,15,1,0.13715227041393518,0.09750500489026308,0.09307658560574054,0.13976693514656896,0.17218536222644615,0.05058765755359976,-0.0667193366389256,-0.11050418572267517
fourier,15,2,0.12861778937457574,0.09984845109283924,0.10771155234736701,0.14052317284513266,0.17221400996204467,-0.10423244896373944,-0.1417537496696847,0.01827353026989537
fourier,15,3,0.12785963295766758,0.10456151788433393,0.10938975801691413,0.142294275884827,0.17529218768274102,-0.10700054927365273,-0.1414482185073818,0.1742151588279133
fourier,15,4,0.12602970698877933,0.0991942185908556,0.10931727933154131,0.14389408212155103,0.17558167367242278,0.10823894689480464,-0.1409088275162503,0.1755602094208977
fourier,15,5,0.1254002380938757,0.09610762347777685,0.10894231724814744,0.14485772508002506,0.17844880014114703,0.10821620521795315,0.14175491520824532,0.1777844304451719
fourier,15,6,0.12585731536623032,0.09640163673708836,0.10922522816060033,0.14557038244480888,0.17966277508530765,0.10857963452969367,0.14209002113590638,0.17913933150897113
fourier,15,7,0.12474258022294157,0.09651242643594742,0.10934223157625335,0.14625234899576753,0.18130355516720253,-0.10763704760271746,-0.14036195474909618,0.17922882529286047
fourier,15,8,0.12502130821702026,0.09759563188999891,0.10926722619236291,0.14670614201944165,0.18177701265036983,0.10886958214299132,0.14377340461263277,0.1801652794776601
fourier,15,9,0.12430640985627496,0.09992762692272664,0.10880500903294887,0.14640448758921895,0.18156668713587956,0.10886453210065762,0.14156872789996366,0.1798743298917543
fourier,15,10,0.12423683568421337,0.09577490159620841,0.10911222553531844,0.14663460076941798,0.18114785956859122,0.10897282207539925,0.14573647836999346,0.17981602666792848
fourier,15,11,0.12376585762415614,0.09757619028290113,0.10975235528118597,0.14698719057778362,0.18206304333483178,0.11017493549734354,0.1463013672425101,0.18022838477045297
fourier,15,12,0.12405590896332075,0.09743034883091847,0.10910642023955006,0.14720527790486812,0.18181093054202696,0.10907689110996822,0.1462045577063691,0.18012169968569652
fourier,15,13,0.12394206196306244,0.09605147416392962,0.10933987969474401,0.14700147937595223,0.18143621586301986,0.10940483916977731,-0.14670081407336208,0.1801825444912538
fourier,15,14,0.12324855552010593,0.09686427408208449,0.10958621213212609,0.14743827537167817,0.1809819597537474,0.11000525486306287,0.1470098578623341,0.18047885277434642
fourier,15,15,0.12320894693275766,0.09630233297745387,0.10973010483430698,0.14739832325140015,0.1812982674726906,0.10983443634928941,0.1464799749024678,0.18054160721076187
fourier,15,16,0.12283342732264409,0.09607767090201377,0.11003149504540488,0.14738839039916155,0.18141016185982153,0.10979696953533373,0.1471470412174919,0.18088212411967106
fourier,15,17,0.12322436321881555,0.09657973572611808,0.10989606789080426,0.1476134452270344,0.18161231531024288,0.10989444821801347,0.1474094684041726,0.18102365280113494
fourier,15,18,0.12280795774939987,0.09598716143518686,0.11027955142781139,0.14808036115719006,0.18177368670415792,0.11038130309898406,0.1477478952961974,0.1812882467987947
fourier,15,19,0.12279420239584786,0.09703965137402217,0.11068354752690841,0.1482169081728595,0.18155596336582674,0.11056146400320964,0.1481450624143084,0.18119384515642498
fourier,15,20,0.12310574518605358,0.10142753558854262,0.11093414933032666,0.1482853618528073,0.1818287537258584,0.11063493803764383,0.14265111160930247,0.18148115954827518
fourier,15,21,0.12364362353192908,0.09586866243431966,0.11130301163842281,0.14860403179579104,0.18170264029564956,0.11102206245219956,0.14835811558489997,0.18126627802072715
fourier,15,22,0.1231644545193939,0.09558063683410485,0.1114038432133384,0.14877040686454468,0.18176214087288828,0.11119582216876249,0.14859807651955634,0.1814130713658718
fourier,15,23,0.12330286368905079,0.09605531953275204,0.11091669880164166,0.14838621335608573,0.18173006302677094,0.11090603060244272,0.1458297994065409,0.18128963290170455
fourier,15,24,0.12318627619081074,0.09620379861444235,0.11108410734256419,0.14866368826866772,0.18196703149005772,0.1106588125655738,0.14826728825767835,0.1815133872946414
fourier,15,25,0.12317095297787871,0.10028947641452153,0.11142168109072373,0.14902827832265758,0.18201346681841338,0.11080479782576731,0.14890764145335803,0.18161652680285745
fourier,15,26,0.12353294605891856,0.09589679862062137,0.11080919889888416,0.14864528152781228,0.1820523189380765,0.10912913590824852,-0.14869199755097118,0.18167166872202264
fourier,15,27,0.12298737028761515,0.09586946628987789,0.11121104687529927,0.14886685023472335,0.18182657568637903,0.11130940765142441,0.14912319779396058,0.18142539729208995
fourier,15,28,0.12319019556577716,0.09643456904838482,0.11143635156719635,0.14894625116333676,0.18183537941464845,0.11142002081808945,0.14894095461349935,0.18134752735107515
fourier,15,29,0.12243238966616374,0.09849474007884661,0.11121309627778828,0.14876497070411762,0.18177481399203924,0.1113957915455103,0.14890217441910256,0.18150510131381453
fourier,15,30,0.12306243626193868,0.09618500787764787,0.11131969821096087,0.14885161869072666,0.1814821529823045,0.11158901394034425,0.1489186730866398,0.18092641972277004
fourier,15,31,0.12283325659495498,0.09561406193921963,0.11119301830185577,0.14874177142434444,0.18159110609752435,0.11145619288242112,0.1489063689756828,0.1810319346181738
fourier,15,32,0.12231400084223538,0.09576013709108035,0.11120012207732846,0.148793248271492,0.1814372886554338,0.11133289721328765,0.14885923233814538,0.18103377885612038
fourier,15,33,0.12233654239643661,0.09625151846557856,0.11116868838435039,0.14880465672079785,0.18147901871319239,0.11126287990870574,0.1488348953658715,0.1810798866286253
fourier,16,1,0.1531634736244404,0.10886049568653107,0.032987538845433546,0.1291035067445288,-0.13026677830299985,-0.02735168792617818,0.010313366233215977,-0.04400188750587404
fourier,16,2,0.14425983455859953,0.10925536106030147,0.0625538810621947,0.13234714078328882,-0.0887738795330127,-0.035140645983240876,-0.0375335959601216,0.10578540172427893
fourier,16,3,0.14337359173666864,0.10808100383728743,0.08746529705822467,0.13470267807909597,-0.038959465189448865,-0.08765601215418428,0.035810218107144465,0.13791679749265312
fourier,16,4,0.14153356520488622,0.10910450629889965,0.09751895849282542,0.13394930533443888,0.026375197673526904,-0.04207197119637082,-0.03393192532239482,0.1587384512492766
fourier,16,5,0.14155222630749145,0.11053585199018319,0.10461913238104899,0.13590749374901254,0.11559647919299702,-0.0343891347355869,-0.13052604833695416,0.16392221100783597
fourier,16,6,0.14012362188585695,0.10969364661723376,0.10697749749330493,0.13667683251357327,0.1348634418429962,-0.10311401955938587,-0.13713340560207143,0.13765857933321968
fourier,17,1,0.1957795824559908,0.14136023310323556,0.06827508355490863,0.11479020201756308,0.1345362894004211,0.04325129422553194,0.06662266275040261,-0.010523697713506409
fourier,17,2,0.1856662705984144,0.14255879061917465,0.08566873460076749,0.125616615867087,0.15524390141724023,-0.06615691016195342,0.12717552430694923,0.10559840445251514
fourier,17,3,0.18121947077590794,0.1438908863812685,0.09216169488693898,0.1307453161648785,0.15721477568731643,0.08313513077931324,-0.06431316305728009,0.15679551132100944
fourier,17,4,0.1807149067846319,0.1416363244255384,0.09646836998387395,0.13161440603241015,0.15857648841726282,-0.09738914078722398,0.13330453457698846,-0.15036305701360106
fourier,17,5,0.1808985967248205,0.141659215092659,0.09902070715713004,0.13357677743770183,0.16001464603468776,0.10396153040637728,0.13633507940491352,0.16138720950111746
fourier,17,6,0.18025337461204755,0.14662650922934214,0.09914724558378414,0.13509313578651927,0.16210581006016583,-0.03284380526796061,0.13705669354530983,-0.16404167312818269
fourier,18,1,0.14445554683842357,0.09112403678397338,0.08991783174375693,0.13308518970540414,0.15812368066690397,-0.10391248397548528,-0.1334838506959689,-0.1433879358926788
fourier,18,2,0.11758012459095982,0.08907384357104699,0.10341304099032035,0.13799219336360694,0.1670456863299478,-0.10649747498488675,0.13888968891114928,-0.1659952604638723
fourier,18,3,0.11560404840265474,0.08924903143197298,0.10664627317043293,0.1412894189202537,0.1730260491448765,0.10829910033692916,0.14336412408544372,0.1727990972188612
