variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
per_feature,23,15,0.12690663714671419,0.09722523124267658,0.1085374575709769,0.147737604942328,0.18017451058452327,0.10853945266377801,0.1477382044889964,0.1801740140382511
per_feature,23,16,0.12586788713399852,0.09683944949259361,-0.10712378473641972,0.1479399359523086,0.18154980119434186,-0.10712948933554192,0.1479396438061182,0.18154906014970038
per_feature,23,17,0.12841252608609105,0.09713455724219482,-0.10902485243665676,0.14671880526972625,0.17817625738680362,-0.10902510948168735,0.14671872137890507,0.17817590141591305
per_feature,23,18,0.12828463444574958,0.09879837147891521,0.10422327257692814,0.14859243034540365,0.18109197525773196,0.10421732703689486,0.14859192475366095,0.1810915581493949
per_feature,23,19,0.12553423637199024,0.09688676173488299,0.10891414238916089,0.14913301987883945,0.18127062611747533,0.10890247134569411,0.1491329752917712,0.18126970453498265
per_feature,23,20,0.1250988682584157,0.09798400855312744,0.11063602497645965,0.1488769020109127,0.18187529447798928,0.11063463850102077,0.14887591603328473,0.18187440326437354
per_feature,24,1,0.15370920729187745,0.09694351411114137,-0.027204670019758244,0.04820034513249993,0.11319015317518885,-0.02161645417412122,0.0886477723174418,0.12739939122305563
per_feature,24,2,0.12815226437080474,0.10776623673737049,-0.0011796359593669572,0.045197978530389565,0.12161868037849975,-0.006333961749138931,0.11446691198119273,0.1425347538315691
per_feature,24,3,0.1284900258428284,0.09657268294443687,0.0693049862748012,-0.12395679359851783,-0.025442923657828943,0.0781235913396813,-0.13333719883812592,-0.051670425792690364
per_feature,24,4,0.1264552315401416,0.09826567762841781,0.07702473817189456,0.09999846844002605,0.14383641018454607,0.08716626599004182,0.11163688043598086,0.14402689115765194
per_feature,24,5,0.12603400898949493,0.10317251744369665,0.07928747950742641,0.11972720829459528,0.1451159628496195,0.08232637144780407,0.12356875531841069,0.14516226650836567
per_feature,24,6,0.1258885774702307,0.09710477491219839,0.08514798871086289,0.10610202695243061,0.1648057600716129,0.08794308440798583,0.12713161724386737,0.16475878207323452
per_feature,24,7,0.1261905607368265,0.09641869831830263,0.06947735037635236,0.129798113698295,0.16960692109229664,0.07908562814506391,0.1314091382024344,0.16981331797821136
per_feature,24,8,0.12470240375056627,0.09748407608518998,0.10083692396680514,0.13901187619194388,0.17373310038043807,0.10344560616455661,0.13961091047773758,0.1736688653899667
per_feature,24,9,0.12562508183339285,0.09684312207003434,0.10048304930484543,0.13709646012478818,0.1742697533307364,0.10241230054137608,0.13732247482985258,0.17421326973853865
per_feature,24,10,0.12513416505876987,0.09619436760743459,0.10142835018535455,0.14213540618075057,0.17648205711739137,0.1036120500958835,0.1425816075798745,0.1762962664128281
per_feature,24,11,0.12432123070198392,0.10017052441835403,0.10506921928996842,0.14517792915382113,0.17950129264499992,0.10645581760133306,0.14544352294336324,0.17940428417641668
per_feature,24,12,0.12524149296361775,0.09655984447648128,-0.10784667321083058,-0.054636975501974425,0.1637440549908206,-0.10627860268577934,-0.13908055071951822,0.17221781922659526
per_feature,24,13,0.12556298826599405,0.0965126983821392,0.09331192285947812,0.13285699160769582,0.1787474791907395,0.10748781025564919,0.14339485809517402,0.1792643853657258
per_feature,24,14,0.1252344305080081,0.09710650406777858,0.10223945925633113,-0.13058443252618115,0.17882386395164454,0.10291598744224757,-0.13482194254368854,0.1788413026641744
per_feature,24,15,0.12461624293041135,0.09602626419315735,0.10407954019804795,0.14006171678192914,0.1793397148079748,0.10527324062616875,0.142969680732737,0.17946856691269203
per_feature,24,16,0.12444785908455887,0.09818999792138736,0.09917779771591692,0.1409919260884635,0.17797534802230075,0.10281934938781584,0.14143587907310576,0.1780197744218943
per_feature,25,1,0.1531206566012568,0.11001243460923434,0.02238780908907453,0.08777823696533839,0.019138304245037336,0.11790779513927797,0.1491848354693502,0.17025925925311944
per_feature,25,2,0.13813358079642057,0.10958260161181291,0.001696605165489018,0.06198065771410863,0.074772123961399,0.10978576598378519,0.15290141257767875,0.18734716926701367
per_feature,25,3,0.13597670014178942,0.10757470397899548,0.031604526774026455,0.07737920375851294,0.09524657047780541,0.11291559581489613,0.1495756762228363,0.18927594324341043
per_feature,25,4,0.134144304201953,0.10590108993152778,0.006018661591224372,0.04954829834556828,0.06898456300453594,0.11840752752420182,0.15522786062210797,0.19359562823859353
per_feature,25,5,0.13482844850255382,0.10494161024689674,0.025962452621509632,0.06556813276644485,0.06848144216152528,0.10681192309129983,0.15094303936542322,0.19391102615215156
per_feature,25,6,0.1335720606000414,0.1072623045494159,0.01488693585076059,0.045831238598717995,0.04506868664951374,0.11594073988186816,0.15306455731236687,0.19563176043642064
per_feature,26,1,0.18503416362144645,0.12873475675781568,0.09009259467129596,0.13654562405135948,-0.13398229855423172,0.09151165350582839,0.13729021408798872,-0.1392304885201156
per_feature,26,2,0.16227572699565262,0.13048414140939713,0.10076588885955667,0.1392853078820432,0.166856283446153,0.10114671439708521,0.13965426769088177,0.16649418108475705
per_feature,26,3,0.15546899528375693,0.12449009579916795,0.10388973906325798,0.14174027090387728,0.17274004013743252,0.10414939190571507,0.14186439785795907,0.17250692269299178
per_feature,26,4,0.1567961542704512,0.12053110835452875,0.10530514845546955,0.14158332803441834,0.17451464522164314,0.10540330477524548,0.14162317470181734,0.17443411565230538
per_feature,26,5,0.1551533163569513,0.12053271109859148,0.10568167945020832,0.1425480648021524,0.17636700621029983,0.10573984875033299,0.142576169835714,0.17627550182708848
per_feature,26,6,0.15391068472453054,0.12246284745633602,-0.10219695976314445,0.1432635045493953,0.17739078767287234,-0.102121862268541,0.14328349338999638,0.1772774908497619
per_feature,26,7,0.15419183618256024,0.1203372580309709,0.09997315994696691,0.14160620333471646,0.176948863787887,0.1002315523995397,0.14161127485955755,0.1769068021560088
per_feature,26,8,0.15315065188481222,0.12092849376300971,0.10576676427541921,0.14427146716043354,0.17899527044113103,0.10583663972017045,0.14427520212872574,0.17893547027682263
per_feature,26,9,0.15293086259551938,0.12015157292286555,0.10524026836113383,0.1444112598808715,0.17969391313769545,0.10529194040379176,0.14442166936350986,0.17965930320012072
per_feature,26,10,0.15283000075982678,0.12168882228434086,0.10560776301038761,0.1441499582491815,0.18138411738909782,0.10565874556389948,0.14416548603524765,0.18134718613000586
per_feature,26,11,0.15294176492366998,0.12137735995153585,-0.10406435873980323,-0.13559032104288538,0.17887742629197115,-0.103974806300054,-0.13552913716994225,0.17879506082196409
per_feature,26,12,0.15296867455814092,0.1223291926085949,0.10511654157501955,0.14263327978939438,0.17947971883259015,0.10521558057516814,0.142852920848721,0.17945378471146492
per_feature,26,13,0.15265692655174506,0.12120238977173964,0.10844930766713029,0.14702936441171915,0.18191983016052593,0.10845504618482664,0.14703410208458081,0.18191392121758934
per_feature,26,14,0.15239960953061069,0.12127674575895071,0.10851358694053488,0.14705562564534677,0.1822359832857425,0.10851829660095973,0.14706116558130208,0.18222979706867287
per_feature,26,15,0.15250762708721652,0.12114586407939593,0.10886313240043818,0.1479287237627432,0.18330845780049762,0.10887068103378018,0.1479350116259108,0.1833032346330583
per_feature,26,16,0.15160703675318804,0.12029282860457897,0.10910867255491515,0.14850609934170886,0.18354339103680103,0.1091074309622248,0.14851207846222678,0.18353867017819236
per_feature,26,17,0.15238591543738805,0.12026569234828154,0.10921440639261466,0.14936517218787534,0.18393561126819502,0.10933086373455202,0.1493603094422724,0.18393131083187958
per_feature,26,18,0.15258974055685695,0.12015193837384383,0.1078974835264186,0.1487889899406582,0.18348013986833395,0.10789226756120722,0.14879366481133427,0.18348096820215384
per_feature,26,19,0.15228257056266542,0.12035004608333111,0.11018051169812679,0.14967320691018055,0.18324549602887905,0.11017867034145941,0.14967522843119999,0.1832428805413656
per_feature,26,20,0.15129942853476794,0.12035300657153129,0.10977484240235451,0.14926074827089905,0.1833466415797981,0.10977589805261231,0.1492623376271998,0.1833464092730234
per_feature,26,21,0.15227264711367233,0.12028488156696161,0.11061069721666475,0.14900387086284658,0.1818661683239043,0.11060918822574119,0.14900875099313757,0.1818658970873609
per_feature,26,22,0.1529947906762125,0.12157384715974331,0.10840405637475972,0.14820049887833495,0.18212427297451844,0.10840154086472467,0.14820201004234454,0.18212484235409648
per_feature,26,23,0.1513097167369865,0.1208847684164842,0.10838560931964215,0.14833695484946172,0.1830498952496176,0.10838567171849718,0.14833688102662562,0.18304950410189727
per_feature,26,24,0.15164940158230444,0.12132638891537985,0.10699257866848105,0.14710313789158438,0.18209420659113676,0.1069870296875403,0.14710339984158055,0.18209835910626376
per_feature,26,25,0.15271862328702968,0.12030310009916624,0.10831808805232868,0.14961407807316693,0.18331444074380368,0.1083362441859208,0.14961209307812168,0.18331310317929214
per_feature,26,26,0.15165117869360578,0.12001420470575491,0.1100221848115325,0.14954891018181418,0.18389041734529504,0.11002287468872965,0.14954878705902958,0.18389053634891753
per_feature,26,27,0.1513607774432453,0.12005149597922961,0.10943257211474702,0.1491771395279405,0.1839285750434404,0.10943247208294148,0.14917715379657845,0.18392865319668392
per_feature,27,1,0.19323832949712164,0.1312914221237103,0.10366394150769338,0.13604467653979857,0.17787122897182903,0.11377384103834629,0.1374570747294153,0.1785397027580378
per_feature,27,2,0.17444100226497367,0.1460398419449727,0.10499659045599401,0.14017772518952068,0.1776510764223834,0.11530438936897554,0.14464624027023093,0.1782115364447236
per_feature,27,3,0.1675038394326019,0.13371088318526744,0.10434455494396389,0.14556112887415415,0.1785945203965336,0.10675792726688087,0.14563786165090278,0.17852040774499375
per_feature,27,4,0.16348450899951988,0.13680269196629524,0.05378064924152568,0.14338685085919375,0.18045259591502447,0.05885634062512205,0.1444432592795541,0.18067434733287277
per_feature,27,5,0.16311909907334854,0.12947815184791883,-0.054305926945138104,0.13956590264569968,0.1799440120230429,-0.04751160044009642,0.1427661549455176,0.18152337287319825
per_feature,27,6,0.16382552872574518,0.12863368031879266,0.10395504909101874,0.13619375824152183,0.17526345693816742,0.10661723005274931,0.13912197324292114,0.1780648554636476
per_feature,27,7,0.1633044821579778,0.12983048583070436,0.0011307047369579473,0.1372425463050604,0.1793246543306547,0.0301268960252249,0.14566738021094353,0.1826568293297896
per_feature,27,8,0.16276552862236424,0.12918618222077688,0.10974913783526669,0.1436884691977563,0.1799129874755939,0.11315106318797916,0.14868964858469552,0.18432107901511094
per_feature,27,9,0.16235552664609657,0.13202079764256874,0.09727668442258922,0.14213559399552952,0.1796909713302739,0.10088415754338105,0.14694411243932942,0.18548086263472213
per_feature,27,10,0.16202809747367625,0.12837805971503258,0.1060938566030624,0.13883357335192462,0.17366436457183834,0.1123716612230055,0.15271648104535415,0.1870087139774114
per_feature,27,11,0.16093286126852036,0.1289516272644202,0.10148880158861479,0.13491305450443178,0.16904563120333477,0.10936449671474596,0.14961828746212025,0.18677583006210624
per_feature,28,1,0.20696097751340223,0.14926722614715496,0.099741392962945,0.11604155847647538,0.1554430499362449,0.10782736975816079,0.12730895795393735,0.17142660243747135
per_feature,28,2,0.1848751213697214,0.15974960463742416,0.0831329563705367,0.12063933023503827,0.10390700161612282,0.10660809804491388,0.13305005156920136,0.1759584396146238
per_feature,28,3,0.18057342284610348,0.1604585276916623,0.06517175109280894,0.13530134013853967,0.14330596792666864,0.1116768549545668,0.14515516448542864,0.18586895312958707
per_feature,28,4,0.1778600247990754,0.14637631177902222,0.06458045684266836,0.12571921987012805,0.13190194045503933,0.10646126589272172,0.14816645857257146,0.1866492637510722
per_feature,28,5,0.1767739470575064,0.17506498508155346,-0.03122936519794166,-0.01104529049868385,-0.018130022974219173,0.09957652438897639,0.14797288131085223,0.18809820986740913
per_feature,28,6,0.17549568510776947,0.14764692336320878,0.01146484495451053,0.08083387449635969,0.09362380348223572,0.09814500430754075,0.15244112679501995,0.18924101111479102
per_feature,28,7,0.17581714383725608,0.14541232846677304,0.07134872794073696,0.11292123710348581,0.0536810547151011,0.10508666904643178,0.1474511053956424,0.189167361149642
per_feature,28,8,0.17417566490078729,0.14561478570103645,0.017867799510713666,0.08819586744260353,0.05777392087814708,0.1159975573575745,0.15874506193625468,0.19467312107250714
per_feature,28,9,0.1713738421362544,0.15189056545495988,0.023845637236566592,0.015376102740992792,0.015235576724323133,0.1073786375712795,0.14720530255387226,0.1911833299304514
per_feature,28,10,0.1649186210263343,0.14438199028372764,0.04098768949237031,0.07150784730523203,0.10155429953786856,0.10247091412262914,0.15122099345705162,0.1961225802040038
per_feature,28,11,0.16409574392887336,0.14523033946752548,0.037868484427842,0.06197453308850527,0.10153072231138746,0.11369316896113256,0.1568793237733189,0.19698896902894678
per_feature,29,1,0.18471593417168136,0.12814896466831366,-0.0016772961243987083,0.08502927617325137,0.12071722922070573,-0.00687841767842959,0.15365033281656604,0.17866819670113424
per_feature,29,2,0.16140091062952128,0.12550991214811802,0.062228064755133046,0.05136108386019866,0.12659913264214992,0.06984620963630732,0.15080578735408684,0.18950165960316856
per_feature,29,3,0.15524678832540909,0.12047754501303037,0.07364267449011094,0.08813128451389882,0.12180555070129534,0.10465189244714565,0.15795732041005978,0.19553189051803202
per_feature,29,4,0.15478634272539427,0.1327511773755153,0.08325350770416359,0.02144985230503759,0.06501617202690492,0.1066058024589438,0.1412777814393242,0.19229874555021526
per_feature,29,5,0.15104577709580697,0.12097447713216146,0.08704738682912042,0.08695799373381305,0.09073859484245379,0.10753548706804092,0.15852689747698606,0.2010727258088688
per_feature,29,6,0.1496519912182102,0.1215752956767877,0.04022084695558684,0.0645887650976268,0.10114436379711454,0.05703915215563029,0.12798654003224025,0.19830115749500693
per_feature,30,1,0.1902672750284038,0.14432011904815834,0.053254472891179225,0.09740508637041785,0.18226956000435166,0.06685091133695095,0.14171392133381838,0.17880472869922717
per_feature,30,2,0.16999458330905154,0.13571484225491684,0.08304088354343549,0.010166646370392603,0.08639451595954598,0.10565250869258307,0.1116009253426455,0.17964834412778147
per_feature,30,3,0.16708354372531176,0.14936519314845403,0.04071338529077669,0.132695318867142,0.14522806557361037,0.07492065798724071,0.1512236354406923,0.18836894755562147
per_feature,30,4,0.16283790654842817,0.1339886245628198,0.03191201628166406,0.11191104244596015,0.14652718540358667,0.09626793783390894,0.1476920499796203,0.2001666645053774
per_feature,30,5,0.16018211945063537,0.12855697212119896,0.07830400336921836,0.11323847273985545,0.16146430725542207,0.09617866470556086,0.15319520131646033,0.19502122869404653
per_feature,30,6,0.15789130472001575,0.1343973400692145,0.07246143664742703,0.07440371696235767,0.13022283411119134,0.10960308441426606,0.15102244415708507,0.19869392227071028
per_feature,30,7,0.15541822086310103,0.1384633722404639,0.11944596610652904,0.1405569207854569,0.1688001746777445,0.1209085527419423,0.16470884830050636,0.1822332575312127
per_feature,30,8,0.15097105556300708,0.13636203681429226,0.04451933650610348,0.043995122471824286,0.07443534459356063,0.08586563563051944,0.14598144063493237,0.1927874691473941
per_feature,30,9,0.1497200153442839,0.13111584894359113,0.03209757519556054,0.09735980916108626,0.12207186048229536,0.05944299632683396,0.1431930733345022,0.19630030252349873
per_feature,30,10,0.1460340161408697,0.13295597496132056,0.052820697193965316,0.04271795090365534,0.07532272315584124,0.08750814478844404,0.13404822395726418,0.1946159625115494
per_feature,30,11,0.14524090859211153,0.1387927558273077,0.04287742428520384,0.03404901552081962,0.07817222538869828,0.10164622984690747,0.15305865136906505,0.2014016391399006
per_feature,30,12,0.14205846622113197,0.12946126908063887,0.02659601188885669,0.059746122532669685,0.11974879505578429,0.04650158876514373,0.136122133070603,0.1931039216578938
per_feature,30,13,0.13894295544614868,0.13304263887306053,-0.02417963286692005,-0.03182971004474287,0.08967707621341106,-0.022836431049897025,0.0413713468471542,0.19280997429353494
per_feature,30,14,0.13467877015234933,0.14186245600382488,0.07699429514274622,0.04854433385189623,0.08181108635229369,0.11925749306101352,0.16089191595674493,0.20090288092227032
per_feature,31,1,0.20091164395922706,0.15624964696665605,0.013809436598482232,0.06804443096237568,0.12400443995914733,0.055368775043947,0.10428889457446834,0.17436252110637723
per_feature,31,2,0.1927962718856713,0.1538899621615807,0.03091001232775549,0.09639255300086612,0.1421195787532876,0.07145406764466315,0.12783414542985458,0.1824442361636708
per_feature,31,3,0.1906503899289029,0.15268791802227497,0.05250491667538881,0.11741133434697985,0.14785734619169186,0.08359032338485121,0.13859203578904272,0.18763233455344258
per_feature,31,4,0.18741697684994765,0.15238904692232608,0.05441940600867383,0.09279466616086816,0.13069891745205192,0.08939175887499004,0.14499763873560975,0.18922595048788934
per_feature,31,5,0.185566981810899,0.1540136101345221,0.056036321267796056,0.10044246295195383,0.16105755273019895,0.0932284605766957,0.1486728417299067,0.19175383327528833
per_feature,31,6,0.18237849398856126,0.15397058613598347,0.055776949614907305,0.12479935510394474,0.15817908393219113,0.09811488838555912,0.14989165163133295,0.19371124651903907
per_feature,31,7,0.17873356894900402,0.15450152965883415,0.054774132339904705,0.11727570705115795,0.16420737523197507,0.10942982410391172,0.15342465632905564,0.19443003670312464
per_feature,31,8,0.1759433980203337,0.15381652178863683,0.08537532907600204,0.11676823101976576,0.1623016358644236,0.10467153787224864,0.14996609733983254,0.19414479706416993
per_feature,31,9,0.17411929485757674,0.15559876188635827,0.07505070066642171,0.12464548901965221,0.17570545834023504,0.10026401383802294,0.14848600652815852,0.19049222733204563
per_feature,31,10,0.17132606706212436,0.15607853767772514,0.05315375067681695,0.11121745871884438,0.1624657583112518,0.08425385956846489,0.14927022758250436,0.19481777055189015
per_feature,31,11,0.1697345096765766,0.15345679707825183,0.0996687053469941,0.12265566865292689,0.1824172274209559,0.09641543502051111,0.133609649061691,0.18685467677969428
per_feature,31,12,0.16800570765894557,0.1546328825255235,0.10311673799127069,0.12945518882091467,0.19852835554629564,0.08857354309099416,0.1337376935291104,0.19023210355080664
per_feature,31,13,0.16675519561838537,0.15079088769853116,0.11688207432938119,0.14708734835342815,0.20240187452485164,0.10366475852982451,0.14675214489689098,0.1936877286216865
per_feature,31,14,0.16675588801976235,0.15773628205060958,0.05435723385890014,0.07365676776195566,0.12912588259981325,0.06332502952136565,0.12556929442289402,0.18667862905034174
per_feature,31,15,0.16489306719057142,0.15377611791094145,0.10255732008178407,0.10900672591524199,0.1734551368591686,0.10205493220128119,0.14429063209681772,0.18870330868909757
per_feature,31,16,0.16255631318522823,0.15453156692286332,0.08147887156083015,0.10338215112375716,0.14998954634647815,0.1031725205675078,0.14803210844208176,0.1887891590750466
per_feature,31,17,0.16438123972583857,0.15641829781234265,0.07320745149433303,0.08499579898392161,0.13170242758933454,0.1008451264257019,0.1469086810752439,0.1895530807164808
per_feature,31,18,0.16166545629560475,0.15354580854376157,0.11352922773609558,0.13330194647423924,0.19734829686543284,0.10979198467927441,0.15283178991327684,0.1964733616138498
per_feature,32,1,0.1948360071502744,0.13256448407967886,0.08189105304190888,0.1461528576076186,0.1736433142175277,0.08123419023274134,0.14820939738613864,0.17432603288131457
per_feature,32,2,0.17282477337571364,0.1316777697453896,0.09468451855548968,0.14514846068729337,0.1769081922325616,0.09822706405151015,0.1465699451509863,0.17721045927222198
per_feature,32,3,0.1689647443385588,0.13617400005459784,0.0769501380440488,-0.1237642587046139,0.1742953890459224,0.07720782782804841,-0.12371617577779641,0.17465159370973804
per_feature,32,4,0.16802960650492754,0.13157281391322612,0.10552103249356151,0.14436140533071012,0.18089801363336544,0.1058686555052797,0.14435021670894155,0.1808080686101069
per_feature,32,5,0.16523501096618554,0.1311629400899013,0.10129462490634372,0.14450745452195407,0.18220246542672006,0.10214927713386715,0.14446032302609335,0.18211907563187804
per_feature,32,6,0.16414107584823218,0.1301004900286595,0.10517601024669905,0.14569316271226854,0.1827805649295139,0.1060844791897883,0.1456757851333047,0.1826078991444471
per_feature,32,7,0.16619355460658433,0.12998956963419914,0.10754434855965277,0.14432842649209002,0.18275612992389748,0.10872635768319014,0.14427203408752878,0.18267468777873244
per_feature,32,8,0.16347987485665177,0.1295362229148547,0.10429658686431746,0.1447240106916676,0.18330688557277122,0.10484151520455877,0.14492803056103487,0.18329865345343327
per_feature,32,9,0.16322391679776566,0.13412810241182646,0.10346497812618811,0.1456809965117524,0.18403628936891134,0.1041415965805451,0.14640924134291708,0.18446152089163662
per_feature,33,1,0.19615620523986835,0.13289842506249747,0.08539528677162404,0.13952227321909352,0.17358240959389756,0.10089687423969736,0.14196967461224025,0.17648710833551984
per_feature,33,2,0.1656204726517437,0.12977246282001337,0.09552075749476595,0.14369758346583694,0.17768128947354853,0.103370053183365,0.145684751556837,0.17854544603421044
per_feature,33,3,0.16106831739168792,0.12948253403107327,0.10418186264966305,0.1420607541532566,0.1795279898835967,0.10743892222332457,0.14344154150264027,0.18037847301457077
per_feature,33,4,0.16050024952976003,0.12485461309552193,0.10481910603120922,0.144077523984015,0.18097367204415302,0.10676713523765405,0.1450267761402453,0.18155484663244958
per_feature,33,5,0.1594331165746091,0.12460182383656501,0.10159580912829067,0.1435018856699268,0.18080884764203803,0.10393459908664227,0.14476349628530444,0.1816401447247093
per_feature,33,6,0.1591756602690097,0.12478075474500656,0.10638933690885703,0.14376939019809168,0.17971017295494676,0.1075393807531024,0.14504526752668123,0.1812059493250369
per_feature,33,7,0.15813965170038125,0.12712007599572342,0.07833603927283547,0.12873285792496367,0.18053248524083756,0.08546371619061878,0.13506493065603234,0.1853938080156998
per_feature,33,8,0.15738699208235457,0.1241587666173776,0.10402625411128004,0.14401755367289298,0.180750625859946,0.10679846960896006,0.14637528616003692,0.1831402813976941
per_feature,33,9,0.15735211013446723,0.12518418493370215,0.07855411692677687,0.14102691311078766,0.1809024770433704,0.08469811986821393,0.1448892012083282,0.18387864731096973
per_feature,33,10,0.15795253608967103,0.12511062646905582,0.10337664432202777,0.14570395251503215,0.1797701231747245,0.1062815302129214,0.14910235392938678,0.18515312594051161
per_feature,33,11,0.15872911782196117,0.12487559914588928,0.11127966258985302,0.1465666767449875,0.18166486000991428,0.11262047407217324,0.14978034403175117,0.18613697709515692
per_feature,33,12,0.15744556727567835,0.1250940301765998,0.1134353642934002,0.14240481998228158,0.179001621005591,0.11297662892223646,0.14751867264664423,0.1858436196440986
per_feature,33,13,0.15760997038275476,0.12427505378921827,0.09671236709691584,0.14026025117685398,0.17582669463784745,0.09688845061852286,0.14535057969236126,0.18390292153538515
per_feature,33,14,0.15717697140598108,0.12451419308781624,0.1150752772266666,0.14913800766820107,0.18474305378040298,0.11485415207959401,0.15035926476314973,0.1860269296099432
per_feature,33,15,0.1580694658859145,0.12527365510662397,0.10221753997417787,0.14490810648615782,0.18054163438888887,0.10376146099685381,0.1477572568381826,0.18468564578773414
per_feature,33,16,0.15712309446895406,0.12497743392984072,0.1060835416894406,0.14783312904182822,0.18332996806129814,0.10725387473842905,0.14900295108479136,0.18473892835900188
per_feature,33,17,0.1570842099775161,0.1261324793100357,0.10436109643584739,0.14622492019601244,0.18312922567517187,0.1075286300474545,0.14892157930492733,0.1862908163263152
per_feature,33,18,0.15784136287217576,0.12433105707168579,0.09937457657651975,0.15085128538000087,0.1843119006662164,0.10021518137461195,0.1530661005837222,0.18677404922588417
per_feature,33,19,0.1570760958369762,0.12533983811736107,0.1008786626936247,0.1449421216112872,0.18144453949450204,0.10098093391085665,0.14549766265942404,0.18281987336231395
per_feature,33,20,0.15645238017988583,0.13050474599003792,0.10794190462232413,0.14601433986681514,0.18538375007919966,0.10866369375338157,0.1484333236895812,0.18720394544070587
per_feature,33,21,0.1570214859786488,0.12454613198836645,0.10543476560463508,0.14767684239389686,0.18533108117990196,0.10554563407010088,0.14872482280867796,0.1855632316825601
per_feature,33,22,0.15606374487221714,0.12622135902444523,0.097259605769068,0.1398225752869621,0.18082718257016192,0.1102194145709897,0.14730835031950845,0.1850137802694614
per_feature,33,23,0.15665276605813278,0.12458968088030815,0.10372497353237123,0.145245193488275,0.18395650328602642,0.10348344060669963,0.14779736809432506,0.18563701632277418
per_feature,33,24,0.15715861316060736,0.1261541376511256,0.06342333114395539,0.11642394017738601,0.162119656529588,0.11516041825913513,0.14872438579938413,0.18674275763332843
per_feature,33,25,0.15574462172235287,0.12695960390071073,0.10569130475632846,0.14393896508651474,0.17758872818909974,0.10996754263372471,0.15009370677289552,0.18521204612528283
per_feature,33,26,0.1547538833397012,0.12499945138891538,0.10142684828412409,0.13206930058659055,0.17633353441099947,0.108258755915449,0.14864557433174924,0.1865688640779505
per_feature,34,1,0.21787805806490637,0.15306624608735245,0.10160433171937863,0.14075801289776185,0.17418311811052262,0.10093985682663818,0.14178376456256955,0.17548293912162383
per_feature,34,2,0.17618926187297182,0.13687915119032065,0.10270113137861094,0.1416995978758981,0.17715091719292103,0.10292430282570422,0.1421082390472293,0.17757984972558916
per_feature,34,3,0.17465764377266169,0.14459881180276474,0.10673219099019965,0.14253971783909947,0.17886401553405448,0.10694572041587283,0.14271654395076136,0.1790991617832333
per_feature,34,4,0.17013858706646023,0.13507382745544116,0.10139178569661453,0.14426372454812128,0.18067669071024284,0.10188624289197226,0.14435802774193388,0.18073293581061686
per_feature,34,5,0.17049154311063744,0.14293210692703723,0.10687666703015566,0.14565178727110226,0.18195252995501504,0.10712762887900075,0.14571378448357183,0.18197617201852456
per_feature,34,6,0.17353990214270731,0.1355271654824416,0.10737105269605915,0.14662720156096232,0.18400061388965697,0.10748582473024726,0.1466922936689419,0.18409083704464138
per_feature,34,7,0.1702230548013061,0.13600237295031548,0.10005286883873245,0.14616833586866657,0.1833116726600565,0.10069996478850954,0.14622948479373007,0.18336499319023764
per_feature,34,8,0.1698894173734718,0.13483692978819212,0.10932116975697379,0.14633354738277074,0.18400336504952672,0.10941978098126129,0.14637806629374003,0.18404138120240532
per_feature,34,9,0.16890779689013485,0.13472946745653946,0.10801802420367797,0.1463642525486648,0.18336397183981415,0.10815085892875989,0.14640673138201238,0.1833829001445944
per_feature,34,10,0.17081514212288082,0.13536472817262013,0.10949260770964125,0.14812433253585672,0.18373341542125368,0.10958798987946163,0.14814841946354135,0.18372527677565814
per_feature,34,11,0.1692231601872851,0.13486135564744473,0.11080945540840427,0.14788540971154968,0.18280069439982374,0.11086782575584948,0.14790370323850463,0.18276124900051702
per_feature,34,12,0.16927536166021748,0.1398223570237557,0.1067968822705249,0.14418580310909115,-0.14716039961203933,0.10740653719985857,0.14431335446230756,-0.14851625990122558
per_feature,34,13,0.17031990015317525,0.13507869243621826,0.11030127537087538,0.1484989430871792,0.18244830659241415,0.11040369221785416,0.1485211903695017,0.182497692903659
per_feature,34,14,0.16891471889343054,0.13621036695937316,0.10929118898093293,0.14889599137144008,0.18427640249331792,0.1093946302474554,0.14890733925955527,0.1842691431598117
per_feature,34,15,0.16946233690731108,0.1392488185937206,0.10995167973451317,0.14363929151246946,0.18537697508775938,0.10999750284245238,0.14379545194096863,0.18536102395349494
per_feature,34,16,0.16912808714227545,0.13506928347051145,0.10863716751337052,0.148117556940997,0.18514403622442235,0.10869316123231935,0.1481335097642538,0.18513425718216847
per_feature,34,17,0.1689210096669812,0.1349896447112163,0.1091971543772767,0.14874211380568644,0.1835646678421957,0.10923271715485801,0.14875941618035238,0.18354206371780796
per_feature,34,18,0.1688216815126084,0.13531914862493674,0.10853493496542796,0.14847018316741015,0.18447815706022083,0.10848552361906817,0.14843130279671943,0.1844382105084757
per_feature,34,19,0.16848235658650834,0.14081449719766775,0.10975380774470977,0.14890049856712723,0.1848315061419271,0.10977033157638895,0.14890916521799227,0.18482776269277867
per_feature,34,20,0.16972675190735903,0.134810076157252,0.10692712624246875,0.14919091643144686,0.18447633179215092,0.10700997832852105,0.1491945875265325,0.18446619196329267
per_feature,34,21,0.16829354035121108,0.13597413760920365,0.10864014005055651,0.14926769881276414,0.185552584589459,0.1086565514599594,0.14927121566142887,0.18555436132010072
