variant,trial_number,epoch,train_loss,val_loss,corr_3m,corr_6m,corr_12m,base_corr_3m,base_corr_6m,base_corr_12m
linear,34,15,0.1857271313460337,0.14838198075691858,0.10998051099013537,0.1484284889292515,0.18232119347279271,0.10998048488982022,0.14842849389533513,0.1823211919264092
linear,35,1,0.44274089865327354,0.12913343546291192,0.06920477166422642,0.026836910583854963,0.13501405133865774,0.07013954153905312,0.027244200359564274,0.13518091812729835
linear,35,2,0.1682532869634174,0.13233981169760228,-0.02204648398134547,-0.10434583545235607,0.1635301496212681,-0.022201278914387026,-0.10428612638109674,0.16358630566392093
linear,35,3,0.1642620468157388,0.1282075767715772,0.09173068160113568,-0.13434404686558993,0.1427334977973563,0.09174150095592874,-0.13431816498438517,0.14269906651073447
linear,35,4,0.16505956034811717,0.12542069368064404,0.10129541916927944,0.1443792763602687,0.17412227657623588,0.10125827590624491,0.14438084170881968,0.1741031457980474
linear,35,5,0.1600845620065691,0.13263954396049182,-0.10715506197884679,-0.13575796206714585,0.1789471735091259,-0.10715630531776696,-0.1357513126063471,0.1789087152807042
linear,35,6,0.16339917056676415,0.12566035874187947,-0.06326733493672994,0.14960577887638163,0.17229112141455213,-0.0634307672388483,0.1496100358121718,0.17227595544730623
linear,35,7,0.16926648574216024,0.12962286559243996,0.08877151961981629,0.1375919435483714,0.1651985663920641,0.08876105917152018,0.13758767556476717,0.16518506603315472
linear,35,8,0.1641257336540591,0.13059293112407128,0.10569167551584542,0.14261094590183349,0.1737879759942492,0.10569312263590594,0.14261619590300445,0.1737794532130162
linear,35,9,0.16169141825761588,0.12691137281556925,0.11588974435968945,0.15013275737095075,0.16354400385171175,0.11588697213834773,0.1501364667001326,0.16353838571036855
linear,35,10,0.15844513416763337,0.12799171035488446,-0.09624168158819278,-0.14701501380186527,0.17919673293351177,-0.09628302750352305,-0.14701521397801115,0.17918917436157547
linear,35,11,0.15922759817765345,0.12960893710454305,0.10407416622232026,0.14836495051470897,0.1761635114128391,0.10407164700639744,0.148372418586708,0.17616358725354075
linear,35,12,0.17220268540439151,0.12509931015471618,-0.06077973048280304,0.1394216532013767,0.1767881615048585,-0.06078849944557684,0.13942310705072788,0.1767879527178593
linear,35,13,0.15986089754317487,0.12479576791326205,0.07544785345283647,0.14606445318834935,0.18076974453482156,0.07543004164472222,0.1460655480371012,0.18076953069927792
linear,35,14,0.15965361409776269,0.12940617402394614,0.10209838819379607,0.14788495022221468,0.18275443362848212,0.10209640640144547,0.14788504053140059,0.18275453057916213
linear,35,15,0.1611386032420255,0.1252428524196148,0.11625157861756936,0.14408519345258053,0.18114243185070034,0.11624982210923918,0.14408654224437972,0.18114235026296227
linear,35,16,0.15860204746030152,0.1263957191258669,0.11047143020356695,0.14741776587131122,0.18340779515759398,0.11047106514063974,0.14741797945462168,0.18340767739961544
linear,35,17,0.15810660110224808,0.12466991941134135,0.11122662709094584,0.14169798136378328,0.18334731157131803,0.11122657717981686,0.1416997960380589,0.18334722450235857
linear,36,1,0.22366722617002707,0.13233651798218488,0.10702095281643172,0.14575779937052477,0.1766644563137864,0.10706124533899128,0.14573408995832626,0.17661560678388924
linear,36,2,0.16760343409306,0.13663187933464846,0.10788883991772309,0.1441448779621472,0.18002687330978612,0.10793553463493784,0.14414145795550817,0.18000485726321738
linear,36,3,0.16351106851583436,0.1310831322024266,0.10711445141738901,0.14505088220078807,0.1797234563976455,0.10713001152810951,0.1450560203724308,0.17971484394276255
linear,36,4,0.16224126143765355,0.1296534435202678,0.10770791030178467,0.14611955806224916,0.1812944447932144,0.10773137731788059,0.14613266282637294,0.1812909432997306
linear,36,5,0.1640280413603972,0.13717522677034139,0.10805555147817358,0.14654042106703855,0.1837937866919674,0.10806307104649022,0.14654896116311042,0.18379867336867997
linear,36,6,0.1631777455941552,0.1294068490465482,0.10885246889665723,0.14915235985148076,0.18502370356582104,0.108857623685617,0.14916133788259078,0.18502811725096155
linear,36,7,0.1628758463387688,0.12935905208190282,0.10882850307389162,0.14784822648653062,0.1835089057063063,0.10884565325686708,0.14785727343842153,0.18351114533531168
linear,36,8,0.16421272617483895,0.12870482926567395,0.11046286835335195,0.14926288606754193,0.18353806659579278,0.11046566632576287,0.14926639105348538,0.18354100671131163
linear,36,9,0.1619957003978983,0.13030955183009307,0.11183020852234525,0.1480644198250957,0.18388149798071632,0.11183053769054822,0.14806695896356056,0.18388277437382688
linear,36,10,0.16276613554902494,0.1286259395380815,0.10957538775013138,0.14619949902019774,0.18553790257234748,0.10958219086751342,0.14620097436321278,0.18553883814796185
linear,36,11,0.1628669575448074,0.12864490958551567,0.1103035757347243,0.1500634860647551,0.1860543935947741,0.1103088208110421,0.15006378713878804,0.18605576151361067
linear,36,12,0.16178212424237576,0.12871710372467834,0.10840206138479212,0.14992723924224266,0.18594363965870192,0.10840437904310724,0.14992766417756986,0.18594419510724644
linear,36,13,0.16071677515431057,0.1284993735452493,0.10890918644921234,0.149571156851016,0.186047147687835,0.10891219773329794,0.14957105641563734,0.1860478275688365
linear,36,14,0.16080989814289506,0.129116282487909,0.11214660597809901,0.15049427012709202,0.18630901347302523,0.11215005339278529,0.15049428769076864,0.18630949454576087
linear,36,15,0.16152848384623963,0.128927697489659,0.11040727915242314,0.14966765199399865,0.18572789514049268,0.11040933151186133,0.14966745487957572,0.18572808681443956
linear,36,16,0.16047359263849637,0.13030148409307002,0.11267790445126594,0.14978086558112408,0.18383193673265244,0.11268035350367427,0.14978052498287678,0.18383222969863103
linear,36,17,0.1604511072297418,0.12855825101335844,0.10778615416105215,0.14842182267457246,0.1848796922635908,0.10778604173489535,0.14842167570604942,0.18487977608068226
linear,36,18,0.16134648280779992,0.12865309019883472,0.11260126071477619,0.14668812815022345,0.18346726894378662,0.1125986438904268,0.1466880901522624,0.18346747156465426
linear,36,19,0.16109163014011252,0.13126586576302846,0.10989431830821558,0.1486076447472442,0.1835751725496569,0.10989411413126314,0.14860767401793662,0.18357542518351694
linear,36,20,0.16108960822402013,0.1286227064828078,0.11060791277171424,0.1479135197257468,0.18383610256399455,0.11060696365311742,0.14791376071370904,0.18383606595707533
linear,37,1,0.27810507034143755,0.14830787579218546,-0.05169821745948866,-0.0018340211012400688,0.1647133865354893,-0.05165935371381541,-0.0018864421833616992,0.16470751794210325
linear,37,2,0.18077520488037002,0.150019148675104,-0.08612467581406236,0.0980587094828176,0.16260385914162423,-0.08613418849029889,0.09806550123030319,0.162604715640191
linear,37,3,0.1696332096166554,0.14862678808470567,-0.07883306330380341,0.13239157599746249,0.1803570959251374,-0.07889661271280299,0.13238956809364028,0.1803562076878734
linear,37,4,0.16888905028324752,0.14700202407936255,0.08691241436948378,-0.08305819802141438,0.16921194562067587,0.08690904006361962,-0.0830606203720284,0.16920889026174943
linear,37,5,0.16731385437269058,0.13899368954201538,0.08590550686858478,0.14237033037934452,0.17988409439955527,0.08590786911857624,0.1423703250028969,0.1798749629718562
linear,37,6,0.16769904125895765,0.13334024449189505,0.11079791887508085,0.14711922212154604,0.17473822354028623,0.11079928445008894,0.14711767732515,0.17473800572333859
linear,37,7,0.1658881815032117,0.1335953649133444,0.10032660155144792,0.14290683003491722,0.16883288414610434,0.10032672354670163,0.14290673296588163,0.16883271369636835
linear,37,8,0.16757567862551365,0.18599585965275764,0.09309107032604516,0.14408839165698736,0.17913127275339016,0.093089405571421,0.1440882474106426,0.17913126139901578
linear,37,9,0.17262134894669529,0.13471329677850008,0.10934810251928866,0.14755197432047376,0.17756035139706608,0.1093480296821023,0.1475518918518598,0.17756033703529586
linear,37,10,0.16595614494548905,0.13347591956456503,0.11098546149053921,0.14473986168935274,0.17786826875526457,0.11098538241349161,0.14473975829896518,0.17786825756387165
linear,37,11,0.166007963970067,0.13434804591039817,0.10981203921740719,0.14829959509661422,0.17587019355851224,0.10981195846688933,0.14829958151094616,0.17587021720246412
linear,37,12,0.1648229696447887,0.13475999012589454,0.10955396387338018,0.14874249478646864,0.17818042915314436,0.10955383477266878,0.14874249513959512,0.17818042503204196
linear,37,13,0.1671222271249881,0.14662290948132675,-0.025690846137392025,-0.14447598221480196,0.18172434455094238,-0.025695290501850345,-0.14447596942163726,0.18172430647537113
linear,37,14,0.1705932185822536,0.13390076520542304,0.1028923707238088,0.1431591014106137,0.18117252322457109,0.10289234112327297,0.14315911498852074,0.1811725244411112
linear,37,15,0.16656101920775004,0.1328120157122612,0.11032655524710815,0.14300033160301004,0.18396465172991155,0.11032645850985622,0.1430003275629133,0.18396464904459814
linear,37,16,0.16462717155024173,0.13474775416155657,0.10854796393153568,0.1500334844769289,0.1827096675043625,0.10854789647273719,0.15003349041411032,0.1827096924627161
linear,37,17,0.16438061881455637,0.1324189767241478,0.11080474276289655,0.1491760957830896,0.18549483766546473,0.11080475120882814,0.14917611069977282,0.1854948552014927
linear,37,18,0.16445044862727323,0.13387162412206333,0.10808731130479525,-0.15232720399508254,0.18761211228944982,0.10808728436628977,-0.15232720484103388,0.1876121115570034
linear,38,1,0.4028573472584997,0.17355202337106068,-0.017638310118733593,0.05889189205675696,-0.1838869666525473,-0.01670589092730855,0.058628200002325076,-0.18336836115922778
linear,38,2,0.22441854366352634,0.1680932927876711,0.10434529709552104,0.08633012239200373,0.16835942259058356,0.10440975010084609,0.08630715265559653,0.1683601666862766
linear,38,3,0.21839568252483058,0.2193929970264435,0.11392872761934995,0.044306541744541995,-0.15558991559470695,0.11392698998097331,0.04431898240388061,-0.15558617357164622
linear,38,4,0.24379980303938426,0.17619346231222152,0.013978648513633138,0.09739934887426595,0.16800976755233327,0.014169690527099495,0.09739592250746985,0.16801171528253084
linear,38,5,0.2162374762138204,0.17180033003290493,0.10811173079612975,-0.14558001001520704,0.1754499979453006,0.10811187774913075,-0.1455809300066903,0.1754504227991371
linear,38,6,0.22061464554142385,0.17673284485936164,0.1048461564273263,-0.05183881514434082,0.15071778167039157,0.10484798132286717,-0.0518585779791465,0.1507171659419934
linear,39,1,0.1688256219088558,0.12872373734911283,-0.0075028041765714685,0.07896814005992686,0.10553826810792089,0.0673535389418248,0.13179355661850423,0.18540805721810708
linear,39,2,0.15693341508980782,0.11935312288502851,0.01015012819552794,0.05497429284732789,0.040841229807119815,0.08017066332977266,0.1276943934770922,0.19076877825427802
linear,39,3,0.1493511110810297,0.1174832700441281,0.04686565457765634,0.05595388430253176,0.0566020546364598,0.08966663093888201,0.14491160993929952,0.1885636582194517
linear,39,4,0.14809058438099565,0.12448529358953238,0.07130124679533764,0.1080453441827558,0.10833547587196032,0.1023479940427933,0.14624335086749246,0.17606730854022318
linear,39,5,0.1470312790590383,0.12326752257843812,0.01447770067801078,0.0344871142435295,0.0352310374379158,0.11429129829630255,0.15240459740937998,0.19275453878411403
linear,39,6,0.1439374252296393,0.12031655833125114,0.01704851058505786,0.02075811500350634,0.045651353212694326,0.07713152449092983,0.1252365260850638,0.1900005775426204
linear,40,1,0.3167755460248344,0.17708141220112641,0.10796448014831792,0.14432225498409632,0.1739162453915924,0.1080358615377918,0.14431798010676478,0.17397086815132448
linear,40,2,0.19518986707996755,0.15111351385712624,-0.07134883262527486,0.14306678200373427,0.1743972447400059,-0.07109191193400571,0.1430768968964306,0.17434542645545056
linear,40,3,0.19320498726197652,0.15230716603497665,-0.09875440086082866,0.13369228752950826,0.17510756691917778,-0.09877916134234208,0.13369119856506587,0.17510542082600294
linear,40,4,0.1897016084856457,0.15493519281347592,0.11161000533417488,0.1474656043613019,0.18015729498583824,0.11156630603751788,0.14746628537250217,0.18015810674211633
linear,40,5,0.1894261727907828,0.15615499739845592,-0.05361373857595027,-0.1442708480094249,0.15858648858654004,-0.05344998020833979,-0.14426599705475382,0.15858119021480283
linear,40,6,0.18825300754831423,0.15081261160473028,-0.09106499364910027,0.1499941581316913,0.18351154642205075,-0.0910747036493073,0.14999491456740846,0.18351973499748056
linear,40,7,0.18812093441744174,0.15006301949421566,0.11085732025676406,0.14966252632439137,0.1854755109370065,0.11084710924575726,0.1496620698327509,0.18547496267904837
linear,40,8,0.18854114042210673,0.16562682799994946,0.10973301256696383,0.14790518505033107,0.18085552654229103,0.10972805988664429,0.1479006961880562,0.18085465184412897
linear,40,9,0.18774293641012813,0.14850145056843758,0.10638914116037389,0.1490681294274206,0.1836577758813898,0.10639162034882853,0.14906820576482763,0.18365760577532153
linear,40,10,0.1881303195028551,0.14880689481894174,0.0019881552240500846,0.14625045706828435,0.18203566277128022,0.002084367117398263,0.14624940850771964,0.18203580029852068
linear,40,11,0.188085402450746,0.14885231268902618,0.10775986538889508,0.1441626356371368,0.18233645722502842,0.10775568619913732,0.1441614682553336,0.18233707578231892
linear,40,12,0.1923326850085268,0.15124974511563777,0.11163739509259661,-0.151487383673278,0.18588879806920885,0.11163855649065227,-0.15148726735884946,0.18588881134055554
linear,40,13,0.18640590651286026,0.1505790473272403,0.1103599559282884,0.14942972705854723,0.18443925116249982,0.1103599150509884,0.14942977412138134,0.1844392298880848
linear,40,14,0.18614145692083098,0.14948250365753968,0.10968572941104261,0.14976872767438182,0.18374229041704288,0.10968682026238336,0.1497686868077532,0.18374232853141922
linear,41,1,0.22150647548574304,0.15607946626842023,0.10468741869553924,0.12991787909219663,0.16863025557249783,0.10725095168066522,0.132062047648166,0.16761782633063074
linear,41,2,0.19567883091550026,0.15680561202267806,0.10486755443465275,0.13494148252066224,0.17661667574817935,0.10550149879418314,0.13584161839583733,0.1762129884213209
linear,41,3,0.19308373955861916,0.1551915851732095,0.0943362276457871,0.1396508457432598,0.1791964991639058,0.0941458898712881,0.14030185369968726,0.1791021823262175
linear,41,4,0.19342737228033088,0.15798358097672463,0.10542223717396458,0.14244181344790074,0.18022811892442406,0.10617825457593426,0.14284302832857065,0.179897596516336
linear,41,5,0.19213580526411533,0.15615012881656487,0.10806281900343796,0.14478556028334424,0.18079239485862975,0.10854198695160448,0.14523065748508088,0.180629470992911
linear,41,6,0.1920708411683639,0.15685427313049635,0.10888674713981648,0.14587612864367352,0.18171944902084458,0.10848684055187428,0.1460620469491308,0.1818190277243654
linear,41,7,0.19288608762953016,0.15481254681944848,0.10803487903128067,0.14484380645202086,0.18150013043001914,0.10854468264927467,0.14506590012691353,0.18160362857937193
linear,41,8,0.1903457079999267,0.1550316480298837,0.10735329683714857,0.14496976288501173,0.18184059174091088,0.1073259861538342,0.1450760033680126,0.18231315869876805
linear,41,9,0.19074910753480498,0.1594431278606256,0.10230271529095868,0.14507209985749797,0.18144938309754555,0.10240622498483086,0.14498564054762633,0.18239423108752817
linear,41,10,0.19067975934890527,0.15491821294029554,0.10721225934103132,0.14741077615666048,0.1829744215181563,0.10818909516868493,0.14769498225844777,0.18373110589260858
linear,41,11,0.18954126115533568,0.154372542599837,0.10664990245131775,0.1470771351130679,0.18497609477102137,0.10657205834674338,0.14733009748160839,0.18495122762396932
linear,41,12,0.1911845172031058,0.15812516051034134,0.10557370542859038,0.14764922175672837,0.18314554100215902,0.10882374933280517,0.14783736196665512,0.1861610939182962
linear,41,13,0.19020409960417994,0.15503018299738566,0.0920253841090016,0.14197923716080066,0.16839217276428825,0.1085531928188478,0.14862539933237712,0.1875239800157336
linear,41,14,0.18950455192299115,0.15566150173544885,0.08436016302827436,0.14456466514663285,0.16391307219552498,0.10865905738901346,0.14987389837624504,0.18693369642520943
linear,42,1,0.3476357422325583,0.127225299552083,0.058051766038018586,0.12644343588035553,0.1456821163262551,0.0584560309148704,0.12573130199840912,0.1453507047185364
linear,42,2,0.16816937754906358,0.12745197005569936,0.10222825713766118,0.14112554526266952,0.1758777884824667,0.10221615956785778,0.1410906529830148,0.17582909673995648
linear,42,3,0.16544647065419998,0.13425915005306402,0.11280862411949784,-0.09914729197820028,-0.169855130262052,0.11278098633823296,-0.09918775643842916,-0.16987283799486855
linear,42,4,0.16274559913232686,0.12626256980001926,0.10999598881074538,0.14359357427068364,0.1785533235097925,0.10999059619692465,0.1435935014121545,0.17856127691144744
linear,42,5,0.16008143131399438,0.12594462397197884,0.10563924504094757,0.1440887280225676,0.18033557431020503,0.10564845726670076,0.14409780725982274,0.180308245645089
linear,42,6,0.15920470177476842,0.12486249692738056,0.08530298600283762,0.14558691648611177,0.18030705774823824,0.08525766368644933,0.14558745611769458,0.18030984831663469
linear,42,7,0.20283158092449108,0.7209169189135234,0.08076401527699394,-0.10770959785828987,-0.18033819975486645,0.0807653698429931,-0.10771206691861153,-0.18034693938679994
linear,42,8,0.17226864492136335,0.13121654863158863,0.11535241092400005,0.15220552672399207,0.18872348784158627,0.1153521689256498,0.15220729948099082,0.18872744382048648
linear,42,9,0.15859982108194676,0.1265113143871228,0.0999066412060832,0.14360000649370097,0.17952849281330904,0.0998298952006735,0.14359825426799944,0.17952568842447364
linear,42,10,0.16038217812421776,0.12590226518611114,0.1118717654744008,0.1480415049920945,0.17926850267103872,0.11187632493092678,0.14804402482695878,0.1792641345120501
linear,42,11,0.15972276901205382,0.1246026190618674,0.110865596315125,0.14897367926314473,0.1825741000318279,0.1108615544217173,0.14897562955350926,0.18257455200267333
linear,42,12,0.15971677091031794,0.12833721991628408,0.10921678720818212,0.14718283516316052,0.18190166392208387,0.10921727134846151,0.1471823260692569,0.18190168257957945
linear,42,13,0.16228021910443666,0.1359543393055598,0.058022800199493456,0.14110684645517418,0.17635924532272232,0.05801110279474718,0.1411064585360388,0.17635949928468714
linear,42,14,0.16229063055167595,0.1301438922683398,0.08321192547834168,0.11934602816278736,0.18021931052207946,0.08320851398942371,0.11934584556535507,0.18022086183385302
linear,42,15,0.15932657627300137,0.12435292415320873,0.10610797928335766,0.14616778039733921,0.1812168592781139,0.10610595585312695,0.1461674629045471,0.18121684403546776
linear,42,16,0.15696370057643405,0.12497383790711562,0.10177439206745476,0.14869451213404924,0.18189917249862145,0.10177413302008062,0.14869454384743222,0.18189914011430422
linear,43,1,0.4036969498302492,0.13034078379472097,0.09218619326129555,-0.11021797286812215,0.1478757690327863,0.09243479312863201,-0.11032043381904562,0.14793439369338254
linear,43,2,0.17460668965109757,0.12087261031071345,0.0016198169129590194,0.14159755162351453,0.16207739015420278,0.001511434724670835,0.1415941568033304,0.16210542445381482
linear,43,3,0.167463364316121,0.1327755297223727,0.10870586944123109,-0.14202141229373713,0.1546084019471891,0.1087130335935702,-0.14202242550284913,0.15460981229553
linear,43,4,0.15752511665165897,0.12110276892781258,-0.1006339148817157,0.13323113350197674,0.16699773849298558,-0.10063167933985824,0.1332291492416213,0.16699845311231912
linear,43,5,0.15830030556886443,0.12652879903713862,0.11162109198824813,-0.1399370766535867,0.17005739756083738,0.11162198711341868,-0.13993777650078604,0.17005754782779453
linear,43,6,0.16173772686826332,0.12154212892055512,-0.1007051673795407,0.047816442049895616,0.16271157384229204,-0.10069933568981165,0.04781506983365868,0.16271848313820858
linear,43,7,0.1574084594668377,0.1201360916097959,0.1050662430692076,0.1465450287796557,-0.17256092488726912,0.10506679740792606,0.14654491140584772,-0.17255631015286782
linear,43,8,0.15837282734730887,0.12936470930775007,0.11480431748980967,0.1429348552133888,0.17534246883587912,0.11480407807976008,0.14293701698382696,0.17534253952326254
linear,43,9,0.16043343411255923,0.12236462558309237,0.09263972762661675,0.13257135024371866,0.1390473734975482,0.09263984939704338,0.13257104006479495,0.13904626514607418
linear,43,10,0.15863675556130827,0.12432573561867079,0.09877404730456571,0.1436305549694225,0.0632329486310482,0.09877412322675809,0.14363048865343445,0.06323160901665688
linear,43,11,0.15701723824595176,0.12035208108524481,-0.10765281221441304,0.14167560279214134,0.17492940685090919,-0.10767878882664567,0.14167538235584895,0.17492973124608396
linear,43,12,0.15731281603849123,0.13642354446152846,-0.08172304838662967,0.14114485069488486,0.17945877131229887,-0.08169648019247688,0.1411460258377095,0.17945991489881027
linear,43,13,0.1578427885348598,0.12002027444541455,-0.1055723630131979,0.14682754051561156,0.18097799100602666,-0.10557185438362164,0.14682751998770982,0.1809779754995058
linear,43,14,0.15790612726575798,0.1249477041264375,0.11218190041836351,0.1356100027100183,-0.18029162709135563,0.112181938579306,0.13560996001275877,-0.18029169847723098
linear,44,1,0.5434008327623209,0.17023405320942403,-0.042756856423026575,-0.043680808531644286,0.12418082152532103,-0.04325613947197174,-0.047573625230385615,0.12498880181034716
linear,44,2,0.19897273416438746,0.13633408695459365,0.037855441256639706,0.10077362249721773,0.1480057058838914,0.03784150147330365,0.1007422150830583,0.14800142302022626
linear,44,3,0.1663835747463126,0.12877409681677818,0.10801355285414806,0.13860426167957485,0.17651037859419982,0.1080317801136213,0.13865659957906853,0.17650572772448261
linear,44,4,0.1625154082707706,0.12932376228272915,0.10446643993879358,0.14411551216229176,0.18255199333652855,0.10446798816944163,0.14411116795575557,0.18255066306640705
linear,44,5,0.16489228847185297,0.13156115263700485,0.10507928951410576,-0.13681802635643786,0.18062649643203865,0.10507610921825593,-0.13681015361798926,0.1806260043173097
linear,44,6,0.1645716560472335,0.12822360309461753,0.10944655061078569,0.1506798836053349,0.17751674877945334,0.10944452775875106,0.1507042179388615,0.17751200611140425
linear,44,7,0.16732913288213905,0.12865497370560963,0.05767832854956699,0.14676617062359582,0.17987601177689308,0.05765635237136545,0.14678198146139038,0.17987137242841225
linear,44,8,0.16272807174495288,0.13015734367072582,0.11040394093530874,0.12985792839123558,0.18251756450627,0.11040244566587111,0.12994422620007148,0.1825169317657128
linear,44,9,0.2078184556984712,0.13080875314772128,0.11342597474188855,0.1411813799214239,0.18526537219683328,0.1134240694111213,0.14118130890419706,0.18526499903139967
linear,44,10,0.16526063945558336,0.13414294589310885,0.10886982716619968,0.14472819529473782,0.1824329387318964,0.10887091443873942,0.14472870954778044,0.18243220310735828
linear,44,11,0.16391155546501515,0.13624931871891022,0.10966607938559415,0.14489757389916727,0.18366649555197606,0.10967272125029316,0.1449051389625917,0.18366733205039054
linear,44,12,0.16437121239742117,0.12934945734838646,0.1099225033870122,0.14151353716442827,-0.17941766222162794,0.10992240328099191,0.14151613459689544,-0.17941800625994803
linear,44,13,0.16133510130679324,0.12733259424567223,0.10753048612580945,0.14747954138244193,0.18368298581335693,0.10752976663255444,0.14747999526249866,0.18368288056614498
linear,44,14,0.16124459722685436,0.12750694192945958,0.10469389288530996,0.146647803367523,0.18290529635269195,0.10469282794898997,0.14664820171601606,0.18290517802815884
linear,45,1,0.2712704044515415,0.14237810832758743,0.09439931882079691,-0.12491382011600459,-0.1620946589158848,0.09177555020432919,-0.12756526018492878,-0.16257840239753327
linear,45,2,0.1767112115279786,0.13815615735948086,0.10701441327109933,0.14549806989574185,0.18515052469447255,0.10694816854471961,0.14551087502428953,0.1840479269981491
linear,45,3,0.17513894980093317,0.13130606847504775,0.10868836226485049,0.13971030443984395,0.1668764641547265,0.1082672410925928,0.1393141413941824,0.16674276624883835
linear,45,4,0.1699772160352459,0.13127873639265697,0.08039335228968411,0.12131330709768615,0.18012731843239937,0.07950784553734896,0.11956333217676729,0.18009005722900231
linear,45,5,0.16931546276937876,0.13340342069665592,0.1001257413784818,0.04105277745790469,0.1374815622106932,0.09931735607897281,0.0390101569549491,0.13772901609578792
linear,45,6,0.1699854123834816,0.13050640722115833,0.10688285573463266,0.14757700111561764,0.18290067384562766,0.10666258798737545,0.14752249065010498,0.1829353508539498
linear,45,7,0.16940985723502106,0.13295625150203705,0.07392702635067204,-0.13943656227784232,0.17968455351995846,0.07471996558985362,-0.13952961320756002,0.17987737790875447
linear,45,8,0.1669358229708104,0.1312341619282961,0.10897265751846134,0.14921107301100467,0.18390267584472894,0.10888386769220233,0.14919135228459102,0.18391515583886456
linear,45,9,0.16557028373732927,0.13101967138548692,0.11440990191573898,0.14887424481566996,0.18309973691745351,0.11426990133089324,0.1488716053737638,0.1831088288881195
linear,45,10,0.16709744766177165,0.13067898799975713,0.1132615244180973,0.14338280135804476,0.1852178480864192,0.11326146829136026,0.14334545168288362,0.18522565319823722
linear,45,11,0.16903989315624274,0.1352291281024615,-0.061761645639004804,0.14026471301040147,0.17378316758355747,-0.0632523760490585,0.14026048711675684,0.17377335012424738
linear,45,12,0.17016326680424668,0.13222293766836327,0.11572293547602991,0.14817883629972736,0.1871993251455327,0.11569694922072812,0.14817721461877226,0.1872026895483335
linear,45,13,0.16645716621525705,0.1312483279655377,0.026808692449776572,0.15319985921960325,0.1827789725929809,0.024173067533411086,0.15320532137993723,0.1827876229576456
linear,45,14,0.16714753219414324,0.13215778668721517,0.1104662990081124,0.14813255066983402,0.1809558749664575,0.11046464447184311,0.14813178273422334,0.18095952523096154
linear,45,15,0.16817237256420037,0.1308627247810364,0.11573976182456439,0.15048847301707913,0.18185719853887955,0.11572051870462019,0.15048831885990996,0.18185844612307847
linear,45,16,0.16681901721786413,0.13044443614780904,0.10818778906638424,0.15025424363751275,0.18516406630321094,0.10813035170237223,0.15025524616745922,0.1851656726018215
linear,45,17,0.16568541507576667,0.13184172523518403,0.10950675989345958,0.1495136394141203,0.1809852824701617,0.10950019111235937,0.14951061183261724,0.18098247465289508
linear,45,18,0.1664307727256701,0.13073588100572428,-0.09508752413094043,0.1478488724378015,0.18425784122664482,-0.09528003402519972,0.14785021107721452,0.18425873334830006
linear,45,19,0.16731399136580646,0.1314024077107509,0.034835467382799835,0.14586857001607617,0.18438160247557486,0.03469080473150825,0.14586942242458462,0.1843817810139929
linear,45,20,0.16463117690254297,0.1324822749942541,0.10632185457119098,0.14779517695618172,0.1826436562463641,0.10631864757354682,0.1477955856360495,0.18264363661097985
linear,45,21,0.16536574711697916,0.13141989335417747,0.09857434003497474,0.12506004968017806,0.184343547160582,0.09855793210250946,0.1251354817917066,0.18434329212953646
linear,46,1,0.43884084693023134,0.136451081559062,0.0313566364813596,0.05394038720211635,0.12154912961026033,0.03135589326266199,0.05394129196016972,0.12154489257372916
linear,46,2,0.17555051255557272,0.1315589671333631,0.10725663071110224,0.01646233453648165,0.173475008426855,0.10725699892500415,0.01646279521519318,0.17347491760738193
linear,46,3,0.17320100609804429,0.1326526764780283,0.0975044857400159,0.14450233405271623,0.18456359908450395,0.09750486127256106,0.14450234303609857,0.18456357841496357
linear,46,4,0.16785421249057567,0.13425509134928384,0.10481387451291084,0.14488637147005648,0.17939813392392048,0.10481385418679565,0.1448863751293781,0.1793981253557528
linear,46,5,0.16762547177218257,0.1431226547807455,0.10883906048256904,0.1331372326705605,0.1811908981956852,0.10883920683021037,0.13313725627958775,0.18119090829665463
linear,46,6,0.17103329565494307,0.130659527828296,0.10524638092222934,0.14271910986086975,0.17652598780890305,0.10524642513676857,0.14271910276341562,0.17652597416502733
linear,46,7,0.17372460159221811,0.13908604582150777,0.09863391002484907,0.13979243570938707,0.15089404328803843,0.09863396417737628,0.13979243555416662,0.15089403878664598
linear,46,8,0.1734470659571271,0.13253617944816748,0.10838470415377136,0.1296447422898685,0.174926952792642,0.10838473111022419,0.1296447183548783,0.1749269444262609
linear,47,1,0.3227845386468938,0.13668634283045927,0.10130762060483296,0.05667403977519522,0.16978696183262704,0.10123100361476342,0.05648113265633583,0.16983729769126513
linear,47,2,0.17677575385286695,0.13770023174583912,0.10481555182874823,0.12749886713257486,0.17039697379805147,0.10479605476915216,0.12750332013432247,0.17043733758231003
linear,47,3,0.1720844049686714,0.16609808666010697,0.10930362765987714,0.14906181619735434,0.18612912657360237,0.10930027367042688,0.1490604887813485,0.18612932177396335
linear,47,4,0.1740978913056472,0.1354990826298793,0.11081224276761835,0.1479486091224923,0.17885298885715503,0.11081148093799129,0.14794612507054505,0.17885245190312465
linear,47,5,0.17150376741552636,0.13446093027790387,0.10841887195128948,0.1478816165588796,0.17861774728323024,0.10842213929475596,0.1478799071162939,0.1786162843927741
linear,47,6,0.17171170933556462,0.13539757058024407,0.10989361800117574,0.14672362351751264,0.1844421229402845,0.10989467233957839,0.14672437462722882,0.18444141720732052
