rebalance_index,eom,id,country,weight
4,2023-01-31,320819296,THA,9.787135591561983e-08
4,2023-01-31,320819392,CHN,7.602962809019327e-19
4,2023-01-31,320819616,IND,7.226331141542348e-09
4,2023-01-31,320820000,CHN,0.0
4,2023-01-31,320823008,IND,1.5282276636114018e-38
4,2023-01-31,320823392,THA,2.3016664053274794e-06
4,2023-01-31,320823488,MYS,4.255521316285814e-16
4,2023-01-31,320823712,IND,0.0
4,2023-01-31,320824000,POL,3.8392927505320096e-10
4,2023-01-31,320825216,THA,0.0
4,2023-01-31,320825600,THA,2.7289623547278562e-08
4,2023-01-31,320825888,KOR,0.0
4,2023-01-31,320826016,MYS,2.983887611563607e-35
4,2023-01-31,320826112,POL,1.9059800136638416e-40
4,2023-01-31,320827296,POL,4.999625196627356e-09
4,2023-01-31,320827712,THA,1.845128393419255e-08
4,2023-01-31,320828000,MYS,0.0
4,2023-01-31,320828992,IDN,0.0003737937775478472
4,2023-01-31,320829504,MYS,0.0
4,2023-01-31,320829888,POL,4.5696691369172353e-10
4,2023-01-31,320830304,IDN,7.214875452267906e-06
4,2023-01-31,320830400,IDN,0.0
4,2023-01-31,320830592,THA,0.0
4,2023-01-31,320830816,MYS,0.0
4,2023-01-31,320831616,IDN,0.00020261720971995862
4,2023-01-31,320832288,IND,7.97636045298865e-09
4,2023-01-31,320833216,CHN,2.7903035532903227e-07
4,2023-01-31,320833408,CHN,0.0
4,2023-01-31,320833504,POL,2.259301765659791e-08
4,2023-01-31,320833600,CHN,4.6306131181029676e-17
4,2023-01-31,320833792,POL,7.491282180116718e-09
4,2023-01-31,320833888,CHN,0.0
4,2023-01-31,320834208,CHN,6.536464223874704e-10
4,2023-01-31,320834496,CHN,2.358713308014004e-34
4,2023-01-31,320834592,CHN,4.752250417039988e-07
4,2023-01-31,320834688,CHN,0.0
4,2023-01-31,320835200,THA,0.0
4,2023-01-31,320835296,PHL,2.4172487743667688e-05
4,2023-01-31,320835488,MYS,0.0
4,2023-01-31,320836608,CHN,8.172249234954753e-16
4,2023-01-31,320837600,IDN,1.741736822870788e-33
4,2023-01-31,320837696,IDN,1.719808592588616e-20
4,2023-01-31,320837792,IDN,0.0
4,2023-01-31,320838112,TWN,0.0
4,2023-01-31,320838208,TWN,1.1759752225596886e-06
4,2023-01-31,320838816,MYS,9.113340045576839e-07
4,2023-01-31,320839200,BRA,0.0
4,2023-01-31,320840608,THA,0.0
4,2023-01-31,320840800,THA,0.0
4,2023-01-31,320840896,POL,6.9443518522822315e-09
4,2023-01-31,320841312,THA,1.026645638529503e-08
4,2023-01-31,320842496,MYS,0.0
4,2023-01-31,320843200,MYS,0.0
4,2023-01-31,320843296,MYS,3.6393201096148964e-06
4,2023-01-31,320844000,THA,0.0
4,2023-01-31,320845088,MYS,9.80458775041258e-08
4,2023-01-31,320845312,PER,0.0003913326236753187
4,2023-01-31,320846016,TUR,4.807400597352064e-11
4,2023-01-31,320846304,PHL,6.516706809979545e-05
4,2023-01-31,320846912,IDN,1.287803428214421e-05
4,2023-01-31,320847200,IND,2.24150534499239e-44
4,2023-01-31,320847808,PHL,0.0
4,2023-01-31,320848192,PHL,0.0
4,2023-01-31,320848288,PHL,0.0
4,2023-01-31,320848512,PHL,0.0
4,2023-01-31,320848704,PHL,0.0
4,2023-01-31,320848992,PHL,9.408537118183297e-08
4,2023-01-31,320849408,PHL,0.0
4,2023-01-31,320850912,TUR,1.346443969304874e-10
4,2023-01-31,320852512,IDN,2.0924824653235148e-32
4,2023-01-31,320853312,PHL,1.0333652275953834e-06
4,2023-01-31,320853696,MYS,0.0
4,2023-01-31,320854112,MYS,0.0
4,2023-01-31,320854208,IDN,0.03121204937784548
4,2023-01-31,320855392,MEX,1.847878735165828e-08
4,2023-01-31,320855712,MYS,0.0
4,2023-01-31,320855808,TWN,1.7624522361173346e-07
4,2023-01-31,320856416,THA,7.228180833830165e-08
4,2023-01-31,320856704,THA,5.841637665899824e-19
4,2023-01-31,320856800,IND,0.0
4,2023-01-31,320857216,TWN,1.345819184255661e-08
4,2023-01-31,320857408,MYS,0.0
4,2023-01-31,320857888,IDN,0.0
4,2023-01-31,320858208,POL,2.6812141479629235e-10
4,2023-01-31,320859392,IND,3.391019332946518e-39
4,2023-01-31,320860288,CHN,1.4539496749504315e-10
4,2023-01-31,320860800,THA,0.0
4,2023-01-31,320861888,PHL,1.2925491651857213e-06
4,2023-01-31,320862304,THA,5.481004706489876e-08
4,2023-01-31,320862688,POL,1.2247420795792196e-08
4,2023-01-31,320862816,MYS,1.8226420098881645e-07
4,2023-01-31,320864096,POL,8.633473161518311e-09
4,2023-01-31,320865504,KOR,0.0
4,2023-01-31,320866400,TWN,0.0
4,2023-01-31,320867104,MYS,0.0
4,2023-01-31,320867712,MYS,2.9762645176212117e-07
4,2023-01-31,320870112,PHL,0.0
4,2023-01-31,320870208,TWN,0.0
4,2023-01-31,320870496,THA,1.1987645183985403e-08
4,2023-01-31,320870912,PHL,0.0
4,2023-01-31,320872416,IDN,6.568797468287365e-29
4,2023-01-31,320872800,PHL,0.0
4,2023-01-31,320873312,THA,0.0
4,2023-01-31,320873504,IDN,0.0
4,2023-01-31,320874112,TWN,1.1881239761550513e-10
4,2023-01-31,320875488,IDN,0.0
4,2023-01-31,320876096,MYS,0.0
4,2023-01-31,320876512,KOR,5.514212070259459e-06
4,2023-01-31,320876896,TWN,9.169330020684509e-08
4,2023-01-31,320877312,PHL,1.445901557784699e-07
4,2023-01-31,320877696,MEX,3.9042673655148174e-08
4,2023-01-31,320877792,MYS,0.0
4,2023-01-31,320879200,POL,0.0
4,2023-01-31,320880704,MYS,0.0
4,2023-01-31,320881312,IDN,8.728879408520621e-05
4,2023-01-31,320881600,MYS,4.772053019687592e-08
4,2023-01-31,320881792,TUR,1.81708184361731e-10
4,2023-01-31,320882016,POL,0.0
4,2023-01-31,320883200,POL,0.0
4,2023-01-31,320883392,THA,0.0
4,2023-01-31,320883808,KOR,0.0
4,2023-01-31,320883904,KOR,0.0
4,2023-01-31,320884000,KOR,4.6233072497249804e-09
4,2023-01-31,320884096,KOR,2.3912924188945726e-08
4,2023-01-31,320884288,KOR,0.0
4,2023-01-31,320884416,KOR,0.0
4,2023-01-31,320884896,KOR,0.0
4,2023-01-31,320885504,KOR,0.0
4,2023-01-31,320886016,KOR,0.0
4,2023-01-31,320886112,KOR,0.0
4,2023-01-31,320886400,KOR,1.3531731118436192e-06
4,2023-01-31,320886496,KOR,1.183651103692708e-06
4,2023-01-31,320886912,KOR,0.0
4,2023-01-31,320887008,KOR,0.0
4,2023-01-31,320887488,KOR,0.0
4,2023-01-31,320888288,KOR,0.0
4,2023-01-31,320888800,KOR,1.1631027778556631e-07
4,2023-01-31,320888896,KOR,7.882236146898538e-08
4,2023-01-31,320889088,KOR,4.94766000631389e-05
4,2023-01-31,320889216,KOR,0.0
4,2023-01-31,320889312,KOR,1.4412702856077877e-07
4,2023-01-31,320889408,KOR,1.482807702322728e-06
4,2023-01-31,320889792,KOR,0.0
4,2023-01-31,320889888,KOR,0.0
4,2023-01-31,320890016,KOR,0.0
4,2023-01-31,320890112,KOR,2.9363692007306525e-07
4,2023-01-31,320890208,KOR,6.351232494357233e-10
4,2023-01-31,320890496,KOR,3.7558575964939324e-08
4,2023-01-31,320891296,KOR,0.0
4,2023-01-31,320891392,KOR,0.0
4,2023-01-31,320891488,KOR,0.0
4,2023-01-31,320891616,KOR,0.0
4,2023-01-31,320891712,KOR,0.0
4,2023-01-31,320892096,KOR,1.8171416416178897e-09
4,2023-01-31,320892416,KOR,0.0
4,2023-01-31,320892608,KOR,2.2235025559789795e-06
4,2023-01-31,320892704,KOR,0.0
4,2023-01-31,320892800,KOR,9.401984744638933e-09
4,2023-01-31,320892896,KOR,1.5720846158838976e-07
4,2023-01-31,320892992,KOR,7.913714569162712e-09
4,2023-01-31,320893312,KOR,4.2701159173235775e-08
4,2023-01-31,320893792,KOR,0.0
4,2023-01-31,320893888,KOR,1.333128477057482e-13
4,2023-01-31,320894016,KOR,0.0
4,2023-01-31,320894112,POL,4.1803724987762645e-09
4,2023-01-31,320894400,KOR,0.0
4,2023-01-31,320894496,KOR,0.0
4,2023-01-31,320894592,KOR,0.0
4,2023-01-31,320894688,KOR,3.0640630838676976e-06
4,2023-01-31,320895008,KOR,0.0
4,2023-01-31,320895104,KOR,0.0
4,2023-01-31,320895200,KOR,6.6478181459083835e-09
4,2023-01-31,320895296,KOR,0.0
4,2023-01-31,320895712,KOR,1.954908709562597e-08
4,2023-01-31,320895904,KOR,0.0
4,2023-01-31,320896416,KOR,0.0
4,2023-01-31,320896608,KOR,2.572215216039204e-07
4,2023-01-31,320896704,KOR,0.0
4,2023-01-31,320896800,KOR,0.0
4,2023-01-31,320896992,THA,1.1379249415379765e-07
4,2023-01-31,320897408,KOR,0.0
4,2023-01-31,320897504,KOR,5.1125923882460506e-11
4,2023-01-31,320897696,KOR,1.5679038833206872e-06
4,2023-01-31,320897792,KOR,0.0
4,2023-01-31,320897888,KOR,7.981623406936006e-06
4,2023-01-31,320898208,KOR,0.0
4,2023-01-31,320898496,KOR,5.8416367193650896e-08
4,2023-01-31,320898592,KOR,0.0
4,2023-01-31,320899392,KOR,0.0
4,2023-01-31,320900000,KOR,9.343399464160022e-09
4,2023-01-31,320900192,THA,0.0
4,2023-01-31,320900288,THA,4.283364214243813e-06
4,2023-01-31,320900512,THA,0.0
4,2023-01-31,320900704,THA,1.8748795719417647e-07
4,2023-01-31,320900800,THA,4.113688654372894e-08
4,2023-01-31,320900992,THA,3.886598333329106e-07
4,2023-01-31,320901408,THA,1.899259522336218e-20
4,2023-01-31,320901504,THA,2.4396714399010925e-07
4,2023-01-31,320901696,THA,8.990124167041257e-07
4,2023-01-31,320901792,THA,0.0
4,2023-01-31,320902208,THA,2.567015086453975e-07
4,2023-01-31,320902816,THA,0.0
4,2023-01-31,320904096,IDN,4.385089614618858e-07
4,2023-01-31,320904416,MYS,0.0
4,2023-01-31,320904512,MYS,5.102835646576885e-07
4,2023-01-31,320904704,IDN,9.423259971929792e-05
4,2023-01-31,320904800,GRC,7.050108859051996e-08
4,2023-01-31,320912288,POL,0.0
4,2023-01-31,320913504,TWN,1.0156571823616386e-07
4,2023-01-31,320913696,THA,0.0
4,2023-01-31,320913888,KOR,0.0
4,2023-01-31,320914016,TWN,0.0
4,2023-01-31,320914208,MYS,2.9944683524897738e-06
4,2023-01-31,320914304,KOR,3.670464308261565e-05
4,2023-01-31,320914400,KOR,1.764126060681795e-08
4,2023-01-31,320918112,THA,1.702333782630964e-07
4,2023-01-31,320918208,CHN,0.0
4,2023-01-31,320921312,PHL,0.0
4,2023-01-31,320922208,IDN,1.529855767480519e-05
4,2023-01-31,320922304,IDN,2.026537638946307e-06
4,2023-01-31,320923200,MYS,0.0
4,2023-01-31,320923296,THA,4.276891569888116e-22
4,2023-01-31,320923904,CHN,9.612921419055037e-06
4,2023-01-31,320924416,CHN,1.5297664915685676e-09
4,2023-01-31,320924512,TUR,9.546502898803405e-14
4,2023-01-31,320926016,TWN,1.8372154558078727e-09
4,2023-01-31,320926400,TUR,3.487634058767025e-23
4,2023-01-31,320926496,TUR,1.1230968416011543e-10
4,2023-01-31,320927488,TWN,8.381509621835764e-15
4,2023-01-31,320929312,IDN,7.691246250079578e-08
4,2023-01-31,320929504,IDN,1.1872055248176491e-06
4,2023-01-31,320930112,IDN,7.518781543017108e-24
4,2023-01-31,320930496,THA,5.855019685903453e-35
4,2023-01-31,320930816,PHL,0.0
4,2023-01-31,320931392,TWN,3.2883674811624377e-07
4,2023-01-31,320931904,TWN,0.0
4,2023-01-31,320932000,THA,3.54649690146319e-07
4,2023-01-31,320932096,THA,0.0
4,2023-01-31,320934112,TWN,4.344675483060661e-10
4,2023-01-31,320934208,TWN,1.0591217633785711e-08
4,2023-01-31,320934496,PHL,0.0
4,2023-01-31,320934688,IDN,3.0415357394776177e-05
4,2023-01-31,320935296,TWN,1.967458486808355e-08
4,2023-01-31,320936704,TWN,2.2336019557861205e-08
4,2023-01-31,320936992,MYS,8.004406941743913e-08
4,2023-01-31,320937216,MYS,4.4977054803585825e-07
4,2023-01-31,320937600,THA,1.147497487606322e-07
4,2023-01-31,320938208,BRA,2.4104772130547462e-21
4,2023-01-31,320938400,IND,1.0983530293955179e-39
4,2023-01-31,320939200,THA,0.0
4,2023-01-31,320939296,TWN,1.0075515325822251e-07
4,2023-01-31,320940512,TUR,1.1408856923309327e-09
4,2023-01-31,320940800,THA,1.0477160227112991e-39
4,2023-01-31,320940992,IND,3.3608625338706737e-32
4,2023-01-31,320941792,CHL,3.3601681386384517e-10
4,2023-01-31,320942592,CHL,1.9342285619607397e-07
4,2023-01-31,320943008,POL,2.84852328179331e-08
4,2023-01-31,320943104,THA,5.269656452314007e-18
4,2023-01-31,320943488,IDN,0.0
4,2023-01-31,320943712,IND,0.0
4,2023-01-31,320944416,PHL,0.0
4,2023-01-31,320945312,TWN,0.0
4,2023-01-31,320948000,TWN,8.653737641147544e-08
4,2023-01-31,320952416,MYS,0.0
4,2023-01-31,320954016,KOR,0.0
4,2023-01-31,320955008,TWN,1.1672226075843303e-08
4,2023-01-31,320955488,GRC,1.0370216225198737e-05
4,2023-01-31,320956608,TWN,8.534065897703848e-08
4,2023-01-31,320957088,TUR,9.369740552786639e-09
4,2023-01-31,320957312,TUR,1.6583843044833164e-09
4,2023-01-31,320958112,TWN,0.0
4,2023-01-31,320958208,TWN,0.0
4,2023-01-31,320960288,TWN,0.0
4,2023-01-31,320960608,TWN,0.0
4,2023-01-31,320960704,TWN,5.665802005614272e-10
4,2023-01-31,320961408,TUR,9.796834078046733e-11
4,2023-01-31,320962400,MYS,4.985223548938876e-37
4,2023-01-31,320962816,IDN,0.0
4,2023-01-31,320963104,IND,0.0
4,2023-01-31,320963488,PHL,2.3958591991359723e-10
4,2023-01-31,320963712,IND,0.0
4,2023-01-31,320964000,HUN,4.6390256295090417e-07
4,2023-01-31,320964288,KOR,0.0
4,2023-01-31,320964416,KOR,2.0312876267202187e-06
4,2023-01-31,320964800,KOR,0.0
4,2023-01-31,320965088,KOR,0.0
4,2023-01-31,320965312,KOR,7.44750633649378e-08
4,2023-01-31,320965408,KOR,0.0
4,2023-01-31,320965600,KOR,0.0
4,2023-01-31,320965696,KOR,0.0
4,2023-01-31,320965792,KOR,0.0
4,2023-01-31,320966016,KOR,7.046018775706911e-09
4,2023-01-31,320966208,KOR,0.0
4,2023-01-31,320966304,KOR,3.4255573049945594e-08
4,2023-01-31,320966592,KOR,0.0
4,2023-01-31,320966816,KOR,0.0
4,2023-01-31,320967200,KOR,0.0
4,2023-01-31,320967296,KOR,0.0
4,2023-01-31,320967712,KOR,0.0
4,2023-01-31,320967904,KOR,0.0
4,2023-01-31,320968000,KOR,0.0
4,2023-01-31,320968512,KOR,0.0
4,2023-01-31,320968608,KOR,0.0
4,2023-01-31,320968704,KOR,0.0
4,2023-01-31,320969088,KOR,4.974314576005162e-09
4,2023-01-31,320969312,KOR,2.0527917154051603e-07
4,2023-01-31,320969504,KOR,0.0
4,2023-01-31,320969600,KOR,0.0
4,2023-01-31,320969696,KOR,0.0
4,2023-01-31,320969792,KOR,0.0
4,2023-01-31,320969888,KOR,0.0
4,2023-01-31,320970016,KOR,2.6211809955612965e-08
4,2023-01-31,320970112,KOR,0.0
4,2023-01-31,320970208,KOR,5.3410638660678524e-08
4,2023-01-31,320970400,KOR,6.467294980327794e-07
4,2023-01-31,320970496,KOR,1.8495573191516616e-08
4,2023-01-31,320970688,KOR,0.0
4,2023-01-31,320970816,KOR,0.0
4,2023-01-31,320970912,KOR,2.094944560821737e-08
4,2023-01-31,320971616,KOR,6.933711526476982e-09
4,2023-01-31,320972096,KOR,0.0
4,2023-01-31,320972512,KOR,0.0
4,2023-01-31,320972608,KOR,0.0
4,2023-01-31,320972800,KOR,4.497555079091379e-09
4,2023-01-31,320972896,KOR,0.0
4,2023-01-31,320972992,KOR,2.2918683905510915e-07
4,2023-01-31,320973216,KOR,0.0
4,2023-01-31,320973312,KOR,2.2264683290270266e-08
4,2023-01-31,320973408,KOR,0.0
4,2023-01-31,320973504,KOR,0.0
4,2023-01-31,320973696,KOR,0.0
4,2023-01-31,320974304,KOR,0.0
4,2023-01-31,320974496,KOR,0.0
4,2023-01-31,320974592,KOR,1.839919268882811e-09
4,2023-01-31,320974912,KOR,6.297091678766331e-08
4,2023-01-31,320975104,KOR,5.4368571662649116e-08
4,2023-01-31,320975200,KOR,0.0
4,2023-01-31,320975296,KOR,0.0
4,2023-01-31,320975488,KOR,0.0
4,2023-01-31,320975712,KOR,0.0
4,2023-01-31,320975808,KOR,0.0
4,2023-01-31,320977088,KOR,0.0
4,2023-01-31,320977600,THA,0.0
4,2023-01-31,320977888,KOR,0.0
4,2023-01-31,320978304,KOR,0.0
4,2023-01-31,320978496,KOR,3.344301269524892e-05
4,2023-01-31,320978912,KOR,0.0
4,2023-01-31,320979008,KOR,0.0
4,2023-01-31,320979200,KOR,0.0
4,2023-01-31,320979392,KOR,0.0
4,2023-01-31,320980000,KOR,0.0
4,2023-01-31,320982112,KOR,0.0
4,2023-01-31,320983008,KOR,0.0
4,2023-01-31,320984192,KOR,0.0
4,2023-01-31,320984608,KOR,0.0
4,2023-01-31,320984800,KOR,9.745961766225506e-07
4,2023-01-31,320986400,KOR,0.0
4,2023-01-31,320986496,KOR,4.2521317643815114e-11
4,2023-01-31,320986592,KOR,0.0
4,2023-01-31,320987104,KOR,0.0
4,2023-01-31,320987392,KOR,0.0
4,2023-01-31,320987712,KOR,1.5766135494018863e-10
4,2023-01-31,320988608,KOR,0.0
4,2023-01-31,320988800,PHL,5.572023381232474e-19
4,2023-01-31,320989088,KOR,0.0
4,2023-01-31,320991008,THA,0.0
4,2023-01-31,320991808,CHN,0.0
4,2023-01-31,320992192,IDN,2.2034510426971664e-06
4,2023-01-31,320993792,KOR,5.168159344250557e-07
4,2023-01-31,320994400,KOR,6.125310664537692e-08
4,2023-01-31,320994496,KOR,0.0
4,2023-01-31,320994688,THA,0.0
4,2023-01-31,320994912,ZAF,1.2128035399028435e-05
4,2023-01-31,320995488,ZAF,5.8790985632474475e-28
4,2023-01-31,320996096,ZAF,7.38695442048174e-07
4,2023-01-31,320996192,ZAF,0.0
4,2023-01-31,320998016,ZAF,5.8053152306728927e-08
4,2023-01-31,320998496,ZAF,1.908269967429414e-07
4,2023-01-31,320998688,ZAF,1.339177287415989e-07
4,2023-01-31,321000000,MYS,1.3909843877946935e-30
4,2023-01-31,321000512,TUR,2.8863655000198466e-14
4,2023-01-31,321002112,PHL,0.00013795304384793834
4,2023-01-31,321002304,IDN,0.0
4,2023-01-31,321002816,IDN,1.9325803065504182e-33
4,2023-01-31,321005088,ZAF,2.2637576851253594e-08
4,2023-01-31,321005696,ZAF,5.3184136376800825e-08
4,2023-01-31,321005888,THA,0.0
4,2023-01-31,321006016,ZAF,7.97538503799265e-10
4,2023-01-31,321006592,TWN,4.240208636883638e-08
4,2023-01-31,321007488,KOR,0.0
4,2023-01-31,321008096,ZAF,3.338097325405293e-07
4,2023-01-31,321008992,ZAF,9.936992883430143e-27
4,2023-01-31,321009216,ZAF,3.060072458222087e-08
4,2023-01-31,321009504,ZAF,9.065093187308603e-09
4,2023-01-31,321009792,MYS,0.0
4,2023-01-31,321011104,CHN,0.0
4,2023-01-31,321015104,TWN,6.552737249399344e-08
4,2023-01-31,321017088,PHL,0.0
4,2023-01-31,321017216,IND,4.8170976252328295e-24
4,2023-01-31,321017408,CHN,4.670194653865883e-08
4,2023-01-31,321020096,TWN,6.216600140272338e-11
4,2023-01-31,321020512,TWN,4.1884833164348556e-08
4,2023-01-31,321020800,PER,0.00130168077208943
4,2023-01-31,321020992,TUR,1.205933318279141e-12
4,2023-01-31,321022400,CZE,0.04999999244338078
4,2023-01-31,321043488,TUR,2.597210860197203e-10
4,2023-01-31,321043712,TUR,1.2327597510993669e-08
4,2023-01-31,321053312,GRC,0.0
4,2023-01-31,321053600,GRC,0.0
4,2023-01-31,321055008,TWN,1.7039077037441727e-09
4,2023-01-31,321055296,MYS,0.0
4,2023-01-31,321055712,IDN,8.302112442522514e-07
4,2023-01-31,321055808,PHL,0.0
4,2023-01-31,321055904,PHL,0.0
4,2023-01-31,321056000,PHL,0.0
4,2023-01-31,321056192,IND,0.0
4,2023-01-31,321056288,PHL,0.0
4,2023-01-31,321058016,IND,0.0
4,2023-01-31,321058208,PER,6.619642637764027e-08
4,2023-01-31,321063104,CHN,2.2864911763934287e-05
4,2023-01-31,321063808,PHL,1.0674309474664795e-18
4,2023-01-31,321069696,KOR,2.902034877016014e-07
4,2023-01-31,321070112,MEX,2.354954147914324e-09
4,2023-01-31,321070304,CHN,2.0435926750375967e-21
4,2023-01-31,321070592,CHN,0.0
4,2023-01-31,321070816,THA,1.3605281684186706e-19
4,2023-01-31,321072192,KOR,3.14791823508715e-07
4,2023-01-31,321072512,TUR,4.039826284155712e-13
4,2023-01-31,321081408,IDN,5.0138747832488067e-20
4,2023-01-31,321082112,CHN,5.730025486459132e-34
4,2023-01-31,321083296,CHN,0.0
4,2023-01-31,321089216,KOR,1.7042729271779504e-07
4,2023-01-31,321092000,PHL,6.497061396102312e-07
4,2023-01-31,321094304,TUR,1.1164026566128178e-11
4,2023-01-31,321096704,KOR,1.8014738937304934e-06
4,2023-01-31,321099008,KOR,0.0
4,2023-01-31,321100096,IND,0.0
4,2023-01-31,321100416,IND,4.635383360167366e-33
4,2023-01-31,321100704,IND,0.0
4,2023-01-31,321100800,IND,0.0
4,2023-01-31,321100896,IND,1.6811290087442923e-44
4,2023-01-31,321101088,IND,0.0
4,2023-01-31,321101216,IND,2.1157242300555936e-08
4,2023-01-31,321101312,IND,0.0
4,2023-01-31,321101504,IND,6.61244076772755e-43
4,2023-01-31,321101792,ZAF,0.0
4,2023-01-31,321101888,IND,0.0
4,2023-01-31,321102016,IND,1.0178637957343828e-08
4,2023-01-31,321102208,IND,0.0
4,2023-01-31,321102304,IND,2.8687766287951574e-36
4,2023-01-31,321102400,IND,7.159039227781435e-07
4,2023-01-31,321102496,IND,1.2727547537034914e-41
4,2023-01-31,321102912,IND,3.0398686552191835e-31
4,2023-01-31,321103296,IND,0.0
4,2023-01-31,321103392,IND,0.0
4,2023-01-31,321103488,IND,1.3996762104676632e-08
4,2023-01-31,321103904,IND,5.706544095491231e-08
4,2023-01-31,321104000,IND,7.218061889364319e-39
4,2023-01-31,321104192,IND,3.5472342565953503e-07
4,2023-01-31,321104288,IND,0.0
4,2023-01-31,321104512,IND,0.0
4,2023-01-31,321104608,ZAF,1.50699849858012e-08
4,2023-01-31,321104896,IND,9.80502064464913e-07
4,2023-01-31,321104992,IND,6.57679520097151e-07
4,2023-01-31,321105088,IND,0.0
4,2023-01-31,321105216,IND,0.0
4,2023-01-31,321105312,ZAF,1.697676724335269e-08
4,2023-01-31,321105504,IND,1.8252926578354177e-37
4,2023-01-31,321105696,IND,2.8646491248758373e-07
4,2023-01-31,321105888,ZAF,2.614591114935066e-07
4,2023-01-31,321106112,ZAF,3.846947949048921e-09
4,2023-01-31,321106304,IND,1.5662750855684722e-11
4,2023-01-31,321106400,IND,6.677835443569992e-08
4,2023-01-31,321106592,IND,1.6960929397866064e-36
4,2023-01-31,321106816,IND,6.892461308319824e-18
4,2023-01-31,321106912,IND,5.923710231661826e-40
4,2023-01-31,321107104,IND,9.930339174119573e-17
4,2023-01-31,321107296,IND,0.0
4,2023-01-31,321107616,IND,5.050751948802308e-07
4,2023-01-31,321107712,IND,0.0
4,2023-01-31,321107904,IND,1.989335993680746e-43
4,2023-01-31,321108192,IND,3.2916225803045123e-40
4,2023-01-31,321108512,IND,1.1378646172873973e-21
4,2023-01-31,321108896,IND,2.0242191964616557e-36
4,2023-01-31,321108992,IND,0.0
4,2023-01-31,321109216,IND,1.1574041166406165e-07
4,2023-01-31,321109312,IND,8.606340241919749e-10
4,2023-01-31,321109792,IND,0.0
4,2023-01-31,321110400,ZAF,1.1354476538336613e-09
4,2023-01-31,321110496,IND,0.0
4,2023-01-31,321110592,IND,3.0787730772314247e-07
4,2023-01-31,321110688,IND,0.0
4,2023-01-31,321110816,IND,0.0
4,2023-01-31,321111008,IND,0.0
4,2023-01-31,321111104,ZAF,3.532583905174683e-08
4,2023-01-31,321111200,IND,3.8699383695106717e-07
4,2023-01-31,321111296,IND,2.2608737139646556e-32
4,2023-01-31,321112096,IND,4.9119805685869744e-37
4,2023-01-31,321112416,IND,0.0
4,2023-01-31,321112608,ZAF,2.668640950989792e-08
4,2023-01-31,321112704,ZAF,2.3029977255361085e-11
4,2023-01-31,321113088,IND,1.0409196227219458e-07
4,2023-01-31,321113216,IND,2.103674600921559e-14
4,2023-01-31,321113504,IND,0.0
4,2023-01-31,321114304,IND,0.0
4,2023-01-31,321114400,IND,0.0
4,2023-01-31,321114816,ZAF,4.702035826618214e-10
4,2023-01-31,321115200,IND,7.993772121239504e-08
4,2023-01-31,321115296,IND,2.18546771136758e-43
4,2023-01-31,321115392,IND,1.1221854146938972e-38
4,2023-01-31,321115616,IND,0.0
4,2023-01-31,321115712,IND,0.0
4,2023-01-31,321115808,IND,0.0
4,2023-01-31,321116096,ZAF,9.158559379080613e-07
4,2023-01-31,321116512,IND,1.739764145466998e-07
4,2023-01-31,321116608,ZAF,5.354847962840751e-10
4,2023-01-31,321116704,IND,0.0
4,2023-01-31,321116896,IND,0.0
4,2023-01-31,321117504,ZAF,4.799359223069923e-10
4,2023-01-31,321117600,IND,1.8539711987635684e-17
4,2023-01-31,321117696,IND,4.4087411684346563e-08
4,2023-01-31,321118016,IND,3.461392764417562e-07
4,2023-01-31,321118112,IND,0.0
4,2023-01-31,321118208,IND,0.0
4,2023-01-31,321118816,ZAF,7.936965088450705e-07
4,2023-01-31,321118912,IND,5.134331916671209e-09
4,2023-01-31,321119008,IND,0.0
4,2023-01-31,321119104,IND,0.0
4,2023-01-31,321119200,IND,2.9987595112572512e-25
4,2023-01-31,321119296,IND,8.654998390558488e-07
4,2023-01-31,321119712,IND,3.8482238816036677e-17
4,2023-01-31,321120096,IND,1.3744418477069185e-17
4,2023-01-31,321120192,ZAF,9.316143252461146e-08
4,2023-01-31,321120800,IND,1.1777196428399815e-06
4,2023-01-31,321121088,IND,9.889837511545004e-08
4,2023-01-31,321121216,IND,0.0
4,2023-01-31,321121312,IND,5.21103799768581e-36
4,2023-01-31,321121888,IND,7.437805756499494e-20
4,2023-01-31,321122112,IND,0.0
4,2023-01-31,321122496,IND,6.250557996061188e-29
4,2023-01-31,321122816,IND,9.431001406813951e-29
4,2023-01-31,321123008,IND,0.0
4,2023-01-31,321123104,IND,0.0
4,2023-01-31,321123200,IND,8.132785584855136e-08
4,2023-01-31,321123296,IND,2.8245769228585354e-41
4,2023-01-31,321123488,IND,9.891839309967382e-08
4,2023-01-31,321123712,IND,7.691984404933396e-22
4,2023-01-31,321124096,IND,4.834786935064523e-41
4,2023-01-31,321124512,IND,7.747202848629947e-43
4,2023-01-31,321124704,IND,0.0
4,2023-01-31,321124896,IND,8.638962124048374e-08
4,2023-01-31,321124992,IND,1.5118552394650733e-08
4,2023-01-31,321125216,IND,7.337434994179606e-18
4,2023-01-31,321125408,IND,2.5123239986400364e-05
4,2023-01-31,321125600,IND,1.0165390250023554e-07
4,2023-01-31,321125696,IND,0.0
4,2023-01-31,321126112,IND,1.7326416034538987e-40
4,2023-01-31,321126208,IND,5.301160140907002e-42
4,2023-01-31,321126592,IND,3.5132251363291733e-08
4,2023-01-31,321126688,IND,0.0
4,2023-01-31,321126912,IND,2.1782392368973795e-06
4,2023-01-31,321127104,IND,0.0
