id,country,rebalances_held,mean_weight_when_held,time_avg_weight
324366816,KOR,10,9.369321575862374e-12,9.369321575862374e-12
330413312,IND,10,9.35701435936618e-12,9.35701435936618e-12
331968416,CHN,10,9.345011788917492e-12,9.345011788917492e-12
328977792,IND,10,9.338703028279222e-12,9.338703028279222e-12
321126208,IND,10,9.293644516719861e-12,9.293644516719861e-12
335253216,SAU,7,1.3274209840685342e-11,9.29194688847974e-12
336055392,MEX,1,9.286667957789367e-11,9.286667957789368e-12
335790912,TUR,4,2.3129342391041667e-11,9.251736956416666e-12
329499296,IDN,10,9.24500580839385e-12,9.24500580839385e-12
333209408,CHN,10,9.240819789975872e-12,9.240819789975872e-12
335894304,POL,4,2.3021913349220598e-11,9.20876533968824e-12
335650400,IND,5,1.8408254349767804e-11,9.204127174883902e-12
325228704,TWN,10,9.202802904623242e-12,9.202802904623242e-12
331273504,IND,2,4.597451033476121e-11,9.194902066952243e-12
328981408,IND,10,9.185601538982316e-12,9.185601538982316e-12
332398400,POL,10,9.179769205888324e-12,9.179769205888324e-12
332676608,IND,10,9.17957144717001e-12,9.17957144717001e-12
332700192,IND,10,9.16415272999318e-12,9.16415272999318e-12
325999008,CHN,10,9.159545005075947e-12,9.159545005075947e-12
327295616,POL,10,9.154757498988916e-12,9.154757498988916e-12
335429504,IND,6,1.5256516408421432e-11,9.153909845052858e-12
334929408,IND,9,1.0166492134330955e-11,9.14984292089786e-12
331972000,CHN,10,9.143677867908978e-12,9.143677867908978e-12
332222304,IND,9,1.0149407536654307e-11,9.134466782988877e-12
321102016,IND,10,9.132926151779289e-12,9.132926151779289e-12
321258912,IND,5,1.8260821797907423e-11,9.130410898953712e-12
336226400,IND,2,4.5633875924757496e-11,9.126775184951499e-12
325721696,TWN,10,9.125243709253318e-12,9.125243709253318e-12
336477504,IND,2,4.558934095532422e-11,9.117868191064844e-12
320123904,TWN,10,9.105521791385707e-12,9.105521791385707e-12
331428192,TWN,10,9.09783040699306e-12,9.09783040699306e-12
333214496,CHN,10,9.088986758074835e-12,9.088986758074835e-12
331279904,CHN,10,9.08821459786137e-12,9.08821459786137e-12
327211904,CHN,10,9.071393249716704e-12,9.071393249716704e-12
333678208,CHN,10,9.055420550994367e-12,9.055420550994367e-12
332643488,IND,10,9.046370932911881e-12,9.046370932911881e-12
327542688,IND,2,4.517706063778207e-11,9.035412127556414e-12
320214208,IDN,10,9.007685782840692e-12,9.007685782840692e-12
332994592,IND,4,2.2491557814871252e-11,8.996623125948501e-12
333930112,CHN,10,8.993628970728841e-12,8.993628970728841e-12
335075008,CHN,8,1.1222573845354116e-11,8.978059076283292e-12
329303392,IND,10,8.977949429230514e-12,8.977949429230514e-12
329246592,CHN,10,8.976460681263845e-12,8.976460681263845e-12
335630304,IND,5,1.7937224470006194e-11,8.968612235003097e-12
333297600,CHN,10,8.95240548492456e-12,8.95240548492456e-12
332329888,CHN,10,8.888902239605223e-12,8.888902239605223e-12
321115392,IND,5,1.7767692557184336e-11,8.883846278592168e-12
303120704,MEX,10,8.880180041368625e-12,8.880180041368625e-12
329435808,IND,10,8.877141277652873e-12,8.877141277652873e-12
335586688,SAU,5,1.7739585432766525e-11,8.869792716383263e-12
327505600,SAU,10,8.86855350017968e-12,8.86855350017968e-12
331336992,CHN,10,8.854239678691364e-12,8.854239678691364e-12
335964096,MYS,4,2.212053736845383e-11,8.848214947381531e-12
335656512,IND,3,2.9470266634150037e-11,8.84107999024501e-12
331578912,IND,5,1.765635631343471e-11,8.828178156717355e-12
328233216,IND,10,8.81609904463203e-12,8.81609904463203e-12
332307296,PHL,10,8.815449665504297e-12,8.815449665504297e-12
325995808,CHN,10,8.800782880261707e-12,8.800782880261707e-12
332334496,IND,8,1.0990392028669397e-11,8.792313622935519e-12
327888704,TWN,10,8.79052728000618e-12,8.79052728000618e-12
328473888,TWN,10,8.785758660325618e-12,8.785758660325618e-12
328913888,IND,10,8.780036740964139e-12,8.780036740964139e-12
327117888,CHN,10,8.772385071625916e-12,8.772385071625916e-12
331824800,TWN,10,8.771884352288288e-12,8.771884352288288e-12
332280896,CHN,10,8.761598751342147e-12,8.761598751342147e-12
329459008,CHN,10,8.755588486108334e-12,8.755588486108334e-12
324902112,SAU,10,8.732684328900617e-12,8.732684328900617e-12
331227296,IND,9,9.694833361629776e-12,8.725350025466798e-12
332134208,MYS,10,8.718753180355326e-12,8.718753180355326e-12
331186304,POL,3,2.904257646461962e-11,8.712772939385886e-12
331333088,IND,10,8.706373869317731e-12,8.706373869317731e-12
336278912,THA,2,4.35233215541454e-11,8.70466431082908e-12
328420096,IND,10,8.684877626973457e-12,8.684877626973457e-12
329684192,CHN,10,8.683449846207108e-12,8.683449846207108e-12
327345600,IDN,10,8.672272666552358e-12,8.672272666552358e-12
335501888,THA,6,1.4430325506248619e-11,8.658195303749171e-12
324381792,CHN,10,8.654750919692627e-12,8.654750919692627e-12
328664096,IND,10,8.650384893927468e-12,8.650384893927468e-12
334595904,IDN,9,9.59636718217869e-12,8.636730463960822e-12
334723104,IND,10,8.599489354835887e-12,8.599489354835887e-12
320528896,IND,10,8.599391129021081e-12,8.599391129021081e-12
331743296,IND,10,8.58827632209169e-12,8.58827632209169e-12
332455488,THA,10,8.588030338787066e-12,8.588030338787066e-12
331361312,TUR,10,8.587415156355129e-12,8.587415156355129e-12
336203904,KWT,3,2.8622749780548904e-11,8.586824934164671e-12
335400800,IDN,5,1.7145107176840342e-11,8.572553588420171e-12
335812800,IND,4,2.1396162631179445e-11,8.558465052471779e-12
332374016,IDN,10,8.557236816935282e-12,8.557236816935282e-12
335102592,TWN,8,1.0686296800375699e-11,8.549037440300558e-12
329420192,CHN,10,8.54649705710333e-12,8.54649705710333e-12
332426688,CHN,10,8.542671978130868e-12,8.542671978130868e-12
336079712,IND,3,2.8342990908745994e-11,8.502897272623799e-12
326018016,CHN,10,8.502661349339037e-12,8.502661349339037e-12
331634208,IND,5,1.7002828235726018e-11,8.501414117863009e-12
336472992,IND,2,4.2479128563924934e-11,8.495825712784986e-12
329414912,IND,10,8.494547888330908e-12,8.494547888330908e-12
331608608,TWN,10,8.477365670400034e-12,8.477365670400034e-12
332692096,IND,10,8.435788648249405e-12,8.435788648249405e-12
329646016,IND,10,8.426942031448716e-12,8.426942031448716e-12
331704704,CHN,10,8.41568199836849e-12,8.41568199836849e-12
332531296,IND,10,8.399655190830785e-12,8.399655190830785e-12
331059104,MYS,10,8.391788584785628e-12,8.391788584785628e-12
335474304,TWN,6,1.3969359330257874e-11,8.381615598154725e-12
332631200,CHN,10,8.351663919464056e-12,8.351663919464056e-12
320134112,IND,10,8.340413575288225e-12,8.340413575288225e-12
335113408,CHN,8,1.0420897529104585e-11,8.336718023283668e-12
333190208,CHN,10,8.332986418470872e-12,8.332986418470872e-12
335883200,IND,4,2.0830370817024406e-11,8.332148326809762e-12
331270304,IND,9,9.212776689532215e-12,8.291499020578994e-12
327520096,IND,10,8.289756927946563e-12,8.289756927946563e-12
327208000,CHN,10,8.278853481476752e-12,8.278853481476752e-12
334318912,IND,10,8.275672234333258e-12,8.275672234333258e-12
335581088,CHN,5,1.6531728241990534e-11,8.265864120995267e-12
331554816,IND,10,8.263137240206176e-12,8.263137240206176e-12
335912992,TWN,4,2.065178089890028e-11,8.260712359560112e-12
329247200,SAU,10,8.25832419544128e-12,8.25832419544128e-12
332348000,CHN,10,8.257628515273748e-12,8.257628515273748e-12
333848416,IND,8,1.0312618578647743e-11,8.250094862918195e-12
328513792,BRA,10,8.219293972904057e-12,8.219293972904057e-12
335844000,SAU,4,2.0534489932713232e-11,8.213795973085293e-12
334743904,CHN,9,9.115733966255058e-12,8.204160569629552e-12
328551904,BRA,10,8.19955029274206e-12,8.19955029274206e-12
333890592,IND,10,8.198629112954487e-12,8.198629112954487e-12
332129216,IND,2,4.098714981438321e-11,8.197429962876642e-12
320002208,PHL,10,8.19286091240361e-12,8.19286091240361e-12
333249696,IND,8,1.0224182201368246e-11,8.179345761094597e-12
328427712,IND,7,1.1675025626070091e-11,8.172517938249065e-12
327347392,IND,5,1.6337517130275886e-11,8.168758565137943e-12
332600704,THA,10,8.166341112289995e-12,8.166341112289995e-12
336485792,ARE,2,4.079906854309052e-11,8.159813708618104e-12
328960704,CHN,10,8.159112955353084e-12,8.159112955353084e-12
324311392,KOR,10,8.152338676630678e-12,8.152338676630678e-12
333046688,IDN,10,8.148120284355224e-12,8.148120284355224e-12
331320416,IND,10,8.127239782736763e-12,8.127239782736763e-12
335867104,IND,4,2.0291887433652957e-11,8.116754973461183e-12
331900192,THA,10,8.114475449157988e-12,8.114475449157988e-12
329494016,TWN,10,8.110037148815337e-12,8.110037148815337e-12
332317600,CHN,10,8.096163451489046e-12,8.096163451489046e-12
320965088,KOR,10,8.063940800747987e-12,8.063940800747987e-12
328924608,IND,10,8.028527782978163e-12,8.028527782978163e-12
327081792,CHN,10,8.019418412437105e-12,8.019418412437105e-12
320838112,TWN,10,8.017597493341278e-12,8.017597493341278e-12
335600192,CHN,5,1.6023974759593236e-11,8.011987379796618e-12
334016512,CHN,10,7.985425101401018e-12,7.985425101401018e-12
327117408,CHN,10,7.974878187099567e-12,7.974878187099567e-12
329419904,CHN,10,7.947535648344902e-12,7.947535648344902e-12
329401888,IND,10,7.94029975139199e-12,7.94029975139199e-12
326019296,CHN,10,7.936097404511436e-12,7.936097404511436e-12
333996096,IND,5,1.586308414461263e-11,7.931542072306315e-12
336219808,IND,3,2.6436966097025408e-11,7.931089829107622e-12
334767104,CHN,9,8.811075745750491e-12,7.929968171175442e-12
329514912,KOR,10,7.919572988038816e-12,7.919572988038816e-12
335532608,TWN,4,1.979463840815906e-11,7.917855363263624e-12
327115488,CHN,10,7.906642805604056e-12,7.906642805604056e-12
331198816,IND,7,1.1268214029227635e-11,7.887749820459344e-12
332550304,IND,10,7.854574500531163e-12,7.854574500531163e-12
327071392,CHN,10,7.844153997730256e-12,7.844153997730256e-12
327900608,TWN,10,7.843024920733415e-12,7.843024920733415e-12
329432992,CHN,10,7.834662485768326e-12,7.834662485768326e-12
333190112,CHN,10,7.818925205807899e-12,7.818925205807899e-12
321108192,IND,10,7.809195348825015e-12,7.809195348825015e-12
329701216,IND,10,7.79227598772681e-12,7.79227598772681e-12
329123104,IND,2,3.893856898896896e-11,7.787713797793793e-12
334711200,EGY,7,1.1109036455405403e-11,7.776325518783782e-12
332314112,CHN,10,7.775756465850941e-12,7.775756465850941e-12
320401312,TWN,10,7.773646313270131e-12,7.773646313270131e-12
322306816,IND,10,7.754007113592344e-12,7.754007113592344e-12
317615200,MEX,10,7.752742150492053e-12,7.752742150492053e-12
335060512,PHL,7,1.1073068544478244e-11,7.75114798113477e-12
329232000,IND,3,2.5831207006740183e-11,7.749362102022055e-12
329652512,CHN,10,7.74156948634701e-12,7.74156948634701e-12
334765792,THA,9,8.582374896063758e-12,7.724137406457381e-12
333348704,CHN,10,7.701764189102618e-12,7.701764189102618e-12
322235008,IND,10,7.696418510294478e-12,7.696418510294478e-12
331153312,IND,10,7.693712959206776e-12,7.693712959206776e-12
334078208,IND,9,8.511906314569213e-12,7.66071568311229e-12
327236288,CHN,10,7.6415079937946e-12,7.6415079937946e-12
332784896,IND,10,7.63812311816084e-12,7.63812311816084e-12
332654208,CHN,10,7.627567333827235e-12,7.627567333827235e-12
334620992,QAT,9,8.471312854391884e-12,7.624181568952695e-12
306433600,CHN,10,7.622259629368409e-12,7.622259629368409e-12
333254688,GRC,7,1.0882394126618827e-11,7.61767588863318e-12
332399712,CHN,10,7.603607353412377e-12,7.603607353412377e-12
329325600,IND,10,7.601010017435967e-12,7.601010017435967e-12
328239904,CHN,10,7.594895395743112e-12,7.594895395743112e-12
332585312,IND,10,7.594646362960101e-12,7.594646362960101e-12
332481088,IDN,9,8.424866647016002e-12,7.582379982314402e-12
335442912,CZE,4,1.8955134821863125e-11,7.58205392874525e-12
329637600,CHN,10,7.57889433362483e-12,7.57889433362483e-12
320062496,IND,10,7.570714449536591e-12,7.570714449536591e-12
327246304,CHN,10,7.552770003301687e-12,7.552770003301687e-12
329554816,CHN,10,7.545352289656909e-12,7.545352289656909e-12
325815808,TWN,10,7.528924553915081e-12,7.528924553915081e-12
320119616,TWN,10,7.528920128198274e-12,7.528920128198274e-12
320945600,TWN,9,8.361722633706632e-12,7.52555037033597e-12
329780992,TWN,10,7.524810283585331e-12,7.524810283585331e-12
324785792,IND,10,7.515966625634658e-12,7.515966625634658e-12
331577312,IND,10,7.505436603314732e-12,7.505436603314732e-12
332537888,IND,10,7.488731958707022e-12,7.488731958707022e-12
