id,country,rebalances_held,mean_weight_when_held,time_avg_weight
331526400,IND,8,2.0826731233451075e-10,1.666138498676086e-10
329491008,IND,10,1.6661098960846134e-10,1.6661098960846134e-10
324357088,TWN,10,1.6612228749579919e-10,1.6612228749579919e-10
327890400,TWN,10,1.654542423861044e-10,1.654542423861044e-10
332677088,IND,10,1.6513953937062082e-10,1.6513953937062082e-10
320104512,MYS,10,1.6497932802134496e-10,1.6497932802134496e-10
324294912,KOR,10,1.6474508906656504e-10,1.6474508906656504e-10
329646016,IND,10,1.6437509737733985e-10,1.6437509737733985e-10
328172704,KOR,10,1.640873033434741e-10,1.640873033434741e-10
332373696,CHN,10,1.6404286800532687e-10,1.6404286800532687e-10
334517888,TWN,9,1.8216482182500617e-10,1.6394833964250555e-10
328478496,MEX,10,1.6394661294774422e-10,1.6394661294774422e-10
327908512,TWN,10,1.634772134717e-10,1.634772134717e-10
333851104,KOR,9,1.8145946060318745e-10,1.633135145428687e-10
332029408,THA,3,5.432990460143188e-10,1.6298971380429563e-10
331314208,IND,6,2.713282719636966e-10,1.6279696317821798e-10
335475296,TWN,6,2.71204387218334e-10,1.627226323310004e-10
324434816,KWT,7,2.322335737711418e-10,1.6256350163979926e-10
327324096,TWN,10,1.6222377996598162e-10,1.6222377996598162e-10
321321216,TWN,10,1.619163397647338e-10,1.619163397647338e-10
330409504,IND,10,1.6186125464488017e-10,1.6186125464488017e-10
320694304,MYS,10,1.616113166971445e-10,1.616113166971445e-10
322137792,BRA,10,1.6131285088054331e-10,1.6131285088054331e-10
330998912,KOR,10,1.6122150500463895e-10,1.6122150500463895e-10
335373216,TUR,6,2.6864148986576584e-10,1.611848939194595e-10
333022400,THA,10,1.6069546818301192e-10,1.6069546818301192e-10
328528512,IND,10,1.60438705371135e-10,1.60438705371135e-10
332785888,KOR,10,1.6042406124319408e-10,1.6042406124319408e-10
331488896,TWN,10,1.6041833780053934e-10,1.6041833780053934e-10
335391008,SAU,6,2.6543452181259437e-10,1.5926071308755662e-10
335594496,IND,5,3.182319863231848e-10,1.591159931615924e-10
334970688,IND,6,2.6514307155448367e-10,1.590858429326902e-10
333244992,IDN,10,1.5897271711056857e-10,1.5897271711056857e-10
325596704,TWN,10,1.5891307439744855e-10,1.5891307439744855e-10
327247296,CHN,10,1.585344550443403e-10,1.585344550443403e-10
336197888,IDN,3,5.269713746088388e-10,1.5809141238265164e-10
328733888,TWN,10,1.577066893073676e-10,1.577066893073676e-10
320071104,THA,10,1.5769675453882474e-10,1.5769675453882474e-10
331958112,CHN,10,1.5748509518151376e-10,1.5748509518151376e-10
331193888,IND,10,1.5741415076885216e-10,1.5741415076885216e-10
324335616,MYS,10,1.56969365848227e-10,1.56969365848227e-10
332363904,IND,10,1.5678873046599958e-10,1.5678873046599958e-10
320213792,TWN,10,1.5634814901486554e-10,1.5634814901486554e-10
334010304,CHN,10,1.5565064024327688e-10,1.5565064024327688e-10
336075392,IND,3,5.184615693660644e-10,1.5553847080981933e-10
331899104,THA,10,1.5542324462419437e-10,1.5542324462419437e-10
335695200,IND,5,3.105174659362806e-10,1.552587329681403e-10
325132896,CHN,9,1.7246348091631802e-10,1.5521713282468623e-10
325588192,MYS,10,1.5437094129501673e-10,1.5437094129501673e-10
322041696,IND,10,1.5408584089916614e-10,1.5408584089916614e-10
327241088,CHN,10,1.5373298527926823e-10,1.5373298527926823e-10
332430592,IDN,10,1.5293911282731968e-10,1.5293911282731968e-10
324741888,TWN,10,1.5288235260178683e-10,1.5288235260178683e-10
325613408,THA,3,5.088206760290415e-10,1.5264620280871246e-10
320138688,TWN,10,1.5259835960548143e-10,1.5259835960548143e-10
320857216,TWN,10,1.525802044944702e-10,1.525802044944702e-10
327210816,CHN,10,1.5221011102440548e-10,1.5221011102440548e-10
320114016,BRA,10,1.5203214425032128e-10,1.5203214425032128e-10
324612096,TWN,10,1.5185010853194802e-10,1.5185010853194802e-10
332186688,IND,10,1.512991671125559e-10,1.512991671125559e-10
325864800,THA,10,1.5113343489301693e-10,1.5113343489301693e-10
320384608,TWN,10,1.508516311644034e-10,1.508516311644034e-10
320808000,MYS,10,1.50496306225329e-10,1.50496306225329e-10
335656512,IND,3,4.989028862829493e-10,1.4967086588488477e-10
335755008,MYS,4,3.73164980331345e-10,1.4926599213253802e-10
320961312,TWN,3,4.975196278013427e-10,1.4925588834040283e-10
