id,country,rebalances_held,mean_weight_when_held,time_avg_weight
326001216,CHN,10,3.7197089095178756e-10,3.7197089095178756e-10
336056800,IND,9,4.128654334961694e-10,3.715788901465524e-10
333875104,CHN,10,3.7143805085426955e-10,3.7143805085426955e-10
332647104,CHN,10,3.713397779973633e-10,3.713397779973633e-10
323815808,IND,10,3.712481903586159e-10,3.712481903586159e-10
331321216,CHN,10,3.71129347991414e-10,3.71129347991414e-10
333973792,CHN,10,3.7111252592522215e-10,3.7111252592522215e-10
329812608,CHN,10,3.708372840581635e-10,3.708372840581635e-10
332474016,CHN,10,3.70724102930896e-10,3.70724102930896e-10
327759104,TWN,10,3.7056707705568195e-10,3.7056707705568195e-10
330758816,CHN,10,3.705376123360073e-10,3.705376123360073e-10
334570496,CHN,10,3.705183332385413e-10,3.705183332385413e-10
327224512,CHN,10,3.7043624204586815e-10,3.7043624204586815e-10
332571008,CHN,10,3.704060340222361e-10,3.704060340222361e-10
333955296,CHN,10,3.7036671750522245e-10,3.7036671750522245e-10
334621504,CHN,10,3.702153678093269e-10,3.702153678093269e-10
334742912,IND,7,5.282079335451331e-10,3.6974555348159314e-10
336772992,IDN,1,3.6956960612258517e-09,3.6956960612258516e-10
333051616,TWN,10,3.6953135330802625e-10,3.6953135330802625e-10
320690208,TWN,10,3.6916093051507446e-10,3.6916093051507446e-10
324886016,SAU,10,3.688115042481926e-10,3.688115042481926e-10
332719616,IND,10,3.6867914298292693e-10,3.6867914298292693e-10
336367712,IND,2,1.8427237047920254e-09,3.685447409584051e-10
331375488,MYS,10,3.684785082006126e-10,3.684785082006126e-10
331705888,CHN,7,5.263335416992815e-10,3.6843347918949704e-10
333294016,KOR,3,1.2272773029407293e-09,3.681831908822188e-10
329381216,CHN,10,3.678271145739521e-10,3.678271145739521e-10
329638112,CHN,10,3.6782241862491134e-10,3.6782241862491134e-10
334077888,TWN,10,3.676476490858139e-10,3.676476490858139e-10
331285792,IND,10,3.67481573722256e-10,3.67481573722256e-10
324769504,TWN,10,3.673972300350579e-10,3.673972300350579e-10
328451008,IND,10,3.6715419871157015e-10,3.6715419871157015e-10
324384704,CHN,10,3.668254120752787e-10,3.668254120752787e-10
325595488,TWN,10,3.6661529858208104e-10,3.6661529858208104e-10
334672512,BRA,9,4.0728717182736693e-10,3.6655845464463025e-10
336177312,TUR,3,1.2214772395761937e-09,3.664431718728581e-10
327422304,MYS,10,3.657404136094127e-10,3.657404136094127e-10
332283008,CHN,10,3.6566402992290286e-10,3.6566402992290286e-10
333686912,IND,10,3.6558051992525574e-10,3.6558051992525574e-10
335438816,THA,6,6.091551750559164e-10,3.6549310503354985e-10
325928096,IND,2,1.8264556580767319e-09,3.652911316153464e-10
332734208,TWN,10,3.65179660362951e-10,3.65179660362951e-10
331719200,TUR,10,3.6516406667941236e-10,3.6516406667941236e-10
327193792,CHN,10,3.645388523025749e-10,3.645388523025749e-10
332479392,CHN,10,3.6411381302858307e-10,3.6411381302858307e-10
331143296,CHN,10,3.6410290922920607e-10,3.6410290922920607e-10
333678112,CHN,10,3.6386539657580974e-10,3.6386539657580974e-10
335976704,TUR,4,9.094857266180068e-10,3.637942906472027e-10
331944000,CHN,10,3.6371646388770774e-10,3.6371646388770774e-10
329587104,CHN,10,3.6358399517100073e-10,3.6358399517100073e-10
329547904,IND,10,3.6357497022812833e-10,3.6357497022812833e-10
332881696,IND,4,9.088766862633497e-10,3.635506745053399e-10
332403200,CHN,10,3.635393483178834e-10,3.635393483178834e-10
331255712,CHN,10,3.633735049707972e-10,3.633735049707972e-10
326012416,CHN,10,3.6333039224870555e-10,3.6333039224870555e-10
329652416,CHN,10,3.632118286808926e-10,3.632118286808926e-10
329785312,TWN,10,3.628880716627e-10,3.628880716627e-10
327199904,CHN,10,3.6271870708709475e-10,3.6271870708709475e-10
324566208,TWN,10,3.627112755222351e-10,3.627112755222351e-10
335623712,SAU,5,7.253502759452857e-10,3.6267513797264287e-10
324568608,TWN,10,3.622980707474105e-10,3.622980707474105e-10
327056992,IND,10,3.6215061447892614e-10,3.6215061447892614e-10
329538016,CHN,10,3.61759461787423e-10,3.61759461787423e-10
320958112,TWN,10,3.6170126972084957e-10,3.6170126972084957e-10
329247200,SAU,10,3.616882828310257e-10,3.616882828310257e-10
328979616,IND,10,3.6167562612389737e-10,3.6167562612389737e-10
335246496,CHN,7,5.163443858216371e-10,3.61441070075146e-10
329329216,CHN,10,3.6138268158561517e-10,3.6138268158561517e-10
333949312,CHN,10,3.612900596008823e-10,3.612900596008823e-10
334984896,SAU,8,4.5157204108108175e-10,3.612576328648654e-10
328926912,SAU,10,3.6113025738084156e-10,3.6113025738084156e-10
320484896,IND,10,3.6112429996378646e-10,3.6112429996378646e-10
331280512,CHN,10,3.608750243072235e-10,3.608750243072235e-10
332896608,CHN,10,3.6066968217386077e-10,3.6066968217386077e-10
335673696,MYS,5,7.212714790993069e-10,3.6063573954965346e-10
329741312,IND,10,3.601826724832201e-10,3.601826724832201e-10
331793792,CHN,10,3.600824465773842e-10,3.600824465773842e-10
329404608,CHN,10,3.5978138317345693e-10,3.5978138317345693e-10
331713600,CHN,10,3.5968080844565234e-10,3.5968080844565234e-10
329785600,CHN,10,3.5921798242884177e-10,3.5921798242884177e-10
322722816,MYS,10,3.591483175822574e-10,3.591483175822574e-10
329684192,CHN,10,3.591366787184108e-10,3.591366787184108e-10
334612096,CHN,10,3.5875944644229835e-10,3.5875944644229835e-10
331377504,IDN,10,3.5871749960567986e-10,3.5871749960567986e-10
328768288,CHN,10,3.5869544701607913e-10,3.5869544701607913e-10
331957216,CHN,10,3.5865296786470324e-10,3.5865296786470324e-10
332362816,SAU,10,3.58530003696875e-10,3.58530003696875e-10
332247712,CHN,10,3.5850620007195434e-10,3.5850620007195434e-10
324902016,SAU,10,3.583023349965465e-10,3.583023349965465e-10
331361216,THA,9,3.980579336617998e-10,3.582521402956198e-10
335001504,BRA,8,4.4781476450195906e-10,3.582518116015672e-10
336072608,SAU,3,1.1940444357754584e-09,3.5821333073263753e-10
332524608,CHN,10,3.5800299151180175e-10,3.5800299151180175e-10
329624608,TWN,10,3.578609837620391e-10,3.578609837620391e-10
328907008,TWN,10,3.57827969514034e-10,3.57827969514034e-10
332595104,CHN,10,3.5772293095155415e-10,3.5772293095155415e-10
335015488,CHN,9,3.973595810284308e-10,3.5762362292558774e-10
328725312,SAU,10,3.574897617950742e-10,3.574897617950742e-10
327891712,TWN,10,3.5744390389641795e-10,3.5744390389641795e-10
310356416,MYS,6,5.956192778734546e-10,3.5737156672407277e-10
332260288,MYS,10,3.5731126315182315e-10,3.5731126315182315e-10
324376704,CHN,10,3.572981640392519e-10,3.572981640392519e-10
333816992,CHN,10,3.5723463969245095e-10,3.5723463969245095e-10
329525088,CHN,9,3.969207136047637e-10,3.572286422442873e-10
335092096,CHN,7,5.101479028687364e-10,3.571035320081155e-10
331361312,TUR,10,3.570566128879174e-10,3.570566128879174e-10
320834688,CHN,10,3.568757838323373e-10,3.568757838323373e-10
334004992,CHN,10,3.568388556271994e-10,3.568388556271994e-10
328566304,KWT,10,3.566689660435849e-10,3.566689660435849e-10
332582912,CHN,10,3.5662138481537884e-10,3.5662138481537884e-10
332586496,KOR,6,5.941842729382634e-10,3.565105637629581e-10
334725216,MYS,9,3.9597388846628455e-10,3.5637649961965613e-10
327219904,CHN,10,3.5631274219513493e-10,3.5631274219513493e-10
333225600,SAU,10,3.5607471334613483e-10,3.5607471334613483e-10
333946592,CHN,10,3.5606644767086614e-10,3.5606644767086614e-10
327200096,CHN,10,3.557222451414454e-10,3.557222451414454e-10
335673792,CHN,5,7.10980394106412e-10,3.55490197053206e-10
332859392,TWN,10,3.5521619702732843e-10,3.5521619702732843e-10
329574816,BRA,8,4.439814256575814e-10,3.551851405260651e-10
332677504,KOR,10,3.5502301042942993e-10,3.5502301042942993e-10
333189600,CHN,10,3.548485827551017e-10,3.548485827551017e-10
328891712,CHN,10,3.543603278949042e-10,3.543603278949042e-10
329730912,CHN,10,3.543134331005934e-10,3.543134331005934e-10
332476608,CHN,10,3.5417525647169676e-10,3.5417525647169676e-10
333846112,CHN,10,3.541465945141967e-10,3.541465945141967e-10
331540896,IND,10,3.5405451099823573e-10,3.5405451099823573e-10
335664512,TUR,5,7.080255510779093e-10,3.5401277553895465e-10
332532000,CHN,10,3.532270783603424e-10,3.532270783603424e-10
331945216,IND,10,3.5322384091731274e-10,3.5322384091731274e-10
328652192,IND,10,3.5290548036838675e-10,3.5290548036838675e-10
320330816,IND,10,3.528792484509972e-10,3.528792484509972e-10
329463296,SAU,10,3.5248390515902933e-10,3.5248390515902933e-10
333941888,CHN,10,3.5243619302365136e-10,3.5243619302365136e-10
326012000,CHN,10,3.52389051283955e-10,3.52389051283955e-10
333440416,KOR,10,3.5235057405151067e-10,3.5235057405151067e-10
332483616,CHN,10,3.5228730012117937e-10,3.5228730012117937e-10
331985504,CHN,10,3.517850260515451e-10,3.517850260515451e-10
332415808,CHN,10,3.5141196471424197e-10,3.5141196471424197e-10
334559488,TWN,9,3.902577799117925e-10,3.5123200192061324e-10
329638816,CHN,10,3.512136146159817e-10,3.512136146159817e-10
336048192,IND,5,7.022662496335588e-10,3.511331248167794e-10
335822016,IND,4,8.772073447874424e-10,3.5088293791497696e-10
332398304,CHN,10,3.5064112997698666e-10,3.5064112997698666e-10
328960704,CHN,10,3.503964364328129e-10,3.503964364328129e-10
331184800,CHN,10,3.5016599498599225e-10,3.5016599498599225e-10
332330592,CHN,10,3.501557608127756e-10,3.501557608127756e-10
327146400,SAU,10,3.499891652209124e-10,3.499891652209124e-10
327888096,TWN,10,3.4992295205452843e-10,3.4992295205452843e-10
331813216,CHN,10,3.49888986333375e-10,3.49888986333375e-10
329812000,CHN,10,3.498841534152718e-10,3.498841534152718e-10
329600608,KOR,7,4.993977661338143e-10,3.4957843629367005e-10
327488608,QAT,10,3.495096248699357e-10,3.495096248699357e-10
333329888,CHN,10,3.494788374867713e-10,3.494788374867713e-10
331969888,CHN,10,3.49290864253082e-10,3.49290864253082e-10
335569600,TUR,5,6.980296342667244e-10,3.490148171333622e-10
328160800,KOR,10,3.4843357189614796e-10,3.4843357189614796e-10
331971488,CHN,10,3.480291290809792e-10,3.480291290809792e-10
331868800,THA,10,3.4770775328067285e-10,3.4770775328067285e-10
332136800,CHN,10,3.4760737818272247e-10,3.4760737818272247e-10
333949696,CHN,10,3.474251412279861e-10,3.474251412279861e-10
320114400,TUR,10,3.4732823534517076e-10,3.4732823534517076e-10
336075392,IND,3,1.157556343350508e-09,3.472669030051524e-10
331655296,IND,10,3.47051508032873e-10,3.47051508032873e-10
320722592,THA,4,8.67544010426336e-10,3.470176041705344e-10
331211712,IND,10,3.463466997952459e-10,3.463466997952459e-10
323711488,EGY,9,3.8463105283902595e-10,3.4616794755512333e-10
332791008,POL,10,3.4586116166349674e-10,3.4586116166349674e-10
333190112,CHN,10,3.455175034300531e-10,3.455175034300531e-10
327306208,CHN,10,3.453998137145051e-10,3.453998137145051e-10
334981600,CHN,8,4.313202218618342e-10,3.450561774894674e-10
332280896,CHN,10,3.4491800366239476e-10,3.4491800366239476e-10
332224192,CHN,10,3.4483247762381525e-10,3.4483247762381525e-10
335743104,IND,5,6.894205781364369e-10,3.4471028906821846e-10
334656992,BRA,9,3.8264783975426874e-10,3.4438305577884185e-10
334976704,CHN,8,4.3040804702595955e-10,3.4432643762076764e-10
333263712,CHN,10,3.4427651185131514e-10,3.4427651185131514e-10
329598016,CHN,10,3.44253819508626e-10,3.44253819508626e-10
333828704,CHN,10,3.442439799360809e-10,3.442439799360809e-10
331699488,CHN,10,3.4417206327919504e-10,3.4417206327919504e-10
321305088,TUR,10,3.4411591538604834e-10,3.4411591538604834e-10
332144704,CHN,10,3.438728924412174e-10,3.438728924412174e-10
335030304,CHN,8,4.2983102073542855e-10,3.4386481658834284e-10
331987008,CHN,10,3.4384007940164383e-10,3.4384007940164383e-10
331551488,IND,9,3.815918625730047e-10,3.434326763157042e-10
333388192,CHN,10,3.431130442358309e-10,3.431130442358309e-10
327489088,ARE,8,4.284406615830576e-10,3.427525292664461e-10
328521600,CHN,10,3.42726876627681e-10,3.42726876627681e-10
332759808,CHN,10,3.426815165626554e-10,3.426815165626554e-10
325712000,CHN,10,3.4248736253166e-10,3.4248736253166e-10
320384704,TWN,10,3.4232270359386954e-10,3.4232270359386954e-10
329574208,TWN,10,3.4220783890508656e-10,3.4220783890508656e-10
333965888,CHN,10,3.421998532383341e-10,3.421998532383341e-10
326008192,CHN,10,3.4215527853363304e-10,3.4215527853363304e-10
336673408,IND,1,3.4211880826501167e-09,3.4211880826501165e-10
335037408,CHN,8,4.273412920589498e-10,3.418730336471598e-10
327230496,CHN,10,3.415046541568165e-10,3.415046541568165e-10
335664704,TUR,5,6.829333347165727e-10,3.4146666735828634e-10
331859008,CHN,10,3.413430623199644e-10,3.413430623199644e-10
332721600,CHN,10,3.409303359486573e-10,3.409303359486573e-10
332395808,THA,10,3.4092324914418234e-10,3.4092324914418234e-10
336573408,IND,1,3.4081427397493494e-09,3.4081427397493494e-10
334574816,CHN,10,3.4051069408779426e-10,3.4051069408779426e-10
332020896,IND,4,8.512649127563502e-10,3.405059651025401e-10
332614912,THA,10,3.40476632274312e-10,3.40476632274312e-10
323780608,TWN,10,3.4029880629896215e-10,3.4029880629896215e-10
334379296,IND,10,3.4019569348750736e-10,3.4019569348750736e-10
329380992,CHN,10,3.4008598297639834e-10,3.4008598297639834e-10
329555808,CHN,10,3.3984999868360386e-10,3.3984999868360386e-10
333261696,SAU,10,3.3970669866439876e-10,3.3970669866439876e-10
321106816,IND,10,3.3966733863179484e-10,3.3966733863179484e-10
335376288,MYS,6,5.65987851076998e-10,3.395927106461988e-10
335342304,CHN,7,4.84481014183548e-10,3.3913670992848357e-10
335052896,CHN,8,4.2378866949245083e-10,3.3903093559396065e-10
334932000,CHN,9,3.765514176731323e-10,3.3889627590581906e-10
331144704,SAU,10,3.385742093758266e-10,3.385742093758266e-10
331944800,CHN,10,3.38550068720396e-10,3.38550068720396e-10
335535808,IND,6,5.640657460822918e-10,3.3843944764937506e-10
329246400,CHN,7,4.832738432036297e-10,3.382916902425408e-10
325712704,CHN,10,3.3821019069317697e-10,3.3821019069317697e-10
333093088,KOR,10,3.381929338512804e-10,3.381929338512804e-10
331670912,IND,4,8.454813964194803e-10,3.381925585677921e-10
324356992,TWN,10,3.379562757772492e-10,3.379562757772492e-10
332629216,CHN,10,3.378971518735351e-10,3.378971518735351e-10
331806688,CHN,10,3.378754997452827e-10,3.378754997452827e-10
335987616,IND,4,8.44296215740054e-10,3.377184862960216e-10
335862688,THA,4,8.435271465095207e-10,3.374108586038083e-10
336046592,IND,3,1.1244808259916707e-09,3.3734424779750124e-10
332430592,IDN,10,3.372366207063763e-10,3.372366207063763e-10
333677504,CHN,10,3.3714291105107914e-10,3.3714291105107914e-10
323582400,IND,10,3.371145210536073e-10,3.371145210536073e-10
328267904,SAU,10,3.3701239642932113e-10,3.3701239642932113e-10
335250112,TUR,7,4.814307363232977e-10,3.370015154263084e-10
331877888,ARE,10,3.368948351361083e-10,3.368948351361083e-10
320958208,TWN,10,3.3677649719095804e-10,3.3677649719095804e-10
335281696,CHN,7,4.808601118599952e-10,3.3660207830199664e-10
332578688,CHN,10,3.365816417360982e-10,3.365816417360982e-10
335207808,TWN,7,4.808245191878671e-10,3.3657716343150697e-10
328663616,IND,10,3.3627287518680396e-10,3.3627287518680396e-10
325674688,TWN,10,3.3627176908033806e-10,3.3627176908033806e-10
332401600,IND,1,3.3624028822915934e-09,3.3624028822915936e-10
334995392,CHN,8,4.1996434474435816e-10,3.3597147579548655e-10
332214592,CHN,10,3.359463933228964e-10,3.359463933228964e-10
320137408,TWN,10,3.358675436145305e-10,3.358675436145305e-10
334674592,IND,9,3.728179900162206e-10,3.3553619101459854e-10
335002400,CHN,8,4.1931571146175705e-10,3.3545256916940565e-10
333957696,CHN,10,3.353535903978289e-10,3.353535903978289e-10
332534400,CHN,10,3.35327212079193e-10,3.35327212079193e-10
327920512,IND,10,3.3488844789837176e-10,3.3488844789837176e-10
329582016,KOR,10,3.3476695457257464e-10,3.3476695457257464e-10
332364512,CHN,10,3.3475137484092824e-10,3.3475137484092824e-10
329815008,ARE,7,4.781413817357773e-10,3.3469896721504413e-10
328730592,POL,9,3.716931483082453e-10,3.3452383347742077e-10
335161216,IDN,8,4.180200355021966e-10,3.344160284017573e-10
336636192,ARE,1,3.3420447221946273e-09,3.3420447221946274e-10
327226112,CHN,10,3.3417398037660953e-10,3.3417398037660953e-10
329284000,CHN,10,3.3412767418498866e-10,3.3412767418498866e-10
333700192,IND,10,3.338644093490187e-10,3.338644093490187e-10
324886816,SAU,10,3.3373901461443885e-10,3.3373901461443885e-10
333678208,CHN,10,3.3353188087188097e-10,3.3353188087188097e-10
320166208,TWN,10,3.3316355351303555e-10,3.3316355351303555e-10
334536192,CHN,10,3.3315442341976067e-10,3.3315442341976067e-10
328595200,TWN,10,3.330518471694114e-10,3.330518471694114e-10
320351008,MYS,6,5.549643229445717e-10,3.32978593766743e-10
324886688,SAU,10,3.327452316669219e-10,3.327452316669219e-10
334926816,CHN,9,3.6953869449313115e-10,3.32584825043818e-10
328294912,ARE,10,3.3257260344454036e-10,3.3257260344454036e-10
310392192,MYS,2,1.6626420330267048e-09,3.3252840660534097e-10
331279904,CHN,10,3.32465589332313e-10,3.32465589332313e-10
329296000,IND,8,4.154607193569704e-10,3.3236857548557634e-10
332323104,CHN,10,3.323379527416849e-10,3.323379527416849e-10
327039616,CHN,8,4.1485902208652627e-10,3.3188721766922103e-10
331984096,IDN,10,3.3170422496662637e-10,3.3170422496662637e-10
332334112,CHN,10,3.315620366606903e-10,3.315620366606903e-10
334751488,CHN,9,3.6817788962741596e-10,3.313601006646744e-10
332537312,CHN,10,3.312092212468977e-10,3.312092212468977e-10
334766208,CHN,9,3.6792019773115666e-10,3.31128177958041e-10
329428000,IND,2,1.6536106865838295e-09,3.307221373167659e-10
327070112,CHN,10,3.30570798508095e-10,3.30570798508095e-10
327519808,KOR,10,3.305703174811773e-10,3.305703174811773e-10
332859808,CHN,10,3.3054712707580734e-10,3.3054712707580734e-10
331805088,SAU,10,3.3045953442054226e-10,3.3045953442054226e-10
335850208,IND,3,1.1008854480296753e-09,3.302656344089026e-10
333906688,THA,10,3.301322059528405e-10,3.301322059528405e-10
320165408,TUR,10,3.3012793983016405e-10,3.3012793983016405e-10
322306816,IND,10,3.299829158723001e-10,3.299829158723001e-10
333374496,CHN,10,3.299493883913643e-10,3.299493883913643e-10
320297888,TWN,10,3.2967208001251785e-10,3.2967208001251785e-10
336470304,IND,2,1.647746011930489e-09,3.2954920238609783e-10
335032512,PHL,7,4.706099297455238e-10,3.294269508218667e-10
330639200,CHN,10,3.294112347991832e-10,3.294112347991832e-10
333828608,CHN,10,3.289757310892392e-10,3.289757310892392e-10
334012704,CHN,10,3.2889993346888956e-10,3.2889993346888956e-10
327245696,CHN,10,3.287068126010578e-10,3.287068126010578e-10
329839008,CHN,10,3.283998932204401e-10,3.283998932204401e-10
332450912,CHN,10,3.282542131066558e-10,3.282542131066558e-10
331608608,TWN,10,3.2816545295532537e-10,3.2816545295532537e-10
334908512,CHN,9,3.645197947419544e-10,3.2806781526775896e-10
322308288,IND,10,3.2788801512737924e-10,3.2788801512737924e-10
332280416,CHN,10,3.278854945716365e-10,3.278854945716365e-10
328658208,IND,10,3.2774188804633297e-10,3.2774188804633297e-10
335633792,TWN,5,6.547584771243009e-10,3.2737923856215044e-10
329447616,CHN,10,3.2734186420624463e-10,3.2734186420624463e-10
325137408,CHN,10,3.2727883053594313e-10,3.2727883053594313e-10
320139712,TWN,10,3.269638389687265e-10,3.269638389687265e-10
334743904,CHN,9,3.632794327386807e-10,3.269514894648126e-10
327788192,CHN,10,3.268418435740381e-10,3.268418435740381e-10
327269088,MYS,10,3.266712042358147e-10,3.266712042358147e-10
329586816,CHN,10,3.266297899022516e-10,3.266297899022516e-10
334904416,CHN,9,3.6287940072987864e-10,3.265914606568908e-10
326019104,CHN,10,3.264417625457492e-10,3.264417625457492e-10
332254496,POL,3,1.0875750803383298e-09,3.262725241014989e-10
332450592,CHN,10,3.2619621911444095e-10,3.2619621911444095e-10
327582112,TWN,10,3.258307406752893e-10,3.258307406752893e-10
329302112,IND,1,3.2510471516249076e-09,3.2510471516249075e-10
332436800,CHN,10,3.250796350548825e-10,3.250796350548825e-10
326013696,CHN,10,3.249765087617344e-10,3.249765087617344e-10
332539616,CHN,10,3.2486802507718094e-10,3.2486802507718094e-10
333773792,CHN,10,3.248029723245432e-10,3.248029723245432e-10
335204288,SAU,7,4.639861430192599e-10,3.247903001134819e-10
335350496,CZE,7,4.6338173958587203e-10,3.2436721771011044e-10
325134400,CHN,10,3.241418927324362e-10,3.241418927324362e-10
322309792,IND,10,3.2410299658527846e-10,3.2410299658527846e-10
329314400,IND,10,3.2405683032662173e-10,3.2405683032662173e-10
329360992,CHN,10,3.2384309846294994e-10,3.2384309846294994e-10
333894112,CHN,10,3.2382080266614246e-10,3.2382080266614246e-10
329587008,CHN,10,3.237459884198324e-10,3.237459884198324e-10
329415616,TWN,10,3.2365337137171933e-10,3.2365337137171933e-10
333850016,CHN,10,3.235777259856765e-10,3.235777259856765e-10
332496512,CHN,10,3.2354676087337976e-10,3.2354676087337976e-10
324772800,TUR,10,3.234020412114098e-10,3.234020412114098e-10
329003200,TWN,10,3.230043871358655e-10,3.230043871358655e-10
333912992,CHN,10,3.229590641020689e-10,3.229590641020689e-10
333671392,CHN,10,3.2285236985447943e-10,3.2285236985447943e-10
332428608,POL,6,5.379396903778094e-10,3.2276381422668566e-10
324978400,TWN,10,3.2273304255889514e-10,3.2273304255889514e-10
335301696,CHN,7,4.610360790740423e-10,3.2272525535182963e-10
331881216,SAU,10,3.225238259679739e-10,3.225238259679739e-10
336226496,IND,3,1.0747587102256358e-09,3.2242761306769075e-10
323780000,TWN,10,3.2210141330646314e-10,3.2210141330646314e-10
324214496,IND,10,3.2195846236070637e-10,3.2195846236070637e-10
332373312,CHN,10,3.216879442678485e-10,3.216879442678485e-10
325524416,KOR,10,3.2136102077485514e-10,3.2136102077485514e-10
331601216,IND,4,8.032653489840577e-10,3.213061395936231e-10
332317312,CHN,10,3.2127654815018963e-10,3.2127654815018963e-10
327202016,CHN,10,3.212177194980718e-10,3.212177194980718e-10
335686016,PHL,4,8.028839696848021e-10,3.2115358787392087e-10
325133408,CHN,10,3.2111080865130944e-10,3.2111080865130944e-10
329382400,CHN,10,3.2106648623368184e-10,3.2106648623368184e-10
329278400,CHN,10,3.2079745926910753e-10,3.2079745926910753e-10
333952800,CHN,10,3.2060652191548446e-10,3.2060652191548446e-10
331279712,CHN,10,3.204267470573408e-10,3.204267470573408e-10
322173408,CHN,3,1.0680498998036927e-09,3.204149699411078e-10
329538208,CHN,10,3.2041388236977423e-10,3.2041388236977423e-10
333835200,CHN,10,3.2039251185173586e-10,3.2039251185173586e-10
332316992,CHN,10,3.198881915312723e-10,3.198881915312723e-10
329715392,CHN,10,3.1968595670980686e-10,3.1968595670980686e-10
329539008,CHN,10,3.195559091644514e-10,3.195559091644514e-10
327887616,TWN,10,3.1942096066611733e-10,3.1942096066611733e-10
324311392,KOR,10,3.193990560434463e-10,3.193990560434463e-10
322235008,IND,10,3.1927344278858104e-10,3.1927344278858104e-10
335195808,CHN,8,3.9905704478914317e-10,3.1924563583131455e-10
329236416,IDN,10,3.191145984958448e-10,3.191145984958448e-10
336279296,IND,2,1.591861505957645e-09,3.1837230119152903e-10
331665088,TUR,10,3.179822831080864e-10,3.179822831080864e-10
335552000,SAU,6,5.295066514076962e-10,3.177039908446177e-10
333836800,CHN,10,3.175886147970448e-10,3.175886147970448e-10
321104000,IND,10,3.175811461305613e-10,3.175811461305613e-10
331351392,CHN,10,3.175391241278109e-10,3.175391241278109e-10
334023008,CHN,10,3.1745332031456544e-10,3.1745332031456544e-10
332794912,CHN,10,3.173793141666923e-10,3.173793141666923e-10
333882592,IND,10,3.1724962674834083e-10,3.1724962674834083e-10
333972288,CHN,10,3.1724545536863794e-10,3.1724545536863794e-10
335270592,CHN,7,4.5313773691464616e-10,3.171964158402523e-10
334008896,CHN,10,3.1708318523049727e-10,3.1708318523049727e-10
335674912,IND,4,7.924737137190857e-10,3.169894854876343e-10
332714016,CHN,10,3.1691384833054617e-10,3.1691384833054617e-10
324435488,KWT,8,3.958990928149586e-10,3.167192742519669e-10
331977696,CHN,10,3.1645497262730305e-10,3.1645497262730305e-10
334567712,CHN,10,3.163597424914919e-10,3.163597424914919e-10
331997792,CHN,10,3.163231912793238e-10,3.163231912793238e-10
330429088,SAU,7,4.51698667625296e-10,3.161890673377072e-10
329253888,CHN,10,3.160823848828466e-10,3.160823848828466e-10
335862592,TWN,4,7.897047530195579e-10,3.1588190120782316e-10
335154112,SAU,8,3.9485116949393155e-10,3.1588093559514526e-10
332284416,CHN,10,3.158299712424659e-10,3.158299712424659e-10
331906496,CHN,10,3.157859608606882e-10,3.157859608606882e-10
328656416,IND,3,1.052479089708095e-09,3.157437269124285e-10
331352000,TUR,10,3.1573381348085953e-10,3.1573381348085953e-10
331900192,THA,10,3.156806693917758e-10,3.156806693917758e-10
331999296,CHN,10,3.156509725268852e-10,3.156509725268852e-10
332176608,CHN,10,3.1547975375751276e-10,3.1547975375751276e-10
322071712,CHN,10,3.15436722159507e-10,3.15436722159507e-10
334664512,CHN,9,3.502190968439339e-10,3.151971871595405e-10
333427616,CHN,10,3.1507806462080777e-10,3.1507806462080777e-10
328660192,IND,10,3.148957706717512e-10,3.148957706717512e-10
329518912,CHN,10,3.1462034657788184e-10,3.1462034657788184e-10
327076000,CHN,10,3.1460273139295e-10,3.1460273139295e-10
328681696,KOR,10,3.145810834614191e-10,3.145810834614191e-10
335587392,CHN,5,6.290740511190453e-10,3.1453702555952266e-10
330291104,IND,9,3.494484800031702e-10,3.145036320028532e-10
332287808,CHN,10,3.1447390413203786e-10,3.1447390413203786e-10
320847200,IND,10,3.143919268398409e-10,3.143919268398409e-10
325132096,CHN,10,3.1437721280229434e-10,3.1437721280229434e-10
335193696,CHN,8,3.9283602925921055e-10,3.1426882340736845e-10
328551104,SAU,10,3.1426406734184336e-10,3.1426406734184336e-10
331575616,IND,8,3.927864589527606e-10,3.1422916716220846e-10
332218304,CHN,10,3.1420535160870676e-10,3.1420535160870676e-10
334760000,CHN,9,3.490030357422832e-10,3.141027321680549e-10
334971104,CHN,8,3.9248399420364674e-10,3.139871953629174e-10
332664896,CHN,10,3.1395026807540466e-10,3.1395026807540466e-10
327248000,CHN,10,3.135949592453762e-10,3.135949592453762e-10
310145408,MYS,1,3.1352757180441723e-09,3.1352757180441725e-10
333154816,CHN,10,3.134933987781775e-10,3.134933987781775e-10
335027104,CHN,8,3.913994295757617e-10,3.131195436606094e-10
336475008,IND,2,1.5655461747276084e-09,3.131092349455217e-10
335039392,CHN,8,3.913579536915277e-10,3.1308636295322216e-10
332497504,CHN,10,3.130470170579863e-10,3.130470170579863e-10
320296000,IND,10,3.129481914159323e-10,3.129481914159323e-10
331183808,CHN,10,3.1268229161794405e-10,3.1268229161794405e-10
335473312,IND,6,5.207704916798507e-10,3.124622950079104e-10
329788416,CHN,10,3.119694477711929e-10,3.119694477711929e-10
334604096,CHN,10,3.1192948338319335e-10,3.1192948338319335e-10
332322592,CHN,10,3.119178297769162e-10,3.119178297769162e-10
332611200,CHN,10,3.118624062986761e-10,3.118624062986761e-10
335165792,POL,7,4.4488946982301175e-10,3.1142262887610823e-10
335030208,CHN,8,3.89272370718644e-10,3.114178965749152e-10
