rebalance_index,eom,id,country,weight
4,2023-01-31,329571104,TWN,9.900110034915382e-12
4,2023-01-31,329571392,IDN,8.687090286314727e-14
4,2023-01-31,329571488,IND,2.2534665765796887e-20
4,2023-01-31,329571616,KOR,1.58066443250602e-10
4,2023-01-31,329572000,PER,4.3092876898501685e-11
4,2023-01-31,329572096,IND,2.5276002569626344e-25
4,2023-01-31,329572288,IND,1.3868367531600232e-11
4,2023-01-31,329572608,IND,7.221912032358677e-20
4,2023-01-31,329572992,TWN,1.1342581467817657e-16
4,2023-01-31,329573408,BRA,2.8788784298873578e-11
4,2023-01-31,329573888,MYS,6.482906232570586e-10
4,2023-01-31,329574208,TWN,5.074006815048071e-12
4,2023-01-31,329574400,TWN,9.2074707226811e-06
4,2023-01-31,329574816,BRA,2.0396323154389295e-18
4,2023-01-31,329574912,IND,1.6877885576540937e-19
4,2023-01-31,329576608,MYS,1.4095551543728038e-11
4,2023-01-31,329576896,KOR,3.5135239446100455e-11
4,2023-01-31,329577600,POL,1.7890047655648895e-07
4,2023-01-31,329577792,IND,2.2722188592795486e-09
4,2023-01-31,329578016,TWN,2.855191876407582e-07
4,2023-01-31,329579104,TUR,7.830320343578612e-11
4,2023-01-31,329579200,PER,5.136332264988558e-05
4,2023-01-31,329579296,KOR,1.5984664437788767e-26
4,2023-01-31,329579616,ZAF,1.5061646757100498e-10
4,2023-01-31,329579808,TWN,5.74756386651133e-08
4,2023-01-31,329579904,TWN,1.161828937829042e-06
4,2023-01-31,329580288,IND,2.2100463974240902e-15
4,2023-01-31,329580416,IND,1.519804455907015e-08
4,2023-01-31,329580608,POL,5.915120258506472e-09
4,2023-01-31,329580896,HUN,8.243885780356103e-10
4,2023-01-31,329581600,IND,1.185681408067867e-15
4,2023-01-31,329582016,KOR,2.5365036910955148e-27
4,2023-01-31,329583392,IDN,1.774913233098091e-09
4,2023-01-31,329583488,TUR,2.421690331878816e-08
4,2023-01-31,329583712,IND,6.8735915506051485e-09
4,2023-01-31,329583808,IDN,1.2016251038475014e-07
4,2023-01-31,329584192,KOR,3.978941436949994e-13
4,2023-01-31,329584288,KOR,7.819367762025892e-18
4,2023-01-31,329584800,TWN,4.744062800527692e-10
4,2023-01-31,329585504,CHN,1.1541989277161686e-19
4,2023-01-31,329585600,CHN,1.1691560832980068e-17
4,2023-01-31,329585696,CHN,9.429587892207204e-17
4,2023-01-31,329585792,CHN,2.512088640595406e-12
4,2023-01-31,329585888,CHN,7.020402683379391e-12
4,2023-01-31,329586112,CHN,1.0110293998390714e-17
4,2023-01-31,329586208,CHN,5.824126873266765e-12
4,2023-01-31,329586304,CHN,7.278643121975929e-18
4,2023-01-31,329586400,CHN,7.512878173977817e-17
4,2023-01-31,329586496,CHN,1.6173319012616677e-20
4,2023-01-31,329586592,MEX,5.523151284233752e-12
4,2023-01-31,329586688,CHN,4.3190663479070047e-13
4,2023-01-31,329586816,CHN,1.0437564529562728e-12
4,2023-01-31,329586912,CHN,1.2189776121434564e-11
4,2023-01-31,329587008,CHN,4.0044406874435795e-12
4,2023-01-31,329587104,CHN,2.0370187563717373e-12
4,2023-01-31,329587200,CHN,1.6712535595519482e-18
4,2023-01-31,329587392,BRA,1.2747538893884194e-11
4,2023-01-31,329587488,TWN,7.327321557637204e-12
4,2023-01-31,329587808,TWN,1.1010861585922532e-11
4,2023-01-31,329588192,IND,9.809181900888702e-18
4,2023-01-31,329589088,IND,7.369933040968336e-12
4,2023-01-31,329589600,TWN,2.7558481981298724e-09
4,2023-01-31,329589792,KOR,7.834936638487975e-15
4,2023-01-31,329590496,TWN,2.228318449469988e-08
4,2023-01-31,329590688,EGY,9.230166230501325e-05
4,2023-01-31,329590816,THA,6.677233519349053e-22
4,2023-01-31,329590912,PHL,1.6791588601169607e-10
4,2023-01-31,329592608,IND,5.3767314240047286e-14
4,2023-01-31,329593600,KOR,1.0490094274825872e-08
4,2023-01-31,329593696,THA,6.91769737418473e-07
4,2023-01-31,329593888,TWN,6.953764748716178e-13
4,2023-01-31,329594400,TWN,6.610520190097083e-09
4,2023-01-31,329595104,MYS,6.776656145828267e-11
4,2023-01-31,329595904,POL,0.008624961836187882
4,2023-01-31,329596288,KOR,1.3965032262508277e-12
4,2023-01-31,329596512,IDN,4.332553518251013e-11
4,2023-01-31,329596704,QAT,5.794360725504527e-21
4,2023-01-31,329596992,EGY,5.354058188111295e-07
4,2023-01-31,329597088,CHN,1.646762147819308e-14
4,2023-01-31,329597216,IDN,3.3002857938480805e-07
4,2023-01-31,329597312,CHN,6.359888035220015e-11
4,2023-01-31,329597408,CHN,6.5047733032391e-12
4,2023-01-31,329597504,CHN,1.7727221857125894e-15
4,2023-01-31,329597696,CHN,8.707451149131287e-16
4,2023-01-31,329598016,CHN,1.1783941900622265e-12
4,2023-01-31,329598112,CHN,6.654930150890054e-15
4,2023-01-31,329598208,CHN,1.0180468345444273e-15
4,2023-01-31,329598304,CHN,3.029489585720139e-10
4,2023-01-31,329598400,CHN,6.9147912527624466e-12
4,2023-01-31,329598496,CHN,1.9782691074329217e-13
4,2023-01-31,329598592,CHN,5.588341338602201e-16
4,2023-01-31,329598688,CHN,1.50912863255539e-11
4,2023-01-31,329600096,CHL,2.6200368908509392e-05
4,2023-01-31,329600608,KOR,6.241780705849387e-11
4,2023-01-31,329601088,KOR,8.718581767997903e-17
4,2023-01-31,329601696,THA,8.92900428930802e-12
4,2023-01-31,329603296,IND,1.2278757938267808e-10
4,2023-01-31,329604608,MYS,3.800747945833351e-27
4,2023-01-31,329605600,IND,6.111765620645718e-19
4,2023-01-31,329606016,IND,4.622160153851955e-18
4,2023-01-31,329606112,TUR,5.611218008915062e-09
4,2023-01-31,329606592,TUR,6.831401299181303e-09
4,2023-01-31,329606912,PHL,1.525211451303206e-08
4,2023-01-31,329607200,THA,6.223452763363642e-08
4,2023-01-31,329624608,TWN,5.948327658586396e-12
4,2023-01-31,329624704,IDN,8.17514844254223e-13
4,2023-01-31,329625504,IND,5.544900467749804e-14
4,2023-01-31,329625600,CHN,1.0724284988966353e-16
4,2023-01-31,329625696,CHN,1.4818764857069542e-23
4,2023-01-31,329625792,CHN,2.6999141297486454e-23
4,2023-01-31,329625888,CHN,3.058105708277937e-17
4,2023-01-31,329626016,CHN,2.5113870238457296e-17
4,2023-01-31,329626208,CHN,4.409706629382937e-08
4,2023-01-31,329626304,CHN,1.7030690774605494e-14
4,2023-01-31,329626400,CHN,1.0292103390965674e-12
4,2023-01-31,329626496,CHN,4.765534789146991e-19
4,2023-01-31,329626592,CHN,1.1876718265581097e-17
4,2023-01-31,329626688,CHN,4.4583602041803847e-14
4,2023-01-31,329626816,CHN,7.472681112698884e-12
4,2023-01-31,329626912,CHN,1.839055212733969e-15
4,2023-01-31,329628512,IND,2.2769208542199542e-10
4,2023-01-31,329629216,IDN,9.341953012581884e-22
4,2023-01-31,329629888,KOR,2.0790684265571172e-10
4,2023-01-31,329630208,TWN,7.270502403781516e-06
4,2023-01-31,329631008,TWN,3.7201339623432524e-11
4,2023-01-31,329631200,TWN,2.466870826335885e-09
4,2023-01-31,329632992,IND,6.718733577066338e-09
4,2023-01-31,329633216,POL,1.0584564268619139e-05
4,2023-01-31,329635008,IND,1.7109324431573216e-17
4,2023-01-31,329635296,IND,1.193092463089808e-12
4,2023-01-31,329635488,KWT,3.310181637628239e-19
4,2023-01-31,329635808,KOR,5.887545166277102e-08
4,2023-01-31,329636096,KOR,2.3751302600441596e-11
4,2023-01-31,329636608,CHN,6.775186267362259e-17
4,2023-01-31,329636704,CHN,2.9622251972817225e-14
4,2023-01-31,329636800,CHN,2.673749570343807e-14
4,2023-01-31,329636896,CHN,7.149646273969078e-15
4,2023-01-31,329636992,CHN,2.2959734298439368e-11
4,2023-01-31,329637088,KOR,1.55971389294026e-23
4,2023-01-31,329637312,IND,6.205237282583415e-13
4,2023-01-31,329637504,CHN,1.9866493168307366e-12
4,2023-01-31,329637600,CHN,9.208732493174511e-12
4,2023-01-31,329637696,CHN,1.3951973442375697e-14
4,2023-01-31,329637792,CHN,1.1721639043331045e-13
4,2023-01-31,329638016,CHN,4.4887265217786786e-14
4,2023-01-31,329638112,CHN,9.336513341642864e-12
4,2023-01-31,329638208,CHN,2.5766271072674046e-10
4,2023-01-31,329638304,CHN,5.307367430329257e-13
4,2023-01-31,329638400,CHN,2.6367021578867797e-19
4,2023-01-31,329638496,CHN,2.4459798048568535e-12
4,2023-01-31,329638592,CHN,2.0080852259094475e-13
4,2023-01-31,329638688,CHN,7.543644668819895e-14
4,2023-01-31,329638816,CHN,1.2340951610819484e-14
4,2023-01-31,329638912,CHN,7.98629351932409e-12
4,2023-01-31,329639104,CHN,5.623856488546854e-18
4,2023-01-31,329639392,KWT,6.208124009762401e-21
4,2023-01-31,329639808,POL,5.819956143984053e-18
4,2023-01-31,329640000,TWN,1.7476876576703112e-07
4,2023-01-31,329640096,IDN,8.15596245877419e-09
4,2023-01-31,329640800,TWN,1.7462788972709376e-10
4,2023-01-31,329641216,TWN,6.078785038690134e-11
4,2023-01-31,329641504,IND,2.451315567857178e-14
4,2023-01-31,329642112,TWN,6.342664434540395e-18
4,2023-01-31,329642304,IND,5.28080896831235e-10
4,2023-01-31,329642592,IND,2.6700340843489365e-18
4,2023-01-31,329642816,KOR,8.566049731413996e-23
4,2023-01-31,329642912,POL,2.6522101104327573e-24
4,2023-01-31,329643200,MEX,2.146880734586226e-06
4,2023-01-31,329644096,KOR,3.678372911514706e-14
4,2023-01-31,329644192,KOR,9.801052903681741e-13
4,2023-01-31,329644608,TWN,5.0085195840919214e-11
4,2023-01-31,329644704,KOR,1.6507635248445857e-09
4,2023-01-31,329645408,IND,1.7869841692175974e-18
4,2023-01-31,329645792,MEX,1.637488550402399e-10
4,2023-01-31,329646016,IND,8.61381184810186e-15
4,2023-01-31,329646496,MYS,1.623759470756338e-11
4,2023-01-31,329646688,COL,8.628617038221884e-08
4,2023-01-31,329647712,IND,1.6671688549341604e-14
4,2023-01-31,329648288,MYS,2.5958330264800587e-12
4,2023-01-31,329648608,IDN,7.786593256893913e-11
4,2023-01-31,329648800,IDN,3.783726631148773e-05
4,2023-01-31,329649696,MYS,1.4202792849749747e-12
4,2023-01-31,329649888,POL,4.779446929056118e-18
4,2023-01-31,329650016,IND,2.8633094961304547e-15
4,2023-01-31,329650592,POL,1.171338565125106e-10
4,2023-01-31,329650912,TWN,1.756891235667929e-08
4,2023-01-31,329651008,TUR,1.4394158128636596e-08
4,2023-01-31,329651488,IND,2.0430644965889602e-09
4,2023-01-31,329651616,TWN,3.423859488355674e-07
4,2023-01-31,329651904,CHN,1.574772489501312e-17
4,2023-01-31,329652000,CHN,2.43477274146711e-15
4,2023-01-31,329652096,CHN,9.829404233506931e-15
4,2023-01-31,329652192,CHN,8.212395991002957e-12
4,2023-01-31,329652288,CHN,2.1437206391606066e-20
4,2023-01-31,329652416,CHN,5.332105587797587e-16
4,2023-01-31,329652512,CHN,4.969008508440484e-16
4,2023-01-31,329652608,CHN,2.369281132883289e-21
4,2023-01-31,329652704,CHN,6.7571491675984e-12
4,2023-01-31,329652800,CHN,3.3150633147074193e-13
4,2023-01-31,329652896,CHN,1.2968799347924357e-18
4,2023-01-31,329652992,CHN,1.7232630248849592e-10
4,2023-01-31,329653088,CHN,1.0647578897945361e-14
4,2023-01-31,329653216,CHN,2.1575872602827614e-11
4,2023-01-31,329653312,CHN,2.2755859601110952e-12
4,2023-01-31,329653408,CHN,2.2864835477524344e-20
4,2023-01-31,329653504,CHN,2.0327917503898156e-16
4,2023-01-31,329653600,CHN,2.89785715534638e-22
4,2023-01-31,329653696,CHN,3.113019278625153e-21
4,2023-01-31,329654208,MYS,5.7639434966148613e-08
4,2023-01-31,329654592,TWN,2.8256143806766736e-15
4,2023-01-31,329654816,MYS,3.047017220864956e-19
4,2023-01-31,329657408,POL,2.360997808933936e-07
4,2023-01-31,329658912,MEX,7.297784696622118e-11
4,2023-01-31,329659808,KOR,1.5617449097673984e-15
4,2023-01-31,329660096,TWN,1.339040083988225e-15
4,2023-01-31,329660512,KWT,5.986086076121838e-25
4,2023-01-31,329662592,TWN,1.1043707978002182e-09
4,2023-01-31,329664896,TWN,0.00020399817597622794
4,2023-01-31,329664992,KOR,1.2814113717074368e-11
4,2023-01-31,329665088,KOR,2.3302592050705306e-17
4,2023-01-31,329668608,POL,0.0001743363690852999
4,2023-01-31,329669696,MEX,5.863751171670816e-16
4,2023-01-31,329671712,MYS,4.831261844470514e-09
4,2023-01-31,329671808,KOR,6.501190646468198e-11
4,2023-01-31,329672096,KOR,3.2182881279147963e-10
4,2023-01-31,329672192,KOR,3.693128638140932e-07
4,2023-01-31,329672416,IND,1.052963325390074e-14
4,2023-01-31,329673792,BRA,5.1301509003383935e-14
4,2023-01-31,329674304,TUR,4.213282657602164e-07
4,2023-01-31,329675392,IND,1.5835686582325612e-12
4,2023-01-31,329676192,TUR,2.1009005154456216e-05
4,2023-01-31,329680512,KOR,1.1213914191474053e-10
4,2023-01-31,329680800,KOR,1.020406720877915e-12
4,2023-01-31,329680896,KOR,4.0746044893587174e-13
4,2023-01-31,329681216,BRA,6.598977672275031e-10
4,2023-01-31,329681408,KOR,5.394022360868622e-09
4,2023-01-31,329681888,IND,1.95540480327755e-20
4,2023-01-31,329682688,IDN,4.2822898120408714e-11
4,2023-01-31,329683392,CHN,4.034113014571548e-21
4,2023-01-31,329683488,CHN,1.60616698231087e-20
4,2023-01-31,329683616,IND,4.25693569167823e-16
4,2023-01-31,329683712,CHN,4.634382068061672e-16
4,2023-01-31,329683808,CHN,3.09832527800977e-12
4,2023-01-31,329683904,CHN,1.2854533239129955e-18
4,2023-01-31,329684000,CHN,2.1498885672559906e-19
4,2023-01-31,329684096,CHN,6.986265806486655e-14
4,2023-01-31,329684192,CHN,2.341014449999548e-16
4,2023-01-31,329684288,CHN,9.022071530587881e-18
4,2023-01-31,329684416,CHN,1.1466336222308152e-11
4,2023-01-31,329684608,CHN,4.2900842410626407e-13
4,2023-01-31,329684704,CHN,1.9435838285824526e-09
4,2023-01-31,329684800,CHN,2.0797590292542319e-13
4,2023-01-31,329684896,CHN,5.364229246524019e-12
4,2023-01-31,329684992,CHN,6.965446305447859e-17
4,2023-01-31,329685216,CHN,6.949614953228647e-13
4,2023-01-31,329685408,CHN,1.077295081174672e-13
4,2023-01-31,329685504,CHN,2.790393162020419e-12
4,2023-01-31,329685600,CHN,5.3593821989405095e-12
4,2023-01-31,329685696,CHN,9.815068621805696e-12
4,2023-01-31,329685792,CHN,2.7943547577985353e-13
4,2023-01-31,329685888,CHN,5.3340543365487545e-18
4,2023-01-31,329686112,CHN,1.9066142429334285e-12
4,2023-01-31,329686304,CHN,8.842803527084003e-12
4,2023-01-31,329686400,CHN,1.7388002755206697e-14
4,2023-01-31,329686496,CHN,3.1082535340325795e-11
4,2023-01-31,329686688,CHN,4.363330683974063e-10
4,2023-01-31,329687008,POL,0.0001732905738933103
4,2023-01-31,329687488,KOR,1.2497415199615562e-07
4,2023-01-31,329688288,POL,2.7806991190218628e-05
4,2023-01-31,329688608,IND,1.7352119506626735e-18
4,2023-01-31,329688896,KOR,3.2447779877605096e-07
4,2023-01-31,329689088,PHL,5.388925195722602e-19
4,2023-01-31,329689312,IND,1.6704175779321653e-19
4,2023-01-31,329689792,IND,1.5635348236966785e-09
4,2023-01-31,329693088,TWN,5.0678575097681304e-11
4,2023-01-31,329693216,TWN,2.657717596921975e-07
4,2023-01-31,329693504,IND,1.6318382580298346e-11
4,2023-01-31,329693600,IND,2.1781041800501427e-07
4,2023-01-31,329693696,IND,1.2621698336532459e-16
4,2023-01-31,329693888,IND,1.4976138837814754e-10
4,2023-01-31,329694016,IND,6.0790530409805884e-18
4,2023-01-31,329694208,IND,7.876456774964679e-07
4,2023-01-31,329694496,IND,6.7000551242823e-15
4,2023-01-31,329696096,IND,9.995059938000059e-18
4,2023-01-31,329696192,ZAF,1.796731246267616e-11
4,2023-01-31,329696896,KOR,2.6081119265924447e-19
4,2023-01-31,329697504,ZAF,7.0098832284715314e-09
4,2023-01-31,329697600,CHN,8.552837648068665e-13
4,2023-01-31,329698016,CHN,6.481176329187436e-17
4,2023-01-31,329698112,CHN,4.992581602889476e-11
4,2023-01-31,329698208,CHN,6.415248476480567e-15
4,2023-01-31,329698304,CHN,4.368058130993458e-11
4,2023-01-31,329698400,CHN,3.3728889232681384e-15
4,2023-01-31,329698496,CHN,2.4888834083944254e-14
4,2023-01-31,329698592,CHN,9.511118161641007e-15
4,2023-01-31,329698688,CHN,6.285293926940706e-17
4,2023-01-31,329698816,CHN,4.693486130574532e-12
4,2023-01-31,329698912,CHN,6.9169681663119475e-12
4,2023-01-31,329699008,CHN,2.0847226740959074e-25
4,2023-01-31,329699104,CHN,4.4286225697916923e-13
4,2023-01-31,329699200,CHN,7.124839203148928e-12
4,2023-01-31,329699296,CHN,6.794504594531664e-14
4,2023-01-31,329699392,CHN,1.1482639545588618e-15
4,2023-01-31,329699616,CHN,1.3001265697687901e-15
4,2023-01-31,329699808,MYS,1.3307573022312297e-08
4,2023-01-31,329700288,BRA,3.215218097190601e-15
4,2023-01-31,329700416,TWN,2.2845295651100097e-08
4,2023-01-31,329700992,TWN,3.2849692550327086e-10
4,2023-01-31,329701216,IND,5.149930349384998e-12
4,2023-01-31,329701888,IND,1.102387205931667e-11
4,2023-01-31,329708000,IND,2.390347851879432e-13
4,2023-01-31,329710496,TWN,1.1984761354526675e-06
4,2023-01-31,329710912,TWN,4.119662010750921e-06
4,2023-01-31,329712096,IND,3.587882400869665e-11
4,2023-01-31,329712416,TWN,1.1851423065083137e-09
4,2023-01-31,329712608,POL,2.1787176298619436e-12
4,2023-01-31,329712992,MEX,3.874937587393828e-11
4,2023-01-31,329713088,CHN,1.3442938279085067e-11
4,2023-01-31,329713216,CHN,2.954804668615746e-14
4,2023-01-31,329713312,CHN,1.4345122915437806e-20
4,2023-01-31,329713888,IND,8.498926343401224e-25
4,2023-01-31,329714112,MYS,2.0269935677653537e-22
4,2023-01-31,329714208,IND,6.291412540855997e-13
4,2023-01-31,329714592,CHN,6.107745946050292e-15
4,2023-01-31,329714688,CHN,2.4117414849166136e-11
4,2023-01-31,329714816,CHN,4.5822024688562295e-18
4,2023-01-31,329714912,CHN,1.684473853336836e-14
4,2023-01-31,329715008,CHN,8.591409879770619e-16
4,2023-01-31,329715200,CHN,1.1431383703947398e-21
4,2023-01-31,329715296,CHN,7.079575217770337e-21
4,2023-01-31,329715392,CHN,7.391792953239634e-12
4,2023-01-31,329715488,CHN,4.031157330154523e-11
4,2023-01-31,329715712,CHN,9.001489954289164e-23
4,2023-01-31,329715808,CHN,1.690147475894173e-18
4,2023-01-31,329715904,CHN,3.1600166339918855e-21
4,2023-01-31,329716000,CHN,4.284198717965136e-12
4,2023-01-31,329716096,CHN,3.920401974409657e-16
4,2023-01-31,329716896,POL,5.3159114655400705e-06
4,2023-01-31,329719200,POL,1.9890264542766582e-27
4,2023-01-31,329719392,IDN,8.241524185968144e-07
4,2023-01-31,329719488,TWN,1.682237941971981e-08
4,2023-01-31,329720704,KOR,2.1253942535026236e-10
4,2023-01-31,329720992,POL,3.313571655140402e-07
4,2023-01-31,329723392,TUR,3.848982899006838e-09
4,2023-01-31,329724192,IDN,1.269843925402315e-16
4,2023-01-31,329724704,IND,1.64844591247908e-11
4,2023-01-31,329724896,THA,5.210506989014236e-12
4,2023-01-31,329724992,TWN,1.1583251736501128e-06
4,2023-01-31,329725088,BRA,8.357406589762092e-09
4,2023-01-31,329726912,MYS,1.5203376441407442e-23
4,2023-01-31,329727200,KWT,2.4933557180983135e-13
4,2023-01-31,329728416,TUR,3.4256360346162924e-09
4,2023-01-31,329729216,TWN,3.060549819367882e-14
4,2023-01-31,329729408,TWN,1.8465297396546276e-09
4,2023-01-31,329729696,CHN,1.5001435863283046e-18
4,2023-01-31,329729888,CHN,3.855891409371221e-12
4,2023-01-31,329730016,CHN,1.0845484401477286e-16
4,2023-01-31,329730112,CHN,1.926563366540403e-15
4,2023-01-31,329730304,CHN,2.622969014670425e-11
4,2023-01-31,329730496,CHN,2.7797605646676737e-11
4,2023-01-31,329730688,CHN,4.7614636710935635e-12
4,2023-01-31,329730816,CHN,1.8971111680399457e-11
4,2023-01-31,329730912,CHN,9.5347329947591e-18
4,2023-01-31,329731008,CHN,1.3823278922952296e-12
4,2023-01-31,329731104,CHN,1.3704657383669335e-14
4,2023-01-31,329731200,CHN,6.441239502054633e-12
4,2023-01-31,329731296,CHN,2.919728239686634e-22
4,2023-01-31,329731392,CHN,1.2914522037658721e-14
4,2023-01-31,329731488,CHN,4.462778083879974e-24
4,2023-01-31,329731616,CHN,2.1163610832407597e-14
4,2023-01-31,329731712,CHN,1.508438670969258e-14
4,2023-01-31,329731808,CHN,7.56383642274238e-16
4,2023-01-31,329731904,CHN,4.954130284405603e-17
4,2023-01-31,329732000,CHN,3.575844291289994e-15
4,2023-01-31,329732608,POL,1.661650813198011e-07
4,2023-01-31,329732800,POL,3.9898220197050863e-14
4,2023-01-31,329733088,POL,1.051275503537933e-07
4,2023-01-31,329733792,MYS,1.1476330022621605e-08
4,2023-01-31,329734016,POL,0.01932401549111541
4,2023-01-31,329734208,KOR,9.717581626212612e-10
4,2023-01-31,329734592,TWN,1.096256761776536e-06
4,2023-01-31,329735296,BRA,1.337220474456003e-26
4,2023-01-31,329735392,KOR,9.754821337611652e-09
4,2023-01-31,329735616,TWN,3.165443848695185e-07
4,2023-01-31,329735904,POL,1.2541674472230119e-05
4,2023-01-31,329738304,POL,1.0903295428722816e-11
4,2023-01-31,329739808,TUR,1.6500774789725366e-05
4,2023-01-31,329740000,POL,6.309342000022661e-17
4,2023-01-31,329740416,TWN,2.629497394085295e-08
4,2023-01-31,329741088,IND,3.686239556704041e-14
4,2023-01-31,329741312,IND,6.308274002849045e-12
4,2023-01-31,329741408,IND,1.0941506560234503e-18
4,2023-01-31,329741696,IND,6.999611775716496e-12
4,2023-01-31,329742016,IND,2.92579126269539e-12
4,2023-01-31,329742112,IND,2.381400235086689e-18
4,2023-01-31,329742208,IND,4.6574494713353565e-06
4,2023-01-31,329742400,IND,1.7613918053818264e-14
4,2023-01-31,329742688,IND,8.76240881288985e-10
4,2023-01-31,329742912,IND,2.208440466078198e-06
4,2023-01-31,329743104,IND,1.7059760806711032e-21
4,2023-01-31,329743296,IND,2.4591152301364603e-16
4,2023-01-31,329743488,IND,5.923207822597425e-11
4,2023-01-31,329743712,IND,2.6514205977653793e-17
4,2023-01-31,329743904,IND,3.4234714459593893e-10
4,2023-01-31,329744000,IND,1.7791152606781586e-10
4,2023-01-31,329744096,IND,3.901801219319103e-10
4,2023-01-31,329744416,IND,3.2318455097725606e-10
4,2023-01-31,329744608,IND,5.182853499540148e-08
4,2023-01-31,329744704,IND,2.210791070302714e-05
4,2023-01-31,329744992,IND,8.410802548315267e-20
4,2023-01-31,329745088,IND,4.499059566576427e-12
4,2023-01-31,329745216,IND,1.1145483626772871e-07
4,2023-01-31,329745312,IND,7.317703023329687e-11
4,2023-01-31,329745504,IND,4.067523302113664e-09
4,2023-01-31,329745600,IND,1.200686611773443e-06
4,2023-01-31,329745792,IND,7.502556931460053e-20
4,2023-01-31,329746016,IND,1.0438426933379775e-05
4,2023-01-31,329746112,IND,3.7456437967484436e-06
4,2023-01-31,329746496,IND,7.812619667579579e-09
4,2023-01-31,329746592,IND,6.286549391201456e-11
4,2023-01-31,329746688,IND,1.059562426915947e-16
4,2023-01-31,329746816,MYS,2.430072687758347e-11
4,2023-01-31,329746912,IND,1.896029206465115e-15
4,2023-01-31,329747104,IND,2.1379075468157253e-11
4,2023-01-31,329747200,IND,1.1046497090130981e-11
4,2023-01-31,329747488,IND,5.3497629041138075e-06
4,2023-01-31,329747616,POL,6.877524144067781e-13
4,2023-01-31,329747808,IND,6.268351862566188e-14
4,2023-01-31,329748000,IND,1.2548029587081166e-20
4,2023-01-31,329748096,IND,8.107032683574538e-12
4,2023-01-31,329748416,IND,5.792545978611853e-11
4,2023-01-31,329748608,IND,2.2802243524471427e-17
4,2023-01-31,329748704,IND,4.370974745588612e-11
4,2023-01-31,329748896,IND,4.280895549920319e-10
4,2023-01-31,329748992,IND,3.971607419092159e-10
4,2023-01-31,329749216,IND,3.066503588082694e-07
4,2023-01-31,329749312,IND,4.0484621684494436e-06
4,2023-01-31,329749696,IND,7.168258513334967e-11
4,2023-01-31,329750016,IND,1.4756367328713292e-09
4,2023-01-31,329750112,IND,4.5735057633453045e-07
4,2023-01-31,329750304,IND,8.787430588851801e-06
4,2023-01-31,329750400,IND,3.2001223549410917e-13
4,2023-01-31,329750496,IND,2.9812849496017903e-06
4,2023-01-31,329750592,IND,7.844881284311777e-11
4,2023-01-31,329750816,IND,1.0989407901834611e-06
4,2023-01-31,329751296,IND,1.1094420980316382e-24
4,2023-01-31,329751712,IND,2.912690267018088e-06
4,2023-01-31,329751808,IND,2.308308524022478e-10
4,2023-01-31,329752000,IND,7.42234435848567e-18
4,2023-01-31,329752288,IND,2.2384392387126042e-12
4,2023-01-31,329752416,IND,2.6008807253207974e-10
4,2023-01-31,329752512,IND,2.902896576452642e-19
4,2023-01-31,329752704,IND,1.368300585002835e-10
4,2023-01-31,329752800,IND,7.225453588366303e-12
4,2023-01-31,329752992,IND,2.0624488976409924e-13
4,2023-01-31,329753088,IND,2.1633308507631464e-19
4,2023-01-31,329753312,IND,1.1526179386935813e-14
4,2023-01-31,329753696,IND,1.2522177906714493e-17
4,2023-01-31,329753792,IND,4.511762782196341e-11
4,2023-01-31,329754016,IND,1.0413990800385495e-14
4,2023-01-31,329754208,IND,3.6054460644543507e-10
4,2023-01-31,329754304,IND,2.5006984142216603e-18
4,2023-01-31,329754400,IND,4.581457214144266e-12
4,2023-01-31,329754688,IND,1.0520571246072435e-12
4,2023-01-31,329754816,IND,3.273907231655669e-12
4,2023-01-31,329755104,IND,4.4268774132844196e-15
4,2023-01-31,329755200,IND,1.0673296778224782e-18
4,2023-01-31,329755392,IND,7.003684194808999e-12
4,2023-01-31,329755616,IND,4.09747207842425e-05
4,2023-01-31,329755808,IND,7.198390387306737e-21
4,2023-01-31,329755904,IND,3.045244292489392e-23
4,2023-01-31,329756000,IND,8.732583229853719e-12
4,2023-01-31,329756096,IND,1.0809996614225523e-10
4,2023-01-31,329756288,IND,6.078726941553309e-11
4,2023-01-31,329756416,IND,4.461945697725545e-12
4,2023-01-31,329756608,IND,1.2616697044414282e-15
4,2023-01-31,329756704,IND,7.0769376540201e-19
4,2023-01-31,329756800,IND,8.787355346309278e-06
4,2023-01-31,329756896,IND,8.068339839154169e-13
4,2023-01-31,329757088,IND,1.9144725982578722e-10
4,2023-01-31,329757504,IND,5.934485846841059e-06
4,2023-01-31,329757600,IND,1.9187809767966943e-08
4,2023-01-31,329757792,IND,2.1319179787835278e-07
4,2023-01-31,329758016,IND,6.115429116110197e-11
4,2023-01-31,329758112,IND,3.9763999902354055e-09
4,2023-01-31,329758208,IND,8.608294491023609e-15
4,2023-01-31,329758304,IND,3.1695775518291216e-10
4,2023-01-31,329758400,IND,1.497881056689182e-06
4,2023-01-31,329758496,IND,1.3513918719078586e-15
4,2023-01-31,329758592,IND,1.982650003302072e-10
4,2023-01-31,329758688,IND,1.2561355779661266e-07
4,2023-01-31,329758816,IND,4.251125304407015e-09
4,2023-01-31,329758912,IND,3.313975715191497e-17
4,2023-01-31,329759008,IND,2.4978471476607074e-11
4,2023-01-31,329759200,IND,9.59484950590568e-21
4,2023-01-31,329759296,IND,9.505271534885237e-20
4,2023-01-31,329759392,IND,2.3653231261771423e-12
4,2023-01-31,329759488,IND,4.828924591122966e-08
