id,country,rebalances_held,mean_weight_when_held,time_avg_weight
332199392,TWN,10,5.280798995117736e-12,5.280798995117736e-12
332407392,CHN,10,5.2739413449406164e-12,5.2739413449406164e-12
334648704,SAU,10,5.268795127967426e-12,5.268795127967426e-12
332272192,CHN,10,5.268731927744996e-12,5.268731927744996e-12
327238912,CHN,10,5.2626754981520104e-12,5.2626754981520104e-12
322309792,IND,10,5.261288842540116e-12,5.261288842540116e-12
327824704,KOR,10,5.257922809346402e-12,5.257922809346402e-12
333345408,CHN,10,5.255505225140795e-12,5.255505225140795e-12
329381216,CHN,10,5.253374524509293e-12,5.253374524509293e-12
335099616,CHN,8,6.558017351979837e-12,5.24641388158387e-12
330363616,CHL,9,5.817147369524944e-12,5.2354326325724495e-12
323216512,MYS,10,5.229634162549312e-12,5.229634162549312e-12
332517888,CHN,10,5.22962697192077e-12,5.22962697192077e-12
333315392,KOR,10,5.22901176276973e-12,5.22901176276973e-12
331969600,CHN,10,5.228914619020891e-12,5.228914619020891e-12
327143008,CHN,10,5.225926636294431e-12,5.225926636294431e-12
327088512,IND,10,5.224072011051411e-12,5.224072011051411e-12
335093408,SAU,3,1.7394825381315287e-11,5.218447614394586e-12
335520608,ARE,6,8.693062276823987e-12,5.215837366094392e-12
335030304,CHN,8,6.514851668218842e-12,5.211881334575073e-12
335916992,IND,4,1.3019508579038091e-11,5.2078034316152364e-12
330361792,CHL,10,5.2032308486911324e-12,5.2032308486911324e-12
327042304,CHN,10,5.202960373618318e-12,5.202960373618318e-12
324886688,SAU,10,5.2014482686135296e-12,5.2014482686135296e-12
329698304,CHN,10,5.199916137841536e-12,5.199916137841536e-12
336024288,MYS,3,1.7331478790378646e-11,5.199443637113594e-12
332429504,POL,10,5.19702590365391e-12,5.19702590365391e-12
321020992,TUR,10,5.1926744794621076e-12,5.1926744794621076e-12
321127104,IND,10,5.183605103196011e-12,5.183605103196011e-12
322308288,IND,10,5.182100301923852e-12,5.182100301923852e-12
324591616,KOR,10,5.176362226892803e-12,5.176362226892803e-12
335426912,IND,6,8.615376819445407e-12,5.169226091667244e-12
335562400,CHN,5,1.0327249111287424e-11,5.163624555643712e-12
331059104,MYS,10,5.152339016112785e-12,5.152339016112785e-12
331221696,PHL,10,5.1522772028524224e-12,5.1522772028524224e-12
329698688,CHN,10,5.151473690332377e-12,5.151473690332377e-12
331197696,IND,8,6.4293406307677726e-12,5.143472504614218e-12
331407392,TWN,10,5.143128295570522e-12,5.143128295570522e-12
334859616,KOR,7,7.343615277735323e-12,5.140530694414726e-12
331987296,CHN,10,5.140264413540206e-12,5.140264413540206e-12
320912288,POL,10,5.140199636190466e-12,5.140199636190466e-12
327212096,CHN,10,5.137509635071071e-12,5.137509635071071e-12
325706016,IND,10,5.137043059039771e-12,5.137043059039771e-12
329203008,TUR,10,5.134737276752016e-12,5.134737276752016e-12
333674688,CHN,10,5.133380965582276e-12,5.133380965582276e-12
332656704,CHN,10,5.1286435505083e-12,5.1286435505083e-12
329421696,IND,10,5.12702612379006e-12,5.12702612379006e-12
321094304,TUR,10,5.1143444050788295e-12,5.1143444050788295e-12
329571488,IND,10,5.110663795830749e-12,5.110663795830749e-12
329447712,CHN,10,5.109986407069927e-12,5.109986407069927e-12
333827104,TWN,10,5.1077331233384654e-12,5.1077331233384654e-12
333223488,CHN,10,5.107218095954454e-12,5.107218095954454e-12
332314112,CHN,10,5.100731856315504e-12,5.100731856315504e-12
329406912,MYS,10,5.099622275825907e-12,5.099622275825907e-12
333280416,IND,10,5.099056787769423e-12,5.099056787769423e-12
327081312,CHN,10,5.098482758890854e-12,5.098482758890854e-12
335002400,CHN,8,6.370406830940758e-12,5.096325464752607e-12
332256416,CHN,10,5.095559537922598e-12,5.095559537922598e-12
332839488,THA,10,5.09410325217851e-12,5.09410325217851e-12
331234688,IND,10,5.093660140675265e-12,5.093660140675265e-12
328572416,CHN,10,5.092932169520428e-12,5.092932169520428e-12
327875616,SAU,10,5.090219386665749e-12,5.090219386665749e-12
335021792,CHN,8,6.361404623864288e-12,5.08912369909143e-12
326023808,CHN,10,5.088084286550933e-12,5.088084286550933e-12
332418304,POL,7,7.266309329729655e-12,5.0864165308107585e-12
330648992,TUR,10,5.085371523414023e-12,5.085371523414023e-12
324326016,KOR,10,5.083415917242121e-12,5.083415917242121e-12
335379392,SAU,6,8.465382322375287e-12,5.0792293934251715e-12
321122816,IND,10,5.075447487202778e-12,5.075447487202778e-12
328574304,CHN,10,5.073049378765279e-12,5.073049378765279e-12
329459392,CHN,10,5.069277086481153e-12,5.069277086481153e-12
334342496,IND,10,5.0689784382296205e-12,5.0689784382296205e-12
328833888,SAU,10,5.057252844988793e-12,5.057252844988793e-12
331904992,TWN,10,5.050490900742361e-12,5.050490900742361e-12
324356992,TWN,10,5.048657810634589e-12,5.048657810634589e-12
331699392,CHN,10,5.0279539926832265e-12,5.0279539926832265e-12
332007104,TWN,7,7.153232792215934e-12,5.007262954551154e-12
332257088,MEX,10,5.006120134782937e-12,5.006120134782937e-12
333994592,CHN,10,5.003298246949487e-12,5.003298246949487e-12
329784992,CHN,10,4.9996861206472054e-12,4.9996861206472054e-12
320257216,IND,10,4.9976017007644835e-12,4.9976017007644835e-12
329566112,CHN,10,4.99737922178249e-12,4.99737922178249e-12
335496992,IDN,6,8.326621338136517e-12,4.99597280288191e-12
320062496,IND,10,4.991923994762066e-12,4.991923994762066e-12
335195808,CHN,8,6.238301468288819e-12,4.990641174631055e-12
333838400,IND,9,5.538441386299525e-12,4.9845972476695725e-12
331998912,CHN,10,4.984396223213327e-12,4.984396223213327e-12
327244800,CHN,10,4.981689845418559e-12,4.981689845418559e-12
332275808,CHN,10,4.97663494067388e-12,4.97663494067388e-12
323815808,IND,10,4.973423833367408e-12,4.973423833367408e-12
336702304,IND,1,4.97091768497333e-11,4.97091768497333e-12
331039008,CHN,10,4.970865630979703e-12,4.970865630979703e-12
321405888,TWN,10,4.969711548551184e-12,4.969711548551184e-12
335735296,IND,5,9.93448148896982e-12,4.96724074448491e-12
327212992,CHN,10,4.957814025161979e-12,4.957814025161979e-12
320091008,IND,10,4.957695781257914e-12,4.957695781257914e-12
327039808,CHN,10,4.956081914559652e-12,4.956081914559652e-12
332669216,CHN,10,4.953449674192974e-12,4.953449674192974e-12
333214496,CHN,10,4.953058582657378e-12,4.953058582657378e-12
335246496,CHN,7,7.0712308947911145e-12,4.94986162635378e-12
332325216,CHN,10,4.948902491188453e-12,4.948902491188453e-12
332859392,TWN,10,4.93802090578483e-12,4.93802090578483e-12
322351488,IND,10,4.9371979642806715e-12,4.9371979642806715e-12
335033600,IND,8,6.1705313417686566e-12,4.9364250734149254e-12
335817088,TUR,4,1.2319561265036453e-11,4.927824506014581e-12
330411296,IND,10,4.926475049635979e-12,4.926475049635979e-12
335092096,CHN,7,7.030186361414738e-12,4.921130452990317e-12
333710592,POL,10,4.915936978075104e-12,4.915936978075104e-12
328664992,IND,2,2.4577378208157726e-11,4.915475641631545e-12
333374496,CHN,10,4.903186547411789e-12,4.903186547411789e-12
335299616,IND,7,6.996436829088248e-12,4.897505780361774e-12
331971296,CHN,10,4.89703748118285e-12,4.89703748118285e-12
334766208,CHN,9,5.439610153513622e-12,4.89564913816226e-12
333960192,TUR,10,4.89439979626819e-12,4.89439979626819e-12
332719616,IND,10,4.893787740491605e-12,4.893787740491605e-12
333051616,TWN,10,4.88904188696872e-12,4.88904188696872e-12
333252896,CHN,10,4.883382368629448e-12,4.883382368629448e-12
332224288,CHN,10,4.87855920684171e-12,4.87855920684171e-12
335586688,SAU,5,9.751571547943995e-12,4.875785773971998e-12
325928704,IND,10,4.874565718830966e-12,4.874565718830966e-12
332184096,CHN,10,4.874402732172397e-12,4.874402732172397e-12
332912512,TWN,10,4.851461637445605e-12,4.851461637445605e-12
327917088,IND,10,4.851381187460782e-12,4.851381187460782e-12
333086112,IND,4,1.2127970832846963e-11,4.851188333138785e-12
328624608,CHN,10,4.850870260355907e-12,4.850870260355907e-12
331805088,SAU,10,4.836848425346409e-12,4.836848425346409e-12
331255712,CHN,10,4.836207670704407e-12,4.836207670704407e-12
335130112,CHN,8,6.044486810922218e-12,4.835589448737774e-12
327306208,CHN,10,4.834672401537512e-12,4.834672401537512e-12
321196704,IND,10,4.833800748451117e-12,4.833800748451117e-12
320139488,TWN,10,4.829864933372894e-12,4.829864933372894e-12
335058016,ARE,8,6.0322756643818526e-12,4.825820531505482e-12
334954496,CHN,9,5.362016770920221e-12,4.825815093828199e-12
335597216,CHN,5,9.635457301693295e-12,4.8177286508466476e-12
335633216,CHN,5,9.632555195272858e-12,4.816277597636429e-12
332571008,CHN,10,4.813528261790086e-12,4.813528261790086e-12
334981600,CHN,8,6.01552633325304e-12,4.812421066602432e-12
329518688,CHN,10,4.800012476616312e-12,4.800012476616312e-12
334929408,IND,9,5.32950235986971e-12,4.796552123882739e-12
334674592,IND,9,5.327437206973762e-12,4.794693486276386e-12
332290592,CHN,10,4.782297772920625e-12,4.782297772920625e-12
329652704,CHN,10,4.77807000736881e-12,4.77807000736881e-12
329222592,TWN,10,4.776314988777922e-12,4.776314988777922e-12
335067712,CHN,8,5.967780017691968e-12,4.7742240141535746e-12
335094016,TUR,7,6.817155427568169e-12,4.7720087992977185e-12
328789888,TWN,10,4.761584092586942e-12,4.761584092586942e-12
328432000,IND,10,4.759198522415334e-12,4.759198522415334e-12
327088896,CHN,10,4.757020143461606e-12,4.757020143461606e-12
335594816,CHN,5,9.502158898979674e-12,4.751079449489837e-12
329419808,CHN,10,4.746082429582406e-12,4.746082429582406e-12
331203392,EGY,10,4.74089755350901e-12,4.74089755350901e-12
326019296,CHN,10,4.730279251208287e-12,4.730279251208287e-12
325723488,TWN,9,5.250730543738561e-12,4.725657489364705e-12
329821312,POL,10,4.7226237465772e-12,4.7226237465772e-12
334644416,CHN,9,5.245335092315044e-12,4.720801583083539e-12
320483488,IND,10,4.716658899804628e-12,4.716658899804628e-12
329464800,IND,9,5.238604158058277e-12,4.714743742252449e-12
331311808,TUR,10,4.712834102114104e-12,4.712834102114104e-12
333980608,CHN,10,4.710387560837882e-12,4.710387560837882e-12
335833312,SAU,4,1.177524703205054e-11,4.710098812820216e-12
327072896,CHN,10,4.709770770109553e-12,4.709770770109553e-12
332450912,CHN,10,4.703803945621416e-12,4.703803945621416e-12
332794816,KOR,10,4.702552642077867e-12,4.702552642077867e-12
324873792,SAU,10,4.684991137987398e-12,4.684991137987398e-12
333823904,CHN,10,4.680888976749286e-12,4.680888976749286e-12
331775296,TUR,10,4.676090466223657e-12,4.676090466223657e-12
329302112,IND,1,4.664312521728734e-11,4.664312521728734e-12
328160800,KOR,10,4.663590641606124e-12,4.663590641606124e-12
331224896,IND,9,5.17765315320378e-12,4.659887837883402e-12
332046912,CHN,6,7.760826682767603e-12,4.656496009660562e-12
332280896,CHN,10,4.656292991907368e-12,4.656292991907368e-12
324996608,TUR,10,4.655191535818496e-12,4.655191535818496e-12
332858912,CHN,10,4.65410593149475e-12,4.65410593149475e-12
335433792,CHN,6,7.753025768283271e-12,4.651815460969962e-12
329248416,IND,10,4.651450275901162e-12,4.651450275901162e-12
329237600,POL,5,9.294892627796937e-12,4.647446313898469e-12
334212288,IND,7,6.638180834352966e-12,4.646726584047076e-12
321268896,CHN,10,4.645490117851996e-12,4.645490117851996e-12
329652192,CHN,10,4.641701491679755e-12,4.641701491679755e-12
335673792,CHN,5,9.28283680129905e-12,4.641418400649525e-12
327193792,CHN,10,4.638531694524808e-12,4.638531694524808e-12
327038912,CHN,10,4.62393639363305e-12,4.62393639363305e-12
324902016,SAU,10,4.623933780066838e-12,4.623933780066838e-12
331229696,IND,10,4.621641292070373e-12,4.621641292070373e-12
325959808,TWN,10,4.606739036883059e-12,4.606739036883059e-12
330508896,IND,10,4.604779609688937e-12,4.604779609688937e-12
334023008,CHN,10,4.601394849182642e-12,4.601394849182642e-12
335590912,IND,5,9.201472801692615e-12,4.6007364008463075e-12
335286592,IND,7,6.564580051507404e-12,4.595206036055183e-12
332500416,THA,10,4.591621799470806e-12,4.591621799470806e-12
334025888,CHN,10,4.5914970828271395e-12,4.5914970828271395e-12
333370816,CHN,10,4.590463006888743e-12,4.590463006888743e-12
331290016,IND,10,4.5890056333091964e-12,4.5890056333091964e-12
333889600,TWN,10,4.5879798773754e-12,4.5879798773754e-12
329538912,CHN,10,4.585087145041506e-12,4.585087145041506e-12
329317696,TWN,10,4.570170649523126e-12,4.570170649523126e-12
331859008,CHN,10,4.567837079590548e-12,4.567837079590548e-12
334895104,CHN,9,5.074978640699118e-12,4.5674807766292064e-12
330412416,IND,10,4.562701152691412e-12,4.562701152691412e-12
324385312,CHN,10,4.555143609204118e-12,4.555143609204118e-12
336043296,GRC,3,1.5166574402108106e-11,4.549972320632432e-12
332122592,CHN,10,4.545436577245236e-12,4.545436577245236e-12
335094816,KOR,7,6.489595222568382e-12,4.542716655797867e-12
332965504,CZE,3,1.5128547198061763e-11,4.538564159418529e-12
335161216,IDN,8,5.670293302068885e-12,4.536234641655108e-12
325713696,IND,5,9.068873190798645e-12,4.534436595399322e-12
334714496,MYS,1,4.528812140516133e-11,4.528812140516133e-12
310375616,MYS,10,4.5286349908482465e-12,4.5286349908482465e-12
329624608,TWN,10,4.523696079945271e-12,4.523696079945271e-12
333953088,CHN,10,4.521281441403427e-12,4.521281441403427e-12
325192416,ZAF,10,4.5211120028047706e-12,4.5211120028047706e-12
332766592,IDN,10,4.520045511617154e-12,4.520045511617154e-12
323523616,IND,10,4.5198986313499705e-12,4.5198986313499705e-12
329148896,IND,10,4.51861892649846e-12,4.51861892649846e-12
322236416,IND,10,4.517849515881541e-12,4.517849515881541e-12
335441504,IND,6,7.521528694173736e-12,4.512917216504242e-12
334957312,CHN,8,5.64025880784006e-12,4.512207046272048e-12
332532000,CHN,10,4.5114954089573834e-12,4.5114954089573834e-12
328289600,IND,10,4.509385677350428e-12,4.509385677350428e-12
331543616,IND,10,4.508453548555741e-12,4.508453548555741e-12
335195488,IND,7,6.438951273670393e-12,4.507265891569275e-12
329547808,IND,10,4.4989706598211196e-12,4.4989706598211196e-12
325524416,KOR,10,4.496976867175927e-12,4.496976867175927e-12
329712096,IND,10,4.490299432029878e-12,4.490299432029878e-12
331897504,CHN,10,4.4889214682035414e-12,4.4889214682035414e-12
329301696,CHN,10,4.488186263487204e-12,4.488186263487204e-12
332371616,CHN,10,4.479650887188368e-12,4.479650887188368e-12
332531488,CHN,10,4.478913536078053e-12,4.478913536078053e-12
324582816,CHN,10,4.478789600813979e-12,4.478789600813979e-12
334684288,IND,9,4.974506490814909e-12,4.477055841733419e-12
333420288,BRA,10,4.469659860285424e-12,4.469659860285424e-12
331788096,TWN,10,4.4636566223291066e-12,4.4636566223291066e-12
331668096,IND,10,4.4579538269228086e-12,4.4579538269228086e-12
335469888,ARE,6,7.423249051540372e-12,4.453949430924223e-12
335418304,CHN,6,7.423244979495527e-12,4.4539469876973156e-12
332068992,THA,10,4.453641028948205e-12,4.453641028948205e-12
329816192,CHN,10,4.4524917773662935e-12,4.4524917773662935e-12
325722816,TWN,10,4.448026867768419e-12,4.448026867768419e-12
310459904,KOR,5,8.868521760564343e-12,4.434260880282171e-12
332881696,IND,4,1.107295743665035e-11,4.42918297466014e-12
334604192,CHN,10,4.426533591662467e-12,4.426533591662467e-12
329435008,IND,10,4.4264635796549526e-12,4.4264635796549526e-12
327866112,IND,10,4.413159565266436e-12,4.413159565266436e-12
334978496,CHN,8,5.513194821401156e-12,4.410555857120925e-12
332313792,THA,10,4.410353346978813e-12,4.410353346978813e-12
325137600,CHN,10,4.4054966849258845e-12,4.4054966849258845e-12
332210912,CHN,10,4.405327543377993e-12,4.405327543377993e-12
327887488,TWN,10,4.4050792587332635e-12,4.4050792587332635e-12
331335904,CHN,10,4.403778754886989e-12,4.403778754886989e-12
331198208,IND,10,4.401023514472658e-12,4.401023514472658e-12
320511808,TWN,10,4.400437756311284e-12,4.400437756311284e-12
331847008,KOR,10,4.398831242271593e-12,4.398831242271593e-12
324311392,KOR,10,4.398227055645572e-12,4.398227055645572e-12
331198016,IND,7,6.282500036777403e-12,4.397750025744181e-12
335283712,CHN,7,6.26756488473051e-12,4.387295419311357e-12
326012992,CHN,10,4.386054461761272e-12,4.386054461761272e-12
335581088,CHN,5,8.770569722433072e-12,4.385284861216536e-12
329023296,IND,10,4.384991855249919e-12,4.384991855249919e-12
327781504,SAU,10,4.3799012551638655e-12,4.3799012551638655e-12
327520992,KWT,9,4.86236966584875e-12,4.3761326992638745e-12
325954112,CHN,10,4.372757781983451e-12,4.372757781983451e-12
324861888,TWN,2,2.185178800531901e-11,4.370357601063802e-12
331999296,CHN,10,4.36827875447775e-12,4.36827875447775e-12
335155104,CHN,7,6.2363935743480055e-12,4.365475502043604e-12
332208192,POL,10,4.365368295405357e-12,4.365368295405357e-12
331312000,IND,10,4.357821351554604e-12,4.357821351554604e-12
331764288,THA,5,8.713137280779507e-12,4.356568640389753e-12
336055616,TUR,3,1.4517351300424355e-11,4.355205390127307e-12
327399488,TWN,10,4.354551481983344e-12,4.354551481983344e-12
334776608,CHN,9,4.8363642748312174e-12,4.3527278473480955e-12
334894496,CHN,9,4.834719068642787e-12,4.351247161778508e-12
334767104,CHN,9,4.828643440559267e-12,4.345779096503341e-12
331320704,SAU,10,4.3451955597693895e-12,4.3451955597693895e-12
335741696,IND,4,1.0860319349447633e-11,4.344127739779053e-12
335114496,SAU,8,5.4295068533105e-12,4.3436054826484004e-12
322308512,IND,10,4.343004816522777e-12,4.343004816522777e-12
335507104,SAU,6,7.2359919770507816e-12,4.341595186230469e-12
331757088,THA,10,4.3403640714641484e-12,4.3403640714641484e-12
328478016,MEX,10,4.339505206775676e-12,4.339505206775676e-12
325484000,TWN,10,4.338999656004854e-12,4.338999656004854e-12
336556416,IND,2,2.1678036801028063e-11,4.335607360205613e-12
320859392,IND,10,4.335522345369026e-12,4.335522345369026e-12
328658208,IND,10,4.333007900793015e-12,4.333007900793015e-12
332714016,CHN,10,4.3245901901343844e-12,4.3245901901343844e-12
332139008,CHN,10,4.32207473378929e-12,4.32207473378929e-12
327239392,CHN,10,4.321387653232886e-12,4.321387653232886e-12
329586912,CHN,10,4.320750061658679e-12,4.320750061658679e-12
321180096,TWN,10,4.318723661897634e-12,4.318723661897634e-12
333163104,KOR,10,4.310905377080152e-12,4.310905377080152e-12
328267904,SAU,10,4.304315605396867e-12,4.304315605396867e-12
329598400,CHN,10,4.3042889814080146e-12,4.3042889814080146e-12
323958016,GRC,10,4.304095336875026e-12,4.304095336875026e-12
335337216,ARE,4,1.0757880814959417e-11,4.303152325983767e-12
331959904,CHN,10,4.3006354054681945e-12,4.3006354054681945e-12
331860896,CHN,10,4.299530367294566e-12,4.299530367294566e-12
326007200,CHN,10,4.2962015730742374e-12,4.2962015730742374e-12
329301216,CHN,10,4.296180875254088e-12,4.296180875254088e-12
320483616,IND,10,4.294573521759824e-12,4.294573521759824e-12
332594496,CHN,10,4.293049636532024e-12,4.293049636532024e-12
328242304,CZE,1,4.290541503420054e-11,4.290541503420054e-12
324503616,KOR,10,4.285093157240802e-12,4.285093157240802e-12
335192000,IND,8,5.354613451266093e-12,4.283690761012874e-12
331944000,CHN,10,4.28126677946095e-12,4.28126677946095e-12
327501216,KOR,2,2.1380427669584497e-11,4.2760855339169e-12
329065888,ARE,6,7.12651839505171e-12,4.275911037031026e-12
328924608,IND,10,4.26991777582268e-12,4.26991777582268e-12
334236288,IND,10,4.26716393833479e-12,4.26716393833479e-12
333710496,IND,10,4.2604462723160485e-12,4.2604462723160485e-12
327898592,TWN,10,4.250783958422222e-12,4.250783958422222e-12
327474208,THA,10,4.243488136243103e-12,4.243488136243103e-12
329587488,TWN,10,4.240615719137011e-12,4.240615719137011e-12
329821792,IDN,10,4.2363200167583285e-12,4.2363200167583285e-12
331868800,THA,10,4.224486537928045e-12,4.224486537928045e-12
334004992,CHN,10,4.220843945805731e-12,4.220843945805731e-12
333190112,CHN,10,4.2156817564299426e-12,4.2156817564299426e-12
332274496,CHN,10,4.212776252451633e-12,4.212776252451633e-12
327067488,CHN,10,4.204320234513225e-12,4.204320234513225e-12
327509696,MYS,10,4.199609226127798e-12,4.199609226127798e-12
327906112,TWN,10,4.195060666359964e-12,4.195060666359964e-12
320077408,THA,10,4.18818505322009e-12,4.18818505322009e-12
322223104,TWN,10,4.185886147030435e-12,4.185886147030435e-12
334993216,IND,8,5.231152071247785e-12,4.184921656998228e-12
327220512,CHN,10,4.1785248248478854e-12,4.1785248248478854e-12
325575712,IND,10,4.177068768993448e-12,4.177068768993448e-12
334737408,CHN,9,4.6393578077185246e-12,4.1754220269466726e-12
335300512,CHN,7,5.964577985739074e-12,4.175204590017352e-12
331409792,IND,10,4.174665124277055e-12,4.174665124277055e-12
332681888,IND,10,4.170315994367378e-12,4.170315994367378e-12
333263712,CHN,10,4.164186107731769e-12,4.164186107731769e-12
332677504,KOR,10,4.1591048672327986e-12,4.1591048672327986e-12
327788192,CHN,10,4.157514816002828e-12,4.157514816002828e-12
328672000,KOR,10,4.1492530936796705e-12,4.1492530936796705e-12
328723616,SAU,10,4.1459107832739376e-12,4.1459107832739376e-12
331559008,IND,10,4.14515734515997e-12,4.14515734515997e-12
331140896,CHN,10,4.14383087350042e-12,4.14383087350042e-12
332280416,CHN,10,4.1398852426147664e-12,4.1398852426147664e-12
329837216,CHN,10,4.138367653179766e-12,4.138367653179766e-12
325758112,IND,5,8.27388725038308e-12,4.13694362519154e-12
320483104,IND,10,4.136876707602461e-12,4.136876707602461e-12
334316608,CHN,10,4.1365264279776276e-12,4.1365264279776276e-12
329788608,CHN,10,4.135331415027816e-12,4.135331415027816e-12
327095296,MYS,10,4.131800494335257e-12,4.131800494335257e-12
324508000,GRC,9,4.586905384565995e-12,4.128214846109395e-12
332369696,CHN,10,4.1272925643752024e-12,4.1272925643752024e-12
333901600,CHN,10,4.123755222856686e-12,4.123755222856686e-12
329210496,PHL,10,4.122738151400008e-12,4.122738151400008e-12
333310208,IND,10,4.1132829110359554e-12,4.1132829110359554e-12
334953408,POL,9,4.56941490943856e-12,4.112473418494704e-12
335347488,IND,6,6.85195254392237e-12,4.111171526353422e-12
334973600,TWN,8,5.1382893426791914e-12,4.110631474143353e-12
335335296,IND,7,5.8688243380359235e-12,4.1081770366251465e-12
320294016,IND,10,4.106690284117764e-12,4.106690284117764e-12
326022304,CHN,10,4.10454025828554e-12,4.10454025828554e-12
325869600,QAT,10,4.10195294683229e-12,4.10195294683229e-12
327873600,IND,10,4.101551739060114e-12,4.101551739060114e-12
335219712,SAU,7,5.841493187283073e-12,4.089045231098151e-12
327168000,BRA,10,4.088209866597918e-12,4.088209866597918e-12
322164416,CHN,10,4.0880033662786994e-12,4.0880033662786994e-12
329586816,CHN,10,4.087022094727082e-12,4.087022094727082e-12
325982016,CHN,10,4.086508987486533e-12,4.086508987486533e-12
331281888,IND,10,4.0749800561223855e-12,4.0749800561223855e-12
325900704,CHN,10,4.072641551502262e-12,4.072641551502262e-12
320484896,IND,10,4.068366762847617e-12,4.068366762847617e-12
329568288,CHN,10,4.067601881377669e-12,4.067601881377669e-12
329352096,CHN,10,4.067240156392394e-12,4.067240156392394e-12
332859808,CHN,10,4.054245704658078e-12,4.054245704658078e-12
334708192,TWN,7,5.787997087709602e-12,4.0515979613967215e-12
320379104,TWN,10,4.051291032850343e-12,4.051291032850343e-12
329727200,KWT,10,4.0505108778799084e-12,4.0505108778799084e-12
332552096,IND,3,1.349024266120312e-11,4.047072798360936e-12
334324096,IND,10,4.0455710289255115e-12,4.0455710289255115e-12
327389504,EGY,10,4.0441253942393315e-12,4.0441253942393315e-12
329685600,CHN,10,4.043978104179343e-12,4.043978104179343e-12
331665408,IND,7,5.76017536942354e-12,4.032122758596478e-12
327480512,IND,10,4.031605452641849e-12,4.031605452641849e-12
321132000,IND,10,4.031042381065494e-12,4.031042381065494e-12
332398400,POL,10,4.0279004648685595e-12,4.0279004648685595e-12
332364512,CHN,10,4.024159616422359e-12,4.024159616422359e-12
332327104,CHN,10,4.0209135437618175e-12,4.0209135437618175e-12
333846112,CHN,10,4.020529449772375e-12,4.020529449772375e-12
321100896,IND,10,4.019939797486514e-12,4.019939797486514e-12
331285088,IND,10,4.0181538419150785e-12,4.0181538419150785e-12
325134400,CHN,10,4.01703888422441e-12,4.01703888422441e-12
327231712,CHN,10,4.01632255971636e-12,4.01632255971636e-12
334570496,CHN,10,4.011929064724104e-12,4.011929064724104e-12
327066112,GRC,10,4.011014399555549e-12,4.011014399555549e-12
331243808,IND,10,4.0081200417666785e-12,4.0081200417666785e-12
328476800,IND,7,5.725325756336735e-12,4.0077280294357144e-12
335730016,THA,5,8.007116043245507e-12,4.003558021622754e-12
327346208,IND,10,4.000026179283881e-12,4.000026179283881e-12
332268704,IND,10,3.998440128324912e-12,3.998440128324912e-12
335234016,SAU,7,5.706980220373495e-12,3.994886154261447e-12
321108192,IND,10,3.994090188746043e-12,3.994090188746043e-12
335672896,TWN,4,9.976260359845182e-12,3.990504143938072e-12
335231904,SAU,7,5.695549824915424e-12,3.986884877440797e-12
335450304,IND,6,6.642917983101199e-12,3.985750789860719e-12
331912512,TWN,10,3.984662907548686e-12,3.984662907548686e-12
327201792,CHN,10,3.9822944981176166e-12,3.9822944981176166e-12
329759200,IND,7,5.688776350901013e-12,3.982143445630709e-12
332496512,CHN,10,3.980442361483239e-12,3.980442361483239e-12
329838816,CHN,10,3.977939915320122e-12,3.977939915320122e-12
324384704,CHN,10,3.976523371945825e-12,3.976523371945825e-12
335868896,IND,4,9.93119005929367e-12,3.972476023717468e-12
332073792,KOR,10,3.97160561815046e-12,3.97160561815046e-12
324214496,IND,10,3.9677185720762566e-12,3.9677185720762566e-12
328965696,IND,10,3.964948976839609e-12,3.964948976839609e-12
332447712,CHN,10,3.963114415984262e-12,3.963114415984262e-12
332479808,CHN,10,3.961798534226339e-12,3.961798534226339e-12
331184800,CHN,10,3.961163228502912e-12,3.961163228502912e-12
331164512,CHN,10,3.9598438695074565e-12,3.9598438695074565e-12
329561312,IND,10,3.9554216087527545e-12,3.9554216087527545e-12
334777312,CHN,9,4.380576988203117e-12,3.942519289382805e-12
320106208,TWN,10,3.939836090486184e-12,3.939836090486184e-12
335880416,IDN,4,9.8409711094958e-12,3.93638844379832e-12
332656800,KOR,10,3.932817229434342e-12,3.932817229434342e-12
333678112,CHN,10,3.932374675640493e-12,3.932374675640493e-12
329555008,CHN,10,3.931268634454428e-12,3.931268634454428e-12
334594912,CHN,10,3.931238905534164e-12,3.931238905534164e-12
332914016,IND,10,3.924196237046571e-12,3.924196237046571e-12
324312608,KOR,10,3.922586495342681e-12,3.922586495342681e-12
332461504,CHN,10,3.922525122531981e-12,3.922525122531981e-12
327821600,KOR,10,3.917118292092955e-12,3.917118292092955e-12
334025088,IND,10,3.916435199044082e-12,3.916435199044082e-12
335052896,CHN,8,4.8953578579061126e-12,3.91628628632489e-12
329479616,CHN,10,3.906893186571921e-12,3.906893186571921e-12
333844096,SAU,10,3.903326721314606e-12,3.903326721314606e-12
327224512,CHN,10,3.89925099773282e-12,3.89925099773282e-12
334717888,CHN,9,4.330395006211044e-12,3.897355505589939e-12
331944800,CHN,10,3.896509565114905e-12,3.896509565114905e-12
320632896,IND,10,3.893161777857004e-12,3.893161777857004e-12
327353216,KOR,10,3.889960159670577e-12,3.889960159670577e-12
327037504,CHN,10,3.883584725348964e-12,3.883584725348964e-12
329685696,CHN,10,3.880693114696326e-12,3.880693114696326e-12
332283008,CHN,10,3.8734900137540275e-12,3.8734900137540275e-12
327939200,CHN,10,3.870594650259207e-12,3.870594650259207e-12
