variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
periodic,15,9,2.840545637621766,3.619549235701561,-0.03144653925707341,0.12037631608933831,-0.05908923228271305
periodic,15,10,3.212168131053211,2.820897330592076,-0.038398007316087994,0.11052293052392391,-0.05952134177496191
periodic,15,11,2.9807626169825356,2.5449638587733108,-0.05567537104167665,0.1130246149841696,-0.06151398214084717
periodic,15,12,2.920845386882623,4.40230360676845,-0.045351083592201274,0.10712276583229444,-0.050744750226537384
periodic,15,13,3.1356399837467404,1.917069364587466,0.015424323788223167,0.11012446416231493,0.007796799515684446
periodic,15,14,2.6838641061284947,1.9887908560534318,-0.0015403275106412669,0.1110865787913402,-0.006978459640716513
periodic,15,15,2.4783016577481276,2.2748166762292383,-0.019291891832835972,0.10934220380149781,-0.024758613710097657
periodic,15,16,2.3208963340591815,2.510112272699674,-0.043981721298769115,0.10499914331206431,-0.045822098894132066
periodic,15,17,2.3295408866353453,2.135885913297534,-0.001241997559554875,0.10563244853789608,-0.008348106305735807
periodic,15,18,2.328777631330821,2.4453631676733494,-0.007620851369574666,0.10158953519227604,-0.015695071694790386
periodic,15,19,2.4996315795514317,2.213039912780126,0.05255911157388861,0.09332111544111589,0.03795105296497544
periodic,15,20,3.0579141322523355,2.0599687352776526,0.03363885600216842,0.09728779993019998,0.021627722191624343
periodic,15,21,1.9634233276611046,1.9483820140361785,0.07023149038432167,0.09249946627533064,0.061329831623394664
periodic,16,1,1.3415778472073494,1.2187879552443823,0.1251724797708448,0.07444464263971895,0.12587885877971228
periodic,16,2,1.0696302599140577,0.9478908980886142,0.11707023702717076,0.08029817396697278,0.11666787918366026
periodic,16,3,0.8738618684075181,0.8860687268277009,0.1333507985342294,0.0976199704920873,0.13279921018208066
periodic,16,4,0.8681497252767995,1.7025351139406364,0.13093242330166202,0.11291197395524553,0.12775257231357198
periodic,16,5,0.6412959977659205,2.389434028168519,0.1378046898918304,0.12030917311494704,0.13772039148025214
periodic,16,6,0.6457091307504073,1.1153743050992488,0.13822220951939623,0.12138655388650174,0.13643175916125377
periodic,16,7,0.5492382663937788,2.715066870736579,0.13438580839623077,0.12350559471718346,0.1335606862170001
periodic,16,8,0.5601778682801755,1.492380787928899,0.13131273199687712,0.12849753797539354,0.12751598736504094
periodic,16,9,0.3532101433550466,4.987346387157838,0.12850673558811346,0.12781220147541414,0.1250302508007735
periodic,16,10,0.4146409048181441,2.5582820596794287,0.131672104424797,0.12003759981598705,0.13009196410227256
periodic,16,11,0.37413435788559063,3.157359226047993,0.11844608010724186,0.11867005800983559,0.11669443258239577
periodic,16,12,0.33630915564144886,2.590165895720323,0.12315560724431028,0.11911647766828537,0.12062496931757778
periodic,16,13,0.24340446078262867,4.579668384293715,0.1232342954632865,0.1189962829715417,0.12147582523224022
periodic,16,14,0.24367154219246928,4.00944027689596,0.12151824265019968,0.1196238743296514,0.11979351046417529
periodic,17,1,1.3293743605415027,1.2320391456286113,0.13024984498042613,0.07476748520566616,0.1301931185880676
periodic,17,2,1.1775115901042545,1.0300886603693167,0.10501252919590721,0.09450649770442396,0.09742993883943805
periodic,17,3,0.9909851144526213,0.8675153233110905,0.12095863427190731,0.10256282184273005,0.11806615988170961
periodic,17,4,0.959290302018561,1.2512294148405394,0.1283604522429717,0.10994762694463134,0.12626256215541312
periodic,17,5,1.070101582179112,2.656776192660133,0.12286234740167856,0.12034709386061877,0.1078360787515218
periodic,17,6,1.8381779659095974,3.1120752900838853,0.12247367324016523,0.11384303978411481,0.1047222993336618
periodic,17,7,2.2940742172197335,2.997498915158212,0.1255035696240763,0.11193415938178078,0.12500120003630097
periodic,17,8,1.858269238763208,3.2957875912388164,0.12224675021134317,0.11553450189336824,0.0838666984947243
periodic,17,9,2.2629862567409873,2.9498981162905693,0.11947849680048724,0.10694425058124277,0.11963023036563149
periodic,17,10,1.2740354411717918,2.7777473986148835,0.11527264470787486,0.11494704890355933,0.06785072766942904
periodic,17,11,2.6907098280886808,16.007407257768016,-0.020079756545601412,0.1248185292758232,-0.04136142752637776
periodic,17,12,2.545060923744348,2.379007595342894,-0.0589486872505707,0.11926284656704714,-0.06900846364442259
periodic,17,13,2.465556812842214,1.8385915890336038,-0.051409305152871336,0.11915927277101825,-0.055569326031642656
periodic,17,14,2.566734169269838,3.7537430400649705,-0.0028659966090344826,0.11843300293342812,-0.015506747469771653
periodic,17,15,2.322449166593807,1.6346827821185193,0.06011633345236381,0.11718664606063006,0.056839770214476934
periodic,17,16,2.3492463952492155,2.0050467657546203,0.08980034301542522,0.11185722204196888,0.08618535803592144
periodic,17,17,1.98918966203928,1.3977993061145146,0.08680375319284697,0.07558244882190289,0.08421826291596517
periodic,17,18,2.244957271519871,1.6337758271644514,0.08347217885505719,0.07990982457995414,0.08267351830242357
periodic,17,19,1.9655035739498479,1.5709147398670515,0.0847763693484012,0.10081115316910048,0.08337639187617849
periodic,17,20,2.5598416639018864,1.8503601690133413,0.09403713148397704,0.11373843026037017,0.0923534434599181
periodic,17,21,2.3316135104627365,1.874027131125331,0.09137680915106709,0.11601252965629101,0.08821054481280347
periodic,17,22,2.1262368740484354,1.655573359504342,0.06133022305245201,0.11604901954221229,0.057919986406341196
periodic,17,23,2.61279569006209,1.8186391973868012,0.08127973949691901,0.10986734714824706,0.07991976084498068
periodic,17,24,1.474150774331527,1.5624015859638651,0.0950778003258165,0.10897701400875424,0.09389708007414205
periodic,17,25,1.766378919043327,2.0980420942728717,0.09864711223635822,0.10860944956851502,0.09783268419560046
periodic,18,1,1.5342850720598584,1.432618111371994,0.14217694294056854,0.08265606037845524,0.14378055074096968
periodic,18,2,1.2711830710371335,1.281848798195521,0.1331896858328643,0.09079462007309,0.1326963716186583
periodic,18,3,1.3466515246010016,1.3401949480175972,0.1345783621829469,0.11133865615120157,0.13399314557318576
periodic,18,4,1.1177608504325949,1.4756610065698623,0.13455809514271094,0.11987094437742295,0.13161115994832168
periodic,18,5,0.7191250392056573,1.6391938378413518,0.13358427548470597,0.1161515542694057,0.13295701869841045
periodic,18,6,0.8036772769225377,2.240644068270922,0.13176773427209507,0.11296541065288086,0.13037435651446383
periodic,18,7,0.5371974885633718,1.5154321903983752,0.13459553976620858,0.11399012196222126,0.13642291739427795
periodic,18,8,0.4785292490583194,1.5991594017793735,0.13317737815280756,0.11428455658703267,0.135219177112837
periodic,18,9,0.6458043828063796,2.0805066106220087,0.13859671611183633,0.11501844331699734,0.1390045447818314
periodic,18,10,0.6333135887084248,1.4472196344286203,0.13373878473357764,0.11178076458454597,0.1348425255564507
periodic,18,11,0.5370862368653189,1.1845601581037044,0.134710908223254,0.10920421433014174,0.13633127430609118
periodic,18,12,0.5525713462192225,1.3071174137915174,0.13513116460914412,0.10683314173171918,0.13734749141343247
periodic,18,13,0.5002223197583272,1.2137315101921557,0.13032913517284517,0.10535065564326943,0.13243080548224195
periodic,18,14,0.39049112309964135,1.4286518364523848,0.1324245729794105,0.10469909137270103,0.13556077911828954
periodic,18,15,0.45996369542332277,1.310993322605888,0.13377135382421937,0.10696388866441946,0.13587093245005236
periodic,18,16,0.3339423693911476,1.584291519286732,0.1283390804703231,0.10411278228663529,0.13022594707629953
periodic,18,17,0.27114087719902663,1.2149394296109677,0.12801097168121486,0.1074349150507866,0.1295601323712617
periodic,18,18,0.22960648332451775,1.3848487071692943,0.12742954321826497,0.10729001781049495,0.1278192392977265
periodic,18,19,0.1903006822713429,1.374954316020012,0.1285459271011253,0.10700101500842721,0.1289309704414336
periodic,19,1,1.2707049870301808,1.2761135612924894,0.09713963875935103,0.0873852145120812,0.0964902242490401
periodic,19,2,0.9593805644424662,1.4734380736326178,0.0792078050939987,0.1112193054985255,0.07669405561561386
periodic,19,3,1.158975134459546,1.6863580539822578,0.11578621148170593,0.1084588629193604,0.10636723751667887
periodic,19,4,1.2759223287474246,1.4632316005726655,0.06605292305078668,0.11927595427259803,0.0631330278275224
periodic,19,5,1.5456450089280094,48.64670199652513,0.022684535651933402,0.1260529594166049,0.0179466212837724
periodic,19,6,1.5425894906123478,56.378902301937345,0.028002418331743682,0.1177657866346029,0.0230185968723769
periodic,20,1,1.2992412783796825,1.2045448114474615,0.10841482492008557,0.049973878310993314,0.10667267735892286
periodic,20,2,1.1680032712599588,1.1438264787197112,0.13268823926337064,0.07175238853087648,0.1325572816344599
periodic,20,3,0.9383219619473767,0.7688688640793164,0.14314434356056155,0.08031266877272476,0.1430643945078676
periodic,20,4,0.8673281878351219,0.8907511266569297,0.1463427957923462,0.08486075145192444,0.1463694958637158
periodic,20,5,0.713512067993482,0.9065685061117014,0.14930048740158477,0.08828156609088182,0.14934471254236997
periodic,20,6,0.5674158588997902,0.9136220194399357,0.14549145558072876,0.09092302914553632,0.14546053106508527
periodic,20,7,0.47810830270487165,0.8957389098902543,0.14118667476759583,0.09097481014517446,0.14103599840309472
periodic,20,8,0.43675347479681176,1.0067240859071414,0.14012070811586455,0.09252028235108203,0.14020430161617697
periodic,20,9,0.43448372140881564,1.080089724312226,0.1390949982063224,0.0964454476799195,0.13955354873323814
periodic,20,10,0.38902527113105095,1.1530487176030875,0.1414013930140451,0.10039993942288371,0.1418743349420159
periodic,20,11,0.41897144478317055,1.2167082957923412,0.13785968308026592,0.10483202616063257,0.1376320562500041
periodic,20,12,0.3755842313939144,1.3185877559085688,0.14212781766739985,0.10899714891954014,0.14245039781762897
periodic,20,13,0.31035505270674113,1.322716846441229,0.1410378432473711,0.11095210102891238,0.14152520868810825
periodic,20,14,0.3354202749407185,1.341847124695778,0.14039756117854268,0.11150868711216996,0.14046349267009645
periodic,20,15,0.357076225713605,1.3179891671985389,0.1406792232184671,0.11269119027905011,0.14049705443709778
periodic,21,1,1.0942647989898446,1.0129184007644654,0.12915498002257664,0.08961596940644086,0.1289503580269714
periodic,21,2,1.1064786812260983,1.3492159978797038,0.14066939206483464,0.10881432199773068,0.14188378098576018
periodic,21,3,0.9801203171382584,1.225846108359595,0.12769030081108212,0.11869127567236622,0.12331689467343192
periodic,21,4,1.0457299422206623,1.9368027598907551,0.1198399167197446,0.12629177334310954,0.11387226308385531
periodic,21,5,1.0811731191573752,2.015147924578438,0.11168461795896292,0.12583482020224135,0.10931385775717596
periodic,21,6,0.7475844670515803,1.865807751674826,0.12390946915062766,0.12974341382505372,0.12067528643528931
periodic,21,7,0.7116494711067173,1.907271399659415,0.11368234364199452,0.12176871491246857,0.11038665734231472
periodic,21,8,1.159336959237292,1.5109692437574267,0.13177603281704553,0.12951152140740305,0.12175192963331938
periodic,21,9,1.4049371987847346,2.081220079710086,-0.06579973579694827,0.12567972646793352,-0.07516230444113413
periodic,21,10,1.3165166032692743,1.8971629882852237,-0.08069034328994652,0.12755267032771372,-0.08546807907211283
periodic,21,11,1.2952232419971437,1.6553458648423354,-0.08321636337786913,0.12606283215573058,-0.08574391559426052
periodic,21,12,1.3121849441575626,1.6738143761952717,-0.0822931607797121,0.13249853662758446,-0.08617137792073966
periodic,21,13,1.3052258369705034,1.9739904820919036,-0.08232822082160661,0.12777391410199926,-0.08662629070846985
periodic,21,14,1.2976313108016575,3.0411994928494095,-0.08337663315081348,0.1293400595507895,-0.08660527037573047
periodic,21,15,1.2913263582047962,2.6347400724887846,-0.08319405271904542,0.12712274376341762,-0.08686794538304336
periodic,21,16,1.2841935487730163,2.32801599179705,-0.08366001642037493,0.12545373771281448,-0.08741971676645335
periodic,22,1,1.169595763028141,1.096831569323937,0.13036401236701448,0.09270897442474961,0.13023600829862214
periodic,22,2,1.227336932239788,1.3227167951563994,0.11552767317431668,0.10814792499877512,0.11124179117226353
periodic,22,3,0.8243420849746418,1.9208098543186982,0.08953659615945071,0.09707302760022382,0.08826251413823533
periodic,22,4,0.7297612756254181,1.5101821104685464,0.09735036978963763,0.10609785264823586,0.09777334444612885
periodic,22,5,1.0417842892449467,1.82831779991587,0.12518164486585495,0.11679196753539145,0.12294036259215015
periodic,22,6,0.8848703381631317,1.8105097957886755,0.12134204701675723,0.1327221015211156,0.1204391761799343
periodic,22,7,0.8341886459716729,1.5245264917612076,0.09698755637121698,0.12520735207945108,0.09511246309460451
periodic,22,8,0.7154000444459685,1.8872243316223225,0.1263500961504178,0.11888191931745193,0.12599339320052724
periodic,23,1,1.2411886871688895,1.0125035688281059,0.12846054473581414,0.07231443486768209,0.12892650581973916
periodic,23,2,1.0096210295127497,0.9452773936092853,0.138926007586997,0.08151976134928797,0.1401728877875333
periodic,23,3,0.9857077551118675,0.9270291820168495,0.14686374383357664,0.10207719910346592,0.1506848547141999
periodic,23,4,1.124165435456985,1.72318187939624,0.14360037057970962,0.1199336520008122,0.14944762401088763
periodic,23,5,0.8250010579100086,1.285617528607448,0.13877510968595744,0.12428463131121438,0.13640702748671174
periodic,23,6,0.9076230152406626,2.5757514223456384,0.14981408215438327,0.12134462779698273,0.153510335025688
periodic,23,7,0.9726460203011003,0.8742806102459629,0.14581783702597023,0.12319940578502914,0.14625148181803524
periodic,23,8,0.6658784048410044,1.4025642609844604,0.12937619658187033,0.11205645070100824,0.13243286148644984
periodic,23,9,0.8265391956083477,3.473301584708194,0.11176141825659822,0.11344925182250638,0.1098458213669801
periodic,23,10,1.1056991103622649,3.222998187194268,0.1047802490395649,0.11263595549001669,0.08943223732057959
periodic,23,11,1.1863160232776806,2.320691381022334,0.11194449368243416,0.12380677039812629,0.10418145323637873
periodic,23,12,1.2385697940527092,14.442873020594318,0.0841378171753604,0.11822126990494629,0.06551505550936175
periodic,23,13,0.9946143992526072,3.638449238069976,0.1187116473292311,0.11046556539367884,0.11675507526573105
periodic,23,14,0.6587156329769641,5.172128491352002,0.1156252248523136,0.1161566639241452,0.123118357360363
periodic,23,15,0.6846155204832376,5.089506394369527,0.11882632089157899,0.11777816011259953,0.11235052416062292
periodic,24,1,1.4730085030434623,1.3792506317297617,0.12751933105755597,0.08094385036771806,0.12769024881223837
periodic,24,2,0.9671620009910493,1.1382264422873656,0.13813697290509783,0.09115730218036333,0.14093868828689057
periodic,24,3,1.3275369589645711,1.0686778768897056,0.12991479459839564,0.10577204352011904,0.1309731473447755
periodic,24,4,1.1682276029494547,1.7005345581099391,0.12549598144250923,0.11994186661128575,0.11963836363283917
periodic,24,5,1.1533147134297963,1.9024952260466914,0.1206824993249029,0.12455088146574174,0.10950270065416892
periodic,24,6,0.7637046656778289,1.883694591683646,0.1305854034377262,0.12361643053930796,0.12543621691002044
periodic,24,7,0.8325302519998143,2.114048713864759,0.12881124981989464,0.12256469778367318,0.12351762276957742
periodic,24,8,0.6229682529570594,2.1503365812202295,0.12539585857108856,0.11761200486216694,0.12038636012972953
periodic,24,9,0.6116756153152516,2.2896119884991397,0.12390878107398748,0.11276762269747755,0.12182352762514105
periodic,24,10,0.4340955729851322,2.279878022118161,0.12970399170493085,0.11791565892441819,0.12787895441630706
periodic,24,11,0.5782889936263451,2.196388279662157,0.12285040237863237,0.11297885611808549,0.11943787128063074
periodic,24,12,0.42969001219275277,2.772656704011994,0.11660723423119634,0.11120395434942718,0.11253188916889485
periodic,24,13,0.4703768332231751,2.563032552693039,0.12238446843693965,0.10915142923477106,0.12084240353821467
periodic,24,14,0.3132477569669145,2.8484954289005446,0.12354387113349125,0.1067576507339254,0.1230422091211949
periodic,25,1,1.5090416024128597,1.4311435878276826,0.12386968512243281,0.03515766502241604,0.13009537688146036
periodic,25,2,1.1059824842663983,1.075462944060564,0.15055621810800707,0.07188978852742972,0.1536621220371065
periodic,25,3,1.0970957522236167,1.1655645894507567,0.14365899588059014,0.09381367111006209,0.14773504721160863
periodic,25,4,1.0788617601677302,1.8461930595959226,0.1382635152588288,0.1102373675792478,0.14278899415706595
periodic,25,5,0.8661504531619213,1.7599187018970648,0.13793589782047397,0.11657103423106795,0.14005281490584215
periodic,25,6,0.5556994781474627,1.3067497345308463,0.14399491801547507,0.11748598768996696,0.14837614330851162
periodic,25,7,0.43871354675363927,1.180522033944726,0.14343624839718055,0.11258991489594336,0.14641392974396392
periodic,25,8,0.3697398645481804,1.8651932769455015,0.14283343136000137,0.10607996517743838,0.14624688969148944
periodic,25,9,0.33831527166804004,1.691312186451008,0.142971282855918,0.11121787959030674,0.147232691415896
periodic,25,10,0.3204943552069987,1.1760736854126057,0.14233053422843417,0.10900933448768531,0.14629549091914668
periodic,25,11,0.2879507984441247,1.0545001053561767,0.14206734797917306,0.10927998014667537,0.14616396984007832
periodic,25,12,0.3154781308535132,1.2287652971533438,0.14132778566951554,0.11014992968024065,0.14613582137329406
periodic,25,13,0.5339830720534785,1.27275098922352,0.13608501948571453,0.1084088921546936,0.1390485818342616
periodic,25,14,0.2648687911393594,1.2400786002477011,0.1413560737700512,0.11253786091692745,0.14529386873667438
periodic,25,15,0.26647206442800186,1.8134437911833325,0.14132931974212018,0.11195433236813794,0.14508259994909167
periodic,25,16,0.25081475508779966,1.7946111646791298,0.14088146680345137,0.1129545082959036,0.14364381886261982
periodic,25,17,0.2491337110986933,1.2270730782300234,0.14356348706642166,0.10891694517728562,0.1467508387674267
periodic,25,18,0.2248877072272571,1.2885644042864441,0.14578386771900115,0.11149524496868253,0.14867370990881076
periodic,25,19,0.2416747084380837,1.3249234264716505,0.14459296824061313,0.11101460349746048,0.14753418480201314
periodic,26,1,1.654268558536257,1.5059211472670238,0.08983553716291984,0.02585522536149559,0.09876938063340883
periodic,26,2,1.477993368392899,1.4113382210334142,0.13148238253003608,0.07423129212111235,0.13309022347287586
periodic,26,3,1.1925507429691533,1.3458318069577218,0.1409957568277605,0.08330736273589233,0.14102059861567492
periodic,26,4,0.9632901823118566,1.4330004115899404,0.14308654081542044,0.09140688977204263,0.1431571567663923
periodic,26,5,0.7726965454954003,1.5024117241303125,0.13804938298417255,0.09652779980873068,0.138116177803992
periodic,26,6,0.6882938328125174,1.4118031526605288,0.1354919338482432,0.10137967185776992,0.13585940204041738
periodic,26,7,0.572414443325547,1.6389711637049913,0.13691084866877645,0.11250638603232802,0.13698202661471442
periodic,26,8,0.5481188705409064,1.6415552445997794,0.13735990452890595,0.11765183190970371,0.13732257766726738
periodic,26,9,0.4678778037842777,1.8171220837160944,0.13806513697830572,0.12035251422445678,0.13758684186420092
periodic,26,10,0.4193182288242194,1.6559434847906231,0.13666744713361065,0.11980626392178237,0.13594328601223726
periodic,26,11,0.4169960716879734,2.122979602830795,0.13789628174466392,0.12320171227717462,0.13659222092634687
periodic,26,12,0.43098692181852777,1.9878830366457503,0.13563852900406345,0.12224654915432136,0.1334227598272264
periodic,26,13,0.3680823318482864,2.0337301526994755,0.1374415907203608,0.12273135828242326,0.1354882296252375
periodic,26,14,0.2612859149526302,1.8620555095685025,0.13796523983279865,0.1225507191537569,0.1363413719557381
periodic,27,1,1.4942041228687952,1.4085525532563528,0.127472406293964,0.050472095841541886,0.12867966483657559
periodic,27,2,1.0835385381702394,1.1206736775736015,0.13995305669183533,0.08488414000118306,0.1395211619945864
periodic,27,3,0.6673740184614583,1.5682557279864946,0.12530717907163005,0.09078958712440605,0.12374336702438692
periodic,27,4,0.6350941069956336,1.552493541315198,0.12944893177288275,0.101050761830993,0.12519830962022147
periodic,27,5,0.581778689890006,1.86913207223018,0.13563081041599315,0.11687400063577419,0.12568230691055457
periodic,27,6,0.5721317500408206,1.6611984173456829,0.13010615412689125,0.12034880094773447,0.11583468923345208
periodic,27,7,0.42781738622025367,1.889679364239176,0.1365556689503137,0.12244960217503831,0.12692390416147342
periodic,27,8,0.38705834978082704,1.7412454863389333,0.1287378331568713,0.11909586829909434,0.12014337514604752
periodic,27,9,0.3906810434169269,2.031969758371512,0.13597415794502013,0.11731645863813658,0.1298193309145669
periodic,27,10,0.33562683129113996,1.9930045142769814,0.1306764296023175,0.11748221682695051,0.12363139903948953
periodic,27,11,0.2633517678699545,2.481997094427546,0.13487190709080701,0.11735199299485734,0.13000290119416605
periodic,27,12,0.23595071690607936,2.028551879649361,0.12329291386995464,0.11456068869059284,0.11580080096997941
periodic,27,13,0.2240096529879208,1.9772379244367282,0.12921716210451753,0.11238146483277281,0.1264104994246736
periodic,27,14,0.1779785976571489,2.253415657269458,0.1277977660181932,0.11453606610496839,0.12392685509015185
periodic,28,1,1.5447994837212184,1.4348973363637925,0.11946503766812384,0.06788926857601231,0.12367948382161557
periodic,28,2,1.2399515753227568,1.1152528325716655,0.14018225909482376,0.07618713160045446,0.14024705701352408
periodic,28,3,0.9008351686218429,1.5495901768406233,0.13971823065852126,0.08310265154577792,0.13966597144802412
periodic,28,4,0.7134555931838732,1.590153698126475,0.14590418126281293,0.09136781098010639,0.1463061095501568
periodic,28,5,0.6387537211652786,1.5592303338150184,0.14625430760594707,0.10245989837373297,0.146431605083247
periodic,28,6,0.8812751661217402,1.3266112918655077,0.14170877184757652,0.11359438766570142,0.14258194908034055
periodic,28,7,0.5808185399362137,1.6409878309816122,0.13799164449931897,0.11670315528754145,0.1363755218995114
periodic,28,8,0.4573577083499422,1.2828181813160577,0.13979823735062383,0.12030201639378599,0.13865923432943722
periodic,28,9,0.4341787261563161,1.3568451130141814,0.13962829471565782,0.12018249064518992,0.13875523982181523
periodic,28,10,0.36236891306618907,1.9706055350601672,0.14187760757437598,0.11738702959846706,0.1423491660466728
periodic,28,11,0.36013922053906655,1.7979327826450269,0.14161440054303967,0.11729242008489867,0.14104540791595355
periodic,28,12,0.4046213503904818,1.478023026883602,0.13851481205395733,0.12007738958588259,0.13825388870512445
periodic,28,13,0.2830322802321808,1.2925652471681437,0.13930964668203766,0.11996546628021558,0.13979378457491595
periodic,28,14,0.26084413902860853,1.5857240137954554,0.138653526835454,0.11884790979480991,0.1385262863865743
periodic,28,15,0.24556051993683453,1.695894093128542,0.13893081659140685,0.11925744737576073,0.139100441239619
periodic,28,16,0.2391363366960644,1.6280951261520387,0.1394447730347565,0.11923688493358592,0.13960541073174682
periodic,29,1,1.6925987544513883,1.6002474983533224,0.13918068557756366,0.07829490321843574,0.14112566153829295
periodic,29,2,1.3019357328968388,1.2188821156819662,0.13129416562927265,0.0878292561819156,0.13951303662421802
periodic,29,3,1.296911387246043,1.1461412144203982,0.12785454061425602,0.1002079171827063,0.13195400520926343
periodic,29,4,1.0101073495452366,1.268716246386369,0.13653927920677233,0.10444274664235612,0.143572072913715
periodic,29,5,0.9505458587544069,1.4787840517858664,0.13210944121237844,0.1087759699478435,0.13389563458428408
periodic,29,6,0.6410293220468457,1.6764616255958875,0.12829305200721136,0.11252047834374632,0.12607010835975718
periodic,29,7,0.5779848775405082,1.905560342222452,0.13429262165057784,0.1174519607515928,0.1328810861023764
periodic,29,8,0.6157695261709806,1.958080919086933,0.13354345817739766,0.11856865606387146,0.1304705292529737
periodic,29,9,0.49696182107759845,1.7587179459631443,0.13139090995925168,0.11478826636448503,0.12621165749927363
periodic,29,10,0.5223721432026535,1.9552815477053325,0.13158768299035728,0.11496127985107402,0.12345896378780405
periodic,29,11,0.825818437283733,1.845374810198943,0.13600905753361683,0.11755417242335776,0.13162883839880427
periodic,29,12,0.8906221279120516,1.9511766314506531,0.13121451903910686,0.11498885883484036,0.1262290295213461
periodic,29,13,0.6635794185983416,1.7915929071605206,0.13057628803168578,0.11663626311831952,0.12473838411582013
periodic,29,14,0.780357521988215,1.623302611708641,0.1332879185269121,0.11698364111750076,0.12856843490929654
periodic,29,15,0.4476358761007543,1.85962775995334,0.12993972012530625,0.11528476494519661,0.12369641088104497
periodic,29,16,0.6115716112738786,1.7701417145629723,0.12795284780440852,0.1156458940677112,0.12138390007118384
periodic,29,17,0.5164622988746804,1.8649849876761437,0.12964695252400513,0.11648122903425247,0.12341070001324018
periodic,29,18,0.4123744225990589,1.8224682806680599,0.1267713962867371,0.1156078125583008,0.11996236043050885
periodic,29,19,0.38140556071829496,1.905739117662112,0.13110602002125232,0.11652918432373553,0.12434098119847477
periodic,29,20,0.36608774110948344,1.7790733178456624,0.12459785542838896,0.11843296428754305,0.11702805481230219
periodic,29,21,0.49981559520413626,1.750657831504941,0.12770138762813682,0.11638364133735497,0.12131221861248681
periodic,29,22,0.33995746808414834,1.7567804674307506,0.1255959323529775,0.11614432949572802,0.11852923654175053
periodic,30,1,1.4204578314508711,1.2866897225379943,0.08136648969957605,0.021823534431556862,0.09231830136462425
periodic,30,2,1.1656370789167427,0.9041354328393936,0.1345355684083188,0.05414184352072577,0.1347147021398996
periodic,30,3,0.8322830710205293,1.2040395478407542,0.13176140794336486,0.06414779026915009,0.13209127814431365
periodic,30,4,0.7356422819374573,1.2847903915991385,0.14178016545520222,0.07715277859242634,0.14214008434598024
periodic,30,5,0.573571098199676,1.137779083227118,0.1368988283822546,0.08340325280441903,0.13748713487390585
periodic,30,6,0.4988824874458332,1.197055961440007,0.13726373932974337,0.09237470293107132,0.13787093045636237
periodic,30,7,0.46258418956801056,1.3408272753159205,0.13394538820090626,0.09878452788107098,0.13447417982776338
periodic,30,8,0.4149204661094007,1.2735351745660106,0.13523239502798484,0.10363330879093459,0.13656077108656367
periodic,30,9,0.49586406415180556,1.4039428600420554,0.13133255480400596,0.11426813482927779,0.1307123945870747
periodic,30,10,0.3018937241059676,1.0736805086334547,0.13911985421242815,0.11960650441081573,0.1387744610508283
periodic,30,11,0.36052687386871274,1.4455509055405855,0.13803119951238235,0.12039283937653332,0.13676173790978888
periodic,30,12,0.39352426305413246,1.4301452221348883,0.13495788147314064,0.1191240224443997,0.1340101123729255
periodic,30,13,0.2896125347220472,1.2995517404129109,0.13812751577546198,0.12225023289162588,0.1362114617601037
periodic,30,14,0.258798007574302,1.4300586900673806,0.1362676047720015,0.12047664255757505,0.13458500592969358
periodic,30,15,0.23235168048660623,1.5707186452423534,0.13735105532299105,0.12550886136014014,0.13599934660596774
periodic,30,16,0.21658681013754436,1.431886851725479,0.14075916471968716,0.12524936338110518,0.1393351476988755
periodic,30,17,0.23047037215540528,1.3402519790455698,0.13864509604900377,0.12449690914169574,0.13731640811117055
periodic,30,18,0.1653263235789454,1.3813164085770646,0.13863125415567387,0.12445462251392504,0.13739515519700946
periodic,31,1,1.6132582031072131,1.4827202717463175,0.10706889545544981,0.0955686304718256,0.09986459792902072
periodic,31,2,1.4404729354003118,1.4436078707377116,0.12370611960165358,0.09943918607508143,0.12601924965662573
periodic,31,3,1.3463840542568102,1.115569431334734,0.12742866781482007,0.09474919527225817,0.12781586931087077
periodic,31,4,1.3065934128512346,0.9564871937036514,0.12652896425376337,0.09950478190051702,0.12795190060666453
periodic,31,5,1.2145943541212805,1.3866126003364723,0.12827765983529388,0.11424424339396258,0.12489892852609046
periodic,31,6,1.1081429456641514,1.7702766453226408,0.1397409288988759,0.11924538733437658,0.1385137322669228
periodic,31,7,1.1100500619689386,2.3099719951550166,0.14009137495110432,0.11983469183517931,0.13938791267961884
periodic,31,8,0.9085338271060397,2.332689258704583,0.1415896526382615,0.11429064531500141,0.14324093163013457
periodic,31,9,0.6116514248655193,2.335331184665362,0.13522541146861233,0.11137118905705089,0.13784734713068852
periodic,31,10,0.7031243844992585,2.0080830473452806,0.13468418018892409,0.10846726433373988,0.13572962891776114
periodic,31,11,0.48594534567498143,2.365999175111453,0.1369381804484874,0.10764487946095566,0.13979909780124825
periodic,31,12,0.49475912705511005,2.5291767081866663,0.131651025354707,0.1057373898026223,0.13558809111515682
periodic,31,13,0.3251724041894906,2.4972505352149406,0.1358436535578221,0.10628693713030467,0.14041047375649213
periodic,31,14,0.3323827507528698,2.3212654910981656,0.13704140617046506,0.1059816223491604,0.1404152239789255
periodic,32,1,1.7914724208059765,1.668824589252472,0.1359826235760314,0.09167687250301242,0.13965320160302022
periodic,32,2,1.4653117126297384,1.2943665062387784,0.1371206028018302,0.10389841376648595,0.14354187125385162
periodic,32,3,1.23364082836206,1.2806103991965452,0.1365672893637869,0.11211214698075006,0.13699671750424994
