variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
ple,34,4,0.7388159381983329,1.3734958594664932,0.12787579685294378,0.11260239023249596,0.12480572941713035
ple,34,5,1.2918509636480835,1.2572885183927913,0.1307097304845229,0.09756839593173935,0.13190641640200435
ple,34,6,0.9383397332821337,1.0806952819228173,0.1285748402122408,0.10498778424807824,0.11850987048819661
ple,34,7,0.7156374124728794,1.4321893055302402,0.12305239253910258,0.10846367502041782,0.12077929930528626
ple,34,8,0.8552286555992424,1.9128368590027094,0.12791458105008738,0.1252422037612026,0.11033879001624883
ple,34,9,1.0929788000297747,1.6869393947844704,0.1234373301869103,0.09001490611893435,0.13040667221260568
ple,34,10,0.8660029827936789,2.6921868368362385,0.12111392811251183,0.11114106469059,0.11304635868097344
ple,34,11,0.6808145246875014,2.4263726813718676,0.12088133520446717,0.10771192962614198,0.1132223467187335
ple,34,12,0.6136679361123474,1.0646385202184319,0.1361039230444779,0.12128780335964014,0.12818374466151
ple,34,13,0.5222821474067926,4.661440086442356,0.12634241967073953,0.11419894789578393,0.11295202010466407
ple,34,14,0.48843352299826664,1.205546740318338,0.13497436035686405,0.1225421361780415,0.13042849730700254
ple,34,15,0.4723811355901749,1.559913631916667,0.14017921609338374,0.12891940697251508,0.12974793333560228
ple,34,16,0.47802363074890947,1.2583630182469885,0.14937585004178497,0.13024289639821898,0.1435008344318097
ple,34,17,0.45452425708035227,1.3067317840953667,0.142653566521282,0.13115158979974997,0.13020911415417988
ple,34,18,0.6165546372732413,1.773211388134708,0.12069612368165204,0.1028965334679621,0.12000115050468593
ple,34,19,0.32864703336085693,1.0871702840163684,0.13546425001695753,0.12282128872660299,0.1321121590367208
ple,34,20,0.2633522030433625,1.409563422963644,0.1325264720246196,0.11589853814803064,0.13247807612642645
ple,35,1,1.0716828951050366,0.8157071376840274,0.1101760735483064,0.09858758596332298,0.1387401356558257
ple,35,2,0.7184094340200462,0.9945815486212571,0.14052653410666002,0.10106798916434248,0.14026042889260376
ple,35,3,0.7342454204779296,0.9197791052361329,0.14819234853882032,0.1226649492746219,0.14432497253874316
ple,35,4,0.7003975987789177,1.0578622785707315,0.1431031064382599,0.1186478117092823,0.14072486959824648
ple,35,5,0.45854057884582927,1.0282511365910372,0.15117353092840252,0.13084818732325706,0.1486894307124506
ple,35,6,0.5689030487888626,1.0134900111394625,0.1491648474164928,0.13102802709909156,0.144669631922928
ple,35,7,0.4296757960433347,1.1481626864522696,0.14328208486549557,0.11726672703516669,0.14138021615799518
ple,35,8,0.25039498865607174,0.9617458458834638,0.14969570079410915,0.12346526437904685,0.14800490443594755
ple,35,9,0.30866865414409117,0.9920480384801825,0.14740286297164856,0.11233146752674657,0.146723045509619
ple,35,10,0.3189750327673253,1.012100024598961,0.15015824381262063,0.11438300568746247,0.14874449005098236
ple,35,11,0.22869306245249593,0.9853427413540582,0.14135619410468886,0.10812018883880228,0.1381145833681027
ple,35,12,0.25561225643780616,0.9700654222629964,0.1387872960185632,0.12024903330408658,0.13325312949406604
ple,35,13,0.17116611512629168,1.0253834111926456,0.14333449862897396,0.09901494158111745,0.14266163525171577
ple,35,14,0.18308816341284131,1.0689262920369704,0.1452689950199177,0.11104089340175657,0.14293012941877048
ple,35,15,0.13419989086151685,1.0470358653614917,0.1473071366538837,0.11408837858277063,0.14389162456694368
ple,35,16,0.1280731002565488,1.0147916277249653,0.14702297945526274,0.11500981183198747,0.14476002285373396
ple,36,1,1.0437568216658537,1.1557437725365163,0.13147530992282555,0.12840737353544682,0.11808236883953213
ple,36,2,1.256650946605655,1.2734197818984587,0.12057128720528756,0.11328544916735457,0.11582796955481171
ple,36,3,0.9505372584597873,1.399909527723988,0.13320019396875674,0.12334889768778036,0.1313491957417379
ple,36,4,1.0987540746795101,0.993274224549532,0.1199971368536353,0.11533711837837472,0.10680502974428237
ple,36,5,1.0402246568876776,1.6118534234662851,0.08219574554047236,0.12408040382627708,0.06408024611882865
ple,36,6,2.6369653934675696,1.9375255934894084,-0.020983149216044696,0.1170711353343601,-0.0222982486137577
ple,36,7,1.8671945305060713,1.4880871733029684,0.10396936645071643,0.10458566708839498,0.10240705704782158
ple,36,8,1.8056049368211202,1.468701246070365,0.09370113875872145,0.0980028315660699,0.09180810894661894
ple,36,9,1.7080213473666281,0.9825896225248774,0.10162437556039852,0.08938964369396368,0.10021043315452213
ple,36,10,2.014022894284969,3.9990550918504595,0.10194009441571932,-0.0191866113358022,0.10195029536650206
ple,36,11,1.9817798573667893,2.020028354537984,0.09656419825623744,0.0769730621771771,0.09544460660157104
ple,36,12,2.045853023358162,2.0616133181999126,0.08382381262102474,0.07215715836112697,0.08248084811493754
ple,36,13,2.2463537055346747,4.162983008225759,0.08583891421585577,0.03920495587711533,0.08489044848635482
ple,36,14,2.1843646127168856,2.694029714539647,0.08457011616555973,0.07705326086531082,0.08301197084219894
ple,36,15,2.0033380622192034,1.8407343382636705,0.08873085458399146,0.07358077966297666,0.0852288350094265
ple,36,16,1.922150421070881,2.426530327151219,0.0901807103655301,0.0770263372309273,0.08585488026534828
ple,36,17,1.6687481862988087,2.3368007093667984,0.08777456776006147,0.09726424507486324,0.08499134869586365
ple,37,1,1.2459060543379377,1.8895593802134196,0.11761709669566092,0.10679226754388461,0.11539889098494313
ple,37,2,1.1738053830017128,2.06668589245528,0.113919653572763,0.12636222652411863,0.09558901452013137
ple,37,3,1.260471885705123,1.5462791819125414,0.12096617773640901,0.1473020689561963,0.08013531346126304
ple,37,4,1.9942960994399435,2.238942257066568,0.029948955813112358,0.0794841808732599,0.025027004691461723
ple,37,5,2.286343827725403,3.496419829130173,0.1384104285078744,0.0977456722932402,0.13500680983997881
ple,37,6,2.0356049616100442,2.085892311235269,0.12151283491208839,0.09443715979966025,0.12353644059039652
ple,37,7,2.223853769216923,2.3379457630217075,0.11146434571516389,0.03895069145170661,0.1135498939432485
ple,37,8,2.0747530659926787,5.973494246850411,0.117577252612197,0.0563331345290256,0.11970060142145182
ple,37,9,2.251517322594448,1.7836897527178128,0.12142816350678913,0.0480513254966354,0.12335937597478429
ple,37,10,2.545362428351793,1.932759629189968,0.11929618726329257,0.07347180993140985,0.1181879896360139
ple,37,11,2.0631941453080684,1.8795788660645485,0.1069509642237487,0.023992864013416694,0.11616004251797372
ple,37,12,2.0031628174973384,2.0578589608271916,0.07680557916658776,0.018539829806347066,0.11211428576692319
ple,37,13,2.059587717588459,2.2645960027972856,0.11730882147870338,0.07858281606459058,0.11652240220379705
ple,37,14,2.122861551483058,2.210902115702629,0.1181519003623786,0.05064458357713496,0.12035590990756949
ple,37,15,1.8884620390054474,1.8896789317329725,0.12476595960712682,0.06801596520817839,0.122704900833196
ple,37,16,2.1926419269330504,1.9307541916767756,0.12319640823407099,0.049113743228372184,0.12092043322433407
ple,37,17,1.8527628241387744,2.33801748752594,0.12621610987747164,0.047512267731751004,0.12158581582825718
ple,38,1,1.0562241754627653,1.304629360884428,0.11802618441482385,0.12026651633204892,0.11603919526872536
ple,38,2,0.7031706896063591,1.3340781879921755,0.1436270079497869,0.11200483840269347,0.1412090483509625
ple,38,3,0.8855764155778738,1.556723802164197,0.13631122602382675,0.09497477746335789,0.13442062952672132
ple,38,4,1.2423180019009918,1.5205892384052277,0.021589741258261106,0.06731115560978651,0.005486631905660034
ple,38,5,1.4702112217034613,1.5313375383615493,0.10286923748426488,0.11972692281318208,0.05099711227230728
ple,38,6,1.3937477814772772,1.3766026590019464,0.08728549446289738,0.13576278962815802,0.052869522616189595
ple,38,7,1.3785505450907207,1.1794594736148913,0.08788233004888753,0.1208412028499879,0.052869522616189595
ple,38,8,1.3845791107132321,1.2795120167235534,0.08041994517407147,0.10744178312597796,0.052869522616189595
ple,38,9,1.3583004739549425,1.8167269808550677,0.08470724623184651,0.10800917595624923,0.052869522616189595
ple,38,10,1.3512227227763525,1.1199185291926066,0.10317967204512873,0.11382827032745506,0.052869522616189595
ple,38,11,1.3626596728960674,1.3844866196314494,0.08387842032437523,0.11260111074661835,0.052869522616189595
ple,38,12,1.3647607825105152,1.1715086228524645,0.0781950865755789,0.10891859833573107,0.052869522616189595
ple,38,13,1.3603429642934648,1.2102869557837646,0.07870369282124254,0.11654515989794163,0.052869522616189595
ple,38,14,1.3597952311947232,1.2571866565694412,0.09825502827685947,0.1203406202645662,0.052869522616189595
ple,38,15,1.3529084339028312,1.3604402039200068,0.1070012101525208,0.1211855768924579,0.052869522616189595
ple,38,16,1.3684582539967127,1.3239005722105504,0.07374567526082197,0.09144307839063306,0.052869522616189595
ple,38,17,1.3588021222561124,1.2648494032522042,0.07637984529040599,0.10544513670999246,0.052869522616189595
ple,38,18,1.3727348073134347,1.318882005661726,0.0827277185744606,0.10754508697039758,0.052869522616189595
ple,39,1,0.9846849597635723,1.0377324404815833,0.1332974273643534,0.13077863273210824,0.14604591226864916
ple,39,2,1.0751952112778016,1.021451573446393,0.13458407432772218,0.11419191420233497,0.14422478616858522
ple,39,3,0.6230896722214917,0.9246692017962536,0.13081706798402593,0.09271108444275646,0.14154691102836903
ple,39,4,0.9063137145980912,1.9618167406258484,0.13632517711181816,0.1051481016833956,0.1401882057931895
ple,39,5,0.6241644191673942,2.062802649413546,0.12491171208384913,0.11557154216182729,0.13234512453976396
ple,39,6,0.6342032105709973,4.847711976151913,0.12649416578788078,0.10576230159689051,0.12487026010009382
ple,39,7,0.5073239229312758,2.1510895981453357,0.1386385224973007,0.12269352150518292,0.13384939255192876
ple,39,8,0.4406832495329177,1.6543160458405812,0.1356744132974806,0.11136946455226279,0.13500452673373123
ple,39,9,0.4592412749179713,1.5341695765188585,0.1389741367951501,0.1007378749762817,0.13954443629578842
ple,39,10,0.5106229357059218,1.142669390514493,0.14191285568522288,0.11886534239941587,0.13933046753615297
ple,39,11,0.28912649024277925,1.6656105222025266,0.13709188560023905,0.11304932911880314,0.1364233353252833
ple,39,12,0.2815878146775215,1.5353664179642996,0.13858068080929417,0.1075623452818642,0.1369582715521877
ple,39,13,0.2584788583344706,1.6613195693741243,0.13980765335727482,0.12891609959769995,0.1320508239635577
ple,39,14,0.2976643890835389,1.8070556523278356,0.13796432641102002,0.12269868419195215,0.13421368073516834
ple,39,15,0.320205037560155,1.5326675489234427,0.13505058035564918,0.12804022551475402,0.13120376693550498
ple,39,16,0.4206328730381626,1.9906108444556594,0.14041738438148363,0.12297784098579238,0.1379238202838072
ple,39,17,0.23725594915341058,1.8788690816611051,0.1391127588402014,0.12309325950500352,0.1350217378892315
ple,39,18,0.17847346960999338,2.043678944619993,0.14043596360133961,0.11446587619987743,0.13852751056353252
ple,40,1,1.217072227053226,1.156859008471171,0.11298676986868182,0.11109749333312115,0.11940974186485012
ple,40,2,0.9511773600464776,1.0630227172126372,0.13554588509723545,0.11779761635213314,0.13210771597611407
ple,40,3,0.7769187713219297,1.0240171213944753,0.139766148935693,0.11029728527822348,0.13685405177529902
ple,40,4,0.8071222030631606,1.0175678312778473,0.1395855418406427,0.11088031279893282,0.13754294031920533
ple,40,5,0.48235491091858534,0.9552533067762852,0.1289139734581113,0.11517476629232988,0.12525434618971001
ple,40,6,0.3964037777937298,0.8495525461932023,0.1344544637094562,0.11135332002983583,0.13314822998751577
ple,40,7,0.3951888809734512,1.581729520112276,0.1290541722206399,0.10397781631521259,0.12781801774787407
ple,40,8,0.28363614466174375,1.0208246979862452,0.13688469785265625,0.09658454432113407,0.13725466962593297
ple,40,9,0.2394786343950453,0.868717743208011,0.12914157945779153,0.11252236445701176,0.12732937479158862
ple,40,10,0.31313733402953764,1.0833493457486232,0.1308145139327583,0.10930583725081912,0.12897442094993797
ple,40,11,0.21594852974845302,1.8742721021175384,0.13203709298589578,0.11300196017837152,0.1290592575588865
ple,40,12,0.23033755748451407,0.8995432201772928,0.13515453243162484,0.12826331125785753,0.13060969924554228
ple,40,13,0.18689779677088297,1.4925424188375473,0.13534937079214918,0.13033055549215836,0.1299324808215412
ple,40,14,0.1332039166914506,1.6821012068539858,0.13405291774931052,0.12994479061259578,0.12794036821190577
ple,41,1,1.2336537555333167,1.1792083223660788,0.11297934126729767,0.11193729956673147,0.0709326632398491
ple,41,2,0.983700415799542,0.7920453409353893,0.1294993716350291,0.104449577331737,0.12482161455166836
ple,41,3,0.9355939199467973,0.7890031997735302,0.13392369555852687,0.11450803010957315,0.13045854482334107
ple,41,4,0.9389612954996881,0.8211654294282198,0.13901142685984572,0.099194551530915,0.1382269601454027
ple,41,5,0.8456648363923979,0.8496536545455455,0.13401124647158819,0.09166238682616192,0.1345870033837855
ple,41,6,0.8340095313753755,1.3103645090013742,0.12902196041929226,0.09077782860064569,0.1278724421747029
ple,41,7,0.7418890966782494,0.7749177830914656,0.1365984220833828,0.08465350427043934,0.13920418464113027
ple,41,8,0.7228527358836598,1.1032107885926963,0.13026351730416838,0.09304675697543037,0.12953665987588464
ple,41,9,0.5820500508268615,1.0010440559436877,0.12729342409875244,0.08425114353109772,0.127447150379885
ple,41,10,0.3620297587254927,0.9496564598133167,0.1311302389173458,0.09666041346887748,0.13096891989310583
ple,41,11,0.4384263893238284,1.3344490800052882,0.1363344185054302,0.09171098996885121,0.13573990789397308
ple,41,12,0.34992294864255996,1.4864823429534832,0.1424483348382637,0.10994786020019091,0.13901555329406012
ple,41,13,0.27741954761320753,1.4968191360433896,0.1432604810455814,0.11152380882995203,0.1429408058989793
ple,41,14,0.20153902403618548,0.8252822463711103,0.13754162775585427,0.11588158716331236,0.13537338884392133
ple,41,15,0.17350991355950043,1.5415851641446352,0.14363909191451968,0.11915918201363335,0.14102713356842286
ple,42,1,1.225133770396785,1.1808095812797545,0.11258555703777044,0.10915405203122645,0.11441751249755422
ple,42,2,0.9809191769343757,0.7612187994023164,0.13262489408565065,0.09477908321035405,0.12913763408432716
ple,42,3,1.0540927941097864,0.7565190269301335,0.13188758143411786,0.08573553806054406,0.13134852189881105
ple,42,4,0.7478959290162911,0.8903869695961475,0.13037976178651053,0.0895774365819913,0.13100442508390794
ple,42,5,0.5714955358647756,0.8951278230796258,0.1210817993308107,0.09514273629368593,0.12266715090566625
ple,42,6,0.3768235384412701,0.6243029446651538,0.12951935105508408,0.10229860701025852,0.13025271520018578
ple,42,7,0.36800204235912554,0.8290837167451779,0.12231470762156581,0.09591790483682416,0.12390943727417228
ple,42,8,0.3998267358956149,0.8076861596976718,0.12411222673642139,0.09282879827078432,0.12458098009228706
ple,42,9,0.3196749146759791,0.9741093288330982,0.12203210154548287,0.08933200688819246,0.12387461877806345
ple,42,10,0.22377493594669634,0.6018301700241864,0.12747607851827827,0.10068852298815424,0.12838327104303365
ple,42,11,0.24610624662120015,0.8016694793943315,0.12104526312323287,0.08698858672869392,0.12435902277162919
ple,42,12,0.20883088911114822,0.8273522470301639,0.12205807737385234,0.10038164356956258,0.12369631439602623
ple,42,13,0.27501115415038335,0.9746341465041042,0.1394651353592053,0.11348437022146148,0.14070470883355787
ple,42,14,0.17804730912884845,1.0319525598858794,0.13899063858164784,0.12060925088978063,0.13710080236196517
ple,42,15,0.190234784785259,0.7530951546505094,0.1382988370760965,0.1188695310127514,0.1367363157759731
ple,42,16,0.17982003921901601,0.8396201495391628,0.13886074816497665,0.12340116106206551,0.1365237134625204
ple,42,17,0.14127779956943992,0.8300662107765675,0.13222899804823102,0.12062519603738717,0.1278709514066577
ple,42,18,0.1257412796701482,0.9462873172946275,0.1367427661452287,0.11999320092921456,0.13386968701379373
ple,43,1,1.2596602075629764,1.2412352830171585,0.11843913229725635,0.11553631670152148,0.10114458987178902
ple,43,2,1.06725204871997,0.9593474427858989,0.13880047982092947,0.1152846202487126,0.12936772828300794
ple,43,3,0.8288388358547337,0.8892159548898538,0.13244018002102773,0.11940003050064357,0.1294191931374371
ple,43,4,0.7912452081883592,0.6793387298782666,0.14647533860212814,0.10309965054038912,0.14554715080739697
ple,43,5,0.8778796841922615,0.8994784398625294,0.14246257684426383,0.09394836780459931,0.1434391545685988
ple,43,6,0.9601832865164541,0.9667048783351978,0.14135833764836814,0.07422514080535621,0.14223652005506057
ple,43,7,0.6272871370190785,1.197189786657691,0.14185882510306935,0.09014962177413205,0.14227368618206432
ple,43,8,0.3141304398221629,1.2057924882198374,0.14137606655228108,0.09730444339414437,0.14132700393286843
ple,43,9,0.3148148096247857,1.0572225972389182,0.14420313340378926,0.09818588576357191,0.14397126819919018
ple,43,10,0.2899754873757798,0.7334712685706715,0.13822096502796435,0.09666121335855375,0.13898289264955868
ple,43,11,0.30979030499038923,0.9054727485713859,0.14160279212519528,0.10471701975135754,0.14163320848019795
ple,43,12,0.22159067069047264,1.0198104431076596,0.13796401589255158,0.1050368305897185,0.13536051808235547
ple,43,13,0.1958081468363248,1.3268795187274616,0.12482841703464752,0.11136086736805736,0.12122024899969498
ple,43,14,0.22355450526811182,0.7230464689433574,0.13859521149036785,0.10985581105342135,0.13615690927642088
ple,43,15,0.14202486573153042,0.8069853246212005,0.13975344443072876,0.11886954099463765,0.1368017325333009
ple,43,16,0.18924776410188762,0.9082759415730834,0.13693462867134562,0.12140075569429125,0.13275978937745095
ple,43,17,0.1462517441139512,1.102977033952872,0.136362696342015,0.12334704491465041,0.1307916009488205
ple,43,18,0.12745180042619478,1.109733159095049,0.14149459735490383,0.12251373705415365,0.1367753903924798
ple,43,19,0.10285157702737562,0.6298840577403705,0.13598030663173025,0.1280966274139549,0.13055721606360748
ple,43,20,0.13574924043126566,0.6779201405743758,0.12846686214519043,0.13261774166021495,0.12168023729075989
ple,43,21,0.12786066135953342,0.8937697499990463,0.13699923739089476,0.12374350215735225,0.13205801379711676
ple,43,22,0.10670493402802902,0.8459813883528113,0.13889301427019138,0.12652751260902734,0.1344422041128079
ple,43,23,0.10516567710539444,0.7111028155001501,0.13358647781424224,0.12911041687087466,0.1273953343120714
ple,43,24,0.10246982986323669,0.6415515396123131,0.13843844002888847,0.12115401234671784,0.13171800061827527
ple,43,25,0.08878679937841961,0.6769712304075559,0.13855184723700706,0.12646856853195157,0.13326116831740364
ple,43,26,0.07496567339717691,0.6392281901091337,0.13762158444151282,0.1178044635298041,0.13238155626847098
ple,43,27,0.061073689981149364,0.6256470201537013,0.13606648998878276,0.12175110330960402,0.13046652967265496
ple,43,28,0.06634541432648557,0.5907538872833054,0.1353719421410157,0.11606512885385503,0.1309148988026815
ple,43,29,0.060569336448448696,0.6218797073389093,0.13361089801959072,0.1191484697163105,0.12887526222427065
ple,43,30,0.05413279957544532,0.655540382489562,0.13932343355457608,0.11914809663624813,0.1341680671243618
ple,43,31,0.05436122610886481,0.6318342454731465,0.13733286483099316,0.11685171395462628,0.13180111263063737
ple,43,32,0.05023583801258134,0.6646258498852452,0.1407828862274376,0.11606026608108853,0.13617203662870453
ple,43,33,0.05412660689081161,0.6259665040920178,0.1429637730975325,0.12709184524913628,0.13716835782397538
ple,43,34,0.05067018524370349,0.675007151812315,0.1351068736888313,0.11760297295016547,0.13030078287702054
ple,43,35,0.04479376535782071,0.640745519598325,0.13428723956458272,0.1191717970049164,0.1291413431831946
ple,43,36,0.03817755091262774,0.6541904878802598,0.13450686597110081,0.11799612743003915,0.12927951868623494
ple,44,1,1.2074564449370853,1.1575937946637471,0.10369093715756511,0.10046687121891106,0.11650293643469922
ple,44,2,0.9870433403356444,0.9521595059583584,0.14485733689895522,0.09277603926311713,0.14639143126551063
ple,44,3,0.8500551790708587,1.1204883204152187,0.15157172769152868,0.09777563692477997,0.15204054641847808
ple,44,4,1.002479860381711,1.1083239523073039,0.1372795817112395,0.10636101370910182,0.13782390466658398
ple,44,5,0.8447922925863948,0.960148690889279,0.15020079456735402,0.10433424077449066,0.15217724374961109
ple,44,6,0.7324002808558622,0.7816313316424688,0.14099694595982631,0.11869515677293142,0.13978648803507288
ple,44,7,0.39497449916477007,0.7974422803148628,0.1510171236936003,0.12454195708657305,0.14847214377174775
ple,44,8,0.5097617295141967,0.7244979334374269,0.14689752933336422,0.12374643733201082,0.14211821604209643
ple,44,9,0.35528300839313676,0.9938587692876657,0.13917522229797516,0.11295434821901533,0.1390664296845595
ple,44,10,0.3602748945695422,1.1758664313393334,0.13953479683647554,0.10431703254968548,0.1395508486777544
ple,44,11,0.4150454737966703,1.8317537300599118,0.14783269472924682,0.11312240207723032,0.14533292211902638
ple,44,12,0.23288589947956748,1.873859712605675,0.1524346244133388,0.12019772017180609,0.14849366406463863
ple,44,13,0.2344183385970869,1.4884164469937484,0.15237813472437362,0.11010730292764492,0.1518495822014908
ple,44,14,0.20974963091846024,1.714485428854823,0.1495031522354111,0.10179834503990909,0.14900115734587113
ple,44,15,0.19490880993636517,1.7278188781657566,0.1432807510413113,0.10551854843118538,0.14340908191516064
ple,44,16,0.14286378492085663,1.6667678221361713,0.13726235063513742,0.10051647274158312,0.13746560550838088
ple,45,1,1.1009215662876766,1.0788735369841258,0.11860026659172339,0.11590164077933877,0.11643789449396233
ple,45,2,0.8351068533439603,0.9257766916727026,0.1457985016614354,0.11282108764474591,0.143601522113507
ple,45,3,0.6326954865177709,1.154008562117815,0.14778757110858956,0.10349995247718956,0.14619937588771184
ple,45,4,0.5238882794473616,1.0326935378213724,0.144556235242635,0.10507467578475674,0.14329512192246815
ple,45,5,0.46693448933018816,1.0170967900504668,0.13776741867283515,0.11483925701274227,0.1364834139860856
ple,45,6,0.5147581683057878,0.8501345147689183,0.14099143859930335,0.12670455184221888,0.13929021202105407
ple,45,7,0.3836312085678357,0.9517652256414294,0.13090881010672697,0.1265686058769158,0.12851928064289192
ple,45,8,0.24909474153352518,1.3560646127909421,0.1300775438314304,0.13529063152964227,0.1264210106940785
ple,45,9,0.2920166465475978,1.3297906576345364,0.1286232582681502,0.12700276207178832,0.12493808427049467
ple,45,10,0.35965510513836757,1.033752626180649,0.12229759873783526,0.12952269170200453,0.11854659834643826
ple,45,11,0.31471078971766736,1.1513961150000493,0.13078237705243131,0.13055663052946329,0.12718116878143823
ple,45,12,0.22755093802143597,1.8697050825382273,0.11923701384415229,0.11436506610965201,0.11627339953168606
ple,45,13,0.15866599801839107,1.4283421767254671,0.12788880026588836,0.1206635331075328,0.12418183942403023
ple,45,14,0.11439349949230543,1.264144388679415,0.1256016595560747,0.11433421804880102,0.12323312874262532
ple,46,1,1.178137461935717,1.1028015380104383,0.10550881101128956,0.0978797104054441,0.12538193411940787
ple,46,2,0.9762604898876615,1.1071487473944823,0.11248322086175903,0.09472210162008803,0.11047991438924025
ple,46,3,0.7976272771770637,0.8374334384997686,0.10553892781511726,0.10228508659638465,0.10225899393941897
ple,46,4,0.5686264826457889,1.2499545097351075,0.11871293913573026,0.0930112085402167,0.11707679241274795
ple,46,5,0.6355739275865729,1.4783447689066331,0.10224826214641022,0.09665092608192935,0.09803630784153938
ple,46,6,0.6394676291679461,1.323348655551672,0.12228027121163905,0.10849362867884338,0.11984193524112925
ple,47,1,1.2775564285970868,1.2552776217460633,0.11813942594453693,0.11612118213282277,0.11476575263853496
ple,47,2,1.0874033459122219,0.9922780707478523,0.13105228062098226,0.11190099331676416,0.13087742879676323
ple,47,3,0.8292155928081937,0.748677276323239,0.12778371778937678,0.0829670270113032,0.13436213774742403
ple,47,4,0.6435485177762097,1.0338659855226675,0.12065732388291509,0.09251420990719149,0.12123869395193955
ple,47,5,0.7985019146036061,0.8578493205209573,0.11375061340319613,0.08576363192902742,0.11113162500939021
ple,47,6,0.5357902187499262,0.6563514528175195,0.1246608106729885,0.09495392984244973,0.12568112911346058
ple,47,7,0.4663979584122047,0.6678492670257886,0.137684517033631,0.10126638172077947,0.136110684943075
ple,47,8,0.3959024748339924,0.7770284493764241,0.13792803255928449,0.101258849282749,0.13508094144053756
ple,47,9,0.27543783127256327,0.8697822881241639,0.13579625772896786,0.10694555235410613,0.13444590377839633
ple,47,10,0.3231332711284123,0.7176757500196497,0.13551776876362662,0.10853533702126393,0.13072988827091953
ple,47,11,0.23429140112628893,0.7714231613402566,0.14049572508471708,0.11712462419915634,0.1363758576878657
ple,47,12,0.27922886781420353,0.7607238921026389,0.14963798087555916,0.11907472178378763,0.14579187086977374
ple,47,13,0.16327069164992916,0.6915285884713133,0.1400806054007262,0.11232365559553728,0.1362522330755989
ple,47,14,0.19704125502741793,0.7648550625890493,0.1454469031964739,0.1124896111432463,0.14330343202066917
ple,48,1,1.1265283528537977,1.080828638871511,0.11171737810764171,0.10636250221480927,0.13964272500015795
ple,48,2,0.8253393711684833,0.7386823953439792,0.11294582650686304,0.08253848731643908,0.11393521848755578
ple,48,3,0.5692078470001145,0.9242484708627065,0.09431246580788866,0.0687826400079454,0.09602153855084908
ple,48,4,0.4951176259829293,0.7716718759387732,0.10107942563481628,0.09194687844040648,0.0978009250209046
ple,48,5,0.3389347337393297,1.2024940203875303,0.1006381230118374,0.09836922134272755,0.09626070773229004
ple,48,6,0.4945977324109879,1.0517499398440122,0.10430094525800086,0.10997543083115792,0.09338562327320687
ple,49,1,1.4770472518035345,1.4027303596337637,0.09936760677567993,0.09663311261004613,0.0951898063707631
ple,49,2,1.2223696303923453,1.058917092283567,0.1400597259402275,0.10775420118588955,0.13983282262537008
ple,49,3,0.9753761148996769,1.1682640849302213,0.13310160147278413,0.11788208771989352,0.1316375024286875
ple,49,4,0.852497568871412,1.3091513050099215,0.1531733433759655,0.13030472710573424,0.15212910619326672
ple,49,5,0.6294100109694732,1.5355915598571301,0.15840747039959144,0.13150545924824353,0.15723639248559873
ple,49,6,0.557238746301404,1.4160039169092973,0.15132990434455376,0.13180121922317387,0.1494490711018443
ple,49,7,0.37081214245260946,1.5037091275056202,0.14999601684200267,0.13419382564413052,0.14786466636384527
ple,49,8,0.35467890311136013,1.33693024062862,0.15013186223853456,0.12164603431689708,0.14829102060369526
ple,49,9,0.3484333643933669,1.5128479144225517,0.14775329143740237,0.13154031315158743,0.144933107250381
ple,49,10,0.47289568546508987,1.1972014072040718,0.14728860486745057,0.11698664817765045,0.1445363403336766
ple,49,11,0.31832112573892885,1.2448059000074863,0.15012654257783045,0.1273032863624394,0.14731550375775745
ple,49,12,0.27415334185703644,1.048660061135888,0.1593167395845133,0.12620610170221577,0.15444688112863028
ple,49,13,0.30234423449211234,1.392747596402963,0.15242545713554137,0.1393479821854271,0.14762505755449334
ple,49,14,0.22023524638054714,1.2486673721422752,0.1547522871735661,0.12464345157301675,0.14911880576983094
ple,49,15,0.20924804385036364,1.2377837088579933,0.15210409266098093,0.13115751083629826,0.1474685893044807
ple,49,16,0.26411363277454963,1.2994211475675306,0.15806137274485083,0.12031170196520785,0.15262942668050528
ple,49,17,0.2072667100301404,1.2793446922053893,0.16041431185634186,0.12722977235292396,0.15472026637968764
ple,49,18,0.1741646449428074,1.1944123613958557,0.15391682035212095,0.11993449825095012,0.14976884407333274
ple,49,19,0.14613629676658468,1.186389209702611,0.15602079932577909,0.11710477486097565,0.15112684794391196
ple,49,20,0.12442836087817948,1.153053779900074,0.15345418449336043,0.1111749812029302,0.14928342265866376
ple,50,1,1.2817228464853196,1.2525437394777934,0.11435332292555055,0.11122913572471589,0.13879108251324698
ple,50,2,1.2565634854670082,0.8474108874797821,0.125889438369389,0.09176918974456688,0.12775288979367663
ple,50,3,0.9880178006114586,1.3824374961356323,0.12479693124381204,0.08854048924210171,0.1261750638950616
ple,50,4,0.8443515109164375,1.1893324108794332,0.12658111739826078,0.10368957943283022,0.12699871610384433
ple,50,5,0.5370205196936334,1.083155671134591,0.13042810268234462,0.11649220847369482,0.1282192926776285
ple,50,6,0.5137794709760726,0.9725084960460663,0.12048410753098628,0.11561305541157102,0.11581679932035817
ple,50,7,0.502940349565405,0.7605497339740396,0.13554675337509253,0.11082747732677187,0.1344362893529857
ple,50,8,0.6126077004305516,0.7899529988567034,0.1368180865344281,0.11930277391705507,0.1353930782410316
