variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
fourier,29,10,0.5708237188971705,1.3139910562584798,0.12765236562117935,0.1313008797665437,0.12498221552620331
fourier,29,11,0.5281091554345385,1.4599671309813858,0.14852673146718492,0.13259691822653016,0.14759159751120024
fourier,29,12,0.498670281546693,1.587317250544826,0.13523874872674543,0.13383516896671305,0.13285963993985206
fourier,29,13,0.5191333341515727,1.78712636269629,0.1371114182441185,0.13401381445582955,0.1330875753580282
fourier,29,14,0.9476012587769046,2.9722406142701705,-0.049880978284636515,0.13483767705814292,-0.053689335459300006
fourier,29,15,2.146668908437566,1.6265574944516024,-0.02070278467144817,0.13415839052177034,-0.026036896253935994
fourier,29,16,1.5989076351185167,1.9359478406608104,-0.029486558927843968,0.13432833789847792,-0.0329454896467117
fourier,29,17,1.7068337045521254,2.112990212192138,-0.02956361131121715,0.13334709856814395,-0.032996787192920846
fourier,30,1,1.766294743333544,1.6077130178610484,0.10660111956676702,0.04673072153236717,0.10628199126028146
fourier,30,2,1.579507064488199,1.4307324101527532,0.1357272177284661,0.07091087005101145,0.13570611110092917
fourier,30,3,1.1162589619320535,1.5586167360345522,0.1445201646303758,0.08156242499050374,0.14452124139061198
fourier,30,4,1.095825328949898,1.641807415584723,0.14270286036965749,0.09095852145110257,0.14270544033497573
fourier,30,5,0.9111063379853491,1.6010890200734138,0.14488577689044177,0.09774762713350356,0.1448889753393208
fourier,30,6,0.9084235473521172,1.6027120048801105,0.14407274993136526,0.10388510063445816,0.14407769637182355
fourier,30,7,0.7927629330328533,1.713642816245556,0.1436602909428378,0.10861475746884632,0.14365801280364393
fourier,30,8,0.6414715855840653,1.6997746070226034,0.14199032067942122,0.11165613545648133,0.1419798622839153
fourier,30,9,0.6069892358685297,1.6611080820361772,0.14395429951449235,0.11490909590308244,0.14393232886989912
fourier,30,10,0.5824117369003712,1.6969606667757033,0.14234574403283962,0.11616312608821318,0.14228555232693907
fourier,30,11,0.5475756098471937,1.64823915908734,0.14445766260226567,0.11789331250668814,0.1443586259149015
fourier,30,12,0.5742539861609065,3.3933289776245754,0.1419322628993541,0.1216281994789218,0.14133429954138896
fourier,30,13,0.4541271632271154,1.667064582556486,0.14448109758086503,0.12405374833130432,0.14268313117790968
fourier,30,14,0.4218304911258793,1.9901693827162186,0.1448630670842249,0.12428547463690241,0.1435870622866787
fourier,31,1,1.4705286016539922,1.3590390672286352,0.10505924942553975,0.08101076867120961,0.10494241508034369
fourier,31,2,1.506875012720388,1.5505615462859472,0.1474646179199529,0.09349363635992632,0.14746288067350785
fourier,31,3,1.03785977548077,1.1897562275330225,0.13628353617386893,0.10828580910650393,0.13625295548699795
fourier,31,4,0.9337752684950829,1.0945520266890525,0.14893841889618972,0.12175792239043706,0.14868458374694454
fourier,31,5,0.740539021021317,1.5145488942662875,0.1415254672213147,0.11957247981529993,0.14065045815271635
fourier,31,6,0.7339810281548471,1.402234785631299,0.12405562676334132,0.12501971659560998,0.11835811093139152
fourier,31,7,0.9654084429928352,1.8467898157735665,0.10867566014640033,0.13047440739658972,0.10298676720509926
fourier,31,8,0.9384884934628471,1.6459908167521158,0.09997418999361495,0.12978809364140034,0.09506334667094052
fourier,31,9,0.9193968602663113,2.0157785464078186,0.08396954237250612,0.1280401283254226,0.07745952848345042
fourier,31,10,1.208217010335324,1.6772197732081016,0.1015597173323234,0.1271985348003606,0.09401651113294066
fourier,31,11,0.9783570850268006,1.47940716072917,0.08049999732368936,0.12773787810001522,0.07782512410582663
fourier,31,12,1.0755926119126675,1.2723560526967048,0.07670779407423349,0.1280586538448309,0.07450143492314965
fourier,31,13,1.2745968326926231,1.5877356176575026,0.06813273429579567,0.1275556140113622,0.06643566614560162
fourier,31,14,1.3582390808308171,1.522803651293119,0.07071389340368721,0.12620995544518035,0.06948956314736279
fourier,31,15,1.4106682100895023,1.4348273741702238,0.07247676342958584,0.12566087531643763,0.07062690733776739
fourier,31,16,1.3670334414475493,1.5273234143853187,0.07307618233608082,0.12415808396763169,0.07169544722419233
fourier,31,17,1.352060333663036,1.539496061205864,0.07505938942776993,0.12473912007020166,0.07352460971839415
fourier,31,18,1.3530809912047097,1.6399676576256752,0.07581729372420037,0.12146187359467149,0.07463784298912894
fourier,31,19,1.3462562694968212,1.604883855332931,0.07677892128316065,0.12168177134202172,0.07559952774317935
fourier,31,20,1.3314315965399146,1.5508678823709487,0.07876906900977095,0.12199718922687074,0.0775344547815621
fourier,32,1,1.694755664893559,1.5735193411509196,0.1332451034647723,0.07945488867650662,0.13356568065161506
fourier,32,2,1.3829299345139474,1.123894535501798,0.13877665385759125,0.08985856283494892,0.1387715374585241
fourier,32,3,1.1682597091273657,0.9501553694407145,0.13718935795283566,0.09517376453926166,0.13717598879399398
fourier,32,4,1.072967914125276,0.9576078320542971,0.13360192930849735,0.10585209283356865,0.13357041896185062
fourier,32,5,0.8115612651620593,1.0718291620413463,0.13782296217978002,0.12009392368878859,0.1376925688004121
fourier,32,6,0.9017134071106002,0.9630607053637504,0.1335368452516074,0.12447129869833588,0.13309695310890673
fourier,32,7,0.8387155924509797,1.2120539185901482,0.13433204018171332,0.13084069838902604,0.12965587918491414
fourier,32,8,0.636327977543549,1.5535158100227515,0.13680615456542,0.131179321417585,0.133886666293256
fourier,32,9,0.5182008158252944,1.8375936920444171,0.13389815553867568,0.13137289417597156,0.12930887585195402
fourier,32,10,0.6649285033566966,2.0967217423021793,0.13676786068099317,0.129774317102662,0.13419264004720996
fourier,32,11,0.4916080316853902,2.0342062619825203,0.1367504812660627,0.1336834423088779,0.12772760886873585
fourier,32,12,0.40755134892635164,1.7291857500871022,0.13377428451397766,0.13286970054808384,0.12825527927294994
fourier,32,13,0.290492324404315,1.648530321692427,0.13384176266845316,0.13237037353683262,0.12623979033281404
fourier,32,14,0.294022964276669,1.6023660259942214,0.13491429232914623,0.13124783721286803,0.1284507842656846
fourier,33,1,1.7858728809016091,1.606438583135605,0.118767756735906,0.04908890842343681,0.1199898690994208
fourier,33,2,1.5932688195080984,1.382227345307668,0.14061343386226025,0.07095172518553833,0.14061075848682472
fourier,33,3,1.2960818485608177,1.5439323137203853,0.1408892435176919,0.08222861184428136,0.14088662804570048
fourier,33,4,0.9595005406983315,1.2895122056206068,0.15265851479489356,0.09246417051181197,0.15265895567523938
fourier,33,5,0.8105481677348652,1.601320181787014,0.14627062909615537,0.10051086905101934,0.14623263248552879
fourier,33,6,0.7034184145075935,1.5669821615020434,0.13898230244521984,0.10911426544189454,0.13894222308978593
fourier,33,7,0.6364939085074833,1.2464753627777099,0.14269752491575977,0.11746004649515575,0.1425686069492561
fourier,33,8,0.6329190983540482,1.6310664335886638,0.12906697319316057,0.12134525315777864,0.12876955328974873
fourier,33,9,0.515780934650037,1.7881993216772873,0.13905232499043146,0.12601206173821994,0.13753261488551896
fourier,33,10,0.4811201090850527,1.7676155587037405,0.13751850562014928,0.12998494285469253,0.13570398930848265
fourier,33,11,0.45378608844937784,1.7945013289650282,0.14751031472502898,0.13114442187046127,0.146362689936844
fourier,33,12,0.39438362718219794,1.7021946333348752,0.1390815545261527,0.13056737352065587,0.1367643420274059
fourier,33,13,0.46794380784212125,2.0990336822966733,0.1421191706477354,0.13061906227934136,0.1393930124429365
fourier,33,14,0.36440016238743234,1.9051266631732384,0.14194105494534598,0.13040374189634651,0.13862525244864324
fourier,33,15,0.34608234472975635,1.7130573491255443,0.1442363967827987,0.13030533659039065,0.14131052496377378
fourier,34,1,1.5060584727260802,1.366955778002739,0.1349308011199658,0.08212843149667606,0.13511118182019952
fourier,34,2,1.1893945025309685,1.221242715915044,0.1415610259534636,0.09234270207064886,0.1415486766549293
fourier,34,3,1.0548667118899406,1.66574569940567,0.1321153638496374,0.09923503041112175,0.13209160909367104
fourier,34,4,1.0329652803521308,1.7339086920022964,0.13372570325542862,0.10984082503903968,0.1336921859299764
fourier,34,5,0.8852740502546704,1.5582511514425277,0.14448885861008118,0.121209426864516,0.14442642595774183
fourier,34,6,0.7898023775409139,1.46599429945151,0.13790713491034695,0.12434047547333951,0.1370863738906337
fourier,34,7,0.6440356548816438,1.7988820890585582,0.1460962313072135,0.12969348049567392,0.14347871382099886
fourier,34,8,0.490871815846139,1.6713347800076008,0.12476185398797195,0.12971382325437542,0.1087236509968837
fourier,34,9,0.4464536738131077,1.7934493174155552,0.1439298351596032,0.1293612013532159,0.14201923810954517
fourier,34,10,0.4188091701510111,1.6136163629591465,0.13071405350541074,0.12865594663723337,0.12750036923777466
fourier,34,11,0.5591958932900092,1.8491386393706004,0.12660035621374846,0.12619553507926565,0.12264227824828898
fourier,34,12,0.4388823663642157,1.8843270735194286,0.13579524375575905,0.12837743640799695,0.13209805168832342
fourier,34,13,0.36368797954711474,1.8685552656650544,0.1286945006538493,0.12774731712415816,0.126103809424482
fourier,34,14,0.3157658103709331,1.9699675892790158,0.1358215956793477,0.12599838613483977,0.13219754506717435
fourier,35,1,1.506721746945192,1.0755006651083627,0.13487362386658788,0.07630336410365998,0.13483463277419408
fourier,35,2,1.1545004330220676,1.8093326851725577,0.1412787629601856,0.0940474406980987,0.1412868855210642
fourier,35,3,0.8944159263656253,1.508110203842322,0.14541568603211394,0.11715147747296821,0.14536010013738027
fourier,35,4,1.1168196872468032,1.0802859658996264,0.15145362289622427,0.12520058430188025,0.15083032383893927
fourier,35,5,1.0461015289848936,1.4680961348116397,0.13170495921513065,0.1367286209249869,0.12862225747448974
fourier,35,6,0.668119957729701,1.6962623437245687,0.13132484223072727,0.13567407091710873,0.12810218688100578
fourier,35,7,1.0506293308507237,1.8542554140090943,0.13010440124198794,0.12948148035987592,0.12733251994165282
fourier,35,8,0.6391735779332175,1.9252033742765586,0.14009700905686864,0.12786029021372086,0.13860776600389121
fourier,35,9,0.7498349607441692,1.8828027341514826,0.1390217388048768,0.12247755356753866,0.13831725899750988
fourier,35,10,0.8201343064447717,2.7129687535266083,0.12481484573024014,0.11995105503544133,0.12255865638144314
fourier,35,11,0.7493982407396533,1.7767777726054192,0.11913268476879844,0.11817997336620464,0.11708346392648915
fourier,35,12,0.803546530577088,2.0530690040439366,0.11885443834277491,0.11849260306917131,0.11540859344725808
fourier,35,13,0.6863793417687125,1.7085215657949449,0.12204893339488383,0.11167288585954036,0.12161666308141623
fourier,35,14,0.6141263401534941,1.8788899918397268,0.11844991324469448,0.11382215515089532,0.11709956948179752
fourier,36,1,1.691276404592726,1.5692147294680276,0.12349426413420588,0.07141569251058778,0.12333423258581509
fourier,36,2,1.3362335439712283,1.0708551724751791,0.13251588091952726,0.1008825853622208,0.1323750232695602
fourier,36,3,1.3882126726564907,0.9646060193578402,0.1287077324076866,0.11984871925475697,0.12772718144891163
fourier,36,4,1.1538164364913153,1.177534894645214,0.12269959407858551,0.12454604870484522,0.11966574291388193
fourier,36,5,1.2433834015317853,1.2329879199465117,0.1234116692484046,0.13200830384157597,0.11770892660909643
fourier,36,6,0.8632565229273741,2.226697937771678,0.124618306356327,0.13191625227530798,0.11473971989665491
fourier,37,1,1.7145256963041093,1.3789775570233662,0.1374522390154501,0.09938905506084363,0.13739908987336094
fourier,37,2,1.311309798960648,1.6552807549635569,0.13524729890438417,0.10907862146511131,0.13516877187260737
fourier,37,3,1.1160703126400235,1.3920330300927162,0.13544555131229571,0.11711735858698376,0.13528292973399705
fourier,37,4,1.0249504603829884,1.8509086800118288,0.13203479604950796,0.12626898859161884,0.13142342632357515
fourier,37,5,0.7424024790941205,2.103978144129117,0.1342949877269954,0.13027964642775866,0.13209568718836331
fourier,37,6,0.8031709707852098,2.205073869973421,0.13795461973932105,0.13190926763927563,0.1307786103609639
fourier,37,7,0.7782305648609523,2.6648883199940125,0.13304758262820543,0.13205491193414975,0.12854572689138877
fourier,37,8,1.0300301717749487,2.7698501331110794,0.1484647839211296,0.13266772320882106,0.14891240738797934
fourier,37,9,0.5948773695669684,2.6144470433394114,0.1306369375437498,0.131780360007906,0.12486265089052419
fourier,37,10,0.47345726116604747,2.7494303092360495,0.1273815747020611,0.127375789299064,0.11986191212733198
fourier,37,11,0.44624254757068155,2.7565103193124134,0.12879792910146837,0.12540474086854375,0.12298816191226554
fourier,37,12,0.586085470166013,2.562251371641954,0.13104199493512472,0.12766612522148837,0.12618660638884951
fourier,37,13,0.3198153045915884,2.724567274749279,0.12497668779687957,0.12272657480401297,0.12071926415665075
fourier,37,14,0.3160996322352846,2.9876397491743165,0.13082704234402626,0.11847751885652542,0.13004288686012538
fourier,38,1,1.3068634035095337,1.1914204083383084,0.14071710015414282,0.0874131517795225,0.14070883178695415
fourier,38,2,1.566356528609518,1.8808714066942533,0.08444763661827892,0.09121856175673505,0.0844258549856022
fourier,38,3,1.1926607089264998,1.6470275844136875,0.10011344381625047,0.11708163876707355,0.09994377425937273
fourier,38,4,0.8985499566982663,1.8957316753764948,0.06980623459518635,0.12458929886731009,0.058070080654336685
fourier,38,5,1.0437431491519664,1.676639810949564,0.11565411777361684,0.12322797170160509,0.11381287936431667
fourier,38,6,1.1662886379885353,1.6383084312081337,0.07504993604137174,0.12678525049317008,0.07254044957226143
fourier,38,7,1.3013798299038575,1.3647254390021166,0.11644735290125634,0.12281751093881516,0.11185064684444418
fourier,38,8,1.3165735667423597,1.8543223130206268,0.11722932585204641,0.12496520566249576,0.11366177258702616
fourier,38,9,1.3689417970913744,1.998776300251484,0.09444658898864873,0.12101953050975377,0.09283070122570886
fourier,38,10,1.4720212851784058,2.00211295435826,0.09337061695599308,0.11807900317459523,0.09128359728492796
fourier,38,11,1.4416093687186875,2.036944994330406,0.09421040904708207,0.11411145494009058,0.09126623653961967
fourier,38,12,1.4309024577812544,2.038985221646726,0.09260725619581839,0.1079832785607626,0.09107983155796925
fourier,38,13,1.3927883641851608,2.2747352294623853,0.09530245188313226,0.10591432388173416,0.0928181112666304
fourier,38,14,1.387393888803051,1.8811929854253928,0.09512627383810468,0.10632061269910385,0.09415494540007785
fourier,38,15,1.395746145286553,2.0425716740389666,0.09341532926991931,0.10415153974900022,0.09245122595360347
fourier,39,1,1.5541225510930259,1.4532320072253546,0.1289346624786655,0.10110474305305009,0.12880850045476108
fourier,39,2,1.3015391953171245,1.2942934691905976,0.13439474787252645,0.10604317680529979,0.13438552718920013
fourier,39,3,1.1533141028549936,1.5634857726593812,0.13980636903628085,0.11415247811334363,0.1397819883461731
fourier,39,4,0.770880889738836,1.514431108534336,0.12879268705534438,0.12596749088261278,0.1286782711589088
fourier,39,5,0.7404486923700287,1.3121847848097483,0.12388189230114222,0.1342890312235492,0.12091769088680546
fourier,39,6,0.8061099994691119,1.1247293505817653,0.12594093660203118,0.12810197445408752,0.12180934685748071
fourier,39,7,0.6647702433494111,1.4680857069790363,0.1255987477178375,0.12909714719280602,0.12315523359769334
fourier,39,8,0.6625180246367578,1.2220996836821238,0.12160723437555135,0.13062664373622587,0.1177462642469133
fourier,39,9,0.5264071799179036,1.198358174910148,0.11375814808222155,0.1330354876195391,0.10754854166104148
fourier,39,10,0.5466505662345934,1.6554351481298606,0.11602305535343475,0.1307984135268877,0.1116761382125939
fourier,39,11,0.47056939971766304,1.655775017912189,0.11959735437606772,0.12967786944160858,0.11418196451462184
fourier,39,12,0.4441493477391463,1.8415397815406322,0.12605412830598653,0.1267044550118347,0.11903472304887448
fourier,39,13,0.44202201415152687,1.8464455538739761,0.12711120888901253,0.12872444027646754,0.11752908532507718
fourier,39,14,0.33390073565810563,1.941576394190391,0.12638029945082963,0.12569015546941956,0.116976534515076
fourier,40,1,1.6594175119248649,1.5082089364528657,0.1221555051044561,0.07366291650105268,0.12237177408399778
fourier,40,2,1.4321867309155918,1.3205103516578673,0.13858601291043063,0.08665936187996219,0.1385653170446555
fourier,40,3,1.0539576617025195,1.0506015097101529,0.14330554608119808,0.1009893889228503,0.1432976588306095
fourier,40,4,0.9322919723769975,1.0169348940253258,0.13301011690249046,0.10591398856292168,0.13286544665073355
fourier,40,5,0.9084755108943061,0.9935544952750206,0.1330115234789749,0.11697749161782364,0.13256277131537597
fourier,40,6,0.676165615637151,1.0432007759809494,0.14157814801049728,0.12580883748208482,0.1410702655945594
fourier,40,7,0.5435658052622799,1.4028738210598628,0.1356744674926934,0.1296835189840446,0.1273670621138687
fourier,40,8,0.5377834652890525,1.265831318994363,0.1311853516769285,0.13367919535376133,0.12511069883281986
fourier,40,9,0.48451756769495585,1.287220998853445,0.13825535694195423,0.134349944225202,0.1271918423124589
fourier,40,10,0.43972021903813124,2.6634890218575795,0.13807329065166413,0.13475344851613044,0.12512462368855873
fourier,40,11,0.44540240862480707,1.2791365049779415,0.136204459630729,0.13515460850515712,0.12467249799519778
fourier,40,12,0.3652087068924355,1.5684610577921072,0.1380282388922448,0.13313759700322408,0.12768363292949894
fourier,40,13,0.3490673879786054,1.7419019823273023,0.13680835792329163,0.1327283466933295,0.12307711041842898
fourier,40,14,0.30676876099240624,1.663606592764457,0.13567738082104672,0.13257625466988732,0.12298108028868834
fourier,41,1,1.5581435310462164,2.1690272559722263,0.08062430099234916,0.13139642159997797,0.08004470538386764
fourier,41,2,1.5766181647777557,1.6696663531164329,0.0665220056505253,0.09164011704269796,0.06450522978557274
fourier,41,3,1.6262538792595032,1.5386588552966713,0.0656268994207494,0.07272742862502733,0.06440160883163723
fourier,41,4,1.5794212997905792,1.6129143266628185,0.0702713055186905,0.06596706682660927,0.06779081272955713
fourier,41,5,1.632051155207649,1.4490999899804593,0.0747109513739512,0.05087726474739611,0.0726927074266617
fourier,41,6,1.6546838203119854,1.491207426165541,0.07835743834730238,0.023044280653509,0.07762830013137621
fourier,42,1,1.7201181874861793,1.589505249261856,0.11971403933906306,0.09707026573790548,0.11893652587508162
fourier,42,2,1.3769163388818029,1.086290640135606,0.12405792766949161,0.0942194930006129,0.12403113925053427
fourier,42,3,1.2326901196723892,1.227572138607502,0.13316336493007838,0.0981672531090832,0.13311891610113283
fourier,42,4,1.0193153434093036,1.1573626096049945,0.13058942947148655,0.10696125186126058,0.13053207723423838
fourier,42,5,0.7309015001806002,1.2544076442718506,0.1391291572789972,0.11644733215992649,0.13900882425562788
fourier,42,6,0.708046610748011,1.740491160750389,0.13428630919467346,0.11830237741038824,0.13403391153745664
fourier,42,7,0.6126185019929258,1.7123678476860127,0.13726493215654045,0.12626009757708137,0.13546204433854048
fourier,42,8,0.5257999866550404,1.9582212254405023,0.13164762360453702,0.13052881916519254,0.1272398695582524
fourier,42,9,0.493924930558673,1.8667703156669935,0.134773398815499,0.13067333085928112,0.1323833204281982
fourier,42,10,0.6609125130307225,1.788525465130806,0.13757949428011973,0.13094287533895113,0.1338180721582224
fourier,42,11,0.5177342611889814,1.4644553517301877,0.13855552538104046,0.13095123235058662,0.1351874105768123
fourier,42,12,0.5220195397971168,1.430675955861807,0.1389170245694307,0.13090305622899906,0.13496952193478742
fourier,42,13,0.5066593951760008,1.6814859812458356,0.13969694048476716,0.13041320012998767,0.1357380774570629
fourier,42,14,0.40930248278799275,1.5217184113959472,0.1375924479449168,0.1321973366138991,0.1343217716901563
fourier,42,15,0.36018101201717934,1.8245980888605118,0.13178168964853587,0.12907375958069073,0.12865011615601057
fourier,42,16,0.4932186746053279,1.4787403605878353,0.1360621663586547,0.13058178279704105,0.13388417470656958
fourier,42,17,0.611035190411799,1.4197441272437572,0.1428851189111204,0.13177579711967458,0.13946389041375368
fourier,42,18,0.4896429416479632,1.8673833819727104,0.14066473591519751,0.12913432357405932,0.13815236027973393
fourier,42,19,0.4909058706225118,2.079070017548899,0.12767624375798428,0.1290828593055873,0.12398238684982062
fourier,42,20,0.3870704065812456,1.4178852188090483,0.13539884248845435,0.13048240744586412,0.13231683142851883
fourier,42,21,0.5247807238178904,1.4593313736220201,0.13491127411834897,0.12746195437321148,0.13252458265827347
fourier,42,22,0.4011118282288653,2.021399695922931,0.12745708463092645,0.12397635601858686,0.12587375161626066
fourier,42,23,0.4591537810568023,2.181367105990648,0.12521363004440597,0.12827275127638132,0.12108422385839125
fourier,42,24,0.5121089351568593,1.7132361131409803,0.12624177942828585,0.12913141298728684,0.12145476737059653
fourier,42,25,0.641833645123471,1.7524322679887214,0.13416428509905623,0.1273175009409897,0.13258986580888935
fourier,42,26,0.5886132244190704,1.6035220290844638,0.12502253574784844,0.12949041789009547,0.12181965867057443
fourier,42,27,0.5066259901569927,1.5886775266379118,0.12886096849882353,0.12523975207392748,0.12709513263350042
fourier,42,28,0.29075526903311366,1.6763103806724151,0.13045714184603033,0.12298294229888901,0.1290102759686609
fourier,43,1,1.6798709664079878,1.5478867411613464,0.08549508920987137,0.014510661864187568,0.08685219703863065
fourier,43,2,1.515888127306151,1.4329692761103312,0.14117648395670887,0.04736540123315838,0.141185264881157
fourier,43,3,1.1075584431962362,1.2297843861083189,0.1385308954748325,0.06510032127456118,0.1385216834663879
fourier,43,4,0.9254208334854671,1.2211574206749598,0.15207872369792313,0.07957818888438245,0.15205789974424988
fourier,43,5,0.862178239439215,1.3335155387719473,0.13896435253943007,0.09237037930482378,0.13884422694100068
fourier,43,6,0.7462039066567308,1.6384145751595498,0.15088817632446686,0.10313272044683496,0.15080831019828717
fourier,43,7,0.5860227222243944,1.3679113492369652,0.15258516281222304,0.11318779987244246,0.15209931670688093
fourier,43,8,0.5535410247329209,0.9562025095025698,0.15059623804409056,0.12520137296135847,0.1496647717198357
fourier,43,9,0.4882591760879944,1.8246668472886085,0.1408116892213002,0.12561562393481532,0.13601882218693692
fourier,43,10,0.44482788957271074,1.8677352353930474,0.14379124262292559,0.12682057466978827,0.1408600816386752
fourier,43,11,0.4540953623363748,1.6303560237089794,0.14338069428534558,0.12941645969015855,0.139098206544683
fourier,43,12,0.38760784966131995,1.9212779929240544,0.141416582709644,0.12808396577990303,0.13605820344140132
fourier,43,13,0.3903905172843397,1.8579084952672322,0.1413006253792749,0.12822451743607718,0.13679379035020248
fourier,43,14,0.3342481939120233,1.756480140487353,0.13811349107806262,0.12758264800844094,0.13489743575143318
fourier,43,15,0.306768643274688,1.8287046167999506,0.1391347805891807,0.12486701417753163,0.13685293363717696
fourier,43,16,0.3051061079706184,1.6024337609608967,0.13770588535505038,0.1282561597181484,0.1335389739862876
fourier,44,1,1.7201556336312067,1.6022262384494146,0.1235142985979716,0.04603019060256581,0.12375888629661252
fourier,44,2,1.379126344644834,1.3748918811480204,0.13282191650941969,0.07307714062432448,0.13282467912261683
fourier,44,3,1.1365864911959285,1.5803198891381423,0.14865685018400351,0.08831209163957586,0.1486704521657278
fourier,44,4,0.929528025525903,1.4410707632700601,0.14208261433523148,0.09855835732693473,0.14210435336766145
fourier,44,5,0.9209988723908152,1.6124245425065358,0.13837811723351479,0.10676114903762937,0.1384623267222196
fourier,44,6,0.7790587213895623,1.6832264157632986,0.1322998147768279,0.1156946924563575,0.13230103862006218
fourier,44,7,0.6717700890250622,1.5087000725169977,0.13621025915878515,0.12471756746914858,0.1348360853269696
fourier,44,8,0.5999281524222285,1.3422046399364869,0.12825572097984453,0.12880409140877117,0.12452095247184237
fourier,44,9,0.5468523284523852,1.999708639550954,0.12579678054898977,0.12905496610328554,0.12003014960015813
fourier,44,10,0.4484754747180786,3.6043092547605435,0.1286805747076869,0.13121255162792902,0.12214171886444092
fourier,44,11,0.4567673122769015,2.1994370250341793,0.12427618939739962,0.13042293769152213,0.11756488112732769
fourier,44,12,0.3642262461233056,2.0191071258236963,0.12759680209370952,0.1306147293575729,0.12189637773359815
fourier,44,13,0.698203335726811,2.248946315795183,0.12681971319640675,0.12927860871811087,0.12040719958022236
fourier,44,14,0.5152171737651178,1.728808617964387,0.1303769748347501,0.1267929990213209,0.12622344987466932
fourier,44,15,0.4219997449970198,1.842456986134251,0.1336067980931451,0.12647154735750518,0.13007862297041964
fourier,44,16,0.3432920248670844,1.7960463842377066,0.12448357255198061,0.12634666538021216,0.11781176114454865
fourier,45,1,1.4604652852766098,1.3517845670382183,0.13123448010301217,0.06339217203591639,0.13153640206243533
fourier,45,2,1.1880269815760947,0.8791104356447855,0.12599709931916248,0.07490912352271456,0.12598783584544435
fourier,45,3,1.048041388037659,0.8998918568094572,0.14023211668245494,0.08005131156533025,0.14025360634550452
fourier,45,4,0.8174813920779834,1.2630121516684691,0.13333255682761472,0.09814975812720755,0.13336545124960442
fourier,45,5,0.7323549895414284,1.7483790501952172,0.12654292205891882,0.11716750904912866,0.12613328559091314
fourier,45,6,0.6883053564363055,1.7803403111795584,0.13652984638077517,0.11880724741107164,0.13552395405519443
fourier,45,7,0.5803466780205435,2.0603926879664263,0.14759316522007188,0.12344221920551111,0.1471794177040768
fourier,45,8,0.5639615306438553,1.4084640617792805,0.14234210725019997,0.1263631905351455,0.14047782126581296
fourier,45,9,0.5949942523443569,1.3996430662771067,0.1453520206103955,0.12695141810690985,0.1461806451048081
fourier,45,10,0.40929328587408814,1.5626296980927388,0.1420381558748583,0.12590339003266612,0.14542025856111043
fourier,45,11,0.5235044062137604,1.4856285110116005,0.13915023469987015,0.12406839554508527,0.13906045806167336
fourier,45,12,0.6614579428818875,1.4161794431507588,0.14262668592855335,0.12350963960246493,0.1431312759950136
fourier,45,13,0.559926109383851,1.9173574724545082,0.14386976677924396,0.11996784424409271,0.14569372357800603
fourier,45,14,0.5243873999228642,1.8449121600016951,0.15434205878215532,0.12036792672394464,0.15578219732269644
fourier,45,15,0.5713088224117185,1.8919364533076684,0.14235355898660298,0.11965872081927956,0.14295593966574718
fourier,45,16,0.37086993196135154,1.6540393667916458,0.14468731096615858,0.1189781677753975,0.14760173814526448
fourier,45,17,0.2532375793252002,2.165409187848369,0.14349231193773448,0.11850013039074839,0.14510028739847863
fourier,46,1,1.8410816542685977,1.6811915755271911,0.11829309107367104,0.011050025559961795,0.12031637532733536
fourier,46,2,1.7137546991072004,1.6377197980880738,0.1361586854288665,0.051197457434803556,0.13645111581815098
fourier,46,3,1.4442342234745857,1.194063386321068,0.1402126562684619,0.0751141468101802,0.14021503051626497
fourier,46,4,1.267027749783463,1.4930187851190566,0.13341215496572356,0.08069084589369595,0.133420044152687
fourier,46,5,1.131462260489426,1.7004054084420204,0.1406148684133465,0.0844353234084944,0.14062494048072646
fourier,46,6,1.061861721887475,1.7691285183032355,0.13775570578873159,0.0899595293837289,0.13777021141722798
fourier,46,7,0.8951622886317117,1.699917651216189,0.1421647220190304,0.0953638155789425,0.1421760452988868
fourier,46,8,0.9000272550989711,1.5431716094414394,0.13905339372965198,0.0995522217437004,0.13906372748315335
fourier,46,9,0.8554542862943241,1.5578592692812283,0.14097690063742144,0.10388423510012217,0.1409874798375919
fourier,46,10,0.732508264245495,1.336115562915802,0.14409849915343026,0.10719290946726687,0.14409883624563616
fourier,46,11,0.756510269783792,1.259149179359277,0.14509421900535624,0.11100373675581068,0.14508414411296447
fourier,46,12,0.6710822812858082,1.1976962720354398,0.14588317495848363,0.11375520644554248,0.145857720868662
fourier,46,13,0.6787035644409203,1.3240417162577311,0.14369695158675314,0.11522665357721659,0.1436232122903069
fourier,46,14,0.6654381593541493,1.3536527827382088,0.14779157345183194,0.11689308645194009,0.14761789600597694
fourier,46,15,0.6325426693887465,1.3493979796767235,0.14674297890936336,0.12468324243091047,0.14624165993688318
fourier,46,16,0.5385327915705386,1.8654803382853666,0.1487927988753654,0.12579697312709565,0.14768309804300467
fourier,46,17,0.5123206301193152,1.299238715072473,0.1479674243212988,0.12685081896294528,0.14667756777489557
fourier,46,18,0.48052386439863654,1.6906414173543454,0.14610914502603312,0.1275154115651579,0.1443984863658746
fourier,46,19,0.4336964198654251,1.5839861128479242,0.14715046025812625,0.12806706449870642,0.14548659085606536
fourier,46,20,0.4366033768857874,1.6273583793391784,0.14775061219309768,0.12828065004820624,0.14607945158689592
