variant,trial_number,epoch,train_loss,val_loss,corr_6m,base_corr_6m,path2_corr_6m
linear,35,1,0.9773509853652546,0.8162914800147215,0.11777826470352011,0.11012185322664057,0.13094430409837515
linear,35,2,0.882821402268573,1.0273411313071847,0.14077195277592788,0.10776114319451154,0.14283139300532638
linear,35,3,0.6892017293721437,1.194393757979075,0.14480622729170137,0.11478975747401515,0.14729217276132356
linear,35,4,1.3511526957819504,1.6226719168014825,0.14877200491415957,0.10292975852110733,0.14789705277362372
linear,35,5,1.047263129555162,3.7045109265173477,0.1377788775775116,0.11161036668927408,0.1384257860404129
linear,35,6,1.1315781369302718,5.944728824868799,0.15014704985854527,0.1355414711443397,0.14496524618783344
linear,35,7,1.2999553838523017,5.361810563753049,0.12682321779429911,0.11480203277120987,0.12055802289784576
linear,35,8,0.8763229702229774,1.3701436295406892,0.11010530420268576,0.11347806119980912,0.10381428040758085
linear,35,9,0.9341040704429837,5.601178019773215,0.13851980046213916,0.11971205173370739,0.137376544525614
linear,35,10,0.9841122970498714,2.320818512390057,0.14123048165347427,0.1112895448692143,0.1448802567863216
linear,35,11,1.1997299261283987,2.8387476707498234,0.13209480742613475,0.10868346951901912,0.13301827479153872
linear,35,12,0.6979985950433368,10.366069131072921,0.1335054974614953,0.12614618903802086,0.13013779923009375
linear,35,13,0.5017980494174279,4.9497410003095865,0.12268292676308193,0.12861993240658193,0.11400557611292848
linear,35,14,0.6299396058995395,4.983521207111577,0.1303523363933588,0.12741683817390972,0.11983218882232904
linear,35,15,0.9979889436111239,3.149428375562032,0.12169741297451159,0.1272012675324125,0.1164102508162614
linear,35,16,0.620150300748055,1.1345922511691848,0.12556918123736976,0.1265130896276484,0.12129427775119742
linear,35,17,0.44776635126086944,6.085625445252905,0.12080827720152836,0.1343223107047379,0.11405746334542831
linear,35,18,0.7660750435967375,4.3149989149998875,0.12224267423540974,0.13128782280255108,0.11202654710893209
linear,35,19,0.28716262510519414,3.286098645099749,0.12276859346311539,0.1283850605133921,0.1146016484417487
linear,35,20,0.4525304860102811,1.546398372455345,0.12121376129604565,0.12461034742494424,0.113869167714923
linear,35,21,0.24909092806231614,4.506240680223952,0.1207102314569056,0.12168642713998755,0.11551987363879258
linear,35,22,0.6277043484668765,1.2710391022885839,0.12759730285809687,0.1300509396009147,0.11765063976345118
linear,35,23,0.5640100922127391,1.1171993255615233,0.12355021830784002,0.13245130076926823,0.11252594677110513
linear,35,24,0.5439956877898011,1.0639552993389467,0.12198008392782261,0.12866024687731017,0.11311274879456808
linear,35,25,0.5122606980705371,1.0063023339103288,0.11613619754401346,0.12090742494910955,0.11071002478323257
linear,35,26,0.2027014930629068,1.0931517249904572,0.11626083680894225,0.12495436738245189,0.11098223446751945
linear,35,27,0.31082814368594897,1.1054587230086326,0.11693964720664857,0.1256421233061701,0.11110366449380914
linear,35,28,0.15244731032575984,1.0300049328245222,0.11997070498376464,0.1245923023360471,0.11422711838968098
linear,35,29,0.22754758750508902,1.135689226988082,0.11754196108862137,0.12588653800388178,0.110612704558298
linear,35,30,0.2666494908831766,1.1849225347240766,0.12180910640551398,0.12927374970943978,0.11410520728677512
linear,35,31,0.2506346405852893,1.0357752153649926,0.12191760834975866,0.13154640898962194,0.11352189511914428
linear,35,32,0.1570852246031069,1.098087162307153,0.11606514818655948,0.12378454723705848,0.1109780097962357
linear,35,33,0.22117281096293553,1.100452436072131,0.11580970154997582,0.12584530130649607,0.11025898446096108
linear,36,1,1.0272070918054808,0.8838692538440227,0.14206847244640813,0.11928784742873783,0.14509556468886634
linear,36,2,1.2452646521629678,1.013799514248967,0.15018022392566005,0.12536550643174754,0.14884452101541684
linear,36,3,0.6474258200161986,1.7421444525321326,0.11527048321440816,0.11183299056914014,0.10737116577608201
linear,36,4,1.143499347632603,3.4519602951904136,0.12344860668138911,0.12314328647807997,0.11644084428747495
linear,36,5,0.6304704733617928,1.638563387747854,0.13410890012358626,0.11876435518885652,0.13096583044777313
linear,36,6,0.8701648882872958,2.84344267770648,0.14756339628559847,0.13289747193145254,0.14691448293936749
linear,36,7,0.44400203235018704,1.9898670960217715,0.14377094299707097,0.12819999132382995,0.14194170164410025
linear,36,8,0.42783197476288365,1.7152757986759146,0.13803392483387142,0.1162302679149434,0.13458429728634655
linear,36,9,0.371474911758144,1.450006302446127,0.14378934361351034,0.1259912008768879,0.14247986176827301
linear,36,10,0.3843160541912925,2.014765609552463,0.1492009688867256,0.12285667238368964,0.1479250496486202
linear,36,11,0.4313437250333779,2.0250744802256424,0.14223305319125454,0.1216713060743738,0.14191953397045534
linear,36,12,0.5178989012714564,1.9033435282607873,0.13883851639305553,0.1304377179282407,0.13720623065407078
linear,36,13,0.6249215313444092,1.3697847257678708,0.13683376180318493,0.10867089533712715,0.13686143150553107
linear,36,14,0.5194415075400483,1.7521842715330422,0.14377161872495586,0.12496825909086813,0.1433984381573585
linear,36,15,0.29167731985309353,1.8486290160488958,0.14220993232059603,0.12215800966174963,0.14115060466186455
linear,36,16,0.5400525320707986,2.904991856306636,0.14064943644528588,0.12780269003318,0.13935369074849102
linear,36,17,0.33796418216753943,2.78919825622191,0.13675790095391374,0.1292301085855191,0.13558835091535001
linear,36,18,0.3792215668751548,2.655004179912309,0.13433092922787182,0.12011494897305966,0.13423717035378407
linear,36,19,0.43913598094202044,3.989946768308679,0.12235324906650931,0.11674463538608203,0.12203536345623434
linear,36,20,0.5041107420122625,2.711647495441139,0.124239277971598,0.12661742344498633,0.12299726808754106
linear,36,21,0.43666505597306354,2.214883547089994,0.1261418686170752,0.11728386118387182,0.12583667427146186
linear,37,1,0.9368718009856012,1.3611913160731395,0.14071992108365522,0.11340079247020185,0.14547553057782353
linear,37,2,0.8584079982801562,0.6573999385039012,0.13627721481025218,0.11445826743729412,0.14191351703678567
linear,37,3,1.3795361109521418,1.2001247870425382,0.11616515377427276,0.11512761294531325,0.09611025548850496
linear,37,4,1.17249750267596,1.2051785380889972,0.13979282211512328,0.12155424550486107,0.1377644583893319
linear,37,5,0.9575581304315064,1.5992515554030737,0.07935661493587153,0.13711854353702316,0.06935989644844084
linear,37,6,1.2265680983860328,1.5893811439474423,0.13823818125917267,0.12611914488176504,0.13490315112285317
linear,37,7,1.1098017509756906,1.1302663984398047,0.10800872500597809,0.1281562766758725,0.10474344507480661
linear,37,8,0.8981306941788052,1.0596208794042468,0.12390067003046473,0.12955183377137777,0.12236278673323492
linear,37,9,0.9076563271835709,1.8936233397573232,0.10703822874929755,0.1172647119499743,0.1048562042027091
linear,37,10,0.8326713079535809,1.615794969846805,0.1150868338610356,0.11920518313224117,0.11240823621240754
linear,37,11,0.9539540658089598,1.3468884852404395,0.09445300798397512,0.113777861231938,0.09354717674044272
linear,37,12,0.8519960646628446,1.7711625196039678,0.06803335893282565,0.11585055734807005,0.05536344890521529
linear,37,13,1.0543957566768523,1.625985352570812,0.0035684658447280525,0.12169084496951352,0.0011806519508051375
linear,37,14,1.5078476078379603,1.9845419322450957,-0.03136881426908076,0.12536091764147084,-0.03778132246807218
linear,37,15,2.312973523926404,2.1469205141067507,-0.027554064985209455,0.1270633213222027,-0.034274200967047364
linear,37,16,1.8600182263919758,1.325999663521846,-0.02130455110454932,0.12977050536622603,-0.02344166913535446
linear,38,1,1.1517161069851782,0.8537330550452074,0.14091486586257815,0.11634743604420995,0.13472675616697719
linear,38,2,0.9780427700440798,1.2043760129561027,0.13879330564135064,0.10940476536440352,0.1354967538267374
linear,38,3,1.2065298534589746,2.343836801002423,0.09268015361546228,0.09301494549339016,0.09600881698230902
linear,38,4,1.287852527156088,1.6933605696385106,0.12106106114418556,0.07155651051240662,0.11785297523407887
linear,38,5,1.9944250103500154,2.1102988799413045,-0.040313985916873206,-0.09662049345982572,-0.020782002868751686
linear,38,6,2.1371683981565255,1.4830735580064356,0.1180054456461221,0.10708906174792597,0.11676515641932686
linear,38,7,2.3155810225695843,2.746933054427306,-0.05594899396722516,0.02391557313579445,-0.05625285441929009
linear,38,8,2.262533932288606,1.319774704053998,0.050196496240823764,0.10211628969603528,0.0491387082884709
linear,38,9,1.9427015837873258,1.7827398637930552,0.09526157164946199,-0.0055039861549933755,0.09527284453312555
linear,38,10,1.7603931921046405,1.3903545208275319,0.0846318090489755,0.014606175546456749,0.08435980680709083
linear,38,11,2.0119565744544308,1.0169655677552025,0.10839162271780273,0.0018696469429414718,0.10856312783434988
linear,38,12,1.6908507262733543,1.2432238863160212,0.11081930939108134,0.01698792079114355,0.11053738758588831
linear,38,13,1.5789881210981145,3.4844588027646144,0.1280738152175521,-0.04087490245195416,0.12834429123128455
linear,38,14,1.723031776942431,2.8523897916699448,0.12548314550270637,-0.04558014492504299,0.12663415119362373
linear,38,15,2.212953618890236,3.0513922942181426,0.12108490414296587,-0.015230501745827496,0.12145842963363976
linear,38,16,1.9594665095505734,2.9498622618615626,0.12253984026610851,-0.05064588480939468,0.12447589072398842
linear,38,17,1.815968378033075,3.0108284103063245,0.12052923138253391,-0.04437124410408918,0.1210680664361765
linear,38,18,1.5426331469197831,1.4620326975981395,0.11701403465801073,-0.042124956942764885,0.11723394183597217
linear,38,19,1.7176294618892292,1.5371885918080808,0.11873776110199591,-0.016792167343131343,0.1193455298654347
linear,39,1,1.4644283444162398,1.3386997212966283,0.11572534239579303,0.11276852718243996,0.1527919168273608
linear,39,2,1.1105849064058728,2.6354119973878065,0.1292204396178325,0.11418617336409322,0.14417472762676578
linear,39,3,1.1195415953019012,2.4046147421002386,0.13439719068507353,0.11827270037222964,0.13130590342140447
linear,39,4,0.8941687743829948,3.194478708008925,0.12967561728631458,0.1204541852309679,0.12306052810066224
linear,39,5,1.0998947682258273,2.554805597414573,0.12479587519386162,0.10681417340723177,0.12198621220110605
linear,39,6,0.7112876212266865,2.2694233098377783,0.14062334954117736,0.12535960445044717,0.1360944038257003
linear,39,7,0.7107825710748633,2.490488907446464,0.12899069145011405,0.11417845441804578,0.1201659308533029
linear,39,8,0.5792345481579162,2.5232296677927177,0.13371734224977747,0.12223978126615596,0.13157246910268441
linear,39,9,0.5560740330589137,2.5265651064614456,0.13859411439819572,0.11826409022808851,0.1399000393304353
linear,39,10,0.5408626185242265,2.3779261824985345,0.1414449467129695,0.11156379574919507,0.14406836308771745
linear,39,11,0.4988440240942134,2.1566677649815875,0.13729007152142003,0.11964375774065654,0.13664370445088328
linear,39,12,0.5589768327162823,2.3341156815489135,0.14272497350660462,0.11939598157769069,0.14121333532966673
linear,39,13,0.6546861227187846,2.5319993908206624,0.14559196693395884,0.12394854410085827,0.14116933465314407
linear,39,14,0.7693298875635105,2.8118365168571473,0.145810269875498,0.11941646090999711,0.14607357756661563
linear,39,15,0.7765549820337799,2.671766590885818,0.14043185631744565,0.12173567552817985,0.13981710072160544
linear,39,16,0.47580228343472947,2.016493286937475,0.1369319424130178,0.12590152682896588,0.13505998912733047
linear,39,17,0.5597688078192905,1.86108942553401,0.13124307482503356,0.11850353691843338,0.12593910346428552
linear,39,18,0.5882411744230286,1.8714936450123787,0.13082108098703127,0.1251295332486431,0.12850625401673219
linear,39,19,0.43144563788969426,2.054446995506684,0.13014172393207749,0.11420171644519238,0.12921117955605343
linear,39,20,0.7437290168262922,2.21635628324002,0.1402892701327801,0.1288930936328446,0.13959676308149938
linear,39,21,0.41788408992625403,2.967468729863564,0.1295418156592253,0.10177483851245293,0.12970840766696104
linear,39,22,0.33602326020223294,2.100213548541069,0.12016350235790015,0.10089608866255731,0.12030567691350977
linear,39,23,0.4188109796627292,2.123649712900321,0.12489815260826921,0.09684286304594328,0.12578292666924729
linear,39,24,0.29220509548781953,1.809668242977932,0.11830560713230322,0.11383177665411495,0.11644864892587066
linear,39,25,0.2801915529440839,2.08633575240771,0.1268059490932501,0.10940290327804784,0.12645773426241552
linear,39,26,0.30271256090412546,2.3849301751082144,0.12750729279359801,0.10939641570051511,0.12720532725409914
linear,39,27,0.24415392627836102,1.9825319474563003,0.12772158403725672,0.10662988183321431,0.12833274451162044
linear,39,28,0.27874547727812554,1.9626545203228791,0.12453161990270019,0.11590235078086455,0.12370143738104768
linear,39,29,0.38123474036119803,2.108916228885452,0.11714110661608478,0.10285532604902983,0.1170174629194662
linear,39,30,0.2852386335605785,2.0299659048517547,0.12258598453869733,0.12045110309651742,0.12036840706132353
linear,39,31,0.2154404580540445,1.943780542475482,0.12095784076179067,0.11010240131678681,0.12036504290687541
linear,39,32,0.22266212754905046,2.1316208189353345,0.12375976734329015,0.10656073500479882,0.12442488212836907
linear,40,1,1.1952788319497827,1.213025109966596,0.1307879136603636,0.1213632775528822,0.1373142831522273
linear,40,2,1.2629035050788568,1.7516012252618869,0.14627755512095367,0.1285752024423952,0.14698967387278875
linear,40,3,0.6430687311637614,2.6656983312219382,0.13551596065517515,0.11971714889614304,0.1320295856683515
linear,40,4,0.6029552346102834,5.109199456560115,0.13661975329741835,0.12952964317519217,0.13448285345414965
linear,40,5,0.6978118184118695,2.381405783692996,0.1328028203652745,0.11009296920577374,0.13435229402966797
linear,40,6,0.5235930204664964,2.3102421899636587,0.14637825022994852,0.12346366406515395,0.14566397345624865
linear,40,7,0.4628038012333924,3.932686321189006,0.13465937339157488,0.11920430122020965,0.13272362109273672
linear,40,8,0.41876331148465856,2.3509932349125546,0.12835922353357698,0.12103615204202166,0.1254955959894384
linear,40,9,0.3788314133712519,6.225881720768909,0.1312822591678317,0.11477279161238887,0.12847985773890588
linear,40,10,0.4395846796826282,3.228566260325412,0.12820813553989865,0.11348021331553658,0.13153062825246403
linear,40,11,0.393087313235608,3.1762739760180314,0.12551825636304179,0.11384181913357073,0.12212163375224919
linear,40,12,0.5654867289122194,2.7401018696526687,0.13075616625137626,0.11609405572283625,0.12371292086318135
linear,40,13,0.47685867024212336,2.5319592279071608,0.12798684652661904,0.1113692451598278,0.12689384449161784
linear,40,14,0.3005710588079796,5.025414617173373,0.12909964406086752,0.11888056713311622,0.12181030516124641
linear,41,1,1.0066899436097296,1.0416448732217154,0.1454408833521787,0.12045527410615857,0.14563516891406228
linear,41,2,0.8070512670609686,0.9360595343013605,0.12255590284864108,0.11054357226627569,0.12061849235324189
linear,41,3,1.0369137802885637,0.8819945154711604,0.13141533125502367,0.12170204733265563,0.12534098082299655
linear,41,4,0.9912595699156915,0.8345210051784913,0.05967069694694752,0.10823501966272792,0.049285317360772754
linear,41,5,1.241520276636861,1.1850628389045597,0.11998813214401403,0.11885740679378311,0.11041349653775494
linear,41,6,1.0275328611578083,1.1170742218072216,0.12789597442994516,0.11073589546140283,0.12439928790554404
linear,41,7,0.859990230083303,0.7633082896160582,0.13729498307511676,0.11622863738254334,0.1366657775749142
linear,41,8,1.0076690265679702,1.2620877919097742,0.13147419069427996,0.12185328787503143,0.12324580081428091
linear,41,9,0.6187608190775213,1.4783636435245475,0.12291810933190088,0.1210457278143925,0.12064201047178358
linear,41,10,0.649039218340823,1.206277631719907,0.13524101268461283,0.126733091690888,0.13408587347269835
linear,41,11,0.5636741897652096,1.601677516537408,0.12834045599253538,0.11883542483362058,0.12564749958692117
linear,41,12,0.4768860603531172,1.845263112646838,0.13525332327505263,0.12263882678623,0.13621963808545842
linear,41,13,0.41437708434837295,1.9293231703341007,0.1328887140552979,0.13132207062929713,0.13139774451653163
linear,41,14,0.37486825982433936,1.201999508589506,0.12649777791424033,0.12003135468500356,0.12046719480616351
linear,41,15,0.34462578920093145,1.0383663757393757,0.12795445835023808,0.12040070450554291,0.12626437070818308
linear,42,1,1.1522809142867725,1.0336944858233135,0.12960333441733382,0.11534862616487468,0.14210298280134642
linear,42,2,1.026391488329936,1.4896753516048193,0.14417673381976784,0.12266114053102986,0.1466207787549744
linear,42,3,0.8881894914167268,1.0739703161021075,0.14470871042770644,0.12782488821540028,0.14677129303648448
linear,42,4,0.6841522963636274,3.4161317986125748,0.14225553208962083,0.12463871549747031,0.14281900639956197
linear,42,5,0.7708865236047477,1.2164804961532354,0.13931836291061092,0.12499630186551561,0.1387669875829791
linear,42,6,0.6811992685118365,1.3829876037004094,0.13988453336254073,0.11611709301359951,0.13971752870517473
linear,42,7,0.8758905386979071,1.348643504967913,0.14202288161808005,0.12594206657959148,0.1415968792513013
linear,42,8,0.5089426101268535,1.0688147588943442,0.13830061033998695,0.12037575602880679,0.1399912444085203
linear,42,9,1.2326543538845958,4.097830010205508,0.1355960492355128,0.12569613293744625,0.13569634493129948
linear,42,10,0.6745549682564738,2.734956762815515,0.1341592439605544,0.12551484142507738,0.13299403679169094
linear,42,11,0.7813256815341967,1.887514831063648,0.1332196939891825,0.12251707429531962,0.1331303455401212
linear,42,12,0.9032520321886136,0.7543585556248824,0.13328207412268966,0.1182809198119988,0.13391808735129113
linear,42,13,0.3295775952763737,1.006239340081811,0.1363925937669895,0.1258461964627107,0.13581394061620813
linear,42,14,0.40500987419721834,1.1608586770637581,0.13733005452280242,0.12434208243745767,0.13658013728757698
linear,42,15,0.7825555611024833,0.9129336106280486,0.1351699475213536,0.12930282413726674,0.1337313405204744
linear,42,16,0.8467109847503403,0.8644745483373603,0.1374033483225503,0.13198233770575218,0.13595083573406253
linear,42,17,0.7855350449057629,0.8451899110805243,0.14046536073680424,0.1298061143490486,0.13936377227073535
linear,42,18,0.3815706812530398,0.6311035713452535,0.14027516914842028,0.12400237824767828,0.13992310476023703
linear,42,19,0.6927668112404053,0.943167949700728,0.1404607314034365,0.1227647468370075,0.1402388193256532
linear,42,20,0.8458099433272663,1.1483372990430023,0.14119272087700666,0.12974821154687863,0.1402483537637939
linear,42,21,0.49398885791869984,0.9028245793655515,0.14578365150955505,0.13395826228782728,0.14485252084753786
linear,42,22,0.34785102949997904,0.96202000748987,0.13927547958058614,0.1339237943737923,0.13738605236867443
linear,42,23,0.46148909127528204,1.6222096730023623,0.1380453194937824,0.12721587975975127,0.1379568766336888
linear,42,24,0.4181280698246574,1.0790618495860447,0.14204929586267098,0.13861768122490806,0.1391020921136563
linear,42,25,0.28215357478678466,1.121712418521444,0.14115260922699235,0.13435832823743113,0.14018868848991892
linear,42,26,0.28048072427572196,1.165649823922043,0.13591269377308587,0.13126745099314815,0.1344686081400141
linear,43,1,1.1188881575233407,0.9902909984191258,0.13215589988200616,0.1163186325468511,0.14072916841250843
linear,43,2,0.8476591487489049,1.6764120634645223,0.14263484719752645,0.12287020316968361,0.14192726612091064
linear,43,3,0.6437237725837067,1.4875070240348578,0.14024320081807673,0.13259187983348966,0.13752622441388668
linear,43,4,0.5323475224172903,1.5198188246538242,0.1266220515399861,0.12468128733259315,0.1243114333289365
linear,43,5,0.7058110827254871,4.106413378504415,0.12335805644009573,0.1357807383086765,0.12008496004467209
linear,43,6,0.767406270074721,1.4928608546033502,0.14011983985158924,0.1342452342621982,0.13012643730811155
linear,43,7,0.556664694480816,2.471233515472462,0.13718812589844068,0.13619793977219766,0.13161526646775504
linear,43,8,0.6004116395183484,5.493837765417993,0.13037545603583567,0.13022088151677355,0.12532100206396232
linear,43,9,0.7144015386870634,0.9740157521950702,0.0732879178103758,0.14257637695603384,0.0602754553896375
linear,43,10,0.44424325710953405,2.0675603428234655,0.14439277338484924,0.13790255379863084,0.1368667992608001
linear,43,11,0.4941592746791208,7.144297846096257,0.1447443491468827,0.1355342549427102,0.138320101533706
linear,43,12,0.4007205320522189,5.039163324671487,0.1456559287228932,0.12901577753946186,0.14155898209040363
linear,43,13,0.4303440805533827,5.213496444529543,0.14397139598149805,0.1286557356128469,0.13404018960427494
linear,43,14,0.4571776676863905,6.289197224037101,0.1417142636491917,0.1274665320214505,0.1368624178726653
linear,43,15,0.35341941870311055,3.440566953116407,0.1439183572307229,0.13831932064106997,0.1400904023864617
linear,43,16,0.19119796779659015,5.912010581589614,0.1406617618476351,0.13507123679543534,0.1373294180491939
linear,43,17,0.21053520052847158,3.7720126319599028,0.14448768152700117,0.13844126773274185,0.1401425081809672
linear,44,1,1.3475614946986,1.284113093217214,0.10243549697430959,0.10430909505812451,0.030986750306328758
linear,44,2,1.1165652890054008,1.0140284029146036,0.1103954402419428,0.10893260583591959,0.1296207307158814
linear,44,3,0.9299087079153174,0.9530078952511152,0.11881446146095792,0.1171874212877204,0.12967759198509157
linear,44,4,0.8587586079088468,0.898422259092331,0.1296452066162601,0.12790273438828687,0.13117885789057862
linear,44,5,0.7403440302503961,1.0201326716691255,0.13799966795292373,0.1316873444011435,0.13500918334466405
linear,44,6,0.6701116417756393,1.3820048788562418,0.14284274415889134,0.12722004217018062,0.14052953814001132
linear,44,7,0.6210527809055907,1.3795902789880832,0.14442000639101024,0.12611278117401525,0.14726200859683256
linear,44,8,0.6116223563754281,1.3123460376014313,0.1448491933910797,0.12622547751137367,0.14775105466445287
linear,44,9,0.4506228244207459,1.3599363327026368,0.1479381641217818,0.1254153417229342,0.14966132037031155
linear,44,10,0.4039267587867225,1.303363807996114,0.14646551996314278,0.12048531152152767,0.14837415862518052
linear,44,11,0.41044256576089305,1.7850274291820825,0.14765745682331424,0.12542207288521848,0.1496398162174349
linear,44,12,0.4086793509740678,1.1207481011127431,0.14631179565330968,0.12236890084265421,0.14877571079414337
linear,44,13,0.35839977286135155,1.121286988692979,0.14914289618997525,0.12662630947694803,0.1503896811356147
linear,44,14,0.34419769886326756,2.264585278586795,0.14978729662446616,0.12845878085742393,0.15021054768003522
linear,44,15,0.2888827903393937,1.3943594717110197,0.14890287107603703,0.1267838366717721,0.1497605864404856
linear,44,16,0.26790838943062617,1.053672972197334,0.14704736542577546,0.11447131333407015,0.1500735870950545
linear,44,17,0.293519249679299,1.4208595376481148,0.14672064217738806,0.12452586657794502,0.14825926237584403
linear,44,18,0.2721393880270798,1.0476878931745888,0.14894591881505523,0.13002346464587997,0.14869530998597233
linear,44,19,0.21820796177850016,1.088332372903824,0.14675240670330822,0.12169324311368351,0.1484775808698032
linear,44,20,0.2939994993521684,1.026555786654353,0.1476782283920329,0.12791482436005025,0.14769147216381195
linear,44,21,0.2432088799060217,0.8886684738720457,0.14701727816524604,0.1204202011693269,0.1487525369671251
linear,44,22,0.24935388942073572,1.0993754390627146,0.14701269279854992,0.13240346498787403,0.14702127700826775
linear,44,23,0.28323137185846764,1.1700744964182377,0.14707872443832457,0.12492019428124573,0.14798087176750413
linear,44,24,0.20014632041270417,1.5791015625931322,0.14828970694409993,0.13439075872059522,0.14768979637495552
linear,44,25,0.2507482163960554,0.9261563705280423,0.14799490140285343,0.13146944648275774,0.14817251414060592
linear,44,26,0.3053454692152815,1.5717316423232357,0.14670702814279746,0.12501524881614992,0.14745033172269661
linear,44,27,0.20425165553405394,2.302353493962437,0.14900067228203018,0.1377619584556669,0.14800044910546906
linear,44,28,0.23494751172689748,2.6926966621230046,0.14847339768233117,0.13524258911784273,0.1480130740441382
linear,44,29,0.20112401844611638,2.2184631168221434,0.14941067470160002,0.13909042677842082,0.1483144978297787
linear,45,1,1.3668139146433935,1.312880735596021,0.1171097343488024,0.1152425695074271,0.1305382765363902
linear,45,2,1.032325266786511,0.9098838463425636,0.13535371863593657,0.11816882707838279,0.1366930924045543
linear,45,3,0.8618112289243274,1.0785609712203343,0.14289908555025857,0.12450667904534687,0.14404271803020188
linear,45,4,0.667586581559763,1.1275333162397145,0.14252933195481698,0.12874377882787183,0.14217855747556313
linear,45,5,0.4910219142616298,1.3522956242784858,0.13559168187590936,0.12256639949046075,0.13393653886353907
linear,45,6,0.5454996503106068,1.4684976983815432,0.13508316148848584,0.12006603125482798,0.12989951753988863
linear,45,7,0.40785617394731305,1.2148924092451732,0.13485106120351703,0.12383334911428392,0.1302088357352962
linear,45,8,0.4895693317124073,1.6339228197621802,0.1332769923377782,0.12417780062338958,0.12666130969300865
linear,45,9,0.5495037814308446,1.5538463101101418,0.13654219366920492,0.12647789759212175,0.1338783650348584
linear,45,10,0.5028363585837984,1.9079543394347032,0.13442848749303568,0.12007523770444095,0.13053171088686213
linear,45,11,0.5544534855580423,2.064717019877086,0.136875986882175,0.12310817325681758,0.13551597578528649
linear,45,12,0.41725989937318475,1.79571880971392,0.13346993124190096,0.1158214485583206,0.13214453332426881
linear,45,13,0.5558354033412234,2.1267244084117314,0.13456904156288754,0.1194041217759756,0.131734139774926
linear,45,14,0.4193958609562648,1.9697549243535226,0.13359788389643654,0.11632604210171849,0.13147474701205888
linear,45,15,0.32216343643478235,2.1581625518699488,0.1371762947489818,0.12111822737303252,0.13471571393311024
linear,46,1,1.2433913347740022,1.139730138083299,0.11876202937370788,0.11453954901274604,0.1396672146394849
linear,46,2,1.0656723141345004,1.2152908559267719,0.12914035707945004,0.1200553772757606,0.1285655988380313
linear,46,3,0.8814541956202852,1.1205622351417939,0.13306670894016862,0.12255700270955762,0.13048511787613581
linear,46,4,0.7223029515617305,1.3003504544496536,0.12560675707742727,0.12931453027316214,0.12293560105220726
linear,46,5,0.7335276324043257,1.7320921140412489,0.1305710426454122,0.12851212627720088,0.12766809495369671
linear,46,6,1.1298752856876937,2.5686087001115085,0.13046022530567522,0.13148676984346822,0.12650153971044348
linear,47,1,1.3709087322155635,1.2455751155813535,0.10823118679400068,0.10158368612950047,0.14233388552675025
linear,47,2,1.0308836234349108,1.0540250743428865,0.11553449333102132,0.109188434468039,0.1365147231767575
linear,47,3,1.0985016049373717,0.881617538879315,0.13626298648305238,0.11946706770298382,0.12890142168228824
linear,47,4,0.774889733317116,1.0868692314252257,0.13634871025957787,0.12356744870776311,0.13226581460718687
linear,47,5,0.6737269695426914,1.2325978618115188,0.14805149178331098,0.12394861872356462,0.14081696001812816
linear,47,6,0.5732315590619923,1.3259276570752263,0.14315166051965206,0.12783098474610596,0.1399505142044897
linear,47,7,0.631212367964465,1.127664980913202,0.14066042948979884,0.1278185457806103,0.1375733783468604
linear,47,8,0.556094731616285,1.281808676570654,0.1355907623966535,0.11989063591851543,0.1331897508042554
linear,47,9,0.47845587441845544,1.4151683987428745,0.14377388130718222,0.12588224058466344,0.14188186058502955
linear,47,10,0.5621650473497409,1.8019421437134346,0.1408893957113226,0.1274752073950367,0.13746177385716388
linear,47,11,0.3914825325159149,1.1027912880604467,0.14100457375558714,0.13017868861012782,0.13665671976050361
linear,47,12,0.3719974797947096,1.0207102271417776,0.14035211314136783,0.12791825736154958,0.13796409075633467
linear,47,13,0.33755174898431595,1.9108628402153651,0.13627979593196263,0.12940080580301583,0.1342951026551115
linear,47,14,0.41480037631903083,1.6201490433265766,0.13378052570236226,0.12274231465999037,0.1319307388116916
linear,47,15,0.49471238995477235,1.414751400705427,0.13539603338576853,0.12761572365610238,0.1317671278491616
linear,47,16,0.27811903973195023,2.364189785284301,0.13933181056430233,0.12113657898347203,0.13745628448668867
linear,47,17,0.26035194658297334,2.371828876559933,0.1385222590091871,0.12592509018504644,0.13548287498415448
linear,47,18,0.2910426360008026,3.3840718973583233,0.1379878798344483,0.12611191240915406,0.1364328560885042
linear,47,19,0.17764263917943315,3.3384936195487778,0.14000366463636357,0.1282365118919794,0.13703780352758865
linear,47,20,0.13985630059219797,3.2429826694230237,0.14036116149897376,0.12562927488858502,0.13888284269099435
linear,48,1,1.231912508710391,1.5999094678709904,0.14157234208347896,0.10958770923316478,0.14602328640175982
linear,48,2,1.9480179692544635,1.6569854563723008,0.1297809159111542,0.11494309609309615,0.12908352376737942
linear,48,3,1.0684361396919166,1.9984019036094347,0.12161908079870046,0.10688051651231945,0.12323081442154944
linear,48,4,1.32423616891786,0.8118163860092561,0.10132247912697494,0.09339748400573929,0.10064809780257443
linear,48,5,1.647691533634705,6.8543763443827626,0.012043409689795226,0.07908054183547696,0.010201475335634314
linear,48,6,1.747716116194155,1.4686318969974914,0.005165744289600601,0.0992353290009002,0.00457071124886473
linear,48,7,1.7115227460033364,1.6067666729291281,0.025341639326264463,0.11616410176890592,0.02194409502359728
